sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.219;-11.504;2.069;-1.56;-9.536;1.673;-1.659;-1.968;0.396;-1.316;0.462;-1.058;-11.6;8.5;31.5;53.89;11621;2018-04-16 22:26:17:886
-3.691;-11.073;1.67;-1.477;-9.571;1.541;-2.551;-1.309;-0.332;-1.354;0.649;-1.085;-11.5;8.6;31.5;53.89;11632;2018-04-16 22:26:17:897
-6.853;-9.231;-0.634;-1.162;-9.707;0.764;-5.691;0.477;-1.399;-2.248;0.342;-0.772;-11.5;8.6;31.5;53.89;11642;2018-04-16 22:26:17:907
-6.853;-9.231;-0.634;-1.162;-9.707;0.764;-5.691;0.477;-1.399;-2.519;0.108;-0.61;-11.4;8.8;31.8;53.89;11651;2018-04-16 22:26:17:916
-5.632;-8.982;3.995;-1.066;-9.745;0.27;-4.298;0.793;3.895;-2.514;0.368;-0.496;-11.4;8.8;31.8;53.89;11662;2018-04-16 22:26:17:927
-4.916;-8.929;4.387;-1.018;-9.754;0.02;-4.298;0.793;3.895;-2.357;0.757;-0.465;-11.5;8.6;31.9;53.89;11672;2018-04-16 22:26:17:937
-4.916;-8.929;4.387;-1.018;-9.754;0.02;-4.333;0.296;4.266;-2.125;0.994;-0.484;-11.6;8.4;32.0;53.89;11682;2018-04-16 22:26:17:947
-5.8;-10.013;3.776;-0.923;-9.757;-0.354;-5.101;-0.803;3.789;-1.685;0.975;-0.453;-11.6;8.4;32.0;53.89;11692;2018-04-16 22:26:17:957
-5.956;-10.916;3.385;-0.923;-9.757;-0.354;-5.101;-0.803;3.789;-1.396;0.974;-0.346;-12.3;6.5;33.0;53.89;11702;2018-04-16 22:26:17:967
-6.229;-11.307;2.925;-0.846;-9.749;-0.645;-5.383;-1.558;3.57;-1.396;0.974;-0.346;-12.3;6.5;33.0;53.89;11713;2018-04-16 22:26:17:978
-6.229;-11.307;2.925;-0.846;-9.749;-0.645;-5.383;-1.558;3.57;-1.256;1.085;-0.303;-13.3;3.5;33.0;53.89;11722;2018-04-16 22:26:17:987
-6.032;-11.025;0.867;-0.782;-9.733;-0.914;-4.891;-1.124;0.792;-1.296;1.545;-0.176;-13.3;3.5;33.0;53.89;11732;2018-04-16 22:26:17:997
-4.468;-10.406;-2.162;-0.782;-9.733;-0.914;-4.891;-1.124;0.792;-1.296;1.545;-0.176;-14.4;1.9;35.1;53.89;11742;2018-04-16 22:26:18:007
-2.672;-9.485;-1.344;-0.749;-9.701;-1.223;-1.923;0.216;-0.121;-1.523;1.1;-0.092;-14.4;1.9;35.1;53.89;11752;2018-04-16 22:26:18:017
-2.672;-9.485;-1.344;-0.749;-9.701;-1.223;-1.923;0.216;-0.121;-1.378;-0.379;-0.161;-15.4;0.0;34.8;53.89;11762;2018-04-16 22:26:18:027
-0.534;-9.093;-0.102;-0.728;-9.67;-1.459;1.811;0.755;1.941;-1.241;-0.844;-0.231;-15.4;0.0;34.8;53.89;11772;2018-04-16 22:26:18:037
1.784;-9.252;0.706;-0.728;-9.67;-1.459;1.811;0.755;1.941;-1.241;-0.844;-0.231;-15.7;-1.3;35.3;53.35;11783;2018-04-16 22:26:18:048
2.761;-11.07;0.164;-0.597;-9.642;-1.684;3.358;-1.427;1.848;-1.235;0.094;-0.777;-15.7;-1.3;35.3;53.35;11792;2018-04-16 22:26:18:057
2.761;-11.07;0.164;-0.597;-9.642;-1.684;3.358;-1.427;1.848;-1.251;0.435;-0.998;-16.0;-3.6;35.2;53.35;11801;2018-04-16 22:26:18:066
1.101;-11.207;0.786;-0.388;-9.606;-1.934;1.576;-1.177;2.873;-1.282;0.936;-0.911;-16.0;-3.6;35.2;53.35;11812;2018-04-16 22:26:18:077
0.832;-10.215;0.819;-0.388;-9.606;-1.934;1.576;-1.177;2.873;-1.282;0.936;-0.911;-15.8;-4.7;36.6;53.35;11821;2018-04-16 22:26:18:086
-0.172;-9.956;0.078;-0.174;-9.574;-2.115;0.002;-0.382;2.193;-0.976;1.442;-0.804;-15.8;-4.7;36.6;53.35;11832;2018-04-16 22:26:18:097
-0.172;-9.956;0.078;-0.174;-9.574;-2.115;0.002;-0.382;2.193;-0.837;1.414;-0.757;-16.5;-5.1;35.7;53.35;11842;2018-04-16 22:26:18:107
-1.711;-9.348;-0.82;-0.01;-9.545;-2.248;-1.763;0.377;1.192;-0.759;1.302;-0.644;-18.2;-6.9;33.7;53.35;11852;2018-04-16 22:26:18:117
-3.068;-8.805;-0.966;-0.01;-9.545;-2.248;-1.763;0.377;1.192;-0.623;0.529;-0.52;-18.2;-6.9;33.7;53.35;11862;2018-04-16 22:26:18:127
-3.068;-8.805;-0.966;0.081;-9.517;-2.363;-4.257;1.925;1.661;-0.63;0.09;-0.445;-18.4;-7.4;34.5;53.35;11872;2018-04-16 22:26:18:137
-4.592;-6.773;-0.309;0.081;-9.517;-2.363;-4.257;1.925;1.661;-0.63;0.09;-0.445;-18.4;-7.4;34.5;53.35;11882;2018-04-16 22:26:18:147
-4.949;-4.905;1.298;0.145;-9.478;-2.512;-5.094;4.574;3.809;-0.794;-0.082;-0.347;-18.3;-7.7;35.3;53.35;11892;2018-04-16 22:26:18:157
-4.949;-4.905;1.298;0.145;-9.478;-2.512;-5.094;4.574;3.809;-0.876;0.209;-0.373;-18.3;-7.7;35.3;53.35;11901;2018-04-16 22:26:18:166
-4.861;-3.889;0.302;0.232;-9.429;-2.684;-5.014;5.454;2.651;-0.932;0.34;-0.392;-18.6;-8.8;33.8;53.35;11912;2018-04-16 22:26:18:177
-4.48;-4.544;-0.638;0.232;-9.429;-2.684;-5.014;5.454;2.651;-0.932;0.34;-0.392;-18.6;-8.8;33.8;53.35;11922;2018-04-16 22:26:18:187
-4.48;-4.544;-0.638;0.29;-9.382;-2.84;-3.91;4.534;1.976;-0.858;0.248;-0.261;-18.2;-9.9;34.8;53.35;11932;2018-04-16 22:26:18:197
-3.114;-4.857;-0.911;0.29;-9.382;-2.84;-3.91;4.534;1.976;-0.633;0.154;0.01;-18.2;-9.9;34.8;53.35;11942;2018-04-16 22:26:18:207
-2.037;-4.788;-0.553;0.28;-9.353;-2.935;-2.318;4.565;2.381;-0.414;0.182;0.171;-18.9;-10.5;34.6;53.35;11952;2018-04-16 22:26:18:217
-2.037;-4.788;-0.553;0.28;-9.353;-2.935;-2.318;4.565;2.381;-0.414;0.182;0.171;-19.0;-10.3;34.0;53.35;11963;2018-04-16 22:26:18:228
-1.246;-4.67;-0.7;0.223;-9.358;-2.925;-1.283;4.722;2.159;0.034;0.172;0.356;-19.0;-10.3;34.0;53.35;11972;2018-04-16 22:26:18:237
-0.612;-4.761;-1.043;0.223;-9.358;-2.925;-1.283;4.722;2.159;0.34;0.07;0.426;-19.2;-11.0;34.3;53.35;11983;2018-04-16 22:26:18:248
-0.612;-4.761;-1.043;0.13;-9.394;-2.812;-0.293;4.36;1.579;0.712;-0.162;0.484;-19.2;-11.0;34.3;53.35;11992;2018-04-16 22:26:18:257
0.219;-5.198;-1.379;0.13;-9.394;-2.812;-0.293;4.36;1.579;0.712;-0.162;0.484;-18.8;-10.0;35.0;53.35;12002;2018-04-16 22:26:18:267
1.019;-6.044;-2.314;0.013;-9.447;-2.632;1.006;3.403;0.318;0.968;-0.411;0.506;-18.8;-10.0;35.0;53.35;12012;2018-04-16 22:26:18:277
1.019;-6.044;-2.314;0.013;-9.447;-2.632;1.006;3.403;0.318;1.014;-0.678;0.513;-18.9;-10.0;34.7;53.35;12022;2018-04-16 22:26:18:287
1.639;-7.77;-3.989;-0.12;-9.492;-2.462;1.889;1.123;-2.082;0.904;-0.948;0.544;-18.9;-10.0;34.7;53.35;12032;2018-04-16 22:26:18:297
1.943;-9.776;-5.935;-0.12;-9.492;-2.462;1.889;1.123;-2.082;0.55;-1.464;0.663;-18.6;-9.9;34.9;53.35;12042;2018-04-16 22:26:18:307
2.065;-11.785;-7.531;-0.321;-9.514;-2.356;2.386;-2.272;-5.175;0.55;-1.464;0.663;-18.6;-9.9;34.9;53.35;12052;2018-04-16 22:26:18:317
2.065;-14.415;-8.535;-0.321;-9.514;-2.356;2.386;-2.272;-5.175;-0.016;-2.071;0.896;-18.6;-9.9;34.9;53.35;12063;2018-04-16 22:26:18:328
4.47;-14.415;-8.535;-0.601;-9.494;-2.382;5.715;-5.452;-6.157;-0.429;-2.347;0.962;-18.7;-10.2;34.9;53.35;12073;2018-04-16 22:26:18:338
5.638;-16.345;-7.924;-0.601;-9.494;-2.382;5.715;-5.452;-6.157;-0.771;-2.309;0.781;-18.7;-10.2;34.9;53.35;12082;2018-04-16 22:26:18:347
5.638;-16.345;-7.924;-0.809;-9.44;-2.528;5.864;-6.999;-4.72;-1.02;-1.797;0.381;-18.6;-10.4;35.0;53.35;12092;2018-04-16 22:26:18:357
4.015;-15.277;-7.104;-0.809;-9.44;-2.528;5.864;-6.999;-4.72;-1.062;0.005;-0.737;-18.5;-10.6;35.2;60.15;12102;2018-04-16 22:26:18:367
4.015;-15.277;-7.104;-0.663;-9.398;-2.721;3.485;-4.248;-4.664;-1.062;0.005;-0.737;-18.5;-10.6;35.2;60.15;12112;2018-04-16 22:26:18:377
1.878;-11.866;-8.517;-0.663;-9.398;-2.721;3.485;-4.248;-4.664;-0.577;1.096;-1.341;-18.5;-10.6;35.2;60.15;12122;2018-04-16 22:26:18:387
1.878;-11.866;-8.517;-0.341;-9.392;-2.799;0.98;-1.086;-6.456;-0.189;1.075;-1.487;-18.4;-10.8;35.3;60.15;12132;2018-04-16 22:26:18:397
0.014;-9.777;-8.219;-0.341;-9.392;-2.799;0.98;-1.086;-6.456;-0.189;1.075;-1.487;-18.4;-10.8;35.3;60.15;12141;2018-04-16 22:26:18:406
-1.804;-8.115;-4.004;-0.127;-9.418;-2.729;-1.677;1.303;-1.276;0.387;0.032;-1.197;-18.2;-11.1;35.5;60.15;12152;2018-04-16 22:26:18:417
-1.804;-8.115;-4.004;-0.127;-9.418;-2.729;-1.677;1.303;-1.276;0.815;-0.461;-0.744;-18.2;-11.1;35.5;60.15;12162;2018-04-16 22:26:18:427
-3.575;-6.354;-2.237;-0.116;-9.472;-2.537;-3.941;3.379;0.508;1.043;-0.575;-0.233;-18.0;-11.4;35.8;60.15;12173;2018-04-16 22:26:18:438
-4.507;-6.202;-1.41;-0.116;-9.472;-2.537;-3.941;3.379;0.508;0.975;-0.71;0.153;-17.8;-11.4;35.9;60.15;12182;2018-04-16 22:26:18:447
-3.491;-10.409;0.255;-0.16;-9.491;-2.461;-4.547;2.783;1.475;0.574;-1.001;0.58;-17.3;-11.4;36.2;60.15;12192;2018-04-16 22:26:18:457
-3.491;-10.409;0.255;-0.329;-9.52;-2.332;-2.443;-2.034;2.462;0.574;-1.001;0.58;-17.3;-11.4;36.2;60.15;12202;2018-04-16 22:26:18:467
-1.325;-15.335;-1.656;-0.38;-9.528;-2.289;-0.945;-5.807;0.633;0.496;-0.88;0.516;-17.3;-11.4;36.2;60.15;12211;2018-04-16 22:26:18:476
-1.325;-15.335;-1.656;-0.38;-9.528;-2.289;-0.945;-5.807;0.633;0.18;0.087;0.17;-16.8;-11.2;37.0;60.15;12222;2018-04-16 22:26:18:487
-4.64;-16.63;-2.136;-0.318;-9.514;-2.356;-4.179;-4.921;0.293;-0.329;1.475;-0.033;-16.8;-11.2;37.0;60.15;12232;2018-04-16 22:26:18:497
-3.559;-9.759;0.208;-0.318;-9.514;-2.356;-4.179;-4.921;0.293;-0.531;1.984;0.039;-16.5;-11.4;36.8;60.15;12242;2018-04-16 22:26:18:507
-3.559;-9.759;0.208;-0.204;-9.502;-2.415;-3.681;2.662;5.582;-0.346;1.929;-0.116;-16.5;-11.3;36.9;60.15;12252;2018-04-16 22:26:18:517
-4.617;-5.881;3.11;-0.204;-9.502;-2.415;-3.681;2.662;5.582;0.542;1.797;-0.439;-16.4;-11.2;37.3;60.15;12262;2018-04-16 22:26:18:527
-5.211;-5.459;0.425;-0.049;-9.542;-2.264;-5.162;4.083;2.689;1.038;1.642;-0.369;-16.4;-11.2;37.3;60.15;12272;2018-04-16 22:26:18:537
-5.211;-5.459;0.425;-0.049;-9.542;-2.264;-5.162;4.083;2.689;1.038;1.642;-0.369;-16.4;-11.2;37.3;60.15;12282;2018-04-16 22:26:18:547
-5.264;-6.045;-0.649;0.008;-9.595;-2.026;-5.302;3.235;1.944;1.245;1.316;-0.029;-16.3;-11.0;37.6;60.15;12292;2018-04-16 22:26:18:557
-4.948;-7.001;0.285;0.008;-9.595;-2.026;-5.302;3.235;1.944;1.279;1.102;0.491;-16.3;-11.0;37.6;60.15;12302;2018-04-16 22:26:18:567
-4.948;-7.001;0.285;-0.092;-9.643;-1.78;-4.521;1.893;1.824;1.236;1.103;0.825;-16.3;-11.0;37.7;60.15;12312;2018-04-16 22:26:18:577
-4.583;-8.478;0.294;-0.092;-9.643;-1.78;-4.521;1.893;1.824;1.236;1.103;0.825;-16.3;-11.0;37.7;60.15;12321;2018-04-16 22:26:18:586
-4.583;-8.478;0.294;-0.31;-9.674;-1.577;-4.361;0.248;2.25;1.042;0.953;1.173;-16.3;-10.8;37.8;60.15;12332;2018-04-16 22:26:18:597
-4.654;-9.893;0.964;-0.31;-9.674;-1.577;-4.361;0.248;2.25;0.778;0.764;1.304;-16.4;-10.6;38.0;60.15;12342;2018-04-16 22:26:18:607
-4.396;-10.473;1.405;-0.536;-9.683;-1.454;-3.859;-0.79;2.859;0.574;0.652;1.255;-16.4;-10.6;38.0;60.15;12351;2018-04-16 22:26:18:616
-4.396;-10.473;1.405;-0.536;-9.683;-1.454;-3.859;-0.79;2.859;0.574;0.652;1.255;-16.4;-10.6;38.0;60.15;12362;2018-04-16 22:26:18:627
-4.173;-10.517;0.871;-0.731;-9.677;-1.412;-3.211;-0.739;2.084;0.151;0.375;1.025;-16.8;-10.0;38.1;60.15;12372;2018-04-16 22:26:18:637
-3.57;-10.129;0.432;-0.731;-9.677;-1.412;-3.211;-0.739;2.084;-0.023;0.042;0.987;-18.1;-8.8;37.5;60.15;12382;2018-04-16 22:26:18:647
-3.57;-10.129;0.432;-0.941;-9.657;-1.423;-2.137;-0.062;1.644;-0.128;-0.483;0.979;-18.1;-8.8;37.5;60.15;12392;2018-04-16 22:26:18:657
-2.867;-9.492;0.013;-0.941;-9.657;-1.423;-2.137;-0.062;1.644;-0.198;-1.032;0.988;-18.1;-8.8;37.5;60.15;12402;2018-04-16 22:26:18:667
-2.389;-9.556;-0.57;-1.184;-9.625;-1.458;-1.206;0.068;0.889;-0.483;-1.521;0.982;-18.6;-8.5;37.0;60.15;12413;2018-04-16 22:26:18:678
-2.389;-9.556;-0.57;-1.184;-9.625;-1.458;-1.206;0.068;0.889;-0.483;-1.521;0.982;-18.1;-7.7;37.6;60.74;12422;2018-04-16 22:26:18:687
-1.856;-9.513;-0.217;-1.297;-9.605;-1.495;-0.558;0.091;1.278;-0.709;-1.715;1.008;-18.3;-7.8;37.0;60.74;12432;2018-04-16 22:26:18:697
-1.263;-11.613;0.04;-1.561;-9.554;-1.564;0.298;-2.059;1.603;-0.545;-2.309;1.1;-18.3;-7.8;37.0;60.74;12442;2018-04-16 22:26:18:707
1.618;-10.412;0.394;-1.561;-9.554;-1.564;0.298;-2.059;1.603;1.08;-3.418;1.434;-17.5;-7.4;38.1;60.74;12452;2018-04-16 22:26:18:717
1.618;-10.412;0.394;-1.915;-9.551;-1.131;4.041;-0.705;1.255;2.253;-3.71;1.293;-17.5;-7.4;38.1;60.74;12461;2018-04-16 22:26:18:726
2.061;-10.039;0.469;-1.915;-9.551;-1.131;4.041;-0.705;1.255;2.465;-3.29;0.659;-17.5;-7.4;38.1;60.74;12472;2018-04-16 22:26:18:737
2.061;-10.039;0.469;-2.02;-9.58;-0.563;3.069;-0.387;1.054;2.465;-3.29;0.659;-16.1;-5.9;37.9;60.74;12481;2018-04-16 22:26:18:746
0.704;-9.738;0.31;-2.0;-9.594;-0.345;2.679;0.142;0.485;2.057;-1.609;-0.061;-16.1;-5.9;37.9;60.74;12492;2018-04-16 22:26:18:757
0.6;-9.133;-0.098;-2.0;-9.594;-0.345;2.679;0.142;0.485;1.682;-0.346;-0.156;-14.5;-4.0;39.0;60.74;12502;2018-04-16 22:26:18:767
0.242;-9.026;-0.567;-1.956;-9.609;-0.128;2.198;0.582;-0.439;1.26;0.579;-0.171;-13.8;-2.7;39.2;60.74;12512;2018-04-16 22:26:18:777
0.242;-9.026;-0.567;-1.956;-9.609;-0.128;2.198;0.582;-0.439;0.681;1.169;-0.098;-13.8;-2.7;39.2;60.74;12522;2018-04-16 22:26:18:787
0.369;-8.953;-1.032;-1.934;-9.614;-0.079;2.413;0.851;-1.025;0.38;1.142;-0.034;-13.8;-2.7;39.2;60.74;12531;2018-04-16 22:26:18:796
0.445;-8.63;-1.116;-1.934;-9.614;-0.079;2.413;0.851;-1.025;0.38;1.142;-0.034;-14.2;-2.2;40.5;60.74;12542;2018-04-16 22:26:18:807
0.062;-8.957;-0.962;-1.924;-9.616;-0.072;1.986;0.659;-0.89;0.167;0.679;-0.026;-14.2;-2.2;40.5;60.74;12552;2018-04-16 22:26:18:817
0.062;-8.957;-0.962;-1.924;-9.616;-0.072;1.986;0.659;-0.89;0.16;0.26;-0.044;-14.9;-1.6;40.2;60.74;12562;2018-04-16 22:26:18:827
-0.534;-9.319;-0.255;-1.9;-9.621;-0.021;1.197;0.251;-0.124;0.237;-0.114;-0.065;-14.9;-1.6;40.2;60.74;12571;2018-04-16 22:26:18:836
-1.288;-9.704;0.044;-1.9;-9.621;-0.021;1.197;0.251;-0.124;0.429;-0.396;-0.121;-14.7;-0.6;39.6;60.74;12582;2018-04-16 22:26:18:847
-1.288;-9.704;0.044;-1.861;-9.628;0.126;0.223;-0.165;-0.042;0.648;-0.6;-0.18;-14.3;-0.1;39.4;60.74;12591;2018-04-16 22:26:18:856
-1.735;-9.779;0.063;-1.861;-9.628;0.126;0.223;-0.165;-0.042;0.812;-0.745;-0.2;-14.3;-0.1;39.4;60.74;12602;2018-04-16 22:26:18:867
-1.969;-9.224;0.043;-1.821;-9.631;0.304;-0.148;0.408;-0.261;0.79;-0.729;-0.193;-13.7;0.2;39.9;60.74;12612;2018-04-16 22:26:18:877
-1.969;-9.224;0.043;-1.821;-9.631;0.304;-0.148;0.408;-0.261;0.79;-0.729;-0.193;-13.7;0.2;39.9;60.74;12622;2018-04-16 22:26:18:887
-2.324;-8.325;0.172;-1.786;-9.632;0.453;-0.65;1.389;-0.197;0.613;-0.604;-0.15;-13.5;0.4;39.7;60.74;12631;2018-04-16 22:26:18:896
-2.599;-8.089;0.311;-1.786;-9.632;0.453;-0.65;1.389;-0.197;0.572;-0.505;-0.111;-13.5;0.4;39.7;60.74;12642;2018-04-16 22:26:18:907
-2.79;-8.143;0.329;-1.765;-9.629;0.582;-1.025;1.486;-0.253;0.588;-0.415;-0.062;-13.4;1.0;40.0;60.74;12652;2018-04-16 22:26:18:917
-2.79;-8.143;0.329;-1.765;-9.629;0.582;-1.025;1.486;-0.253;0.656;-0.357;-0.027;-13.3;0.8;39.0;60.74;12662;2018-04-16 22:26:18:927
-3.211;-8.708;0.372;-1.773;-9.616;0.742;-1.608;0.642;-0.341;0.838;-0.337;0.021;-13.3;0.8;39.0;60.74;12672;2018-04-16 22:26:18:937
-3.719;-9.501;0.543;-1.773;-9.616;0.742;-1.608;0.642;-0.341;1.03;-0.308;0.082;-13.0;1.5;39.4;60.74;12682;2018-04-16 22:26:18:947
-3.719;-9.501;0.543;-1.791;-9.595;0.951;-2.125;-0.187;-0.263;1.03;-0.308;0.082;-13.0;1.5;39.4;60.74;12692;2018-04-16 22:26:18:957
-3.904;-9.826;0.745;-1.791;-9.595;0.951;-2.125;-0.187;-0.263;1.164;-0.246;0.133;-12.7;1.6;40.2;60.74;12702;2018-04-16 22:26:18:967
-3.461;-9.586;0.617;-1.83;-9.559;1.204;-1.63;-0.028;-0.587;1.29;-0.133;0.189;-12.7;1.6;40.2;60.74;12712;2018-04-16 22:26:18:977
-3.461;-9.586;0.617;-1.83;-9.559;1.204;-1.63;-0.028;-0.587;1.378;0.108;0.263;-12.5;2.6;39.8;60.74;12722;2018-04-16 22:26:18:987
-2.599;-9.359;0.193;-1.896;-9.513;1.443;-0.491;0.181;-1.38;1.351;0.272;0.287;-12.2;3.1;39.7;60.74;12732;2018-04-16 22:26:18:997
-2.079;-9.376;-0.165;-1.896;-9.513;1.443;-0.491;0.181;-1.38;1.351;0.272;0.287;-12.2;3.1;39.7;60.74;12741;2018-04-16 22:26:19:006
-2.079;-9.376;-0.165;-1.964;-9.465;1.65;0.22;-0.151;-2.136;1.294;0.465;0.283;-12.2;2.6;39.8;60.74;12752;2018-04-16 22:26:19:017
-1.468;-9.774;-0.745;-1.964;-9.465;1.65;0.22;-0.151;-2.136;1.275;0.622;0.227;-12.2;2.6;39.8;60.59;12761;2018-04-16 22:26:19:026
-0.757;-10.119;-1.532;-2.018;-9.419;1.838;1.262;-0.7;-3.37;1.194;0.764;0.144;-12.1;2.6;39.9;60.59;12772;2018-04-16 22:26:19:037
-0.757;-10.119;-1.532;-2.018;-9.419;1.838;1.262;-0.7;-3.37;0.994;0.941;0.062;-12.1;2.6;39.9;60.59;12782;2018-04-16 22:26:19:047
-0.163;-10.44;-2.199;-2.063;-9.387;1.948;2.02;-1.12;-4.216;0.687;1.093;0.018;-12.0;3.6;39.6;60.59;12792;2018-04-16 22:26:19:057
0.084;-10.701;-2.269;-2.063;-9.387;1.948;2.02;-1.12;-4.216;0.687;1.093;0.018;-12.0;3.6;39.6;60.59;12802;2018-04-16 22:26:19:067
0.188;-10.824;-2.083;-2.111;-9.379;1.936;2.299;-1.445;-4.019;0.176;1.092;0.035;-12.2;4.9;39.3;60.59;12811;2018-04-16 22:26:19:076
0.188;-10.824;-2.083;-2.111;-9.379;1.936;2.299;-1.445;-4.019;-0.06;0.844;0.05;-12.2;4.9;39.3;60.59;12822;2018-04-16 22:26:19:087
-0.049;-11.439;-1.259;-2.122;-9.385;1.896;1.937;-2.226;-2.843;-0.142;0.351;-0.004;-12.6;6.0;38.7;60.59;12832;2018-04-16 22:26:19:097
-0.32;-11.83;-0.5;-2.122;-9.385;1.896;1.937;-2.226;-2.843;-0.12;-0.136;-0.049;-12.6;5.9;39.1;60.59;12842;2018-04-16 22:26:19:107
-0.163;-12.093;0.22;-2.099;-9.387;1.908;1.936;-2.706;-1.688;-0.011;-0.613;-0.011;-12.6;5.9;39.1;60.59;12853;2018-04-16 22:26:19:118
-0.163;-12.093;0.22;-2.099;-9.387;1.908;1.936;-2.706;-1.688;-0.011;-0.613;-0.011;-12.4;6.6;39.1;60.59;12862;2018-04-16 22:26:19:127
0.362;-11.961;0.911;-2.063;-9.389;1.942;2.604;-2.498;-0.849;0.01;-0.792;-0.021;-12.5;6.6;38.9;60.59;12872;2018-04-16 22:26:19:137
0.577;-11.807;1.32;-2.063;-9.389;1.942;2.604;-2.498;-0.849;0.002;-0.757;-0.126;-12.5;6.6;38.9;60.59;12883;2018-04-16 22:26:19:148
0.577;-11.807;1.32;-2.002;-9.395;1.972;2.271;-2.62;-0.696;0.002;-0.757;-0.126;-12.3;7.2;38.6;60.59;12892;2018-04-16 22:26:19:157
-0.025;-12.166;0.857;-2.002;-9.395;1.972;2.271;-2.62;-0.696;0.024;-0.531;-0.299;-12.3;7.2;38.6;60.59;12902;2018-04-16 22:26:19:167
-0.025;-12.166;0.857;-1.916;-9.41;1.989;1.564;-2.88;-1.724;-0.032;-0.424;-0.392;-12.1;7.3;39.0;60.59;12912;2018-04-16 22:26:19:177
-0.589;-12.435;-0.056;-1.916;-9.41;1.989;1.564;-2.88;-1.724;-0.175;-0.34;-0.495;-12.0;7.2;38.8;60.59;12922;2018-04-16 22:26:19:187
-1.358;-12.452;-0.739;-1.8;-9.442;1.942;0.443;-3.01;-2.681;-0.414;-0.253;-0.61;-12.0;7.2;38.8;60.59;12932;2018-04-16 22:26:19:197
-1.358;-12.452;-0.739;-1.8;-9.442;1.942;0.443;-3.01;-2.681;-0.414;-0.253;-0.61;-12.1;7.7;38.9;60.59;12942;2018-04-16 22:26:19:207
-2.318;-12.037;-0.818;-1.639;-9.51;1.745;-1.003;-2.297;-2.44;-1.031;-0.048;-0.845;-12.1;7.7;38.9;60.59;12952;2018-04-16 22:26:19:217
-3.472;-11.389;-0.64;-1.639;-9.51;1.745;-1.003;-2.297;-2.44;-1.329;0.142;-0.915;-12.1;8.1;38.8;60.59;12961;2018-04-16 22:26:19:226
-4.348;-10.819;-0.882;-1.474;-9.59;1.426;-2.874;-1.23;-2.309;-1.596;0.375;-0.935;-12.1;8.2;38.9;60.59;12972;2018-04-16 22:26:19:237
-4.348;-10.819;-0.882;-1.474;-9.59;1.426;-2.874;-1.23;-2.309;-1.952;0.715;-0.894;-12.1;8.2;38.9;60.59;12982;2018-04-16 22:26:19:247
-5.453;-9.782;-0.798;-1.329;-9.664;1.008;-4.124;-0.118;-1.806;-1.952;0.715;-0.894;-12.2;8.3;39.0;60.59;12992;2018-04-16 22:26:19:257
-6.054;-9.28;0.741;-1.329;-9.664;1.008;-4.124;-0.118;-1.806;-2.203;0.997;-0.782;-12.2;8.3;39.0;60.59;13002;2018-04-16 22:26:19:267
-6.054;-9.28;0.741;-1.221;-9.715;0.541;-4.22;0.885;1.489;-2.263;1.214;-0.665;-12.5;8.2;39.0;60.59;13012;2018-04-16 22:26:19:277
-5.034;-8.648;2.492;-1.221;-9.715;0.541;-4.22;0.885;1.489;-2.147;1.539;-0.624;-12.5;8.2;39.0;60.59;13022;2018-04-16 22:26:19:287
-4.749;-8.683;3.306;-1.118;-9.742;0.12;-3.631;1.059;3.186;-1.922;1.55;-0.657;-13.0;6.9;39.5;60.59;13032;2018-04-16 22:26:19:297
-4.749;-8.683;3.306;-1.118;-9.742;0.12;-3.631;1.059;3.186;-1.922;1.55;-0.657;-13.6;5.5;39.7;60.59;13042;2018-04-16 22:26:19:307
-5.133;-9.776;3.19;-0.993;-9.754;-0.183;-4.198;-0.43;3.168;-1.426;1.243;-0.646;-13.6;5.5;39.7;60.59;13052;2018-04-16 22:26:19:317
-5.133;-9.776;3.19;-0.993;-9.754;-0.183;-4.198;-0.43;3.168;-1.091;0.803;-0.579;-15.0;2.5;40.0;60.59;13061;2018-04-16 22:26:19:326
-5.474;-11.382;2.512;-0.88;-9.759;-0.402;-4.932;-1.993;2.638;-1.019;0.717;-0.542;-15.0;2.5;40.0;60.59;13072;2018-04-16 22:26:19:337
-5.957;-11.869;1.008;-0.88;-9.759;-0.402;-4.932;-1.993;2.638;-1.019;0.717;-0.542;-16.3;0.3;40.9;50.4;13082;2018-04-16 22:26:19:347
-4.89;-11.562;-0.844;-0.803;-9.752;-0.646;-4.087;-1.809;-0.198;-1.17;0.81;-0.352;-16.3;0.3;40.9;50.4;13092;2018-04-16 22:26:19:357
-4.89;-11.562;-0.844;-0.803;-9.752;-0.646;-4.087;-1.809;-0.198;-1.378;0.486;-0.269;-17.5;-1.5;40.3;50.4;13102;2018-04-16 22:26:19:367
-3.753;-10.628;-0.856;-0.763;-9.731;-0.943;-2.507;-0.509;0.254;-1.539;-0.239;-0.243;-17.5;-1.5;40.3;50.4;13112;2018-04-16 22:26:19:377
-1.061;-9.458;-0.249;-0.763;-9.731;-0.943;-2.507;-0.509;0.254;-1.591;-0.784;-0.161;-17.9;-3.6;39.9;50.4;13122;2018-04-16 22:26:19:387
