sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.048;-6.869;1.605;-1.347;-9.226;-3.039;-0.39;2.548;4.242;-0.365;2.282;-0.123;16.6;18.6;-27.3;52.95;38941;2018-04-16 22:57:00:339
-2.048;-6.869;1.605;-1.347;-9.226;-3.039;-0.39;2.548;4.242;-0.365;2.282;-0.123;16.6;18.6;-27.3;52.95;38952;2018-04-16 22:57:00:350
-1.585;-6.613;0.707;-1.261;-9.227;-3.072;-0.324;2.614;3.779;-0.204;2.41;-0.175;16.9;18.5;-26.1;52.95;38961;2018-04-16 22:57:00:359
-1.949;-6.299;0.215;-1.046;-9.253;-3.074;-0.902;2.954;3.289;0.331;2.567;-0.314;18.3;19.6;-24.3;52.95;38971;2018-04-16 22:57:00:369
-1.949;-6.299;0.215;-1.046;-9.253;-3.074;-0.902;2.954;3.289;0.331;2.567;-0.314;18.3;19.6;-24.3;52.95;38981;2018-04-16 22:57:00:379
-1.998;-5.702;-0.132;-0.85;-9.29;-3.022;-1.257;3.579;2.679;0.498;2.147;-0.359;19.1;19.3;-22.9;52.95;38991;2018-04-16 22:57:00:389
-1.998;-5.702;-0.132;-0.85;-9.29;-3.022;-1.257;3.579;2.679;0.498;2.147;-0.359;19.1;19.3;-22.9;52.95;39002;2018-04-16 22:57:00:400
-2.607;-5.918;-3.409;-0.779;-9.308;-2.988;-1.828;3.389;-0.421;0.413;0.911;-0.403;19.7;19.4;-25.5;52.95;39011;2018-04-16 22:57:00:409
-2.362;-5.77;1.727;-0.832;-9.304;-2.985;-1.53;3.534;4.713;-0.21;-2.061;-0.132;19.7;19.4;-25.5;52.95;39021;2018-04-16 22:57:00:419
-2.362;-5.77;1.727;-0.832;-9.304;-2.985;-1.53;3.534;4.713;-0.364;-1.752;-0.002;19.5;19.7;-23.6;52.95;39032;2018-04-16 22:57:00:430
-2.619;-5.075;2.13;-0.921;-9.275;-3.048;-2.054;4.317;5.177;-0.553;-0.958;0.09;19.5;19.7;-23.6;52.95;39041;2018-04-16 22:57:00:439
-3.381;-4.847;2.017;-0.921;-9.275;-3.048;-2.054;4.317;5.177;-0.553;-0.958;0.09;18.3;19.5;-23.5;52.95;39051;2018-04-16 22:57:00:449
-3.381;-4.847;2.017;-0.921;-9.275;-3.048;-2.054;4.317;5.177;-0.673;0.189;0.206;18.3;19.5;-23.5;52.95;39061;2018-04-16 22:57:00:459
-4.056;-4.537;1.76;-0.95;-9.231;-3.171;-3.106;4.694;4.931;-0.542;0.586;0.279;18.2;19.2;-24.7;52.95;39071;2018-04-16 22:57:00:469
-4.323;-4.134;0.747;-0.984;-9.21;-3.22;-3.17;5.214;3.578;-0.053;0.492;0.409;18.2;19.2;-24.7;52.95;39082;2018-04-16 22:57:00:480
-3.663;-3.932;-0.479;-0.984;-9.21;-3.22;-3.17;5.214;3.578;0.336;0.155;0.478;18.6;19.8;-24.2;52.95;39091;2018-04-16 22:57:00:489
-3.663;-3.932;-0.479;-1.085;-9.232;-3.123;-1.839;5.083;1.792;0.665;-0.281;0.544;18.6;19.8;-24.2;52.95;39101;2018-04-16 22:57:00:499
-2.145;-4.488;-1.703;-1.085;-9.232;-3.123;-1.839;5.083;1.792;0.665;-0.281;0.544;18.4;19.3;-24.0;52.95;39111;2018-04-16 22:57:00:509
-0.788;-6.598;-2.473;-1.258;-9.269;-2.944;0.471;2.671;0.471;0.872;-0.909;0.652;18.4;19.3;-24.0;52.95;39120;2018-04-16 22:57:00:518
-0.788;-6.598;-2.473;-1.258;-9.269;-2.944;0.471;2.671;0.471;0.79;-1.432;0.677;18.6;19.7;-24.0;52.95;39131;2018-04-16 22:57:00:529
-0.023;-10.523;-5.335;-1.483;-9.287;-2.779;1.772;-2.033;-3.603;0.578;-1.808;0.755;18.6;19.7;-24.0;52.95;39141;2018-04-16 22:57:00:539
1.76;-13.354;-10.414;-1.483;-9.287;-2.779;1.772;-2.033;-3.603;0.221;-2.242;0.878;18.4;19.8;-24.4;52.95;39151;2018-04-16 22:57:00:549
4.225;-14.982;-14.62;-1.803;-9.252;-2.706;6.027;-5.73;-11.914;-0.34;-3.151;0.936;18.6;19.8;-24.2;52.95;39161;2018-04-16 22:57:00:559
4.225;-14.982;-14.62;-1.803;-9.252;-2.706;6.027;-5.73;-11.914;-0.34;-3.151;0.936;18.6;19.8;-24.2;52.95;39171;2018-04-16 22:57:00:569
6.311;-16.955;-13.836;-1.999;-9.185;-2.795;7.84;-8.02;-7.538;-1.139;-3.108;0.231;18.7;19.9;-23.9;52.95;39181;2018-04-16 22:57:00:579
4.696;-16.301;-4.651;-1.999;-9.185;-2.795;7.84;-8.02;-7.538;-1.091;-1.126;-0.42;18.7;19.9;-23.9;52.95;39191;2018-04-16 22:57:00:589
4.696;-16.301;-4.651;-1.914;-9.162;-2.927;5.319;-5.316;-0.677;-0.527;0.401;-0.657;18.7;19.9;-23.8;52.95;39201;2018-04-16 22:57:00:599
2.778;-13.197;-4.082;-1.914;-9.162;-2.927;5.319;-5.316;-0.677;-0.527;0.401;-0.657;18.7;19.9;-23.8;58.15;39211;2018-04-16 22:57:00:609
1.456;-11.42;-5.847;-1.655;-9.209;-2.938;3.11;-2.212;-2.909;0.252;1.812;-0.844;18.7;19.8;-23.6;58.15;39221;2018-04-16 22:57:00:619
1.456;-11.42;-5.847;-1.655;-9.209;-2.938;3.11;-2.212;-2.909;0.998;1.746;-0.883;18.7;19.8;-23.6;58.15;39231;2018-04-16 22:57:00:629
-1.873;-12.763;-6.932;-1.655;-9.209;-2.938;3.11;-2.212;-2.909;0.998;0.941;-0.756;18.7;19.7;-23.6;58.15;39241;2018-04-16 22:57:00:639
-5.306;-14.146;-4.883;-1.429;-9.301;-2.761;-1.903;-4.102;-4.17;1.323;0.941;-0.756;18.6;19.7;-23.5;58.15;39251;2018-04-16 22:57:00:649
-8.362;-14.757;-3.151;-1.331;-9.379;-2.537;-7.031;-5.378;-0.613;1.268;0.017;-0.5;18.6;19.7;-23.5;58.15;39261;2018-04-16 22:57:00:659
-8.362;-14.757;-3.151;-1.331;-9.379;-2.537;-7.031;-5.378;-0.613;0.81;-0.023;-0.465;18.5;19.6;-23.6;58.15;39271;2018-04-16 22:57:00:669
-6.621;-13.481;-2.589;-1.241;-9.394;-2.524;-5.38;-4.086;-0.065;0.81;-0.023;-0.465;18.5;19.6;-23.6;58.15;39281;2018-04-16 22:57:00:679
-6.621;-13.481;-2.589;-1.241;-9.394;-2.524;-5.38;-4.086;-0.065;-0.539;-0.325;-0.5;18.3;19.6;-23.7;58.15;39291;2018-04-16 22:57:00:689
-3.102;-9.063;2.272;-1.16;-9.365;-2.669;-1.942;0.302;4.941;-0.798;0.506;-0.326;18.3;19.6;-23.7;58.15;39301;2018-04-16 22:57:00:699
-2.913;-4.594;3.856;-1.16;-9.365;-2.669;-1.942;0.302;4.941;-0.633;0.812;-0.364;18.0;19.5;-23.8;58.15;39311;2018-04-16 22:57:00:709
-1.715;-1.277;2.818;-1.036;-9.345;-2.785;-0.679;8.068;5.603;-0.633;0.812;-0.364;18.0;19.5;-23.8;58.15;39322;2018-04-16 22:57:00:720
-1.715;-1.277;2.818;-1.036;-9.345;-2.785;-0.679;8.068;5.603;-0.38;0.744;-0.582;17.7;19.4;-24.0;58.15;39331;2018-04-16 22:57:00:729
-2.318;-1.799;3.005;-0.859;-9.349;-2.832;-1.952;6.914;5.677;-0.044;1.068;-0.665;17.7;19.4;-24.0;58.15;39341;2018-04-16 22:57:00:739
-3.737;-3.739;2.527;-0.859;-9.349;-2.832;-1.952;6.914;5.677;0.094;1.221;-0.583;17.5;19.4;-24.0;58.15;39352;2018-04-16 22:57:00:750
-3.737;-3.739;2.527;-0.762;-9.376;-2.771;-5.135;2.098;4.578;0.094;1.221;-0.583;17.5;19.4;-24.0;58.15;39361;2018-04-16 22:57:00:759
-6.463;-8.418;1.533;-0.762;-9.376;-2.771;-5.135;2.098;4.578;0.582;1.627;0.18;17.3;19.4;-24.1;58.15;39371;2018-04-16 22:57:00:769
-6.463;-8.418;1.533;-0.782;-9.405;-2.664;-7.489;-3.061;3.874;0.738;1.649;0.729;17.3;19.4;-24.1;58.15;39381;2018-04-16 22:57:00:779
-8.267;-13.619;1.024;-0.782;-9.405;-2.664;-7.489;-3.061;3.874;0.738;1.649;0.729;17.2;19.4;-24.1;58.15;39391;2018-04-16 22:57:00:789
-7.626;-14.071;0.64;-0.882;-9.426;-2.558;-6.744;-4.645;3.198;0.656;1.488;0.957;17.2;19.4;-24.1;58.15;39401;2018-04-16 22:57:00:799
-7.626;-14.071;0.64;-0.882;-9.426;-2.558;-6.744;-4.645;3.198;0.555;1.356;0.838;17.1;19.3;-24.1;58.15;39411;2018-04-16 22:57:00:809
-5.411;-10.901;0.144;-0.97;-9.437;-2.482;-4.001;-0.747;2.499;0.498;1.189;0.775;17.1;19.3;-24.1;58.15;39421;2018-04-16 22:57:00:819
-3.815;-8.465;-0.352;-0.97;-9.437;-2.482;-4.001;-0.747;2.499;0.437;0.716;0.869;17.0;19.1;-24.0;58.15;39431;2018-04-16 22:57:00:829
-3.0;-7.417;-0.639;-1.104;-9.442;-2.408;-1.896;2.025;1.769;0.437;0.716;0.869;17.0;19.1;-24.0;58.15;39441;2018-04-16 22:57:00:839
-3.0;-7.417;-0.639;-1.104;-9.442;-2.408;-1.896;2.025;1.769;0.402;0.429;0.916;17.1;19.1;-23.9;58.15;39451;2018-04-16 22:57:00:849
-1.877;-6.785;-1.799;-1.29;-9.44;-2.322;-0.587;2.655;0.523;0.475;-0.37;0.977;17.1;19.1;-23.9;58.15;39461;2018-04-16 22:57:00:859
-1.877;-6.785;-1.799;-1.29;-9.44;-2.322;-0.587;2.655;0.523;0.475;-0.37;0.977;17.2;19.0;-23.7;58.15;39471;2018-04-16 22:57:00:869
-1.525;-7.834;-2.161;-1.543;-9.443;-2.149;0.041;1.337;0.1;0.67;-1.699;0.942;17.2;19.0;-23.7;58.15;39480;2018-04-16 22:57:00:878
-1.756;-9.151;-1.579;-1.543;-9.443;-2.149;0.041;1.337;0.1;0.639;-2.811;0.786;17.3;18.8;-23.5;58.15;39491;2018-04-16 22:57:00:889
-2.215;-10.368;-0.979;-1.806;-9.441;-1.941;-0.409;-0.927;0.962;0.467;-3.261;0.678;17.3;18.8;-23.5;58.15;39501;2018-04-16 22:57:00:899
-2.215;-10.368;-0.979;-1.806;-9.441;-1.941;-0.409;-0.927;0.962;0.467;-3.261;0.678;17.5;18.6;-23.4;58.15;39511;2018-04-16 22:57:00:909
-2.47;-11.794;-0.339;-2.09;-9.422;-1.739;0.123;-2.429;1.721;0.266;-3.751;0.761;17.5;18.6;-23.4;58.15;39521;2018-04-16 22:57:00:919
-0.382;-11.218;0.414;-2.09;-9.422;-1.739;0.123;-2.429;1.721;0.376;-4.132;0.921;17.5;18.2;-23.4;61.43;39531;2018-04-16 22:57:00:929
0.565;-10.781;1.459;-2.404;-9.405;-1.392;2.969;-1.376;2.852;0.924;-4.643;0.841;17.5;18.2;-23.4;61.43;39541;2018-04-16 22:57:00:939
0.565;-10.781;1.459;-2.404;-9.405;-1.392;2.969;-1.376;2.852;0.924;-4.643;0.841;17.0;17.2;-24.0;61.43;39550;2018-04-16 22:57:00:948
1.107;-10.053;2.24;-2.592;-9.417;-0.879;3.828;-0.343;3.085;1.627;-4.231;0.604;16.4;16.4;-24.0;61.43;39561;2018-04-16 22:57:00:959
1.274;-8.979;1.703;-2.592;-9.417;-0.879;3.828;-0.343;3.085;1.897;-2.733;0.302;16.4;16.4;-24.0;61.43;39571;2018-04-16 22:57:00:969
1.274;-8.979;1.703;-2.64;-9.435;-0.43;3.713;1.049;1.592;1.745;-1.395;0.064;14.8;15.0;-26.1;61.43;39581;2018-04-16 22:57:00:979
0.885;-8.151;0.851;-2.64;-9.435;-0.43;3.713;1.049;1.592;1.745;-1.395;0.064;14.8;15.0;-26.1;61.43;39590;2018-04-16 22:57:00:988
-0.128;-8.296;-0.065;-2.597;-9.454;-0.22;2.469;1.158;0.156;1.255;0.472;-0.219;13.0;13.4;-27.7;61.43;39601;2018-04-16 22:57:00:999
-0.128;-8.296;-0.065;-2.597;-9.454;-0.22;2.469;1.158;0.156;0.913;1.258;-0.299;12.4;12.9;-27.6;61.43;39610;2018-04-16 22:57:01:008
-1.113;-8.899;-0.369;-2.531;-9.473;-0.174;1.252;0.442;-0.161;0.615;1.714;-0.291;12.4;12.9;-27.6;61.43;39621;2018-04-16 22:57:01:019
-1.545;-9.291;-0.272;-2.531;-9.473;-0.174;1.252;0.442;-0.161;0.615;1.714;-0.291;12.9;11.8;-27.8;61.43;39631;2018-04-16 22:57:01:029
-1.545;-9.291;-0.272;-2.476;-9.488;-0.111;0.684;0.048;-0.273;0.74;1.559;-0.231;12.9;11.8;-27.8;61.43;39640;2018-04-16 22:57:01:038
-1.952;-9.541;-0.412;-2.476;-9.488;-0.111;0.684;0.048;-0.273;0.916;1.278;-0.231;13.1;11.3;-28.2;61.43;39651;2018-04-16 22:57:01:049
-2.355;-9.6;-0.438;-2.434;-9.5;0.036;0.079;-0.1;-0.474;1.035;0.941;-0.215;13.1;11.3;-28.2;61.43;39661;2018-04-16 22:57:01:059
-2.355;-9.6;-0.438;-2.434;-9.5;0.036;0.079;-0.1;-0.474;1.123;0.435;-0.106;13.4;10.2;-27.9;61.43;39671;2018-04-16 22:57:01:069
-2.272;-9.032;-0.39;-2.434;-9.5;0.036;0.079;-0.1;-0.474;1.123;0.435;-0.106;13.4;10.2;-27.9;61.43;39681;2018-04-16 22:57:01:079
-2.257;-8.734;-0.207;-2.423;-9.5;0.236;0.159;0.597;-0.58;1.164;0.112;-0.031;13.8;9.6;-27.5;61.43;39691;2018-04-16 22:57:01:089
-2.257;-8.734;-0.207;-2.423;-9.5;0.236;0.159;0.597;-0.58;1.23;-0.336;0.051;13.8;9.6;-27.5;61.43;39701;2018-04-16 22:57:01:099
-2.312;-8.604;0.077;-2.428;-9.489;0.479;0.116;0.886;-0.403;1.245;-0.407;0.073;14.1;9.1;-27.8;61.43;39712;2018-04-16 22:57:01:110
-2.598;-9.11;0.518;-2.439;-9.469;0.741;-0.159;0.36;-0.222;1.282;-0.396;0.073;13.3;8.5;-27.7;61.43;39721;2018-04-16 22:57:01:119
-2.598;-9.11;0.518;-2.439;-9.469;0.741;-0.159;0.36;-0.222;1.429;-0.321;0.079;13.3;8.5;-27.7;61.43;39731;2018-04-16 22:57:01:129
-2.501;-9.448;0.29;-2.439;-9.469;0.741;-0.159;0.36;-0.222;1.429;-0.321;0.079;13.3;8.5;-27.7;61.43;39741;2018-04-16 22:57:01:139
-2.219;-9.142;-0.145;-2.45;-9.44;1.031;-0.016;-0.027;-0.85;1.52;-0.255;0.071;12.7;7.6;-28.4;61.43;39751;2018-04-16 22:57:01:149
-1.952;-8.544;-0.57;-2.459;-9.401;1.323;0.507;0.857;-1.893;1.569;-0.149;0.076;12.7;7.6;-28.4;61.43;39762;2018-04-16 22:57:01:160
-1.952;-8.544;-0.57;-2.459;-9.401;1.323;0.507;0.857;-1.893;1.577;-0.056;0.038;12.8;7.6;-28.4;61.43;39771;2018-04-16 22:57:01:169
-1.836;-8.309;-1.524;-2.459;-9.357;1.6;0.704;0.847;-3.589;1.506;0.325;-0.055;12.8;7.6;-28.4;61.43;39782;2018-04-16 22:57:01:180
-1.605;-8.799;-2.392;-2.459;-9.357;1.6;0.704;0.847;-3.589;1.374;0.553;-0.066;12.7;6.9;-28.4;61.43;39791;2018-04-16 22:57:01:189
-1.605;-8.799;-2.392;-2.475;-9.341;1.67;1.616;-0.395;-4.778;1.374;0.553;-0.066;12.7;6.9;-28.4;61.43;39801;2018-04-16 22:57:01:199
-0.6;-10.36;-3.013;-2.475;-9.341;1.67;1.616;-0.395;-4.778;0.23;1.492;-0.09;12.7;6.7;-28.1;61.43;39811;2018-04-16 22:57:01:209
-0.026;-11.339;-2.152;-2.493;-9.344;1.629;2.038;-1.398;-4.455;-0.279;1.52;-0.033;12.7;6.7;-28.1;61.43;39821;2018-04-16 22:57:01:219
-0.026;-11.339;-2.152;-2.531;-9.357;1.489;2.817;-2.228;-3.073;-0.469;0.816;0.032;12.9;6.9;-28.2;61.43;39830;2018-04-16 22:57:01:228
0.0;-11.758;-1.237;-2.531;-9.357;1.489;2.817;-2.228;-3.073;-0.469;0.816;0.032;12.9;6.9;-28.2;61.43;39841;2018-04-16 22:57:01:239
-0.648;-12.024;-0.092;-2.516;-9.369;1.435;1.868;-2.655;-1.527;-0.345;-0.302;-0.043;12.5;6.7;-27.8;57.27;39851;2018-04-16 22:57:01:249
-0.648;-12.024;-0.092;-2.516;-9.369;1.435;1.868;-2.655;-1.527;-0.323;-0.863;-0.072;12.5;6.7;-27.8;57.27;39861;2018-04-16 22:57:01:259
-0.688;-12.134;0.984;-2.464;-9.381;1.447;1.846;-2.75;-0.306;-0.178;-1.352;-0.112;12.5;6.4;-28.4;57.27;39871;2018-04-16 22:57:01:269
-0.447;-12.031;1.098;-2.464;-9.381;1.447;1.846;-2.75;-0.306;0.051;-1.461;-0.172;12.5;6.4;-28.4;57.27;39881;2018-04-16 22:57:01:279
-0.447;-12.031;1.098;-2.38;-9.387;1.543;2.001;-2.646;-1.196;0.051;-1.461;-0.172;12.6;6.2;-28.3;57.27;39891;2018-04-16 22:57:01:289
-0.43;-12.101;-0.342;-2.322;-9.392;1.601;1.836;-2.724;-2.413;0.318;-1.189;-0.336;12.6;6.2;-28.3;57.27;39901;2018-04-16 22:57:01:299
-0.43;-12.101;-0.342;-2.322;-9.392;1.601;1.836;-2.724;-2.413;0.318;-1.189;-0.336;12.6;6.2;-28.3;57.27;39911;2018-04-16 22:57:01:309
-0.656;-12.135;-1.622;-2.216;-9.42;1.588;0.487;-2.722;-5.197;-0.247;0.281;-0.595;12.8;5.9;-28.2;57.27;39921;2018-04-16 22:57:01:319
-2.047;-12.245;-4.192;-2.216;-9.42;1.588;0.487;-2.722;-5.197;-0.247;0.281;-0.595;12.8;5.5;-28.1;57.27;39931;2018-04-16 22:57:01:329
-2.11;-13.009;-4.438;-2.131;-9.48;1.321;0.021;-3.528;-5.759;-1.444;1.124;-0.593;12.9;5.2;-28.0;57.27;39942;2018-04-16 22:57:01:340
-2.11;-13.009;-4.438;-2.131;-9.48;1.321;0.021;-3.528;-5.759;-1.444;1.124;-0.593;12.9;5.2;-28.0;57.27;39952;2018-04-16 22:57:01:350
-2.729;-12.473;-2.642;-2.033;-9.555;0.857;-0.696;-2.917;-3.499;-2.52;0.512;-0.615;12.9;5.2;-28.0;57.27;39961;2018-04-16 22:57:01:359
-2.729;-12.473;-2.642;-2.033;-9.555;0.857;-0.696;-2.917;-3.499;-2.793;-0.004;-0.615;12.9;5.0;-27.9;57.27;39971;2018-04-16 22:57:01:369
-3.77;-11.768;-0.824;-1.918;-9.612;0.319;-1.781;-1.957;-0.467;-2.922;-0.486;-0.566;12.9;5.0;-27.9;57.27;39981;2018-04-16 22:57:01:379
-3.195;-11.229;2.113;-1.918;-9.612;0.319;-1.781;-1.957;-0.467;-2.922;-0.486;-0.566;12.9;4.9;-27.9;57.27;39991;2018-04-16 22:57:01:389
-3.281;-11.535;3.226;-1.818;-9.634;-0.208;-1.463;-1.901;3.434;-2.882;-0.837;-0.517;12.8;4.9;-27.9;57.27;40001;2018-04-16 22:57:01:399
-3.281;-11.535;3.226;-1.818;-9.634;-0.208;-1.463;-1.901;3.434;-2.814;-0.699;-0.52;12.8;4.9;-27.8;57.27;40011;2018-04-16 22:57:01:409
-3.587;-11.985;3.691;-1.776;-9.634;-0.443;-1.811;-2.351;4.133;-2.79;-0.323;-0.472;12.8;4.9;-27.8;57.27;40021;2018-04-16 22:57:01:419
-4.427;-12.574;4.782;-1.692;-9.61;-0.972;-2.735;-2.964;5.754;-2.79;-0.323;-0.472;12.7;5.2;-27.7;57.27;40031;2018-04-16 22:57:01:429
-4.924;-12.519;5.984;-1.648;-9.585;-1.261;-2.735;-2.964;5.754;-2.726;0.316;-0.381;12.7;5.2;-27.7;57.27;40041;2018-04-16 22:57:01:439
-4.924;-12.519;5.984;-1.648;-9.585;-1.261;-3.686;-2.8;8.946;-2.531;0.892;-0.305;12.5;6.2;-27.2;57.27;40051;2018-04-16 22:57:01:449
-5.131;-12.244;7.034;-1.558;-9.529;-1.717;-3.488;-2.731;7.446;-2.15;1.566;-0.211;12.5;6.2;-27.2;57.27;40060;2018-04-16 22:57:01:458
-5.462;-12.361;4.538;-1.558;-9.529;-1.717;-3.488;-2.731;7.446;-1.806;2.089;-0.222;12.2;9.2;-26.0;57.27;40071;2018-04-16 22:57:01:469
-5.462;-12.361;4.538;-1.558;-9.529;-1.717;-3.488;-2.731;7.446;-1.806;2.089;-0.222;12.2;9.2;-26.0;57.27;40081;2018-04-16 22:57:01:479
-5.813;-12.461;-2.534;-1.418;-9.466;-2.133;-4.396;-2.994;-0.401;-1.8;2.775;-0.191;12.8;11.7;-25.0;57.27;40091;2018-04-16 22:57:01:489
-4.25;-10.418;-4.773;-1.418;-9.466;-2.133;-4.396;-2.994;-0.401;-1.814;1.316;-0.026;12.8;11.7;-25.0;57.27;40101;2018-04-16 22:57:01:499
-4.25;-10.418;-4.773;-1.354;-9.383;-2.51;-2.896;-1.036;-2.263;-1.759;0.159;0.007;13.3;14.2;-24.4;57.27;40112;2018-04-16 22:57:01:510
-4.191;-8.453;-0.607;-1.378;-9.297;-2.8;-2.741;1.28;2.859;-1.55;-0.21;0.021;13.3;14.2;-24.4;57.27;40121;2018-04-16 22:57:01:519
-4.244;-7.655;1.155;-1.378;-9.297;-2.8;-2.741;1.28;2.859;-1.482;-0.093;-0.004;13.3;15.2;-23.6;57.27;40131;2018-04-16 22:57:01:529
-4.244;-7.655;1.155;-1.356;-9.228;-3.028;-2.601;2.538;7.428;-1.482;-0.093;-0.004;13.3;15.2;-23.6;57.27;40141;2018-04-16 22:57:01:539
-2.646;-6.276;3.286;-1.356;-9.228;-3.028;-2.601;2.538;7.428;-0.832;1.095;-0.009;12.9;16.3;-23.5;57.27;40150;2018-04-16 22:57:01:548
-2.646;-6.276;3.286;-1.214;-9.211;-3.138;-1.129;2.904;3.954;-0.334;1.922;-0.128;12.9;16.3;-23.5;57.27;40161;2018-04-16 22:57:01:559
-1.986;-6.343;0.049;-1.214;-9.211;-3.138;-1.129;2.904;3.954;-0.059;2.402;-0.304;12.8;15.4;-23.8;52.37;40171;2018-04-16 22:57:01:569
-2.156;-6.48;-0.156;-0.983;-9.228;-3.169;-1.173;2.748;3.013;0.111;2.486;-0.417;12.8;15.4;-23.8;52.37;40181;2018-04-16 22:57:01:579
-2.156;-6.48;-0.156;-0.983;-9.228;-3.169;-1.173;2.748;3.013;0.291;2.316;-0.461;14.1;16.8;-22.3;52.37;40190;2018-04-16 22:57:01:588
-2.513;-5.75;-0.407;-0.78;-9.261;-3.128;-1.709;3.806;2.194;0.418;2.018;-0.419;14.1;16.8;-22.3;52.37;40201;2018-04-16 22:57:01:599
-2.403;-5.341;-1.306;-0.78;-9.261;-3.128;-1.709;3.806;2.194;0.403;1.679;-0.348;14.4;16.9;-21.7;52.37;40211;2018-04-16 22:57:01:609
-2.802;-5.677;-1.635;-0.668;-9.276;-3.11;-2.134;3.6;1.475;0.17;1.035;-0.299;14.4;16.9;-21.7;52.37;40221;2018-04-16 22:57:01:619
-2.802;-5.677;-1.635;-0.668;-9.276;-3.11;-2.134;3.6;1.475;0.17;1.035;-0.299;14.4;16.9;-21.7;52.37;40231;2018-04-16 22:57:01:629
-2.794;-5.337;2.289;-0.75;-9.255;-3.153;-2.044;3.919;5.442;-0.126;-0.465;-0.305;15.3;17.7;-20.9;52.37;40241;2018-04-16 22:57:01:639
-2.794;-5.337;2.289;-0.75;-9.255;-3.153;-2.044;3.919;5.442;-0.578;-1.45;0.143;15.3;17.7;-20.9;52.37;40251;2018-04-16 22:57:01:649
-2.89;-4.78;2.314;-0.845;-9.211;-3.258;-2.434;4.445;5.502;-0.723;-0.562;0.198;14.1;17.6;-21.5;52.37;40261;2018-04-16 22:57:01:659
-3.801;-4.705;2.018;-0.845;-9.211;-3.258;-2.434;4.445;5.502;-0.723;-0.562;0.198;14.2;18.0;-21.4;52.37;40270;2018-04-16 22:57:01:668
-4.55;-4.318;0.962;-0.867;-9.159;-3.396;-3.683;4.841;4.358;-0.696;0.907;0.386;14.2;18.0;-21.4;52.37;40281;2018-04-16 22:57:01:679
-4.55;-4.318;0.962;-0.867;-9.159;-3.396;-3.683;4.841;4.358;-0.258;0.832;0.586;14.2;18.0;-21.0;52.37;40291;2018-04-16 22:57:01:689
-3.828;-3.733;-0.766;-0.945;-9.145;-3.412;-3.222;5.434;3.086;0.153;0.402;0.685;14.3;17.7;-22.1;52.37;40301;2018-04-16 22:57:01:699
-3.828;-3.733;-0.766;-0.945;-9.145;-3.412;-3.222;5.434;3.086;0.153;0.402;0.685;14.3;17.7;-22.1;52.37;40311;2018-04-16 22:57:01:709
-2.559;-4.202;-1.969;-1.113;-9.177;-3.274;-1.446;4.975;1.305;0.544;-0.116;0.746;14.3;17.7;-22.1;52.37;40320;2018-04-16 22:57:01:718
-2.559;-4.202;-1.969;-1.113;-9.177;-3.274;-1.446;4.975;1.305;0.93;-0.882;0.787;14.1;17.7;-21.5;52.37;40331;2018-04-16 22:57:01:729
-0.866;-6.71;-3.006;-1.338;-9.222;-3.056;0.463;0.853;-0.493;1.03;-1.343;0.759;14.1;17.7;-21.5;52.37;40340;2018-04-16 22:57:01:738
-0.42;-11.23;-6.19;-1.338;-9.222;-3.056;0.463;0.853;-0.493;0.952;-1.719;0.733;14.2;17.9;-21.2;52.37;40351;2018-04-16 22:57:01:749
0.922;-13.868;-9.202;-1.624;-9.234;-2.875;2.546;-4.635;-6.327;0.678;-2.162;0.853;14.2;17.9;-21.2;52.37;40360;2018-04-16 22:57:01:758
0.922;-13.868;-9.202;-1.624;-9.234;-2.875;2.546;-4.635;-6.327;0.28;-2.694;1.012;14.5;18.1;-20.9;52.37;40371;2018-04-16 22:57:01:769
5.844;-16.141;-15.212;-1.977;-9.2;-2.761;8.762;-7.469;-14.286;0.004;-3.321;0.947;14.5;18.1;-20.9;52.37;40380;2018-04-16 22:57:01:778
7.155;-17.522;-15.158;-1.977;-9.2;-2.761;8.762;-7.469;-14.286;-0.426;-3.522;0.536;14.5;18.1;-20.7;52.37;40391;2018-04-16 22:57:01:789
7.155;-17.522;-15.158;-2.116;-9.145;-2.841;8.186;-7.724;-5.767;-1.051;-2.661;0.015;14.5;18.1;-20.7;52.37;40400;2018-04-16 22:57:01:798
5.053;-15.911;-5.608;-2.116;-9.145;-2.841;8.186;-7.724;-5.767;-0.931;-0.287;-0.533;14.5;18.0;-20.7;52.37;40411;2018-04-16 22:57:01:809
2.34;-12.531;-4.644;-1.972;-9.132;-2.982;4.312;-3.4;-1.661;-0.479;0.997;-0.746;14.5;18.0;-20.7;52.37;40421;2018-04-16 22:57:01:819
2.34;-12.531;-4.644;-1.972;-9.132;-2.982;4.312;-3.4;-1.661;-0.479;0.997;-0.746;14.4;18.0;-20.7;52.37;40431;2018-04-16 22:57:01:829
-0.006;-9.68;-5.023;-1.693;-9.171;-3.032;1.687;-0.509;-1.991;0.084;1.974;-0.881;14.4;18.0;-20.7;52.37;40441;2018-04-16 22:57:01:839
-0.006;-9.68;-5.023;-1.693;-9.171;-3.032;1.687;-0.509;-1.991;0.538;2.026;-0.929;14.4;17.9;-20.6;52.37;40451;2018-04-16 22:57:01:849
