sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-0.408;-9.524;0.715;-2.028;-9.575;-0.62;1.702;0.481;1.02;-0.476;-1.641;-0.028;23.1;-17.1;-40.4;44.15;26292;2018-04-16 22:39:07:558
-0.312;-8.748;0.043;-2.028;-9.575;-0.62;1.702;0.481;1.02;-0.476;-1.641;-0.028;23.1;-17.1;-40.4;44.15;26302;2018-04-16 22:39:07:568
-1.156;-8.625;-3.01;-2.044;-9.571;-0.618;1.371;0.949;-0.933;-0.389;-2.111;-0.035;21.6;-16.2;-42.1;44.15;26312;2018-04-16 22:39:07:578
-1.156;-8.625;-3.01;-2.044;-9.571;-0.618;1.371;0.949;-0.933;-0.389;-2.111;-0.035;21.6;-16.2;-42.1;47.95;26322;2018-04-16 22:39:07:588
-2.211;-9.791;-4.292;-2.028;-9.582;-0.492;-0.183;-0.209;-3.8;0.694;-1.422;-0.249;20.7;-15.0;-41.4;47.95;26331;2018-04-16 22:39:07:597
-1.926;-10.567;-3.361;-2.006;-9.59;-0.415;0.08;-0.976;-2.946;0.772;-0.649;-0.293;20.5;-16.2;-42.2;47.95;26343;2018-04-16 22:39:07:609
-1.926;-10.567;-3.361;-2.006;-9.59;-0.415;0.08;-0.976;-2.946;0.772;-0.649;-0.293;20.5;-16.2;-42.2;47.95;26352;2018-04-16 22:39:07:618
-1.172;-10.898;-1.488;-1.967;-9.6;-0.37;0.795;-1.298;-1.118;-0.044;-0.579;-0.176;20.4;-16.7;-41.5;47.95;26362;2018-04-16 22:39:07:628
-1.172;-10.898;-1.488;-1.967;-9.6;-0.37;0.795;-1.298;-1.118;-0.044;-1.469;-0.059;19.2;-17.2;-43.3;47.95;26372;2018-04-16 22:39:07:638
-0.634;-10.127;-1.05;-1.955;-9.601;-0.402;1.32;-0.526;-0.648;-0.511;-1.469;-0.059;19.2;-17.2;-43.3;47.95;26382;2018-04-16 22:39:07:648
-0.395;-9.703;-1.111;-1.956;-9.6;-0.431;1.561;-0.103;-0.68;-0.623;-1.873;0.005;19.2;-16.9;-44.3;47.95;26392;2018-04-16 22:39:07:658
-0.395;-9.703;-1.111;-1.956;-9.6;-0.431;1.561;-0.103;-0.68;-0.622;-2.184;-0.016;19.2;-16.9;-44.3;47.95;26402;2018-04-16 22:39:07:668
-0.464;-9.086;-1.645;-1.96;-9.597;-0.467;1.495;0.512;-1.178;-0.622;-2.184;-0.016;18.2;-16.2;-43.0;47.95;26412;2018-04-16 22:39:07:678
-0.464;-9.086;-1.645;-1.96;-9.597;-0.467;1.495;0.512;-1.178;-0.26;-2.159;-0.137;18.2;-16.2;-43.0;47.95;26422;2018-04-16 22:39:07:688
-1.077;-9.838;-1.554;-1.941;-9.603;-0.42;0.863;-0.234;-1.134;-0.035;-2.148;-0.167;16.8;-15.6;-43.8;47.95;26431;2018-04-16 22:39:07:697
-1.077;-9.838;-1.554;-1.941;-9.603;-0.42;0.863;-0.234;-1.134;0.001;-2.131;-0.134;16.8;-15.6;-43.8;47.95;26442;2018-04-16 22:39:07:708
-1.152;-9.979;-0.555;-1.926;-9.609;-0.344;0.774;-0.37;-0.211;0.001;-2.131;-0.134;14.7;-15.5;-44.0;47.95;26452;2018-04-16 22:39:07:718
-1.27;-9.912;0.408;-1.926;-9.609;-0.344;0.774;-0.37;-0.211;-0.192;-2.031;-0.095;14.7;-15.5;-44.0;47.95;26462;2018-04-16 22:39:07:728
-1.27;-9.912;0.408;-1.915;-9.613;-0.318;0.545;-0.298;0.97;-0.349;-1.864;-0.1;12.7;-15.7;-46.4;47.95;26472;2018-04-16 22:39:07:738
-1.751;-9.883;1.118;-1.915;-9.613;-0.318;0.545;-0.298;0.97;-0.514;-1.633;-0.11;12.7;-15.7;-46.4;47.95;26482;2018-04-16 22:39:07:748
-1.751;-9.883;1.118;-1.904;-9.613;-0.364;-0.168;-0.176;1.721;-0.65;-1.363;-0.101;11.0;-14.8;-46.8;47.95;26492;2018-04-16 22:39:07:758
-2.173;-9.729;1.428;-1.904;-9.613;-0.364;-0.168;-0.176;1.721;-0.764;-0.932;-0.086;11.0;-14.8;-46.8;47.95;26502;2018-04-16 22:39:07:768
-2.173;-9.264;1.703;-1.899;-9.61;-0.456;-0.593;0.267;2.15;-0.768;-0.641;-0.09;9.5;-15.1;-46.5;47.95;26512;2018-04-16 22:39:07:778
-2.549;-9.264;1.703;-1.899;-9.61;-0.456;-0.593;0.267;2.15;-0.768;-0.641;-0.09;9.5;-15.1;-46.5;47.95;26522;2018-04-16 22:39:07:788
-2.64;-8.888;1.778;-1.888;-9.607;-0.561;-0.751;0.718;2.338;-0.687;-0.217;-0.123;9.0;-13.0;-46.7;47.95;26532;2018-04-16 22:39:07:798
-2.64;-8.888;1.778;-1.888;-9.607;-0.561;-0.751;0.718;2.338;-0.588;0.04;-0.159;9.0;-13.0;-46.7;47.95;26542;2018-04-16 22:39:07:808
-2.925;-8.923;1.729;-1.864;-9.606;-0.644;-1.061;0.683;2.372;-0.452;0.286;-0.178;8.6;-13.6;-47.3;47.95;26552;2018-04-16 22:39:07:818
-3.098;-9.275;1.269;-1.864;-9.606;-0.644;-1.061;0.683;2.372;-0.21;0.56;-0.159;8.6;-13.6;-47.3;47.95;26562;2018-04-16 22:39:07:828
-3.29;-9.726;0.582;-1.837;-9.608;-0.687;-1.315;0.147;1.716;0.024;0.602;-0.101;8.3;-12.9;-48.7;47.95;26572;2018-04-16 22:39:07:838
-3.29;-9.726;0.582;-1.837;-9.608;-0.687;-1.315;0.147;1.716;0.024;0.602;-0.101;8.3;-12.9;-48.7;47.95;26582;2018-04-16 22:39:07:848
-3.504;-9.852;0.04;-1.82;-9.612;-0.677;-1.684;-0.24;0.716;0.217;0.445;-0.061;9.2;-12.6;-47.7;47.95;26592;2018-04-16 22:39:07:858
-3.504;-9.852;0.04;-1.82;-9.612;-0.677;-1.684;-0.24;0.716;0.613;-0.11;0.004;9.2;-12.6;-47.7;47.95;26602;2018-04-16 22:39:07:868
-3.421;-9.923;-0.46;-1.826;-9.619;-0.555;-1.596;-0.304;0.096;0.707;-0.287;0.039;8.7;-13.5;-48.0;47.95;26612;2018-04-16 22:39:07:878
-3.421;-9.923;-0.46;-1.826;-9.619;-0.555;-1.596;-0.304;0.096;0.762;-0.616;0.123;8.7;-13.5;-48.0;47.95;26622;2018-04-16 22:39:07:888
-2.838;-9.491;-0.761;-1.862;-9.62;-0.397;-1.046;0.005;-0.287;0.478;-0.735;0.15;8.5;-13.9;-47.4;47.95;26632;2018-04-16 22:39:07:898
-2.668;-9.238;-0.786;-1.862;-9.62;-0.397;-1.046;0.005;-0.287;0.478;-0.735;0.15;8.5;-13.9;-47.4;47.95;26642;2018-04-16 22:39:07:908
-2.181;-9.303;-0.608;-1.909;-9.614;-0.307;-0.593;0.404;-0.441;0.255;-0.672;0.203;8.1;-13.7;-47.3;47.95;26652;2018-04-16 22:39:07:918
-2.181;-9.303;-0.608;-1.909;-9.614;-0.307;-0.593;0.404;-0.441;0.255;-0.672;0.203;8.1;-13.7;-47.3;50.24;26662;2018-04-16 22:39:07:928
-1.748;-9.643;-0.268;-1.964;-9.603;-0.313;0.113;0.099;-0.099;-0.202;-0.314;0.275;7.5;-14.6;-47.8;50.24;26672;2018-04-16 22:39:07:938
-1.748;-9.643;-0.268;-1.964;-9.603;-0.313;0.113;0.099;-0.099;-0.375;-0.109;0.258;7.5;-14.6;-47.8;50.24;26682;2018-04-16 22:39:07:948
-1.617;-10.054;0.043;-2.009;-9.591;-0.391;0.391;-0.464;0.434;-0.462;0.053;0.241;7.7;-13.9;-47.5;50.24;26692;2018-04-16 22:39:07:958
-1.617;-10.054;0.043;-2.009;-9.591;-0.391;0.391;-0.464;0.434;-0.454;0.13;0.231;7.7;-13.9;-47.5;50.24;26702;2018-04-16 22:39:07:968
-1.347;-10.01;0.079;-2.046;-9.579;-0.47;0.699;-0.431;0.549;-0.36;0.117;0.209;7.8;-13.9;-47.7;50.24;26712;2018-04-16 22:39:07:978
-1.347;-10.01;0.079;-2.046;-9.579;-0.47;0.699;-0.431;0.549;-0.36;0.117;0.209;7.8;-13.9;-47.7;50.24;26721;2018-04-16 22:39:07:987
-1.636;-9.914;0.022;-2.072;-9.573;-0.479;0.436;-0.341;0.501;0.007;-0.132;0.143;7.2;-13.7;-47.9;50.24;26732;2018-04-16 22:39:07:998
-2.061;-9.947;-0.297;-2.072;-9.573;-0.479;0.436;-0.341;0.501;0.188;-0.255;0.121;7.2;-13.7;-47.9;50.24;26742;2018-04-16 22:39:08:008
-2.061;-9.947;-0.297;-2.096;-9.571;-0.42;-0.041;-0.367;-0.038;0.293;-0.326;0.112;6.8;-13.6;-48.1;50.24;26752;2018-04-16 22:39:08:018
-2.255;-9.832;-0.808;-2.096;-9.571;-0.42;-0.041;-0.367;-0.038;0.293;-0.326;0.112;6.8;-13.6;-48.1;50.24;26762;2018-04-16 22:39:08:028
-2.255;-9.832;-0.808;-2.116;-9.569;-0.349;-0.142;-0.213;-0.733;0.31;-0.287;0.081;6.5;-13.5;-48.1;50.24;26772;2018-04-16 22:39:08:038
-2.178;-9.638;-1.158;-2.116;-9.569;-0.349;-0.142;-0.213;-0.733;0.205;-0.155;0.065;6.5;-13.5;-48.1;50.24;26782;2018-04-16 22:39:08:048
-1.924;-9.457;-0.845;-2.126;-9.568;-0.332;0.074;0.036;-0.685;0.035;0.039;0.046;6.2;-13.5;-48.1;50.24;26792;2018-04-16 22:39:08:058
-1.924;-9.457;-0.845;-2.126;-9.568;-0.332;0.074;0.036;-0.685;-0.249;0.356;0.021;6.2;-13.5;-48.1;50.24;26802;2018-04-16 22:39:08:068
-1.727;-9.214;-0.661;-2.124;-9.565;-0.4;0.34;0.257;-0.302;-0.249;0.356;0.021;6.0;-13.4;-48.1;50.24;26812;2018-04-16 22:39:08:078
-1.727;-9.214;-0.661;-2.124;-9.565;-0.4;0.34;0.257;-0.302;-0.448;0.553;-0.021;6.0;-13.4;-48.1;50.24;26823;2018-04-16 22:39:08:089
-1.682;-8.921;-0.615;-2.109;-9.563;-0.515;0.427;0.642;-0.101;-0.448;0.533;-0.111;5.9;-13.5;-48.1;50.24;26833;2018-04-16 22:39:08:099
-1.873;-8.795;-0.505;-2.109;-9.563;-0.515;0.427;0.642;-0.101;-0.448;0.533;-0.111;5.9;-13.5;-48.1;50.24;26842;2018-04-16 22:39:08:108
-1.873;-8.795;-0.505;-2.078;-9.564;-0.612;0.11;0.775;0.212;-0.368;0.437;-0.153;5.9;-13.5;-48.1;50.24;26852;2018-04-16 22:39:08:118
-2.246;-8.951;-0.169;-2.078;-9.564;-0.612;0.11;0.775;0.212;-0.368;0.437;-0.153;5.9;-13.5;-48.1;50.24;26861;2018-04-16 22:39:08:127
-2.721;-9.327;-0.095;-2.04;-9.569;-0.664;-0.448;0.43;0.611;-0.104;0.345;-0.203;5.8;-13.6;-48.0;50.24;26874;2018-04-16 22:39:08:140
-2.721;-9.327;-0.095;-2.04;-9.569;-0.664;-0.448;0.43;0.611;-0.104;0.345;-0.203;5.8;-13.6;-48.0;50.24;26882;2018-04-16 22:39:08:148
-3.007;-9.57;-0.298;-2.004;-9.575;-0.688;-1.004;0.005;0.39;-0.043;0.396;-0.2;5.8;-13.7;-48.0;50.24;26892;2018-04-16 22:39:08:158
-3.272;-9.817;-0.571;-1.986;-9.578;-0.695;-1.286;-0.239;0.124;0.013;0.448;-0.194;5.8;-13.7;-48.1;50.24;26902;2018-04-16 22:39:08:168
-3.272;-9.817;-0.571;-1.952;-9.585;-0.697;-1.453;-0.413;-0.31;0.013;0.448;-0.194;5.8;-13.7;-48.1;50.24;26912;2018-04-16 22:39:08:178
-3.351;-10.035;-1.295;-1.952;-9.585;-0.697;-1.453;-0.413;-0.31;0.097;0.429;-0.134;5.8;-13.7;-48.1;50.24;26922;2018-04-16 22:39:08:188
-3.077;-9.863;-1.486;-1.938;-9.588;-0.695;-1.286;-0.398;-0.729;0.1;0.363;-0.115;5.8;-13.7;-48.1;50.24;26932;2018-04-16 22:39:08:198
-3.077;-9.863;-1.486;-1.938;-9.588;-0.695;-1.286;-0.398;-0.729;0.1;0.363;-0.115;5.8;-13.7;-48.1;50.24;26942;2018-04-16 22:39:08:208
-2.873;-9.771;-1.603;-1.92;-9.592;-0.691;-1.023;-0.197;-0.874;0.083;0.232;-0.087;5.8;-13.7;-48.0;50.24;26951;2018-04-16 22:39:08:217
-2.873;-9.771;-1.603;-1.92;-9.592;-0.691;-1.023;-0.197;-0.874;0.079;0.155;-0.078;5.8;-13.7;-48.0;50.24;26962;2018-04-16 22:39:08:228
-2.632;-9.459;-1.413;-1.91;-9.595;-0.684;-0.723;0.135;-0.729;0.09;0.053;-0.071;6.0;-13.6;-48.0;50.24;26972;2018-04-16 22:39:08:238
-2.632;-9.459;-1.413;-1.91;-9.595;-0.684;-0.723;0.135;-0.729;0.165;-0.133;-0.087;6.0;-13.6;-48.0;43.85;26982;2018-04-16 22:39:08:248
-2.62;-8.952;-0.296;-1.9;-9.599;-0.648;-0.721;0.647;0.352;0.184;-0.15;-0.128;6.2;-13.6;-48.0;43.85;26992;2018-04-16 22:39:08:258
-2.62;-8.952;-0.296;-1.9;-9.599;-0.648;-0.721;0.647;0.352;0.184;-0.15;-0.128;6.2;-13.6;-48.0;43.85;27002;2018-04-16 22:39:08:268
-2.8;-8.28;0.67;-1.873;-9.606;-0.614;-0.902;0.962;0.934;0.133;-0.02;-0.169;6.4;-13.4;-48.0;43.85;27012;2018-04-16 22:39:08:278
-2.582;-7.511;0.821;-1.873;-9.606;-0.614;-0.902;0.962;0.934;0.064;0.065;-0.166;6.4;-13.4;-48.0;43.85;27022;2018-04-16 22:39:08:288
-2.582;-7.511;0.821;-1.845;-9.612;-0.61;-0.623;2.453;1.394;0.007;0.084;-0.119;6.6;-13.4;-48.0;43.85;27032;2018-04-16 22:39:08:298
-1.796;-6.427;0.645;-1.845;-9.612;-0.61;-0.623;2.453;1.394;-0.011;-0.032;-0.046;6.6;-13.4;-48.0;43.85;27042;2018-04-16 22:39:08:308
-1.796;-6.427;0.645;-1.844;-9.613;-0.604;0.236;3.317;0.961;-0.011;-0.032;-0.046;6.8;-13.5;-48.1;43.85;27052;2018-04-16 22:39:08:318
-1.638;-6.668;0.08;-1.844;-9.613;-0.604;0.236;3.317;0.961;0.006;-0.553;0.073;6.8;-13.5;-48.1;43.85;27062;2018-04-16 22:39:08:328
-2.391;-8.602;-1.238;-1.872;-9.609;-0.583;0.116;2.183;0.209;-0.042;-0.982;0.139;6.9;-13.4;-48.1;43.85;27073;2018-04-16 22:39:08:339
-2.391;-8.602;-1.238;-1.872;-9.609;-0.583;0.116;2.183;0.209;-0.042;-0.982;0.139;6.9;-13.4;-48.1;43.85;27082;2018-04-16 22:39:08:348
-3.979;-10.782;-1.708;-1.91;-9.605;-0.518;-0.981;0.273;-1.023;0.206;-1.506;0.092;7.1;-13.4;-48.1;43.85;27092;2018-04-16 22:39:08:358
-3.979;-10.782;-1.708;-1.91;-9.605;-0.518;-0.981;0.273;-1.023;0.569;-2.056;0.061;7.1;-13.4;-48.1;43.85;27101;2018-04-16 22:39:08:367
-4.946;-12.107;-2.604;-1.941;-9.608;-0.299;-3.005;-2.5;-2.305;0.569;-2.056;0.061;7.2;-13.4;-48.2;43.85;27112;2018-04-16 22:39:08:378
-4.946;-12.107;-2.604;-1.941;-9.608;-0.299;-3.005;-2.5;-2.305;0.883;-2.042;0.098;7.2;-13.4;-48.2;43.85;27122;2018-04-16 22:39:08:388
-4.147;-11.53;-2.54;-1.97;-9.606;-0.09;-2.177;-1.924;-2.45;0.657;-1.205;0.131;7.2;-13.3;-48.2;43.85;27132;2018-04-16 22:39:08:398
-2.763;-10.465;-0.563;-1.97;-9.606;-0.09;-2.177;-1.924;-2.45;0.004;0.555;0.114;7.2;-13.3;-48.2;43.85;27142;2018-04-16 22:39:08:408
-1.615;-10.011;0.637;-1.991;-9.602;-0.112;-0.087;-0.468;0.407;-0.341;1.495;0.116;7.0;-13.5;-48.2;43.85;27153;2018-04-16 22:39:08:419
-1.615;-10.011;0.637;-1.991;-9.602;-0.112;-0.087;-0.468;0.407;-0.341;1.495;0.116;7.0;-13.5;-48.2;43.85;27162;2018-04-16 22:39:08:428
-1.511;-9.674;0.639;-2.008;-9.596;-0.236;0.497;-0.078;0.876;-0.396;1.522;0.147;6.9;-13.5;-48.3;43.85;27172;2018-04-16 22:39:08:438
-1.194;-9.037;0.662;-2.008;-9.596;-0.236;0.497;-0.078;0.876;-0.531;1.335;0.17;6.9;-13.5;-48.3;43.85;27182;2018-04-16 22:39:08:448
-1.194;-9.037;0.662;-2.028;-9.587;-0.385;0.727;0.612;1.044;-0.531;1.335;0.17;6.8;-13.6;-48.3;43.85;27192;2018-04-16 22:39:08:458
-1.158;-8.794;0.371;-2.028;-9.587;-0.385;0.727;0.612;1.044;-0.54;0.832;0.181;6.8;-13.6;-48.3;43.85;27201;2018-04-16 22:39:08:467
-1.158;-8.794;0.371;-2.057;-9.576;-0.494;1.134;0.824;0.456;-0.54;0.832;0.181;6.8;-13.7;-48.3;43.85;27212;2018-04-16 22:39:08:478
-0.846;-8.865;-0.274;-2.07;-9.573;-0.495;1.134;0.824;0.456;-0.083;-0.323;0.156;6.8;-13.7;-48.3;43.85;27222;2018-04-16 22:39:08:488
-0.846;-8.865;-0.274;-2.07;-9.573;-0.495;1.089;0.471;0.393;-0.083;-0.323;0.156;6.7;-13.7;-48.4;43.85;27232;2018-04-16 22:39:08:498
-1.189;-9.365;0.297;-2.094;-9.572;-0.405;1.098;0.471;0.343;0.292;-1.162;0.09;6.7;-13.7;-48.4;43.85;27242;2018-04-16 22:39:08:508
-1.189;-9.365;0.297;-2.094;-9.572;-0.405;1.098;0.471;0.343;0.292;-1.162;0.09;6.7;-13.7;-48.4;43.85;27251;2018-04-16 22:39:08:517
-1.53;-9.795;0.423;-2.109;-9.573;-0.292;0.749;-0.086;0.778;0.293;-1.097;0.062;6.6;-13.8;-48.4;43.85;27262;2018-04-16 22:39:08:528
-1.53;-9.795;0.423;-2.109;-9.573;-0.292;0.749;-0.086;0.778;0.293;-1.097;0.062;6.6;-13.8;-48.4;43.85;27272;2018-04-16 22:39:08:538
-2.235;-10.081;0.156;-2.113;-9.574;-0.189;-0.122;-0.506;0.345;0.362;-0.783;-0.02;6.3;-13.8;-48.5;43.85;27282;2018-04-16 22:39:08:548
-2.235;-10.081;0.156;-2.113;-9.574;-0.189;-0.122;-0.506;0.345;0.428;-0.569;-0.031;6.3;-13.8;-48.5;43.85;27292;2018-04-16 22:39:08:558
-2.604;-10.002;-0.47;-2.108;-9.577;-0.087;-0.496;-0.425;-0.384;0.428;-0.569;-0.031;6.0;-14.0;-48.5;45.52;27301;2018-04-16 22:39:08:567
-2.604;-10.002;-0.47;-2.108;-9.577;-0.087;-0.496;-0.425;-0.384;0.428;-0.005;-0.076;6.0;-14.0;-48.5;45.52;27312;2018-04-16 22:39:08:578
-2.856;-9.768;-1.079;-2.095;-9.58;-0.022;-0.761;-0.188;-1.057;0.348;0.312;-0.09;5.7;-14.2;-48.4;45.52;27322;2018-04-16 22:39:08:588
-2.856;-9.768;-1.079;-2.095;-9.58;-0.022;-0.761;-0.188;-1.057;0.348;0.312;-0.09;5.7;-14.2;-48.4;45.52;27332;2018-04-16 22:39:08:598
-2.68;-9.506;-1.391;-2.083;-9.583;-0.024;-0.597;0.077;-1.367;0.126;0.817;-0.076;5.4;-14.3;-48.3;45.52;27342;2018-04-16 22:39:08:608
-2.2;-9.37;-1.04;-2.075;-9.584;-0.082;-0.125;0.214;-0.958;-0.105;0.983;-0.043;5.1;-14.4;-48.4;45.52;27352;2018-04-16 22:39:08:618
-2.2;-9.37;-1.04;-2.075;-9.584;-0.082;-0.125;0.214;-0.958;-0.105;0.983;-0.043;5.1;-14.4;-48.4;45.52;27362;2018-04-16 22:39:08:628
-2.2;-9.37;-1.04;-2.075;-9.584;-0.082;-0.125;0.214;-0.958;-0.222;0.927;-0.032;5.1;-14.4;-48.4;45.52;27371;2018-04-16 22:39:08:637
-1.993;-9.401;-0.505;-2.068;-9.585;-0.171;0.075;0.184;-0.334;-0.222;0.927;-0.032;4.9;-14.5;-48.4;45.52;27382;2018-04-16 22:39:08:648
-1.993;-9.401;-0.505;-2.068;-9.585;-0.171;0.075;0.184;-0.334;-0.335;0.484;-0.006;4.9;-14.5;-48.4;45.52;27392;2018-04-16 22:39:08:658
-2.046;-9.317;-0.097;-2.067;-9.583;-0.259;0.021;0.266;0.162;-0.39;0.109;0.01;4.9;-14.7;-48.3;45.52;27401;2018-04-16 22:39:08:667
-2.046;-9.317;-0.097;-2.067;-9.583;-0.259;0.021;0.266;0.162;-0.39;0.109;0.01;4.9;-14.7;-48.3;45.52;27412;2018-04-16 22:39:08:678
-2.169;-9.227;0.242;-2.071;-9.58;-0.323;-0.046;0.267;0.446;-0.402;-0.167;0.016;4.9;-14.7;-48.2;45.52;27422;2018-04-16 22:39:08:688
-2.169;-9.227;0.242;-2.071;-9.58;-0.323;-0.046;0.267;0.446;-0.402;-0.167;0.016;4.9;-14.7;-48.2;45.52;27432;2018-04-16 22:39:08:698
-2.27;-9.035;0.229;-2.08;-9.576;-0.371;-0.19;0.542;0.6;-0.324;-0.421;0.022;5.1;-14.8;-48.3;45.52;27442;2018-04-16 22:39:08:708
-2.27;-9.035;0.229;-2.08;-9.576;-0.371;-0.19;0.542;0.6;-0.248;-0.546;0.023;5.1;-14.8;-48.3;45.52;27452;2018-04-16 22:39:08:718
-2.359;-9.151;0.359;-2.092;-9.573;-0.379;-0.268;0.423;0.738;-0.14;-0.648;0.022;5.2;-14.7;-48.3;45.52;27462;2018-04-16 22:39:08:728
-2.356;-9.219;0.475;-2.1;-9.573;-0.333;-0.255;0.354;0.808;0.018;-0.7;0.009;5.2;-14.7;-48.3;45.52;27472;2018-04-16 22:39:08:738
-2.356;-9.219;0.475;-2.1;-9.573;-0.333;-0.255;0.354;0.808;0.095;-0.641;-0.002;5.2;-14.7;-48.3;45.52;27482;2018-04-16 22:39:08:748
-2.356;-9.219;0.475;-2.1;-9.573;-0.333;-0.255;0.354;0.808;0.095;-0.641;-0.002;5.2;-14.7;-48.3;45.52;27492;2018-04-16 22:39:08:758
-2.321;-9.416;0.314;-2.104;-9.574;-0.276;-0.218;0.158;0.589;0.193;-0.346;-0.016;5.0;-14.7;-48.4;45.52;27502;2018-04-16 22:39:08:768
-2.198;-9.647;-0.072;-2.099;-9.577;-0.225;-0.144;0.044;0.342;0.248;0.056;-0.038;4.9;-14.8;-48.3;45.52;27512;2018-04-16 22:39:08:778
-2.198;-9.647;-0.072;-2.099;-9.577;-0.225;-0.144;0.044;0.342;0.248;0.056;-0.038;4.9;-14.8;-48.3;45.52;27521;2018-04-16 22:39:08:787
-2.093;-9.651;-0.508;-2.087;-9.58;-0.195;-0.051;-0.108;-0.084;0.224;0.434;-0.057;4.7;-14.7;-48.3;45.52;27532;2018-04-16 22:39:08:798
-2.093;-9.651;-0.508;-2.087;-9.58;-0.195;-0.051;-0.108;-0.084;0.224;0.434;-0.057;4.7;-14.7;-48.3;45.52;27542;2018-04-16 22:39:08:808
-2.093;-9.651;-0.508;-2.08;-9.582;-0.192;0.003;0.013;-0.457;0.172;0.567;-0.06;4.6;-14.8;-48.3;45.52;27552;2018-04-16 22:39:08:818
-2.158;-9.479;-0.707;-2.068;-9.584;-0.21;-0.201;0.19;-0.495;0.109;0.64;-0.064;4.6;-14.8;-48.3;45.52;27562;2018-04-16 22:39:08:828
-2.158;-9.479;-0.707;-2.068;-9.584;-0.21;-0.201;0.19;-0.495;0.109;0.64;-0.064;4.6;-14.8;-48.3;45.52;27571;2018-04-16 22:39:08:837
-2.376;-9.359;-0.655;-2.068;-9.584;-0.21;-0.201;0.19;-0.495;-0.005;0.571;-0.046;4.6;-14.8;-48.3;45.52;27582;2018-04-16 22:39:08:848
-2.376;-9.359;-0.655;-2.062;-9.584;-0.24;-0.391;0.221;-0.348;-0.046;0.457;-0.032;4.7;-14.8;-48.3;45.52;27592;2018-04-16 22:39:08:858
-2.506;-9.425;-0.502;-2.062;-9.584;-0.24;-0.391;0.221;-0.348;-0.084;0.219;-0.005;4.7;-14.8;-48.3;45.52;27603;2018-04-16 22:39:08:869
-2.488;-9.543;-0.341;-2.065;-9.583;-0.267;-0.436;0.068;-0.119;-0.093;0.033;0.018;4.8;-14.7;-48.4;45.52;27612;2018-04-16 22:39:08:878
-2.488;-9.543;-0.341;-2.076;-9.58;-0.275;-0.32;-0.036;0.111;-0.068;-0.243;0.044;5.0;-14.7;-48.6;42.64;27622;2018-04-16 22:39:08:888
-2.488;-9.543;-0.341;-2.076;-9.58;-0.275;-0.32;-0.036;0.111;-0.068;-0.243;0.044;5.0;-14.7;-48.6;42.64;27632;2018-04-16 22:39:08:898
-2.325;-9.629;-0.08;-2.076;-9.58;-0.275;-0.32;-0.036;0.111;-0.04;-0.42;0.053;5.0;-14.7;-48.6;42.64;27642;2018-04-16 22:39:08:908
-2.254;-9.55;0.013;-2.089;-9.578;-0.263;-0.192;-0.006;0.251;-0.016;-0.467;0.048;5.1;-14.6;-48.6;42.64;27652;2018-04-16 22:39:08:918
-2.248;-9.524;0.025;-2.095;-9.577;-0.253;-0.153;0.053;0.278;-0.007;-0.468;0.046;5.1;-14.6;-48.6;42.64;27662;2018-04-16 22:39:08:928
-2.248;-9.524;0.025;-2.095;-9.577;-0.253;-0.153;0.053;0.278;-0.007;-0.468;0.046;5.1;-14.6;-48.6;42.64;27672;2018-04-16 22:39:08:938
-2.222;-9.459;0.013;-2.105;-9.575;-0.232;-0.117;0.116;0.246;0.011;-0.33;0.024;5.2;-14.6;-48.5;42.64;27682;2018-04-16 22:39:08:948
-2.168;-9.469;-0.089;-2.107;-9.575;-0.227;-0.061;0.106;0.138;0.0;-0.199;0.01;5.0;-14.5;-48.5;42.64;27692;2018-04-16 22:39:08:958
-2.168;-9.469;-0.089;-2.107;-9.575;-0.227;-0.061;0.106;0.138;0.0;-0.199;0.01;5.0;-14.5;-48.5;42.64;27701;2018-04-16 22:39:08:967
-2.168;-9.469;-0.089;-2.107;-9.575;-0.227;-0.061;0.106;0.138;-0.031;0.065;-0.009;5.0;-14.5;-48.5;42.64;27712;2018-04-16 22:39:08:978
-2.12;-9.531;-0.265;-2.105;-9.575;-0.237;-0.015;0.044;-0.028;-0.032;0.175;-0.021;4.9;-14.6;-48.5;42.64;27722;2018-04-16 22:39:08:988
-2.11;-9.555;-0.326;-2.102;-9.576;-0.245;-0.009;0.02;-0.08;-0.032;0.175;-0.021;4.9;-14.5;-48.6;42.64;27732;2018-04-16 22:39:08:998
-2.11;-9.555;-0.326;-2.102;-9.576;-0.245;-0.009;0.02;-0.08;-0.035;0.199;-0.023;4.9;-14.5;-48.6;42.64;27742;2018-04-16 22:39:09:008
-2.158;-9.585;-0.336;-2.097;-9.576;-0.262;-0.062;-0.009;-0.074;-0.048;0.17;-0.027;4.9;-14.6;-48.5;42.64;27752;2018-04-16 22:39:09:018
-2.193;-9.53;-0.305;-2.097;-9.576;-0.262;-0.062;-0.009;-0.074;-0.062;0.138;-0.024;4.9;-14.6;-48.5;42.64;27762;2018-04-16 22:39:09:028
-2.193;-9.53;-0.305;-2.093;-9.577;-0.28;-0.141;0.102;0.048;-0.062;0.138;-0.024;4.8;-14.6;-48.3;42.64;27772;2018-04-16 22:39:09:038
