sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.893;-9.388;0.401;-2.705;-9.423;-0.255;0.777;-0.036;0.612;0.099;-0.398;-0.031;8.5;-5.7;29.4;44.61;1548;2018-04-16 23:27:36:536
-1.937;-9.498;0.323;-2.705;-9.423;-0.255;0.777;-0.036;0.612;0.099;-0.398;-0.031;8.5;-5.7;29.4;44.61;1558;2018-04-16 23:27:36:546
-1.967;-9.601;0.181;-2.699;-9.425;-0.228;0.74;-0.112;0.501;0.148;-0.406;-0.027;8.4;-5.7;29.4;44.61;1571;2018-04-16 23:27:36:559
-1.967;-9.601;0.181;-2.699;-9.425;-0.228;0.74;-0.112;0.501;0.148;-0.406;-0.027;8.4;-5.7;29.4;44.61;1578;2018-04-16 23:27:36:566
-1.967;-9.602;0.072;-2.689;-9.429;-0.176;0.722;-0.173;0.248;0.15;-0.418;-0.022;8.1;-5.9;29.5;44.61;1588;2018-04-16 23:27:36:576
-1.967;-9.602;0.072;-2.689;-9.429;-0.176;0.722;-0.173;0.248;0.166;-0.498;-0.018;8.1;-5.9;29.5;44.61;1598;2018-04-16 23:27:36:586
-1.999;-9.522;-0.036;-2.68;-9.433;-0.116;0.681;-0.089;0.08;0.187;-0.605;-0.007;7.9;-6.0;29.7;44.61;1608;2018-04-16 23:27:36:596
-2.02;-9.468;0.005;-2.68;-9.433;-0.116;0.681;-0.089;0.08;0.187;-0.605;-0.007;7.9;-6.0;29.7;44.61;1617;2018-04-16 23:27:36:605
-1.969;-9.48;0.057;-2.675;-9.435;-0.047;0.661;-0.019;0.075;0.172;-0.665;0.012;7.7;-6.1;29.7;44.61;1631;2018-04-16 23:27:36:619
-1.969;-9.48;0.057;-2.675;-9.435;-0.047;0.661;-0.019;0.075;0.172;-0.665;0.012;7.7;-6.1;29.7;44.61;1637;2018-04-16 23:27:36:625
-1.853;-9.597;0.102;-2.671;-9.436;0.019;0.772;-0.127;0.077;0.156;-0.638;0.02;7.6;-6.1;29.7;44.61;1648;2018-04-16 23:27:36:636
-1.741;-9.693;0.11;-2.666;-9.437;0.074;0.925;-0.256;0.036;0.13;-0.535;0.023;7.6;-6.1;29.6;44.61;1658;2018-04-16 23:27:36:646
-1.741;-9.693;0.11;-2.666;-9.437;0.074;0.925;-0.256;0.036;0.13;-0.535;0.023;7.6;-6.1;29.6;44.61;1669;2018-04-16 23:27:36:657
-1.741;-9.693;0.11;-2.662;-9.438;0.096;0.984;-0.261;0.023;0.13;-0.535;0.023;7.6;-6.1;29.6;44.61;1678;2018-04-16 23:27:36:666
-1.642;-9.669;0.11;-2.662;-9.438;0.096;0.984;-0.261;0.023;0.115;-0.401;0.01;7.6;-6.1;29.6;44.61;1687;2018-04-16 23:27:36:675
-1.628;-9.518;0.086;-2.653;-9.44;0.136;1.027;-0.149;-0.041;0.11;-0.253;-0.002;7.7;-6.1;29.5;44.61;1698;2018-04-16 23:27:36:686
-1.628;-9.518;0.086;-2.641;-9.443;0.166;0.97;-0.013;-0.098;0.11;-0.253;-0.002;7.8;-6.0;29.4;44.61;1707;2018-04-16 23:27:36:695
-1.738;-9.48;0.045;-2.641;-9.443;0.166;0.97;-0.013;-0.098;0.103;-0.1;-0.017;7.8;-6.0;29.4;44.61;1718;2018-04-16 23:27:36:706
-1.738;-9.48;0.045;-2.629;-9.446;0.186;0.844;-0.102;-0.143;0.103;-0.1;-0.017;7.9;-6.0;29.3;44.61;1728;2018-04-16 23:27:36:716
-1.81;-9.571;0.031;-2.629;-9.446;0.186;0.844;-0.102;-0.143;0.082;0.01;-0.02;7.9;-6.0;29.3;45.77;1737;2018-04-16 23:27:36:725
-1.81;-9.707;-0.037;-2.616;-9.449;0.19;0.806;-0.258;-0.228;0.06;0.081;-0.022;8.1;-6.0;29.3;45.77;1748;2018-04-16 23:27:36:736
-1.81;-9.707;-0.037;-2.616;-9.449;0.19;0.806;-0.258;-0.228;0.027;0.144;-0.02;8.1;-6.0;29.3;45.77;1757;2018-04-16 23:27:36:745
-1.757;-9.75;-0.05;-2.604;-9.453;0.175;0.868;-0.271;-0.211;-0.034;0.22;-0.012;8.3;-5.9;29.1;45.77;1767;2018-04-16 23:27:36:755
-1.733;-9.7;-0.041;-2.604;-9.453;0.175;0.868;-0.271;-0.211;-0.073;0.263;-0.017;8.3;-5.9;29.1;45.77;1778;2018-04-16 23:27:36:766
-1.812;-9.589;0.097;-2.593;-9.456;0.142;0.835;-0.218;-0.13;-0.11;0.308;-0.02;8.5;-5.9;29.1;45.77;1787;2018-04-16 23:27:36:775
-1.812;-9.589;0.097;-2.593;-9.456;0.142;0.835;-0.218;-0.13;-0.133;0.368;-0.017;8.5;-5.9;29.1;45.77;1797;2018-04-16 23:27:36:785
-1.909;-9.452;0.296;-2.584;-9.459;0.096;0.719;-0.028;0.098;-0.133;0.368;-0.017;8.6;-5.8;29.0;45.77;1807;2018-04-16 23:27:36:795
-1.907;-9.51;0.339;-2.581;-9.461;0.068;0.674;-0.049;0.271;-0.147;0.465;-0.011;8.7;-5.8;28.9;45.77;1817;2018-04-16 23:27:36:805
-1.907;-9.51;0.339;-2.581;-9.461;0.068;0.674;-0.049;0.271;-0.134;0.523;-0.006;8.7;-5.8;28.9;45.77;1828;2018-04-16 23:27:36:816
-1.9;-9.602;0.262;-2.574;-9.463;0.022;0.674;-0.139;0.241;-0.092;0.577;0.002;8.8;-5.8;28.8;45.77;1837;2018-04-16 23:27:36:825
-1.9;-9.602;0.262;-2.574;-9.463;0.022;0.674;-0.139;0.241;-0.092;0.577;0.002;8.8;-5.8;28.8;45.77;1847;2018-04-16 23:27:36:835
-1.786;-9.601;0.18;-2.569;-9.464;-0.014;0.827;-0.144;0.166;-0.044;0.569;0.012;8.8;-5.7;28.8;45.77;1858;2018-04-16 23:27:36:846
-1.671;-9.607;0.096;-2.569;-9.464;-0.014;0.827;-0.144;0.166;-0.026;0.539;0.016;8.8;-5.7;28.8;45.77;1867;2018-04-16 23:27:36:855
-1.671;-9.607;0.096;-2.562;-9.466;-0.046;0.918;-0.126;0.121;-0.032;0.509;0.012;8.9;-5.8;28.8;45.77;1877;2018-04-16 23:27:36:865
-1.603;-9.498;0.067;-2.562;-9.466;-0.046;0.918;-0.126;0.121;-0.032;0.509;0.012;8.9;-5.8;28.8;45.77;1888;2018-04-16 23:27:36:876
-1.603;-9.498;0.067;-2.562;-9.466;-0.046;0.918;-0.126;0.121;-0.032;0.509;0.012;8.9;-5.8;28.8;45.77;1897;2018-04-16 23:27:36:885
-1.578;-9.449;0.069;-2.556;-9.467;-0.079;0.985;0.028;0.126;-0.062;0.42;0.02;8.8;-5.7;28.9;45.77;1908;2018-04-16 23:27:36:896
-1.578;-9.449;0.069;-2.55;-9.469;-0.103;0.972;0.02;0.173;-0.049;0.298;0.018;8.8;-5.6;28.8;45.77;1918;2018-04-16 23:27:36:906
-1.592;-9.632;0.172;-2.55;-9.469;-0.103;0.972;0.02;0.173;-0.049;0.298;0.018;8.8;-5.6;28.8;45.77;1927;2018-04-16 23:27:36:915
-1.592;-9.632;0.172;-2.55;-9.469;-0.103;0.972;0.02;0.173;-0.023;0.21;0.021;8.8;-5.6;28.8;45.77;1937;2018-04-16 23:27:36:925
-1.577;-9.699;0.196;-2.543;-9.47;-0.115;0.967;-0.229;0.312;-0.006;0.156;0.015;8.8;-5.7;28.8;45.77;1948;2018-04-16 23:27:36:936
-1.492;-9.736;0.231;-2.536;-9.472;-0.119;1.044;-0.264;0.35;0.006;0.132;0.016;8.7;-5.6;28.9;45.77;1957;2018-04-16 23:27:36:945
-1.492;-9.736;0.231;-2.536;-9.472;-0.119;1.044;-0.264;0.35;0.006;0.132;0.016;8.7;-5.6;28.9;45.77;1967;2018-04-16 23:27:36:955
-1.474;-9.734;0.128;-2.527;-9.475;-0.118;1.054;-0.259;0.246;0.017;0.089;0.01;8.6;-5.6;28.9;45.77;1978;2018-04-16 23:27:36:966
-1.474;-9.734;0.128;-2.527;-9.475;-0.118;1.054;-0.259;0.246;0.034;0.012;0.004;8.6;-5.6;28.9;45.77;1988;2018-04-16 23:27:36:976
-1.554;-9.676;0.069;-2.514;-9.478;-0.106;0.919;-0.164;0.166;0.046;-0.06;0.001;8.4;-5.6;28.9;45.77;1998;2018-04-16 23:27:36:986
-1.635;-9.633;0.045;-2.514;-9.478;-0.106;0.919;-0.164;0.166;0.046;-0.06;0.001;8.4;-5.6;28.9;45.77;2007;2018-04-16 23:27:36:995
-1.721;-9.572;0.043;-2.502;-9.482;-0.08;0.781;-0.09;0.123;0.079;-0.183;-0.002;8.3;-5.7;29.1;45.77;2018;2018-04-16 23:27:37:006
-1.721;-9.572;0.043;-2.502;-9.482;-0.08;0.781;-0.09;0.123;0.109;-0.31;0.002;8.3;-5.7;29.1;45.77;2028;2018-04-16 23:27:37:016
-1.706;-9.584;0.035;-2.495;-9.484;-0.04;0.806;-0.14;0.06;0.121;-0.385;0.004;8.1;-5.7;29.1;51.08;2038;2018-04-16 23:27:37:026
-1.694;-9.705;0.007;-2.495;-9.484;-0.04;0.806;-0.14;0.06;0.121;-0.385;0.004;8.1;-5.7;29.1;51.08;2048;2018-04-16 23:27:37:036
-1.694;-9.705;0.007;-2.489;-9.485;0.006;0.805;-0.264;0.001;0.119;-0.47;0.006;8.0;-5.7;29.2;51.08;2057;2018-04-16 23:27:37:045
-1.68;-9.756;-0.005;-2.489;-9.485;0.006;0.805;-0.264;0.001;0.106;-0.509;0.011;8.0;-5.7;29.2;51.08;2068;2018-04-16 23:27:37:056
-1.653;-9.7;-0.005;-2.483;-9.487;0.048;0.83;-0.213;-0.053;0.088;-0.538;0.011;7.9;-5.8;29.1;51.08;2078;2018-04-16 23:27:37:066
-1.653;-9.7;-0.005;-2.483;-9.487;0.048;0.83;-0.213;-0.053;0.059;-0.56;0.006;7.9;-5.8;29.1;51.08;2087;2018-04-16 23:27:37:075
-1.662;-9.623;0.043;-2.483;-9.487;0.048;0.83;-0.213;-0.053;0.059;-0.56;0.006;7.9;-5.8;29.1;51.08;2098;2018-04-16 23:27:37:086
-1.75;-9.498;0.105;-2.475;-9.489;0.085;0.782;-0.096;-0.039;0.04;-0.561;0.004;7.8;-5.7;29.1;51.08;2107;2018-04-16 23:27:37:095
-1.75;-9.498;0.105;-2.468;-9.49;0.118;0.671;0.069;0.033;0.037;-0.54;-0.002;7.7;-5.8;29.1;51.08;2117;2018-04-16 23:27:37:105
-1.816;-9.412;0.151;-2.468;-9.49;0.118;0.671;0.069;0.033;0.043;-0.508;0.001;7.7;-5.8;29.1;51.08;2127;2018-04-16 23:27:37:115
-1.799;-9.457;0.231;-2.461;-9.492;0.151;0.662;0.035;0.08;0.053;-0.454;0.002;7.7;-5.8;29.1;51.08;2138;2018-04-16 23:27:37:126
-1.799;-9.457;0.231;-2.461;-9.492;0.151;0.662;0.035;0.08;0.062;-0.34;0.006;7.7;-5.8;29.1;51.08;2148;2018-04-16 23:27:37:136
-1.624;-9.658;0.212;-2.453;-9.493;0.176;0.829;-0.165;0.035;0.057;-0.242;0.007;7.7;-5.8;29.0;51.08;2158;2018-04-16 23:27:37:146
-1.624;-9.658;0.212;-2.453;-9.493;0.176;0.829;-0.165;0.035;0.057;-0.242;0.007;7.7;-5.8;29.0;51.08;2168;2018-04-16 23:27:37:156
-1.517;-9.737;0.089;-2.444;-9.495;0.178;0.927;-0.242;-0.089;0.023;-0.081;0.0;7.8;-5.7;28.9;51.08;2179;2018-04-16 23:27:37:167
-1.517;-9.737;0.089;-2.444;-9.495;0.178;0.927;-0.242;-0.089;-0.042;0.095;-0.007;7.8;-5.7;28.9;51.08;2187;2018-04-16 23:27:37:175
-1.522;-9.683;0.042;-2.434;-9.499;0.16;0.912;-0.185;-0.118;-0.066;0.144;-0.01;7.8;-5.7;28.8;51.08;2198;2018-04-16 23:27:37:186
-1.565;-9.506;-0.023;-2.434;-9.499;0.16;0.912;-0.185;-0.118;-0.066;0.144;-0.01;7.8;-5.7;28.8;51.08;2207;2018-04-16 23:27:37:195
-1.565;-9.506;-0.023;-2.42;-9.502;0.135;0.767;0.045;-0.139;-0.077;0.16;-0.02;7.9;-5.7;28.8;51.08;2217;2018-04-16 23:27:37:205
-1.701;-9.469;0.026;-2.42;-9.502;0.135;0.767;0.045;-0.139;-0.068;0.151;-0.024;7.9;-5.7;28.8;51.08;2227;2018-04-16 23:27:37:215
-1.701;-9.469;0.026;-2.42;-9.502;0.135;0.767;0.045;-0.139;-0.064;0.147;-0.021;7.9;-5.7;28.6;51.08;2237;2018-04-16 23:27:37:225
-1.774;-9.691;0.247;-2.41;-9.505;0.116;0.637;-0.07;0.01;-0.066;0.186;-0.016;7.9;-5.7;28.6;51.08;2248;2018-04-16 23:27:37:236
-1.774;-9.691;0.247;-2.41;-9.505;0.116;0.637;-0.07;0.01;-0.066;0.186;-0.016;7.9;-5.7;28.6;51.08;2258;2018-04-16 23:27:37:246
-1.708;-9.719;0.279;-2.401;-9.508;0.092;0.651;-0.2;0.199;-0.084;0.244;-0.013;8.0;-5.7;28.5;51.08;2268;2018-04-16 23:27:37:256
-1.708;-9.719;0.279;-2.393;-9.51;0.058;0.724;-0.174;0.186;-0.106;0.337;-0.012;8.1;-5.7;28.5;51.08;2278;2018-04-16 23:27:37:266
-1.647;-9.67;0.212;-2.393;-9.51;0.058;0.724;-0.174;0.186;-0.108;0.371;-0.013;8.1;-5.7;28.5;51.08;2288;2018-04-16 23:27:37:276
-1.647;-9.67;0.212;-2.393;-9.51;0.058;0.724;-0.174;0.186;-0.108;0.371;-0.013;8.1;-5.7;28.5;51.08;2298;2018-04-16 23:27:37:286
-1.66;-9.659;0.101;-2.382;-9.513;0.023;0.722;-0.147;0.078;-0.087;0.354;-0.018;8.2;-5.7;28.5;51.08;2307;2018-04-16 23:27:37:295
-1.695;-9.621;0.045;-2.372;-9.515;0.002;0.657;-0.081;0.041;-0.048;0.27;-0.02;8.3;-5.7;28.4;51.08;2318;2018-04-16 23:27:37:306
-1.694;-9.58;0.043;-2.372;-9.515;0.002;0.657;-0.081;0.041;-0.028;0.204;-0.02;8.3;-5.7;28.4;51.08;2328;2018-04-16 23:27:37:316
-1.694;-9.58;0.043;-2.362;-9.518;-0.009;0.669;-0.084;0.088;-0.023;0.127;-0.021;8.4;-5.7;28.4;51.08;2337;2018-04-16 23:27:37:325
-1.711;-9.615;0.102;-2.362;-9.518;-0.009;0.669;-0.084;0.088;-0.023;0.127;-0.021;8.4;-5.7;28.4;51.77;2347;2018-04-16 23:27:37:335
-1.711;-9.615;0.102;-2.362;-9.518;-0.009;0.669;-0.084;0.088;-0.032;0.079;-0.018;8.4;-5.7;28.4;51.77;2358;2018-04-16 23:27:37:346
-1.751;-9.584;0.166;-2.352;-9.52;-0.018;0.601;-0.064;0.184;-0.032;0.079;-0.018;8.4;-5.7;28.4;51.77;2368;2018-04-16 23:27:37:356
-1.792;-9.614;0.23;-2.34;-9.523;-0.025;0.548;-0.091;0.254;-0.044;0.038;-0.016;8.5;-5.7;28.5;51.77;2378;2018-04-16 23:27:37:366
-1.792;-9.614;0.23;-2.34;-9.523;-0.025;0.548;-0.091;0.254;-0.044;0.038;-0.016;8.5;-5.7;28.5;51.77;2388;2018-04-16 23:27:37:376
-1.766;-9.656;0.215;-2.34;-9.523;-0.025;0.548;-0.091;0.254;-0.032;0.017;-0.011;8.5;-5.7;28.5;51.77;2397;2018-04-16 23:27:37:385
-1.676;-9.567;0.17;-2.328;-9.526;-0.028;0.592;-0.112;0.229;-0.02;-0.004;-0.002;8.5;-5.8;28.5;51.77;2409;2018-04-16 23:27:37:397
-1.676;-9.567;0.17;-2.328;-9.526;-0.028;0.592;-0.112;0.229;-0.02;-0.004;-0.002;8.5;-5.8;28.5;51.77;2418;2018-04-16 23:27:37:406
-1.63;-9.486;0.104;-2.315;-9.529;-0.027;0.685;0.044;0.131;-0.011;-0.028;-0.002;8.5;-5.8;28.6;51.77;2428;2018-04-16 23:27:37:416
-1.627;-9.467;0.072;-2.315;-9.529;-0.027;0.685;0.044;0.131;0.005;-0.092;-0.002;8.5;-5.8;28.6;51.77;2437;2018-04-16 23:27:37:425
-1.69;-9.572;0.142;-2.305;-9.532;-0.02;0.664;0.032;0.113;0.016;-0.133;-0.007;8.5;-5.9;28.7;51.77;2448;2018-04-16 23:27:37:436
-1.69;-9.572;0.142;-2.305;-9.532;-0.02;0.664;0.032;0.113;0.016;-0.133;-0.007;8.5;-5.9;28.7;51.77;2458;2018-04-16 23:27:37:446
-1.748;-9.661;0.199;-2.297;-9.534;-0.007;0.56;-0.109;0.192;0.017;-0.161;-0.005;8.5;-5.9;28.9;51.77;2467;2018-04-16 23:27:37:455
-1.774;-9.681;0.176;-2.293;-9.535;0.005;0.519;-0.146;0.171;0.018;-0.149;0.001;8.4;-5.9;28.8;51.77;2478;2018-04-16 23:27:37:466
-1.774;-9.681;0.176;-2.293;-9.535;0.005;0.519;-0.146;0.171;0.027;-0.145;0.009;8.4;-5.9;28.8;51.77;2488;2018-04-16 23:27:37:476
-1.702;-9.628;0.087;-2.29;-9.535;0.023;0.588;-0.093;0.064;0.056;-0.175;0.017;8.4;-6.0;28.9;51.77;2497;2018-04-16 23:27:37:485
-1.702;-9.628;0.087;-2.29;-9.535;0.023;0.588;-0.093;0.064;0.056;-0.175;0.017;8.4;-6.0;28.9;51.77;2508;2018-04-16 23:27:37:496
-1.629;-9.568;0.043;-2.29;-9.535;0.023;0.588;-0.093;0.064;0.073;-0.203;0.021;8.4;-6.0;28.9;51.77;2517;2018-04-16 23:27:37:505
-1.563;-9.531;0.04;-2.288;-9.536;0.046;0.682;-0.026;-0.003;0.072;-0.216;0.022;8.4;-6.0;28.9;51.77;2528;2018-04-16 23:27:37:516
-1.548;-9.597;0.007;-2.284;-9.537;0.068;0.736;-0.06;-0.061;0.06;-0.222;0.016;8.3;-6.0;29.0;51.77;2537;2018-04-16 23:27:37:525
-1.548;-9.597;0.007;-2.284;-9.537;0.068;0.736;-0.06;-0.061;0.06;-0.222;0.016;8.3;-6.0;29.0;51.77;2548;2018-04-16 23:27:37:536
-1.538;-9.638;-0.017;-2.281;-9.537;0.077;0.742;-0.1;-0.093;0.054;-0.226;0.009;8.4;-6.0;29.0;51.77;2559;2018-04-16 23:27:37:547
-1.538;-9.638;-0.017;-2.281;-9.537;0.077;0.742;-0.1;-0.093;0.054;-0.226;0.009;8.4;-6.0;29.0;51.77;2567;2018-04-16 23:27:37:555
-1.659;-9.752;-0.008;-2.271;-9.539;0.104;0.612;-0.212;-0.112;0.043;-0.25;0.0;8.3;-5.9;29.1;51.77;2578;2018-04-16 23:27:37:566
-1.659;-9.752;-0.008;-2.271;-9.539;0.104;0.612;-0.212;-0.112;0.039;-0.254;0.0;8.3;-5.9;29.1;51.77;2587;2018-04-16 23:27:37:575
-1.671;-9.667;0.017;-2.265;-9.541;0.119;0.595;-0.067;-0.076;0.033;-0.242;0.004;8.3;-5.9;29.1;51.77;2598;2018-04-16 23:27:37:586
-1.671;-9.552;0.043;-2.265;-9.541;0.119;0.595;-0.067;-0.076;0.016;-0.195;0.005;8.3;-5.9;29.1;51.77;2607;2018-04-16 23:27:37:595
-1.671;-9.552;0.043;-2.26;-9.542;0.127;0.573;0.038;-0.059;0.001;-0.148;0.005;8.4;-5.9;29.1;51.77;2618;2018-04-16 23:27:37:606
-1.687;-9.499;0.077;-2.26;-9.542;0.127;0.573;0.038;-0.059;0.001;-0.148;0.005;8.4;-5.9;29.1;51.77;2627;2018-04-16 23:27:37:615
-1.675;-9.527;0.077;-2.255;-9.543;0.125;0.58;0.016;-0.048;-0.022;-0.056;0.001;8.5;-5.9;29.1;51.77;2637;2018-04-16 23:27:37:625
-1.701;-9.607;0.045;-2.252;-9.544;0.12;0.551;-0.063;-0.074;-0.043;0.037;-0.001;8.5;-5.9;29.1;51.77;2648;2018-04-16 23:27:37:636
-1.701;-9.607;0.045;-2.252;-9.544;0.12;0.551;-0.063;-0.074;-0.043;0.037;-0.001;8.5;-5.9;29.1;51.09;2657;2018-04-16 23:27:37:645
-1.727;-9.712;0.043;-2.244;-9.546;0.105;0.517;-0.166;-0.062;-0.051;0.079;-0.004;8.6;-5.8;29.1;51.09;2667;2018-04-16 23:27:37:655
-1.727;-9.712;0.043;-2.244;-9.546;0.105;0.517;-0.166;-0.062;-0.053;0.133;0.0;8.6;-5.8;29.1;51.09;2678;2018-04-16 23:27:37:666
-1.696;-9.621;0.043;-2.239;-9.547;0.087;0.543;-0.074;-0.044;-0.053;0.133;0.0;8.6;-5.8;29.0;51.09;2688;2018-04-16 23:27:37:676
-1.696;-9.621;0.043;-2.239;-9.547;0.087;0.543;-0.074;-0.044;-0.067;0.173;0.002;8.6;-5.8;29.0;51.09;2698;2018-04-16 23:27:37:686
-1.683;-9.513;0.09;-2.235;-9.548;0.064;0.552;0.035;0.026;-0.081;0.21;0.005;8.7;-5.8;29.1;51.09;2708;2018-04-16 23:27:37:696
-1.683;-9.513;0.09;-2.235;-9.548;0.064;0.552;0.035;0.026;-0.081;0.21;0.005;8.7;-5.8;29.1;51.09;2717;2018-04-16 23:27:37:705
-1.672;-9.446;0.169;-2.23;-9.55;0.034;0.553;0.146;0.149;-0.106;0.309;0.0;8.7;-5.8;29.0;51.09;2727;2018-04-16 23:27:37:715
-1.672;-9.446;0.169;-2.23;-9.55;0.034;0.553;0.146;0.149;-0.106;0.309;0.0;8.7;-5.8;29.0;51.09;2738;2018-04-16 23:27:37:726
-1.664;-9.391;0.22;-2.228;-9.55;0.015;0.562;0.111;0.216;-0.112;0.353;-0.002;8.8;-5.8;29.0;51.09;2748;2018-04-16 23:27:37:736
-1.693;-9.512;0.207;-2.222;-9.552;-0.021;0.562;0.111;0.216;-0.106;0.401;-0.007;8.8;-5.7;28.9;51.09;2757;2018-04-16 23:27:37:745
-1.693;-9.512;0.207;-2.222;-9.552;-0.021;0.496;-0.077;0.21;-0.106;0.401;-0.007;8.8;-5.7;28.9;51.09;2767;2018-04-16 23:27:37:755
-1.737;-9.701;0.158;-2.215;-9.553;-0.051;0.496;-0.077;0.21;-0.076;0.382;-0.009;8.8;-5.8;29.0;51.09;2778;2018-04-16 23:27:37:766
-1.81;-9.754;0.108;-2.215;-9.553;-0.051;0.403;-0.2;0.168;-0.043;0.32;-0.004;8.8;-5.8;29.0;51.09;2787;2018-04-16 23:27:37:775
-1.81;-9.754;0.108;-2.215;-9.553;-0.051;0.403;-0.2;0.168;-0.043;0.32;-0.004;8.8;-5.8;29.0;51.09;2798;2018-04-16 23:27:37:786
-1.784;-9.714;0.073;-2.211;-9.554;-0.068;0.427;-0.16;0.142;0.005;0.171;0.011;8.8;-5.8;29.0;51.09;2808;2018-04-16 23:27:37:796
-1.729;-9.619;0.043;-2.211;-9.554;-0.068;0.427;-0.16;0.142;0.005;0.171;0.011;8.8;-5.8;29.0;51.09;2818;2018-04-16 23:27:37:806
-1.654;-9.521;0.043;-2.208;-9.555;-0.074;0.508;-0.011;0.106;0.011;0.079;0.017;8.8;-5.9;29.0;51.09;2827;2018-04-16 23:27:37:815
-1.654;-9.521;0.043;-2.205;-9.555;-0.074;0.57;0.047;0.148;0.0;0.032;0.017;8.8;-5.9;28.9;51.09;2838;2018-04-16 23:27:37:826
-1.615;-9.536;0.124;-2.205;-9.555;-0.074;0.57;0.047;0.148;0.0;0.032;0.017;8.8;-5.9;28.9;51.09;2848;2018-04-16 23:27:37:836
-1.615;-9.536;0.124;-2.202;-9.556;-0.076;0.6;-0.014;0.274;-0.031;0.012;0.017;8.7;-5.9;29.0;51.09;2858;2018-04-16 23:27:37:846
-1.566;-9.638;0.206;-2.202;-9.556;-0.076;0.6;-0.014;0.274;-0.031;0.012;0.017;8.7;-5.9;29.0;51.09;2867;2018-04-16 23:27:37:855
-1.566;-9.638;0.206;-2.202;-9.556;-0.076;0.6;-0.014;0.274;-0.04;0.006;0.013;8.7;-5.9;29.0;51.09;2878;2018-04-16 23:27:37:866
-1.589;-9.677;0.19;-2.193;-9.558;-0.079;0.605;-0.119;0.269;-0.034;-0.001;0.01;8.7;-6.0;29.0;51.09;2888;2018-04-16 23:27:37:876
-1.656;-9.668;0.113;-2.185;-9.56;-0.073;0.53;-0.108;0.185;0.013;-0.076;0.006;8.6;-6.0;29.0;51.09;2898;2018-04-16 23:27:37:886
-1.656;-9.668;0.113;-2.185;-9.56;-0.073;0.53;-0.108;0.185;0.013;-0.076;0.006;8.6;-6.0;29.0;51.09;2907;2018-04-16 23:27:37:895
-1.682;-9.619;0.043;-2.181;-9.561;-0.051;0.499;-0.058;0.094;0.065;-0.169;0.002;8.6;-6.1;29.0;51.09;2918;2018-04-16 23:27:37:906
-1.682;-9.619;0.043;-2.181;-9.561;-0.051;0.499;-0.058;0.094;0.101;-0.263;0.009;8.6;-6.1;29.0;51.09;2928;2018-04-16 23:27:37:916
-1.663;-9.56;0.041;-2.181;-9.561;-0.051;0.499;-0.058;0.094;0.101;-0.263;0.009;8.6;-6.1;29.0;51.09;2938;2018-04-16 23:27:37:926
-1.603;-9.515;0.036;-2.178;-9.562;-0.018;0.55;0.032;0.056;0.109;-0.304;0.011;8.5;-6.1;29.1;51.09;2948;2018-04-16 23:27:37:936
-1.603;-9.515;0.036;-2.178;-9.562;-0.018;0.55;0.032;0.056;0.095;-0.34;0.009;8.5;-6.1;29.1;51.09;2959;2018-04-16 23:27:37:947
-1.608;-9.518;0.031;-2.174;-9.563;0.014;0.566;0.045;0.017;0.083;-0.343;0.005;8.4;-6.1;29.3;51.09;2968;2018-04-16 23:27:37:956
-1.608;-9.518;0.031;-2.174;-9.563;0.014;0.566;0.045;0.017;0.083;-0.343;0.005;8.4;-6.1;29.3;51.72;2978;2018-04-16 23:27:37:966
-1.656;-9.56;0.043;-2.168;-9.564;0.038;0.512;0.004;0.005;0.049;-0.34;-0.001;8.4;-6.1;29.1;51.72;2987;2018-04-16 23:27:37:975
-1.656;-9.56;0.043;-2.168;-9.564;0.038;0.512;0.004;0.005;0.011;-0.272;-0.01;8.4;-6.1;29.1;51.72;2999;2018-04-16 23:27:37:987
-1.799;-9.614;0.147;-2.159;-9.566;0.061;0.36;-0.048;0.087;0.017;-0.225;-0.007;8.3;-6.2;29.0;51.72;3007;2018-04-16 23:27:37:995
-1.799;-9.614;0.147;-2.159;-9.566;0.061;0.36;-0.048;0.087;0.017;-0.225;-0.007;8.3;-6.2;29.0;51.72;3018;2018-04-16 23:27:38:006
-1.828;-9.677;0.123;-2.157;-9.566;0.069;0.359;-0.068;0.079;0.029;-0.2;-0.005;8.3;-6.2;29.0;51.72;3027;2018-04-16 23:27:38:015
-1.836;-9.687;0.043;-2.154;-9.567;0.086;0.317;-0.12;-0.043;0.06;-0.177;0.004;8.2;-6.2;28.9;51.72;3037;2018-04-16 23:27:38:025
-1.836;-9.687;0.043;-2.154;-9.567;0.086;0.317;-0.12;-0.043;0.06;-0.177;0.004;8.2;-6.2;28.9;51.72;3048;2018-04-16 23:27:38:036
-1.824;-9.602;0.018;-2.151;-9.567;0.104;0.328;-0.023;-0.093;0.062;-0.161;0.005;8.3;-6.2;28.7;51.72;3057;2018-04-16 23:27:38:045
-1.815;-9.529;0.008;-2.151;-9.567;0.104;0.328;-0.023;-0.093;0.045;-0.133;0.009;8.3;-6.2;28.7;51.72;3067;2018-04-16 23:27:38:055
-1.815;-9.529;0.008;-2.15;-9.567;0.114;0.331;0.059;-0.074;0.022;-0.1;0.011;8.3;-6.2;28.7;51.72;3080;2018-04-16 23:27:38:068
