sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.104;-9.444;-0.778;-2.424;-9.487;0.545;-0.846;0.099;-1.293;0.888;0.294;0.225;-19.0;6.8;48.0;60.85;18354;2018-04-16 22:36:32:768
-3.104;-9.444;-0.778;-2.424;-9.487;0.545;-0.846;0.099;-1.293;0.888;0.294;0.225;-18.7;7.4;47.9;60.85;18363;2018-04-16 22:36:32:777
-2.711;-9.707;-0.772;-2.49;-9.46;0.687;-0.221;-0.247;-1.459;0.865;0.253;0.347;-18.7;7.4;47.9;60.85;18373;2018-04-16 22:36:32:787
-2.148;-9.892;-0.675;-2.49;-9.46;0.687;-0.221;-0.247;-1.459;0.754;0.285;0.418;-18.7;7.9;47.8;60.85;18383;2018-04-16 22:36:32:797
-2.148;-9.892;-0.675;-2.568;-9.429;0.813;0.542;-0.481;-1.453;0.661;0.313;0.421;-18.7;7.9;47.8;60.85;18393;2018-04-16 22:36:32:807
-1.68;-9.789;-0.619;-2.568;-9.429;0.813;0.542;-0.481;-1.453;0.567;0.301;0.402;-18.7;8.4;47.7;60.85;18403;2018-04-16 22:36:32:817
-1.372;-9.586;-0.554;-2.639;-9.402;0.895;1.184;-0.26;-1.439;0.492;0.232;0.374;-18.7;8.4;47.7;60.85;18413;2018-04-16 22:36:32:827
-1.268;-9.482;-0.524;-2.665;-9.392;0.924;1.293;-0.194;-1.478;0.468;0.181;0.359;-18.6;9.2;47.4;60.85;18423;2018-04-16 22:36:32:837
-1.268;-9.482;-0.524;-2.665;-9.392;0.924;1.293;-0.194;-1.478;0.443;0.042;0.315;-18.6;9.2;47.4;60.85;18433;2018-04-16 22:36:32:847
-0.976;-9.323;-0.433;-2.706;-9.373;0.998;1.73;0.05;-1.431;0.443;0.042;0.315;-18.6;9.2;47.4;60.85;18444;2018-04-16 22:36:32:858
-0.96;-9.374;-0.352;-2.715;-9.365;1.043;1.755;-0.009;-1.395;0.443;-0.178;0.22;-18.3;10.2;47.1;60.85;18453;2018-04-16 22:36:32:867
-0.96;-9.374;-0.352;-2.715;-9.365;1.043;1.755;-0.009;-1.395;0.364;-0.308;0.114;-18.3;10.2;47.1;60.85;18463;2018-04-16 22:36:32:877
-0.855;-9.767;-0.108;-2.712;-9.358;1.115;1.857;-0.409;-1.223;0.364;-0.308;0.114;-17.9;11.4;47.3;60.85;18473;2018-04-16 22:36:32:887
-1.08;-9.896;0.01;-2.712;-9.358;1.115;1.857;-0.409;-1.223;0.274;-0.287;0.055;-17.9;11.4;47.3;60.85;18483;2018-04-16 22:36:32:897
-1.08;-9.896;0.01;-2.699;-9.355;1.17;1.447;-0.721;-1.092;0.243;-0.281;0.012;-17.7;11.7;47.4;60.85;18493;2018-04-16 22:36:32:907
-1.647;-10.367;0.379;-2.693;-9.353;1.198;1.046;-1.014;-0.819;0.269;-0.271;-0.02;-17.7;11.7;47.4;50.68;18503;2018-04-16 22:36:32:917
-1.647;-10.367;0.379;-2.693;-9.353;1.198;1.046;-1.014;-0.819;0.325;-0.204;-0.017;-17.9;12.0;46.9;50.68;18513;2018-04-16 22:36:32:927
-1.814;-10.792;0.588;-2.685;-9.346;1.268;0.871;-1.446;-0.68;0.337;-0.006;-0.049;-17.9;12.0;46.9;50.68;18523;2018-04-16 22:36:32:937
-1.964;-10.777;0.746;-2.685;-9.346;1.268;0.871;-1.446;-0.68;0.342;0.142;-0.097;-17.6;12.5;47.2;50.68;18533;2018-04-16 22:36:32:947
-1.964;-10.777;0.746;-2.671;-9.342;1.325;0.728;-1.38;-0.598;0.342;0.142;-0.097;-17.6;12.5;47.2;50.68;18543;2018-04-16 22:36:32:957
-1.782;-10.822;0.551;-2.663;-9.341;1.352;0.88;-1.481;-0.801;0.364;0.337;-0.127;-17.7;12.7;47.0;50.68;18553;2018-04-16 22:36:32:967
-1.782;-10.822;0.551;-2.663;-9.341;1.352;0.88;-1.481;-0.801;0.264;0.423;-0.162;-17.7;12.7;47.0;50.68;18563;2018-04-16 22:36:32:977
-1.213;-10.892;0.092;-2.643;-9.343;1.377;1.43;-1.55;-1.285;0.206;0.414;-0.178;-17.7;13.3;47.0;50.68;18573;2018-04-16 22:36:32:987
-1.213;-10.892;0.092;-2.643;-9.343;1.377;1.43;-1.55;-1.285;0.01;0.283;-0.221;-17.7;13.3;47.0;50.68;18583;2018-04-16 22:36:32:997
-0.867;-11.323;-0.066;-2.609;-9.354;1.364;1.742;-1.969;-1.43;-0.11;0.12;-0.235;-17.7;13.9;46.8;50.68;18593;2018-04-16 22:36:33:007
-0.534;-11.995;0.013;-2.609;-9.354;1.364;1.742;-1.969;-1.43;-0.224;-0.108;-0.259;-17.7;13.9;46.8;50.68;18603;2018-04-16 22:36:33:017
-0.478;-12.517;0.358;-2.555;-9.375;1.327;2.089;-2.885;-1.2;-0.28;-0.228;-0.281;-17.8;14.3;46.8;50.68;18613;2018-04-16 22:36:33:027
-0.478;-12.517;0.358;-2.555;-9.375;1.327;2.089;-2.885;-1.2;-0.381;-0.458;-0.347;-17.8;14.3;46.8;50.68;18623;2018-04-16 22:36:33:037
-1.117;-12.614;1.31;-2.466;-9.406;1.275;1.349;-3.208;0.035;-0.454;-0.604;-0.448;-17.8;14.7;46.8;50.68;18634;2018-04-16 22:36:33:048
-1.117;-12.614;1.31;-2.466;-9.406;1.275;1.349;-3.208;0.035;-0.517;-0.421;-0.678;-17.8;14.7;46.8;50.68;18643;2018-04-16 22:36:33:057
-2.358;-11.325;1.618;-2.336;-9.448;1.203;-0.022;-1.877;0.415;-0.517;-0.421;-0.678;-17.8;15.0;46.7;50.68;18653;2018-04-16 22:36:33:067
-2.358;-11.325;1.618;-2.336;-9.448;1.203;-0.022;-1.877;0.415;-0.564;-0.18;-0.789;-17.8;15.0;46.7;50.68;18663;2018-04-16 22:36:33:077
-3.508;-9.804;1.697;-2.179;-9.499;1.09;-1.328;-0.305;0.608;-0.633;0.14;-0.865;-17.7;15.2;46.7;50.68;18673;2018-04-16 22:36:33:087
-4.219;-8.655;1.572;-2.179;-9.499;1.09;-1.328;-0.305;0.608;-0.713;0.546;-0.893;-17.7;15.2;46.7;50.68;18683;2018-04-16 22:36:33:097
-4.723;-8.089;0.455;-2.049;-9.547;0.906;-2.377;1.189;0.268;-0.837;1.224;-0.869;-17.8;15.1;46.8;50.68;18693;2018-04-16 22:36:33:107
-4.723;-8.089;0.455;-2.049;-9.547;0.906;-2.377;1.189;0.268;-0.837;1.224;-0.869;-17.8;15.1;46.8;50.68;18706;2018-04-16 22:36:33:120
-6.061;-7.687;-2.662;-1.943;-9.59;0.647;-4.118;1.904;-3.31;-0.965;1.599;-0.793;-17.9;15.0;46.8;50.68;18713;2018-04-16 22:36:33:127
-7.479;-7.93;-4.16;-1.943;-9.59;0.647;-4.118;1.904;-3.31;-1.113;1.239;-0.711;-17.9;15.0;46.8;50.68;18723;2018-04-16 22:36:33:137
-7.464;-8.314;-2.054;-1.835;-9.626;0.371;-5.763;1.534;-3.948;-1.381;0.716;-0.56;-18.0;14.8;46.8;50.68;18733;2018-04-16 22:36:33:147
-7.464;-8.314;-2.054;-1.835;-9.626;0.371;-5.763;1.534;-3.948;-1.803;0.462;-0.299;-18.0;14.8;46.8;50.68;18742;2018-04-16 22:36:33:156
-6.412;-8.605;2.187;-1.779;-9.644;0.006;-4.632;1.039;2.181;-1.803;0.462;-0.299;-18.3;14.4;46.8;50.68;18753;2018-04-16 22:36:33:167
-6.412;-8.605;2.187;-1.779;-9.644;0.006;-4.632;1.039;2.181;-1.907;0.946;-0.188;-18.3;14.4;46.8;50.68;18763;2018-04-16 22:36:33:177
-5.401;-9.261;3.48;-1.742;-9.643;-0.393;-3.66;0.382;3.873;-1.761;1.465;-0.166;-19.2;12.6;46.6;50.68;18773;2018-04-16 22:36:33:187
-5.309;-9.747;3.069;-1.742;-9.643;-0.393;-3.66;0.382;3.873;-1.523;1.533;-0.153;-19.2;12.6;46.6;50.68;18783;2018-04-16 22:36:33:197
-5.309;-9.747;3.069;-1.698;-9.63;-0.737;-3.525;-0.069;3.653;-1.271;1.505;-0.07;-21.0;10.1;46.5;50.68;18793;2018-04-16 22:36:33:207
-4.794;-9.537;2.661;-1.698;-9.63;-0.737;-3.525;-0.069;3.653;-1.048;1.359;-0.023;-21.0;10.1;46.5;50.68;18803;2018-04-16 22:36:33:217
-4.954;-10.459;2.474;-1.67;-9.613;-0.982;-3.341;-0.575;3.691;-0.853;1.181;0.005;-22.1;8.2;47.0;50.68;18813;2018-04-16 22:36:33:227
-4.634;-10.754;1.409;-1.67;-9.613;-0.982;-3.341;-0.575;3.691;-0.722;0.985;0.027;-23.3;7.3;46.2;50.68;18823;2018-04-16 22:36:33:237
-4.634;-10.754;1.409;-1.655;-9.596;-1.157;-2.681;-1.155;1.595;-0.77;0.83;0.05;-23.3;7.3;46.2;50.68;18833;2018-04-16 22:36:33:247
-3.705;-10.724;-1.149;-1.655;-9.596;-1.157;-2.681;-1.155;1.595;-0.77;0.83;0.05;-24.1;6.1;45.4;52.48;18844;2018-04-16 22:36:33:258
-2.47;-10.098;-1.308;-1.666;-9.568;-1.36;-0.803;-0.53;0.052;-1.081;0.268;0.149;-24.1;6.1;45.4;52.48;18853;2018-04-16 22:36:33:267
-2.47;-10.098;-1.308;-1.666;-9.568;-1.36;-0.803;-0.53;0.052;-1.326;0.086;-0.033;-24.5;5.3;45.2;52.48;18863;2018-04-16 22:36:33:277
1.842;-9.759;1.453;-1.658;-9.533;-1.593;3.501;-0.226;3.046;-1.326;0.086;-0.033;-24.5;5.3;45.2;52.48;18873;2018-04-16 22:36:33:287
2.289;-11.026;0.497;-1.658;-9.533;-1.593;3.501;-0.226;3.046;-1.155;0.947;-0.459;-24.9;2.9;45.3;52.48;18883;2018-04-16 22:36:33:297
2.289;-11.026;0.497;-1.536;-9.509;-1.843;3.442;-1.705;1.885;-1.155;0.947;-0.459;-24.9;2.9;45.3;52.48;18892;2018-04-16 22:36:33:306
1.392;-11.114;-0.353;-1.536;-9.509;-1.843;3.442;-1.705;1.885;-0.921;1.615;-0.621;-25.6;0.6;44.8;52.48;18903;2018-04-16 22:36:33:317
0.826;-10.777;-1.538;-1.354;-9.495;-2.043;2.636;-1.301;1.218;-0.696;1.676;-0.61;-25.6;0.6;44.8;52.48;18912;2018-04-16 22:36:33:326
0.826;-10.777;-1.538;-1.354;-9.495;-2.043;2.636;-1.301;1.218;-0.21;0.876;-0.731;-26.8;0.6;46.2;52.48;18923;2018-04-16 22:36:33:337
-0.081;-10.721;-2.042;-1.177;-9.501;-2.126;1.095;-1.221;0.084;-0.21;0.876;-0.731;-26.8;0.6;46.2;52.48;18933;2018-04-16 22:36:33:347
-1.443;-10.539;-1.573;-1.1;-9.506;-2.144;-0.343;-1.033;0.571;-0.151;0.434;-0.792;-28.3;-0.3;42.6;52.48;18943;2018-04-16 22:36:33:357
-1.443;-10.539;-1.573;-1.1;-9.506;-2.144;-0.343;-1.033;0.571;-0.151;0.434;-0.792;-28.3;-0.3;42.6;52.48;18954;2018-04-16 22:36:33:368
-3.293;-9.337;-0.017;-0.968;-9.514;-2.171;-2.325;0.177;2.154;-0.2;-0.067;-0.698;-28.3;-0.3;42.6;52.48;18963;2018-04-16 22:36:33:377
-3.293;-9.337;-0.017;-0.968;-9.514;-2.171;-2.325;0.177;2.154;-0.2;-0.067;-0.698;-27.8;-1.5;42.8;52.48;18973;2018-04-16 22:36:33:387
-3.293;-9.337;-0.017;-0.968;-9.514;-2.171;-2.325;0.177;2.154;-0.2;-0.067;-0.698;-27.8;-1.5;42.8;52.48;18983;2018-04-16 22:36:33:397
-3.995;-7.8;-0.345;-0.874;-9.512;-2.22;-3.12;1.712;1.875;-0.397;-0.391;-0.612;-27.8;-1.8;43.0;52.48;18993;2018-04-16 22:36:33:407
-3.797;-7.166;0.338;-0.874;-9.512;-2.22;-3.12;1.712;1.875;-0.827;-0.368;-0.683;-27.2;-1.6;43.3;52.48;19003;2018-04-16 22:36:33:417
-3.797;-7.166;0.338;-0.703;-9.471;-2.445;-3.095;2.305;2.782;-0.955;-0.217;-0.694;-27.2;-1.6;43.3;52.48;19013;2018-04-16 22:36:33:427
-3.25;-7.289;-0.261;-0.703;-9.471;-2.445;-3.095;2.305;2.782;-1.01;-0.033;-0.595;-27.0;-2.8;44.4;52.48;19023;2018-04-16 22:36:33:437
-2.872;-7.239;-1.417;-0.594;-9.427;-2.634;-2.316;2.149;1.652;-1.001;-0.011;-0.5;-27.0;-2.8;44.4;52.48;19033;2018-04-16 22:36:33:447
-2.872;-7.239;-1.417;-0.594;-9.427;-2.634;-2.316;2.149;1.652;-0.983;-0.082;-0.357;-27.2;-3.7;44.2;52.48;19043;2018-04-16 22:36:33:457
-2.822;-7.081;-1.824;-0.534;-9.378;-2.816;-2.287;2.297;0.992;-0.913;-0.232;-0.195;-27.2;-3.7;44.2;52.48;19053;2018-04-16 22:36:33:467
-2.719;-6.533;-1.395;-0.534;-9.378;-2.816;-2.287;2.297;0.992;-0.786;-0.288;-0.016;-27.5;-4.5;43.0;52.48;19063;2018-04-16 22:36:33:477
-2.719;-6.533;-1.395;-0.549;-9.334;-2.958;-2.119;2.936;1.55;-0.613;-0.261;0.145;-27.5;-4.5;43.0;52.48;19073;2018-04-16 22:36:33:487
-2.57;-6.075;-1.261;-0.549;-9.334;-2.958;-2.119;2.936;1.55;-0.398;-0.309;0.275;-27.8;-5.6;43.9;52.48;19082;2018-04-16 22:36:33:496
-2.456;-5.893;-1.109;-0.62;-9.307;-3.026;-1.836;3.414;1.917;-0.169;-0.382;0.387;-27.8;-5.6;43.9;52.48;19093;2018-04-16 22:36:33:507
-2.295;-5.893;-0.82;-0.62;-9.307;-3.026;-1.836;3.414;1.917;-0.169;-0.382;0.387;-27.4;-5.5;42.9;52.48;19103;2018-04-16 22:36:33:517
-2.295;-5.893;-0.82;-0.74;-9.303;-3.011;-1.487;3.356;2.154;0.137;-0.425;0.541;-27.4;-5.5;42.9;52.48;19113;2018-04-16 22:36:33:527
-2.114;-6.065;-1.044;-0.74;-9.303;-3.011;-1.487;3.356;2.154;0.407;-0.425;0.646;-27.3;-5.1;43.2;52.48;19123;2018-04-16 22:36:33:537
-1.979;-6.424;-1.718;-0.885;-9.317;-2.93;-1.194;3.117;1.44;0.523;-0.462;0.715;-27.3;-5.1;43.2;52.48;19132;2018-04-16 22:36:33:546
-1.979;-6.424;-1.718;-0.885;-9.317;-2.93;-1.194;3.117;1.44;0.605;-0.63;0.766;-27.4;-4.8;43.6;52.48;19143;2018-04-16 22:36:33:557
-1.694;-7.007;-2.259;-1.065;-9.336;-2.805;-0.629;2.33;0.546;0.64;-0.798;0.808;-27.4;-4.8;43.6;52.48;19152;2018-04-16 22:36:33:566
-1.694;-7.007;-2.259;-1.065;-9.336;-2.805;-0.629;2.33;0.546;0.64;-0.798;0.808;-27.4;-4.6;43.7;54.99;19163;2018-04-16 22:36:33:577
-1.199;-8.272;-3.428;-1.277;-9.348;-2.674;0.077;1.076;-0.754;0.558;-1.036;0.87;-27.5;-4.7;43.5;54.99;19173;2018-04-16 22:36:33:587
-0.728;-9.573;-4.483;-1.277;-9.348;-2.674;0.077;1.076;-0.754;0.307;-1.307;0.916;-27.5;-4.7;43.5;54.99;19183;2018-04-16 22:36:33:597
-0.728;-9.573;-4.483;-1.513;-9.337;-2.589;1.02;-0.773;-2.382;0.045;-1.449;0.881;-27.5;-5.2;43.6;54.99;19193;2018-04-16 22:36:33:607
0.265;-11.569;-5.825;-1.619;-9.322;-2.577;1.883;-2.246;-3.248;-0.104;-1.5;0.831;-27.4;-5.3;43.6;54.99;19207;2018-04-16 22:36:33:621
0.265;-11.569;-5.825;-1.619;-9.322;-2.577;1.883;-2.246;-3.248;-0.104;-1.5;0.831;-27.4;-5.3;43.6;54.99;19213;2018-04-16 22:36:33:627
2.999;-14.08;-6.78;-1.619;-9.322;-2.577;1.883;-2.246;-3.248;-0.765;-1.208;-0.054;-27.1;-5.5;43.8;54.99;19222;2018-04-16 22:36:33:636
2.999;-14.08;-6.78;-1.82;-9.257;-2.677;4.797;-4.94;-4.002;-0.723;-0.817;-0.384;-27.1;-5.5;43.8;54.99;19233;2018-04-16 22:36:33:647
2.854;-13.515;-5.916;-1.82;-9.257;-2.677;4.797;-4.94;-4.002;-0.489;-0.326;-0.563;-26.6;-5.8;44.0;54.99;19242;2018-04-16 22:36:33:656
2.181;-11.554;-5.224;-1.747;-9.249;-2.753;4.158;-2.887;-2.514;-0.103;0.155;-0.683;-26.6;-5.8;44.0;54.99;19253;2018-04-16 22:36:33:667
2.181;-11.554;-5.224;-1.747;-9.249;-2.753;4.158;-2.887;-2.514;0.281;0.483;-0.795;-26.2;-6.0;44.3;54.99;19263;2018-04-16 22:36:33:677
1.068;-10.238;-5.21;-1.573;-9.291;-2.716;2.641;-0.947;-2.494;0.442;0.569;-0.842;-25.9;-6.1;44.5;54.99;19273;2018-04-16 22:36:33:687
1.068;-10.238;-5.21;-1.573;-9.291;-2.716;2.641;-0.947;-2.494;0.687;0.549;-0.904;-25.9;-6.1;44.5;54.99;19283;2018-04-16 22:36:33:697
-0.833;-9.287;-4.318;-1.382;-9.356;-2.592;0.549;0.069;-1.726;0.687;0.549;-0.904;-25.3;-6.2;44.8;54.99;19293;2018-04-16 22:36:33:707
-0.833;-9.287;-4.318;-1.382;-9.356;-2.592;0.549;0.069;-1.726;0.882;0.094;-0.792;-25.3;-6.2;44.8;54.99;19303;2018-04-16 22:36:33:717
-2.889;-8.534;-3.454;-1.259;-9.417;-2.431;-1.629;0.882;-1.022;0.913;-0.189;-0.67;-25.0;-6.4;45.1;54.99;19313;2018-04-16 22:36:33:727
-4.588;-8.56;-2.746;-1.259;-9.417;-2.431;-1.629;0.882;-1.022;0.71;-0.825;-0.391;-25.0;-6.4;45.1;54.99;19322;2018-04-16 22:36:33:736
-4.588;-8.56;-2.746;-1.25;-9.454;-2.285;-3.184;0.797;0.223;0.71;-0.825;-0.391;-24.5;-6.5;45.1;54.99;19333;2018-04-16 22:36:33:747
-3.673;-9.438;-0.415;-1.25;-9.454;-2.285;-3.184;0.797;0.223;0.387;-1.214;-0.12;-24.5;-6.5;45.1;54.99;19343;2018-04-16 22:36:33:757
-2.792;-11.102;-0.011;-1.293;-9.472;-2.184;-1.795;-0.892;2.225;0.307;-1.219;-0.089;-23.8;-6.5;45.8;54.99;19353;2018-04-16 22:36:33:767
-2.741;-14.536;-2.959;-1.293;-9.472;-2.184;-1.795;-0.892;2.225;0.029;-0.607;-0.167;-23.8;-6.5;45.8;54.99;19363;2018-04-16 22:36:33:777
-2.741;-14.536;-2.959;-1.286;-9.476;-2.174;-1.995;-5.68;-1.732;-0.483;-0.043;-0.164;-23.1;-6.1;46.2;54.99;19373;2018-04-16 22:36:33:787
-4.701;-15.402;-5.502;-1.286;-9.476;-2.174;-1.995;-5.68;-1.732;-0.483;-0.043;-0.164;-23.1;-6.1;46.2;54.99;19383;2018-04-16 22:36:33:797
-4.658;-13.044;-3.282;-1.288;-9.429;-2.366;-3.37;-3.614;-0.916;-1.168;0.227;0.159;-22.8;-6.0;46.5;54.99;19393;2018-04-16 22:36:33:807
-3.498;-7.076;2.339;-1.299;-9.388;-2.52;-2.258;3.336;5.298;-0.852;0.615;0.215;-22.8;-6.0;46.5;54.99;19403;2018-04-16 22:36:33:817
-4.152;-5.019;2.551;-1.299;-9.388;-2.52;-2.258;3.336;5.298;-0.235;0.968;-0.039;-22.7;-6.0;46.6;54.99;19414;2018-04-16 22:36:33:828
-4.152;-5.019;2.551;-1.299;-9.388;-2.52;-2.258;3.336;5.298;-0.235;0.968;-0.039;-22.7;-6.0;46.6;54.99;19423;2018-04-16 22:36:33:837
-5.546;-4.949;0.605;-1.212;-9.411;-2.477;-4.334;4.462;3.082;0.584;0.931;-0.244;-22.3;-6.0;47.0;54.99;19433;2018-04-16 22:36:33:847
-5.567;-6.152;-0.01;-1.212;-9.411;-2.477;-4.334;4.462;3.082;1.023;0.507;-0.038;-22.3;-6.0;47.0;54.99;19443;2018-04-16 22:36:33:857
-5.567;-6.152;-0.01;-1.185;-9.46;-2.295;-4.288;2.827;2.683;1.246;0.279;0.169;-21.9;-5.9;47.2;54.99;19453;2018-04-16 22:36:33:867
-5.138;-7.356;0.928;-1.185;-9.46;-2.295;-4.288;2.827;2.683;1.379;0.265;0.375;-21.9;-5.9;47.2;54.99;19463;2018-04-16 22:36:33:877
-4.605;-8.145;0.527;-1.265;-9.51;-2.031;-3.472;1.649;2.768;1.368;0.403;0.529;-21.7;-5.9;47.3;54.99;19473;2018-04-16 22:36:33:887
-4.605;-8.145;0.527;-1.265;-9.51;-2.031;-3.472;1.649;2.768;1.368;0.403;0.529;-21.7;-5.9;47.3;57.71;19483;2018-04-16 22:36:33:897
-4.44;-8.748;0.396;-1.399;-9.538;-1.798;-3.041;0.79;2.194;1.12;0.621;0.693;-21.4;-5.8;47.4;57.71;19494;2018-04-16 22:36:33:908
-4.415;-9.058;0.651;-1.463;-9.542;-1.726;-2.952;0.483;2.378;0.861;0.767;0.76;-21.4;-5.8;47.4;57.71;19503;2018-04-16 22:36:33:917
-4.415;-9.058;0.651;-1.463;-9.542;-1.726;-2.952;0.483;2.378;0.321;1.106;0.867;-21.3;-5.6;47.5;57.71;19513;2018-04-16 22:36:33:927
-3.905;-8.788;0.28;-1.613;-9.531;-1.652;-2.292;0.743;1.932;0.07;1.106;0.886;-21.3;-5.6;47.5;57.71;19523;2018-04-16 22:36:33:937
-3.657;-8.994;-0.097;-1.613;-9.531;-1.652;-2.292;0.743;1.932;-0.13;0.903;0.92;-21.4;-5.4;47.6;57.71;19532;2018-04-16 22:36:33:946
-3.657;-8.994;-0.097;-1.779;-9.495;-1.689;-1.737;0.388;1.582;-0.264;0.498;0.938;-21.4;-5.4;47.6;57.71;19543;2018-04-16 22:36:33:957
-3.357;-9.319;0.083;-1.779;-9.495;-1.689;-1.737;0.388;1.582;-0.299;-0.026;0.921;-21.6;-5.1;47.7;57.71;19553;2018-04-16 22:36:33:967
-3.02;-9.941;0.05;-1.964;-9.45;-1.732;-1.19;-0.201;1.979;-0.299;-0.805;0.858;-21.6;-5.1;47.7;57.71;19562;2018-04-16 22:36:33:976
-2.714;-10.478;-0.617;-1.964;-9.45;-1.732;-1.19;-0.201;1.979;-0.248;-0.805;0.858;-21.8;-4.7;47.6;57.71;19573;2018-04-16 22:36:33:987
-2.714;-10.478;-0.617;-2.166;-9.409;-1.719;-0.316;-1.12;0.914;-0.1;-1.503;0.864;-21.8;-4.7;47.6;57.71;19583;2018-04-16 22:36:33:997
-1.857;-10.416;-0.968;-2.166;-9.409;-1.719;-0.316;-1.12;0.914;0.051;-2.238;0.832;-21.9;-4.4;47.7;57.71;19593;2018-04-16 22:36:34:007
-1.857;-10.416;-0.968;-2.395;-9.376;-1.592;0.503;-1.271;0.603;0.051;-2.238;0.832;-21.9;-4.4;47.7;57.71;19604;2018-04-16 22:36:34:018
-1.829;-10.803;-0.939;-2.395;-9.376;-1.592;0.503;-1.271;0.603;0.064;-3.14;0.665;-21.7;-3.9;47.9;57.71;19613;2018-04-16 22:36:34:027
-1.354;-10.815;-0.353;-2.619;-9.344;-1.413;1.128;-1.384;0.646;0.178;-3.544;0.698;-21.7;-3.9;47.9;57.71;19623;2018-04-16 22:36:34:037
-1.354;-10.815;-0.353;-2.744;-9.328;-1.278;1.468;-1.444;1.317;0.432;-3.47;0.753;-21.4;-3.3;48.2;57.71;19633;2018-04-16 22:36:34:047
-0.77;-10.341;0.664;-2.744;-9.328;-1.278;1.468;-1.444;1.317;0.646;-2.803;0.737;-21.4;-3.3;48.2;57.71;19643;2018-04-16 22:36:34:057
0.232;-9.446;0.497;-2.919;-9.308;-1.0;3.152;-0.138;1.497;0.646;-2.803;0.737;-19.9;-2.3;49.3;57.71;19653;2018-04-16 22:36:34:067
-0.28;-8.861;-0.268;-2.919;-9.308;-1.0;3.152;-0.138;1.497;0.513;-1.282;0.23;-19.9;-2.3;49.3;57.71;19663;2018-04-16 22:36:34:077
-0.28;-8.861;-0.268;-2.941;-9.313;-0.884;2.25;0.393;0.766;0.214;-0.464;-0.082;-18.0;-1.7;49.5;57.71;19673;2018-04-16 22:36:34:087
-0.887;-8.753;0.484;-2.941;-9.313;-0.884;2.25;0.393;0.766;0.214;-0.464;-0.082;-18.0;-1.7;49.5;57.71;19683;2018-04-16 22:36:34:097
-0.887;-8.753;0.484;-2.905;-9.32;-0.933;1.904;0.57;2.018;-0.244;0.6;-0.133;-16.8;-1.0;50.0;57.71;19693;2018-04-16 22:36:34:107
-1.115;-8.805;1.419;-2.905;-9.32;-0.933;1.904;0.57;2.018;-0.293;0.979;-0.123;-16.8;-1.0;50.0;57.71;19704;2018-04-16 22:36:34:118
-1.115;-8.805;1.419;-2.849;-9.327;-1.031;1.374;0.231;2.167;-0.199;1.217;-0.159;-17.4;-0.6;49.1;57.71;19713;2018-04-16 22:36:34:127
-1.873;-9.28;0.868;-2.849;-9.327;-1.031;1.374;0.231;2.167;0.061;1.243;-0.227;-17.4;-0.6;49.1;57.71;19723;2018-04-16 22:36:34:137
-2.247;-9.579;0.435;-2.776;-9.344;-1.072;0.529;-0.235;1.506;0.061;1.243;-0.227;-17.5;-0.1;51.0;57.71;19733;2018-04-16 22:36:34:147
-2.247;-9.579;0.435;-2.776;-9.344;-1.072;0.529;-0.235;1.506;0.263;1.04;-0.222;-17.5;-0.1;51.0;57.71;19743;2018-04-16 22:36:34:157
-2.233;-9.374;-0.077;-2.71;-9.365;-1.058;0.478;-0.009;0.981;0.313;0.827;-0.224;-17.9;0.1;49.4;57.71;19753;2018-04-16 22:36:34:167
-2.233;-9.374;-0.077;-2.71;-9.365;-1.058;0.478;-0.009;0.981;0.313;0.827;-0.224;-17.9;0.1;49.4;57.71;19763;2018-04-16 22:36:34:177
-2.545;-9.023;0.322;-2.663;-9.384;-1.009;0.118;0.361;1.331;0.364;0.418;-0.177;-18.5;0.0;49.6;57.71;19773;2018-04-16 22:36:34:187
-2.545;-9.023;0.322;-2.663;-9.384;-1.009;0.118;0.361;1.331;0.439;0.276;-0.148;-18.5;0.0;49.6;57.71;19783;2018-04-16 22:36:34:197
-2.911;-8.983;0.532;-2.633;-9.402;-0.917;-0.278;0.419;1.448;0.539;0.159;-0.153;-18.4;0.2;49.4;57.71;19793;2018-04-16 22:36:34:207
-2.911;-8.983;0.532;-2.633;-9.402;-0.917;-0.278;0.419;1.448;0.727;0.048;-0.155;-18.4;0.2;49.4;56.26;19803;2018-04-16 22:36:34:217
-3.254;-8.976;0.384;-2.611;-9.423;-0.751;-0.642;0.447;1.135;0.869;-0.134;-0.154;-18.5;0.7;50.2;56.26;19813;2018-04-16 22:36:34:227
-3.254;-8.976;0.384;-2.611;-9.423;-0.751;-0.642;0.447;1.135;1.041;-0.312;-0.138;-18.5;0.7;50.2;56.26;19823;2018-04-16 22:36:34:237
-3.442;-8.939;0.147;-2.599;-9.441;-0.531;-0.843;0.502;0.678;1.122;-0.406;-0.111;-18.2;0.8;50.5;56.26;19833;2018-04-16 22:36:34:247
-3.411;-8.764;0.089;-2.599;-9.441;-0.531;-0.843;0.502;0.678;1.184;-0.474;-0.078;-18.2;0.8;50.5;56.26;19843;2018-04-16 22:36:34:257
-3.411;-8.764;0.089;-2.596;-9.453;-0.279;-0.793;0.728;0.361;1.249;-0.514;-0.054;-17.4;1.4;50.0;56.26;19853;2018-04-16 22:36:34:267
