sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.631;-9.713;0.372;-3.42;-9.169;0.638;0.116;-0.176;-0.139;0.319;-0.462;-0.049;-3.2;-8.5;-31.4;48.28;44511;2018-04-16 23:32:04:817
-3.631;-9.713;0.372;-3.405;-9.168;0.726;-0.282;-0.608;-0.374;0.319;-0.462;-0.049;-3.2;-8.5;-31.4;48.28;44521;2018-04-16 23:32:04:827
-3.761;-9.826;0.33;-3.399;-9.167;0.765;-0.376;-0.672;-0.466;0.301;-0.454;-0.035;-3.3;-8.7;-31.4;48.28;44531;2018-04-16 23:32:04:837
-3.764;-9.749;0.095;-3.399;-9.167;0.765;-0.376;-0.672;-0.466;0.209;-0.369;0.001;-3.3;-8.7;-31.4;48.28;44542;2018-04-16 23:32:04:848
-3.764;-9.749;0.095;-3.395;-9.164;0.817;-0.326;-0.436;-0.873;0.209;-0.369;0.001;-3.5;-8.9;-31.3;48.28;44551;2018-04-16 23:32:04:857
-3.506;-9.248;-0.268;-3.395;-9.164;0.817;-0.326;-0.436;-0.873;0.127;-0.336;0.017;-3.5;-8.9;-31.3;48.28;44560;2018-04-16 23:32:04:866
-3.196;-9.056;-0.108;-3.393;-9.162;0.848;0.095;0.072;-1.051;0.094;-0.353;0.02;-3.7;-9.0;-31.2;48.28;44572;2018-04-16 23:32:04:878
-3.196;-9.056;-0.108;-3.393;-9.162;0.848;0.095;0.072;-1.051;0.026;-0.26;0.027;-3.7;-9.0;-31.2;48.28;44580;2018-04-16 23:32:04:886
-2.892;-9.048;0.12;-3.392;-9.162;0.849;0.5;0.114;-0.73;-0.056;-0.086;0.021;-4.0;-9.1;-31.2;48.28;44591;2018-04-16 23:32:04:897
-2.892;-9.048;0.12;-3.392;-9.162;0.849;0.5;0.114;-0.73;-0.056;-0.086;0.021;-4.0;-9.1;-31.2;48.28;44601;2018-04-16 23:32:04:907
-2.702;-9.187;0.333;-3.39;-9.168;0.791;0.705;-0.062;-0.425;-0.2;0.255;0.0;-4.2;-9.2;-31.1;48.28;44616;2018-04-16 23:32:04:922
-2.65;-9.272;0.464;-3.39;-9.168;0.791;0.705;-0.062;-0.425;-0.314;0.522;-0.024;-4.2;-9.2;-31.1;48.28;44621;2018-04-16 23:32:04:927
-2.65;-9.272;0.464;-3.385;-9.178;0.69;0.719;-0.113;-0.09;-0.314;0.522;-0.024;-4.4;-9.4;-31.1;48.28;44630;2018-04-16 23:32:04:936
-2.699;-9.279;0.685;-3.385;-9.178;0.69;0.719;-0.113;-0.09;-0.356;0.637;-0.056;-4.4;-9.4;-31.1;48.28;44641;2018-04-16 23:32:04:947
-2.877;-9.19;0.907;-3.374;-9.19;0.582;0.497;-0.001;0.325;-0.364;0.654;-0.081;-4.5;-9.6;-31.1;48.28;44650;2018-04-16 23:32:04:956
-2.877;-9.12;1.101;-3.374;-9.19;0.582;0.497;-0.001;0.325;-0.367;0.639;-0.098;-4.5;-9.7;-31.1;48.28;44661;2018-04-16 23:32:04:967
-3.148;-9.12;1.101;-3.36;-9.201;0.478;0.155;0.08;0.656;-0.371;0.623;-0.104;-4.5;-9.7;-31.1;48.28;44670;2018-04-16 23:32:04:976
-3.349;-9.141;1.168;-3.36;-9.201;0.478;0.155;0.08;0.656;-0.375;0.61;-0.098;-4.5;-9.7;-31.1;48.28;44680;2018-04-16 23:32:04:986
-3.383;-9.127;1.167;-3.349;-9.209;0.377;-0.034;0.083;0.79;-0.369;0.582;-0.082;-4.5;-9.7;-31.1;48.28;44691;2018-04-16 23:32:04:997
-3.445;-9.12;1.115;-3.349;-9.209;0.377;-0.034;0.083;0.79;-0.315;0.461;-0.051;-4.5;-9.7;-31.1;48.28;44703;2018-04-16 23:32:05:009
-3.445;-9.12;1.115;-3.344;-9.214;0.296;-0.142;0.093;0.804;-0.315;0.461;-0.051;-4.4;-9.7;-31.0;48.28;44711;2018-04-16 23:32:05:017
-3.561;-9.09;1.075;-3.344;-9.214;0.296;-0.142;0.093;0.804;-0.238;0.318;-0.035;-4.4;-9.7;-31.0;48.28;44720;2018-04-16 23:32:05:026
-3.621;-8.96;1.049;-3.343;-9.216;0.249;-0.262;0.22;0.82;-0.165;0.208;-0.026;-4.4;-9.7;-31.0;48.28;44731;2018-04-16 23:32:05:037
-3.621;-8.96;1.049;-3.343;-9.216;0.249;-0.262;0.22;0.82;-0.084;0.095;-0.016;-4.4;-9.7;-31.0;48.0;44740;2018-04-16 23:32:05:046
-3.658;-8.921;1.083;-3.345;-9.215;0.247;-0.313;0.294;0.836;-0.002;-0.016;-0.01;-4.4;-9.7;-31.0;48.0;44750;2018-04-16 23:32:05:056
-3.658;-8.921;1.083;-3.345;-9.215;0.247;-0.313;0.294;0.836;0.083;-0.105;-0.005;-4.4;-9.7;-31.1;48.0;44761;2018-04-16 23:32:05:067
-3.677;-8.983;1.086;-3.349;-9.213;0.289;-0.318;0.208;0.773;0.155;-0.178;-0.004;-4.3;-9.6;-31.0;48.0;44770;2018-04-16 23:32:05:076
-3.646;-9.023;0.946;-3.349;-9.213;0.289;-0.318;0.208;0.773;0.203;-0.243;-0.002;-4.3;-9.6;-31.0;48.0;44780;2018-04-16 23:32:05:086
-3.626;-9.052;0.849;-3.351;-9.21;0.353;-0.275;0.157;0.496;0.23;-0.301;0.002;-4.3;-9.5;-31.0;48.0;44791;2018-04-16 23:32:05:097
-3.626;-9.052;0.849;-3.351;-9.21;0.353;-0.275;0.157;0.496;0.243;-0.364;0.006;-4.3;-9.5;-31.0;48.0;44800;2018-04-16 23:32:05:106
-3.591;-9.099;0.643;-3.352;-9.206;0.428;-0.233;0.077;0.158;0.25;-0.45;0.013;-4.2;-9.5;-31.1;48.0;44810;2018-04-16 23:32:05:116
-3.592;-9.249;0.487;-3.352;-9.206;0.428;-0.233;0.077;0.158;0.25;-0.45;0.013;-4.2;-9.5;-31.1;48.0;44821;2018-04-16 23:32:05:127
-3.592;-9.249;0.487;-3.353;-9.201;0.523;-0.27;-0.18;-0.135;0.285;-0.638;0.029;-4.2;-9.4;-31.1;48.0;44831;2018-04-16 23:32:05:137
-3.637;-9.452;0.372;-3.353;-9.201;0.523;-0.27;-0.18;-0.135;0.329;-0.794;0.037;-4.2;-9.5;-31.2;48.0;44841;2018-04-16 23:32:05:147
-3.681;-9.485;0.346;-3.35;-9.193;0.654;-0.331;-0.291;-0.308;0.404;-1.014;0.046;-4.2;-9.5;-31.2;48.0;44851;2018-04-16 23:32:05:157
-3.681;-9.485;0.346;-3.35;-9.193;0.654;-0.331;-0.291;-0.308;0.404;-1.014;0.046;-4.1;-9.4;-31.3;48.0;44861;2018-04-16 23:32:05:167
-3.614;-9.391;0.385;-3.345;-9.183;0.811;-0.216;-0.199;-0.433;0.464;-1.128;0.055;-4.1;-9.4;-31.3;48.0;44871;2018-04-16 23:32:05:177
-3.488;-9.358;0.354;-3.345;-9.183;0.811;-0.216;-0.199;-0.433;0.483;-1.113;0.061;-4.1;-9.3;-31.4;48.0;44880;2018-04-16 23:32:05:186
-3.488;-9.358;0.354;-3.342;-9.177;0.888;-0.082;-0.157;-0.553;0.483;-1.113;0.061;-4.1;-9.3;-31.4;48.0;44890;2018-04-16 23:32:05:196
-3.142;-9.365;0.28;-3.335;-9.166;1.018;0.256;-0.215;-0.746;0.439;-0.86;0.057;-4.1;-9.4;-31.4;48.0;44901;2018-04-16 23:32:05:207
-2.871;-9.38;0.277;-3.335;-9.166;1.018;0.256;-0.215;-0.746;0.315;-0.453;0.042;-4.2;-9.3;-31.4;48.0;44911;2018-04-16 23:32:05:217
-2.871;-9.38;0.277;-3.329;-9.161;1.074;0.565;-0.136;-0.802;0.182;-0.097;0.018;-4.2;-9.3;-31.4;48.0;44922;2018-04-16 23:32:05:228
-2.734;-9.264;0.272;-3.329;-9.161;1.074;0.565;-0.136;-0.802;-0.035;0.45;-0.022;-4.2;-9.4;-31.4;48.0;44931;2018-04-16 23:32:05:237
-2.794;-9.209;0.385;-3.33;-9.166;1.033;0.536;-0.043;-0.647;-0.035;0.45;-0.022;-4.2;-9.4;-31.4;48.0;44941;2018-04-16 23:32:05:247
-3.014;-9.273;0.578;-3.33;-9.166;1.033;0.536;-0.043;-0.647;-0.21;0.953;-0.086;-4.4;-9.4;-31.3;48.0;44951;2018-04-16 23:32:05:257
-3.014;-9.273;0.578;-3.331;-9.176;0.934;0.28;-0.074;-0.257;-0.21;0.953;-0.086;-4.4;-9.4;-31.3;48.0;44960;2018-04-16 23:32:05:266
-3.16;-9.26;0.807;-3.331;-9.176;0.934;0.28;-0.074;-0.257;-0.197;1.024;-0.11;-4.5;-9.5;-31.4;48.0;44971;2018-04-16 23:32:05:277
-3.16;-9.26;0.807;-3.329;-9.182;0.881;0.102;-0.063;-0.041;-0.172;1.059;-0.123;-4.5;-9.5;-31.4;48.0;44981;2018-04-16 23:32:05:287
-3.493;-9.276;0.723;-3.325;-9.192;0.782;-0.213;-0.042;-0.086;-0.158;1.035;-0.117;-4.5;-9.6;-31.4;48.0;44991;2018-04-16 23:32:05:297
-3.68;-9.158;0.704;-3.325;-9.192;0.782;-0.213;-0.042;-0.086;-0.184;0.954;-0.094;-4.6;-9.6;-31.4;48.0;45001;2018-04-16 23:32:05:307
-3.68;-9.158;0.704;-3.325;-9.2;0.684;-0.37;0.042;0.052;-0.184;0.954;-0.094;-4.6;-9.6;-31.4;48.0;45011;2018-04-16 23:32:05:317
-3.674;-9.114;0.837;-3.325;-9.2;0.684;-0.37;0.042;0.052;-0.225;0.855;-0.06;-4.6;-9.6;-31.4;48.0;45020;2018-04-16 23:32:05:326
-3.664;-9.061;0.921;-3.329;-9.205;0.59;-0.341;0.126;0.319;-0.222;0.777;-0.042;-4.6;-9.7;-31.5;48.0;45031;2018-04-16 23:32:05:337
-3.664;-9.061;0.921;-3.329;-9.205;0.59;-0.341;0.126;0.319;-0.222;0.777;-0.042;-4.6;-9.7;-31.5;48.0;45040;2018-04-16 23:32:05:346
-3.628;-9.096;0.857;-3.337;-9.207;0.519;-0.292;0.111;0.338;-0.183;0.627;-0.016;-4.6;-9.7;-31.5;48.0;45050;2018-04-16 23:32:05:356
-3.628;-9.096;0.857;-3.337;-9.207;0.519;-0.292;0.111;0.338;-0.121;0.428;0.013;-4.6;-9.7;-31.5;47.97;45061;2018-04-16 23:32:05:367
-3.573;-9.142;0.777;-3.346;-9.206;0.478;-0.197;0.059;0.3;-0.088;0.285;0.031;-4.6;-9.8;-31.6;47.97;45071;2018-04-16 23:32:05:377
-3.475;-9.122;0.779;-3.346;-9.206;0.478;-0.197;0.059;0.3;-0.065;0.151;0.046;-4.6;-9.9;-31.7;47.97;45081;2018-04-16 23:32:05:387
-3.365;-9.124;0.825;-3.358;-9.202;0.465;-0.063;0.108;0.342;-0.048;0.033;0.06;-4.6;-9.9;-31.7;47.97;45090;2018-04-16 23:32:05:396
-3.365;-9.124;0.825;-3.358;-9.202;0.465;-0.063;0.108;0.342;-0.033;-0.073;0.076;-4.6;-9.9;-31.7;47.97;45100;2018-04-16 23:32:05:406
-3.294;-9.127;0.832;-3.371;-9.197;0.472;0.106;0.074;0.392;-0.017;-0.161;0.082;-4.6;-10.0;-31.6;47.97;45111;2018-04-16 23:32:05:417
-3.257;-9.105;0.889;-3.377;-9.194;0.482;0.149;0.133;0.423;-0.011;-0.197;0.083;-4.5;-10.0;-31.6;47.97;45121;2018-04-16 23:32:05:427
-3.257;-9.105;0.889;-3.377;-9.194;0.482;0.149;0.133;0.423;0.016;-0.281;0.093;-4.5;-10.0;-31.6;47.97;45130;2018-04-16 23:32:05:436
-3.08;-8.978;0.82;-3.39;-9.188;0.508;0.309;0.21;0.312;0.016;-0.281;0.093;-4.5;-10.0;-31.6;47.97;45141;2018-04-16 23:32:05:447
-3.08;-9.076;0.733;-3.39;-9.188;0.508;0.309;0.21;0.312;0.045;-0.324;0.092;-4.4;-9.9;-31.6;47.97;45150;2018-04-16 23:32:05:456
-3.031;-9.076;0.733;-3.399;-9.182;0.551;0.368;0.072;0.173;0.106;-0.413;0.086;-4.4;-9.9;-31.7;47.97;45161;2018-04-16 23:32:05:467
-3.043;-9.244;0.707;-3.399;-9.182;0.551;0.368;0.072;0.173;0.151;-0.474;0.077;-4.3;-9.9;-31.7;47.97;45171;2018-04-16 23:32:05:477
-3.043;-9.244;0.707;-3.403;-9.176;0.618;0.338;-0.185;0.103;0.193;-0.503;0.068;-4.3;-9.9;-31.7;47.97;45180;2018-04-16 23:32:05:486
-3.071;-9.413;0.7;-3.403;-9.176;0.618;0.338;-0.185;0.103;0.216;-0.498;0.061;-4.2;-10.0;-31.6;47.97;45191;2018-04-16 23:32:05:497
-3.074;-9.415;0.634;-3.403;-9.171;0.691;0.329;-0.244;-0.057;0.216;-0.498;0.061;-4.2;-10.0;-31.6;47.97;45200;2018-04-16 23:32:05:506
-3.074;-9.415;0.634;-3.403;-9.171;0.691;0.329;-0.244;-0.057;0.236;-0.442;0.043;-4.1;-9.9;-31.8;47.97;45210;2018-04-16 23:32:05:516
-3.062;-9.285;0.597;-3.4;-9.167;0.758;0.338;-0.078;-0.159;0.232;-0.324;0.023;-4.0;-9.9;-31.7;47.97;45223;2018-04-16 23:32:05:529
-3.086;-9.117;0.552;-3.4;-9.167;0.758;0.338;-0.078;-0.159;0.187;-0.081;-0.016;-4.0;-9.9;-31.7;47.97;45230;2018-04-16 23:32:05:536
-3.086;-9.117;0.552;-3.395;-9.165;0.802;0.239;0.125;-0.284;0.187;-0.081;-0.016;-4.0;-9.9;-31.7;47.97;45241;2018-04-16 23:32:05:547
-3.206;-9.042;0.491;-3.395;-9.165;0.802;0.239;0.125;-0.284;0.156;0.057;-0.026;-3.9;-9.9;-31.8;47.97;45250;2018-04-16 23:32:05:556
-3.355;-9.105;0.417;-3.391;-9.166;0.812;0.036;0.061;-0.395;0.101;0.239;-0.032;-3.9;-9.9;-31.8;47.97;45260;2018-04-16 23:32:05:566
-3.48;-9.232;0.364;-3.391;-9.166;0.812;0.036;0.061;-0.395;0.067;0.334;-0.029;-3.7;-9.9;-31.8;47.97;45270;2018-04-16 23:32:05:576
-3.48;-9.232;0.364;-3.393;-9.167;0.792;-0.108;-0.112;-0.432;0.033;0.393;-0.024;-3.7;-9.9;-31.8;47.97;45280;2018-04-16 23:32:05:586
-3.5;-9.293;0.369;-3.393;-9.167;0.792;-0.108;-0.112;-0.432;0.006;0.418;-0.017;-3.6;-9.9;-31.6;47.97;45291;2018-04-16 23:32:05:597
-3.385;-9.222;0.407;-3.397;-9.168;0.759;-0.051;-0.095;-0.362;-0.021;0.414;-0.01;-3.6;-9.9;-31.7;47.97;45302;2018-04-16 23:32:05:608
-3.385;-9.222;0.407;-3.397;-9.168;0.759;-0.051;-0.095;-0.362;-0.046;0.401;-0.004;-3.6;-9.9;-31.7;47.97;45311;2018-04-16 23:32:05:617
-3.28;-9.152;0.49;-3.401;-9.17;0.719;0.121;0.018;-0.23;-0.072;0.378;-0.002;-3.5;-9.9;-31.5;47.97;45322;2018-04-16 23:32:05:628
-3.28;-9.152;0.49;-3.401;-9.17;0.719;0.121;0.018;-0.23;-0.1;0.341;0.002;-3.5;-9.9;-31.5;47.97;45331;2018-04-16 23:32:05:637
-3.217;-9.155;0.527;-3.405;-9.172;0.677;0.188;0.003;-0.132;-0.1;0.341;0.002;-3.5;-9.9;-31.5;47.97;45341;2018-04-16 23:32:05:647
-3.237;-9.194;0.597;-3.405;-9.172;0.677;0.188;0.003;-0.132;-0.116;0.257;0.007;-3.5;-9.9;-31.5;47.97;45351;2018-04-16 23:32:05:657
-3.237;-9.194;0.597;-3.407;-9.173;0.643;0.149;-0.101;-0.01;-0.11;0.142;0.013;-3.5;-9.9;-31.5;47.97;45361;2018-04-16 23:32:05:667
-3.292;-9.339;0.669;-3.407;-9.173;0.643;0.149;-0.101;-0.01;-0.094;0.064;0.02;-3.5;-9.9;-31.4;47.97;45370;2018-04-16 23:32:05:676
-3.303;-9.342;0.715;-3.411;-9.173;0.626;0.108;-0.169;0.089;-0.075;-0.013;0.026;-3.5;-9.9;-31.4;48.56;45382;2018-04-16 23:32:05:688
-3.285;-9.284;0.761;-3.412;-9.173;0.624;0.127;-0.111;0.137;-0.057;-0.075;0.031;-3.4;-9.9;-31.5;48.56;45390;2018-04-16 23:32:05:696
-3.285;-9.284;0.761;-3.412;-9.173;0.624;0.127;-0.111;0.137;-0.057;-0.075;0.031;-3.4;-9.9;-31.5;48.56;45400;2018-04-16 23:32:05:706
-3.181;-9.171;0.747;-3.415;-9.171;0.628;0.278;0.034;0.115;-0.031;-0.139;0.033;-3.4;-9.9;-31.6;48.56;45410;2018-04-16 23:32:05:716
-3.069;-9.078;0.722;-3.415;-9.171;0.628;0.278;0.034;0.115;-0.015;-0.173;0.027;-3.4;-9.9;-31.6;48.56;45420;2018-04-16 23:32:05:726
-3.069;-9.078;0.722;-3.414;-9.171;0.64;0.367;0.075;0.1;-0.002;-0.187;0.022;-3.5;-9.9;-31.6;48.56;45431;2018-04-16 23:32:05:737
-3.045;-9.133;0.728;-3.414;-9.171;0.64;0.367;0.075;0.1;-0.002;-0.186;0.011;-3.5;-9.9;-31.6;48.56;45440;2018-04-16 23:32:05:746
-3.078;-9.195;0.735;-3.41;-9.172;0.653;0.332;-0.023;0.082;-0.002;-0.171;0.002;-3.5;-10.0;-31.5;48.56;45451;2018-04-16 23:32:05:757
-3.078;-9.195;0.735;-3.41;-9.172;0.653;0.332;-0.023;0.082;-0.006;-0.148;-0.001;-3.5;-10.0;-31.5;48.56;45460;2018-04-16 23:32:05:766
-3.147;-9.286;0.751;-3.404;-9.173;0.662;0.257;-0.113;0.088;-0.005;-0.136;-0.002;-3.5;-10.0;-31.5;48.56;45471;2018-04-16 23:32:05:777
-3.199;-9.285;0.702;-3.401;-9.174;0.667;0.202;-0.111;0.034;0.006;-0.116;-0.016;-3.5;-10.0;-31.5;48.56;45481;2018-04-16 23:32:05:787
-3.199;-9.285;0.702;-3.401;-9.174;0.667;0.202;-0.111;0.034;0.038;-0.097;-0.023;-3.5;-10.0;-31.5;48.56;45491;2018-04-16 23:32:05:797
-3.208;-9.179;0.63;-3.394;-9.175;0.68;0.186;-0.004;-0.05;0.042;-0.086;-0.021;-3.5;-10.0;-31.4;48.56;45501;2018-04-16 23:32:05:807
-3.208;-9.129;0.54;-3.394;-9.175;0.68;0.186;-0.004;-0.05;0.042;-0.086;-0.021;-3.5;-10.0;-31.4;48.56;45511;2018-04-16 23:32:05:817
-3.208;-9.129;0.54;-3.387;-9.177;0.691;0.176;0.065;-0.17;0.037;-0.081;-0.02;-3.5;-10.0;-31.4;48.56;45521;2018-04-16 23:32:05:827
-3.214;-9.135;0.503;-3.384;-9.178;0.695;0.153;0.044;-0.199;0.026;-0.086;-0.02;-3.4;-10.0;-31.5;48.56;45531;2018-04-16 23:32:05:837
-3.214;-9.135;0.503;-3.384;-9.178;0.695;0.153;0.044;-0.199;0.026;-0.086;-0.02;-3.4;-10.0;-31.5;48.56;45541;2018-04-16 23:32:05:847
-3.322;-9.2;0.581;-3.379;-9.18;0.699;0.015;-0.045;-0.088;0.001;-0.095;-0.016;-3.4;-10.0;-31.6;48.56;45551;2018-04-16 23:32:05:857
-3.415;-9.234;0.679;-3.379;-9.18;0.699;0.015;-0.045;-0.088;-0.016;-0.075;-0.011;-3.4;-9.9;-31.6;48.56;45561;2018-04-16 23:32:05:867
-3.406;-9.188;0.719;-3.377;-9.18;0.7;-0.045;-0.029;0.008;-0.017;-0.049;-0.001;-3.4;-9.9;-31.6;48.56;45571;2018-04-16 23:32:05:877
-3.406;-9.188;0.719;-3.377;-9.18;0.7;-0.045;-0.029;0.008;-0.02;-0.031;0.005;-3.4;-9.9;-31.6;48.56;45580;2018-04-16 23:32:05:886
-3.377;-9.195;0.69;-3.377;-9.18;0.698;0.0;-0.015;-0.009;-0.02;-0.031;0.005;-3.3;-9.9;-31.5;48.56;45591;2018-04-16 23:32:05:897
-3.336;-9.166;0.648;-3.377;-9.18;0.697;0.041;0.014;-0.049;-0.015;-0.016;0.002;-3.4;-9.9;-31.6;48.56;45601;2018-04-16 23:32:05:907
-3.336;-9.166;0.648;-3.377;-9.18;0.697;0.041;0.014;-0.049;-0.015;-0.016;0.002;-3.4;-9.9;-31.6;48.56;45610;2018-04-16 23:32:05:916
-3.287;-9.187;0.618;-3.377;-9.18;0.696;0.093;-0.053;-0.072;-0.011;-0.037;0.01;-3.4;-9.9;-31.5;48.56;45621;2018-04-16 23:32:05:927
-3.273;-9.279;0.636;-3.377;-9.18;0.696;0.093;-0.053;-0.072;-0.015;-0.061;0.016;-3.4;-9.9;-31.5;48.56;45631;2018-04-16 23:32:05:937
-3.273;-9.279;0.636;-3.377;-9.18;0.696;0.093;-0.053;-0.072;-0.015;-0.061;0.016;-3.4;-9.9;-31.4;48.56;45642;2018-04-16 23:32:05:948
-3.235;-9.268;0.642;-3.377;-9.18;0.696;0.143;-0.088;-0.054;-0.021;-0.068;0.017;-3.4;-9.9;-31.4;48.56;45650;2018-04-16 23:32:05:956
-3.132;-9.194;0.624;-3.378;-9.18;0.694;0.246;-0.013;-0.071;-0.034;-0.078;0.023;-3.4;-9.9;-31.4;48.56;45661;2018-04-16 23:32:05:967
-3.084;-9.165;0.624;-3.378;-9.18;0.694;0.246;-0.013;-0.071;-0.045;-0.099;0.02;-3.5;-9.9;-31.5;48.56;45671;2018-04-16 23:32:05:977
-3.084;-9.165;0.624;-3.376;-9.181;0.692;0.278;-0.003;-0.03;-0.055;-0.115;0.01;-3.5;-9.9;-31.5;48.56;45681;2018-04-16 23:32:05:987
-3.11;-9.184;0.686;-3.375;-9.182;0.691;0.262;-0.011;-0.006;-0.061;-0.117;0.004;-3.6;-9.9;-31.5;48.56;45690;2018-04-16 23:32:05:996
-3.136;-9.21;0.688;-3.375;-9.182;0.691;0.262;-0.011;-0.006;-0.061;-0.117;0.004;-3.6;-9.9;-31.5;48.58;45701;2018-04-16 23:32:06:007
-3.168;-9.25;0.723;-3.37;-9.183;0.689;0.203;-0.067;0.034;-0.061;-0.125;-0.001;-3.7;-9.9;-31.5;48.58;45710;2018-04-16 23:32:06:016
-3.168;-9.25;0.723;-3.37;-9.183;0.689;0.203;-0.067;0.034;-0.046;-0.142;-0.004;-3.7;-9.9;-31.5;48.58;45720;2018-04-16 23:32:06:026
-3.282;-9.286;0.785;-3.366;-9.185;0.692;0.079;-0.088;0.114;-0.031;-0.144;-0.006;-3.7;-9.9;-31.4;48.58;45731;2018-04-16 23:32:06:037
-3.302;-9.209;0.819;-3.366;-9.185;0.692;0.079;-0.088;0.114;-0.002;-0.139;-0.004;-3.8;-9.9;-31.4;48.58;45741;2018-04-16 23:32:06:047
-3.302;-9.209;0.819;-3.363;-9.185;0.702;0.07;0.038;0.105;-0.002;-0.139;-0.004;-3.8;-9.9;-31.4;48.58;45751;2018-04-16 23:32:06:057
-3.272;-9.129;0.784;-3.363;-9.185;0.702;0.07;0.038;0.105;0.012;-0.126;-0.001;-3.9;-9.8;-31.4;48.58;45761;2018-04-16 23:32:06:067
-3.272;-9.129;0.784;-3.36;-9.185;0.714;0.14;0.063;0.029;0.032;-0.097;-0.004;-3.9;-9.8;-31.4;48.58;45771;2018-04-16 23:32:06:077
-3.231;-9.146;0.742;-3.36;-9.185;0.714;0.14;0.063;0.029;0.032;-0.097;-0.004;-3.9;-9.8;-31.5;48.58;45781;2018-04-16 23:32:06:087
-3.231;-9.146;0.742;-3.357;-9.186;0.722;0.081;-0.009;-0.013;0.016;-0.049;-0.012;-3.9;-9.8;-31.5;48.58;45791;2018-04-16 23:32:06:097
-3.293;-9.206;0.702;-3.357;-9.186;0.722;0.081;-0.009;-0.013;0.007;-0.032;-0.015;-4.0;-9.9;-31.5;48.58;45801;2018-04-16 23:32:06:107
-3.314;-9.2;0.618;-3.353;-9.187;0.725;0.039;-0.013;-0.108;0.011;-0.046;-0.015;-4.0;-9.9;-31.4;48.58;45810;2018-04-16 23:32:06:116
-3.314;-9.2;0.618;-3.353;-9.187;0.725;0.039;-0.013;-0.108;0.011;-0.046;-0.015;-4.0;-9.9;-31.4;48.58;45821;2018-04-16 23:32:06:127
-3.353;-9.238;0.596;-3.348;-9.188;0.736;-0.042;-0.072;-0.129;0.033;-0.095;-0.017;-4.1;-9.9;-31.4;48.58;45830;2018-04-16 23:32:06:136
-3.411;-9.275;0.643;-3.348;-9.188;0.736;-0.042;-0.072;-0.129;0.049;-0.119;-0.018;-4.1;-9.9;-31.4;48.58;45841;2018-04-16 23:32:06:147
-3.428;-9.215;0.651;-3.344;-9.188;0.753;-0.096;-0.058;-0.099;0.053;-0.108;-0.012;-4.1;-9.9;-31.2;48.58;45851;2018-04-16 23:32:06:157
-3.428;-9.215;0.651;-3.344;-9.188;0.753;-0.096;-0.058;-0.099;0.04;-0.079;-0.004;-4.1;-9.9;-31.2;48.58;45860;2018-04-16 23:32:06:166
-3.345;-9.17;0.596;-3.343;-9.188;0.762;-0.001;0.018;-0.165;0.029;-0.045;-0.001;-4.2;-9.9;-31.3;48.58;45871;2018-04-16 23:32:06:177
-3.266;-9.151;0.601;-3.343;-9.188;0.762;-0.001;0.018;-0.165;0.006;0.005;0.001;-4.3;-9.9;-31.3;48.58;45881;2018-04-16 23:32:06:187
-3.266;-9.151;0.601;-3.343;-9.188;0.76;0.1;0.034;-0.131;0.006;0.005;0.001;-4.3;-9.9;-31.3;48.58;45891;2018-04-16 23:32:06:197
-3.219;-9.145;0.646;-3.343;-9.188;0.76;0.1;0.034;-0.131;-0.037;0.07;0.001;-4.3;-9.9;-31.3;48.58;45901;2018-04-16 23:32:06:207
-3.214;-9.171;0.656;-3.343;-9.189;0.743;0.129;0.018;-0.087;-0.067;0.112;0.002;-4.4;-9.9;-31.3;48.58;45910;2018-04-16 23:32:06:216
-3.214;-9.221;0.674;-3.343;-9.189;0.743;0.129;0.018;-0.087;-0.067;0.112;0.0;-4.4;-9.9;-31.3;48.58;45921;2018-04-16 23:32:06:227
-3.225;-9.221;0.674;-3.344;-9.191;0.719;0.109;-0.039;-0.031;-0.083;0.099;0.001;-4.4;-9.9;-31.3;48.58;45931;2018-04-16 23:32:06:237
-3.263;-9.26;0.742;-3.344;-9.191;0.719;0.109;-0.039;-0.031;-0.083;0.099;0.001;-4.4;-9.9;-31.3;48.58;45941;2018-04-16 23:32:06:247
-3.263;-9.26;0.742;-3.344;-9.192;0.702;0.039;-0.053;0.09;-0.064;0.072;0.001;-4.4;-9.8;-31.3;48.58;45950;2018-04-16 23:32:06:256
-3.304;-9.236;0.806;-3.344;-9.192;0.702;0.039;-0.053;0.09;-0.043;0.043;0.0;-4.4;-9.8;-31.3;48.58;45960;2018-04-16 23:32:06:266
-3.279;-9.167;0.815;-3.344;-9.193;0.695;0.065;0.025;0.121;-0.024;0.034;0.001;-4.4;-9.8;-31.3;48.58;45970;2018-04-16 23:32:06:276
-3.279;-9.167;0.815;-3.344;-9.193;0.695;0.065;0.025;0.121;-0.002;0.021;-0.001;-4.4;-9.8;-31.3;48.58;45981;2018-04-16 23:32:06:287
-3.208;-9.147;0.789;-3.343;-9.193;0.697;0.133;0.032;0.092;0.022;0.012;-0.002;-4.5;-9.8;-31.2;48.58;45991;2018-04-16 23:32:06:297
-3.168;-9.203;0.745;-3.343;-9.193;0.697;0.133;0.032;0.092;0.032;0.009;-0.005;-4.5;-9.8;-31.2;48.58;46000;2018-04-16 23:32:06:306
