sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.445;-10.388;-4.193;-3.48;-9.106;1.071;-1.38;-1.478;-5.712;-0.055;3.731;-0.208;10.2;-2.3;28.1;51.17;1559;2018-04-16 23:01:51:827
-4.445;-10.388;-4.193;-3.48;-9.106;1.071;-1.38;-1.478;-5.712;-0.327;4.12;-0.087;9.2;-1.7;25.9;51.17;1569;2018-04-16 23:01:51:837
-3.533;-10.093;-2.047;-3.527;-9.119;0.757;-0.006;-0.974;-2.805;-0.439;4.127;0.005;9.2;-1.7;25.9;51.17;1579;2018-04-16 23:01:51:847
-3.005;-9.793;-0.395;-3.527;-9.119;0.757;-0.006;-0.974;-2.805;-0.512;4.033;0.046;6.7;-1.3;27.5;51.17;1589;2018-04-16 23:01:51:857
-3.005;-9.793;-0.395;-3.579;-9.123;0.373;0.561;-0.68;-0.547;-0.593;3.91;0.051;6.7;-1.3;27.5;51.17;1599;2018-04-16 23:01:51:867
-2.946;-9.592;0.045;-3.579;-9.123;0.373;0.561;-0.68;-0.547;-0.593;3.91;0.051;5.0;-2.8;28.0;51.17;1609;2018-04-16 23:01:51:877
-2.893;-9.292;0.335;-3.598;-9.123;-0.016;0.742;-0.147;0.312;-0.689;3.673;0.056;5.0;-2.8;28.0;51.17;1619;2018-04-16 23:01:51:887
-2.893;-9.292;0.335;-3.598;-9.123;-0.016;0.742;-0.147;0.312;-0.63;3.2;0.108;3.6;-2.3;28.8;51.17;1629;2018-04-16 23:01:51:897
-2.703;-9.287;0.51;-3.598;-9.116;-0.355;0.895;-0.171;0.865;-0.506;2.716;0.139;3.6;-2.3;28.8;51.17;1639;2018-04-16 23:01:51:907
-2.512;-9.442;0.585;-3.598;-9.116;-0.355;0.895;-0.171;0.865;-0.347;2.154;0.134;2.4;-2.8;28.0;51.17;1648;2018-04-16 23:01:51:916
0.08;-9.714;7.641;-3.591;-9.108;-0.57;1.069;-0.48;1.294;-0.199;1.651;0.164;2.4;-2.8;28.0;51.17;1659;2018-04-16 23:01:51:927
0.08;-9.714;7.641;-3.591;-9.108;-0.57;1.069;-0.48;1.294;-0.199;1.651;0.164;2.5;-1.8;28.9;51.17;1668;2018-04-16 23:01:51:936
-0.348;-10.291;0.209;-3.587;-9.089;-0.83;4.08;-0.638;3.691;-0.516;3.531;0.332;2.5;-1.8;28.9;51.17;1678;2018-04-16 23:01:51:946
-0.348;-10.291;0.209;-3.587;-9.089;-0.83;4.08;-0.638;3.691;0.423;2.194;-0.013;1.4;-2.8;29.0;51.17;1688;2018-04-16 23:01:51:956
0.152;-9.416;4.702;-3.536;-9.1;-0.925;3.688;-0.316;5.627;0.962;2.103;-0.119;1.4;-2.8;29.0;51.17;1698;2018-04-16 23:01:51:966
-0.958;-9.792;1.453;-3.536;-9.1;-0.925;3.688;-0.316;5.627;0.962;2.103;-0.119;1.1;-3.3;28.5;51.17;1708;2018-04-16 23:01:51:976
-0.958;-9.792;1.453;-3.44;-9.149;-0.798;2.377;-0.654;2.093;1.549;1.592;-0.264;1.1;-3.3;28.5;51.17;1718;2018-04-16 23:01:51:986
-1.872;-10.197;-0.943;-3.44;-9.149;-0.798;2.377;-0.654;2.093;1.621;0.864;-0.302;0.1;-2.1;27.7;51.17;1728;2018-04-16 23:01:51:996
-2.857;-9.96;-2.313;-3.372;-9.192;-0.559;0.766;-0.937;-1.527;1.483;0.009;-0.281;0.1;-2.1;27.7;51.17;1738;2018-04-16 23:01:52:006
-2.857;-9.96;-2.313;-3.372;-9.192;-0.559;0.766;-0.937;-1.527;1.196;-0.776;-0.217;-0.6;-1.5;27.7;51.17;1748;2018-04-16 23:01:52:016
-3.369;-9.285;-2.381;-3.343;-9.214;-0.3;-0.026;-0.07;-2.081;0.819;-1.394;-0.131;-0.6;-1.5;27.7;51.17;1758;2018-04-16 23:01:52:026
-3.803;-8.871;-1.775;-3.343;-9.214;-0.3;-0.026;-0.07;-2.081;0.391;-1.829;-0.028;-0.5;-0.3;28.6;51.17;1768;2018-04-16 23:01:52:036
-3.944;-8.812;-1.487;-3.356;-9.214;-0.118;-0.492;0.397;-1.542;-0.042;-2.085;0.083;-0.5;-0.3;28.6;51.17;1779;2018-04-16 23:01:52:047
-3.944;-8.812;-1.487;-3.356;-9.214;-0.118;-0.492;0.397;-1.542;-0.445;-2.268;0.183;0.3;-0.3;29.1;51.17;1789;2018-04-16 23:01:52:057
-3.871;-8.867;-1.341;-3.404;-9.197;-0.054;-0.467;0.33;-1.287;-0.772;-2.462;0.277;0.3;-0.3;29.1;51.17;1799;2018-04-16 23:01:52:067
-3.534;-9.228;-0.643;-3.404;-9.197;-0.054;-0.467;0.33;-1.287;-0.993;-2.676;0.359;0.4;-1.6;29.4;66.01;1809;2018-04-16 23:01:52:077
-2.831;-9.621;0.233;-3.475;-9.17;-0.055;0.154;-0.17;-0.301;-1.118;-2.831;0.419;0.4;-1.6;29.4;66.01;1819;2018-04-16 23:01:52:087
-2.831;-9.621;0.233;-3.475;-9.17;-0.055;0.154;-0.17;-0.301;-1.133;-2.91;0.436;2.0;-0.9;29.6;66.01;1829;2018-04-16 23:01:52:097
-2.199;-9.683;0.84;-3.55;-9.141;-0.057;1.351;-0.542;0.897;-0.943;-2.877;0.406;2.0;-0.9;29.6;66.01;1838;2018-04-16 23:01:52:106
-1.584;-9.549;1.994;-3.55;-9.141;-0.057;1.351;-0.542;0.897;-0.677;-2.684;0.326;1.9;-1.6;28.8;66.01;1848;2018-04-16 23:01:52:116
-1.584;-9.549;1.994;-3.6;-9.122;-0.002;2.051;-0.394;2.18;-0.37;-2.319;0.237;1.9;-1.6;28.8;66.01;1858;2018-04-16 23:01:52:126
-1.58;-9.427;2.386;-3.6;-9.122;-0.002;2.051;-0.394;2.18;-0.089;-1.825;0.15;2.4;-1.5;28.5;66.01;1868;2018-04-16 23:01:52:136
-1.797;-9.336;2.142;-3.612;-9.117;0.111;1.815;-0.22;2.031;0.112;-1.269;0.067;2.4;-1.5;28.5;66.01;1878;2018-04-16 23:01:52:146
-2.236;-9.28;1.5;-3.612;-9.117;0.111;1.815;-0.22;2.031;0.202;-0.705;-0.009;1.7;-1.8;28.8;66.01;1888;2018-04-16 23:01:52:156
-2.594;-9.425;0.917;-3.595;-9.122;0.196;1.217;-0.18;1.048;0.198;-0.187;-0.044;1.7;-1.8;28.8;66.01;1899;2018-04-16 23:01:52:167
-2.594;-9.425;0.917;-3.595;-9.122;0.196;1.217;-0.18;1.048;0.198;-0.187;-0.044;1.6;-1.7;29.0;66.01;1908;2018-04-16 23:01:52:176
-2.702;-9.538;0.509;-3.579;-9.128;0.198;0.936;-0.365;0.43;0.088;0.456;-0.05;1.6;-1.7;29.0;66.01;1918;2018-04-16 23:01:52:186
-2.702;-9.538;0.509;-3.579;-9.128;0.198;0.936;-0.365;0.43;-0.055;0.894;-0.067;1.9;-1.8;28.7;66.01;1929;2018-04-16 23:01:52:197
-2.922;-9.554;0.317;-3.565;-9.135;0.123;0.643;-0.419;0.194;-0.097;1.045;-0.061;1.9;-1.8;28.7;66.01;1939;2018-04-16 23:01:52:207
-2.999;-9.392;0.23;-3.565;-9.135;0.123;0.643;-0.419;0.194;-0.097;1.045;-0.061;2.2;-1.8;28.5;66.01;1949;2018-04-16 23:01:52:217
-3.041;-9.275;0.345;-3.553;-9.14;0.026;0.543;-0.22;0.239;-0.094;1.097;-0.043;2.2;-1.8;28.5;66.01;1959;2018-04-16 23:01:52:227
-3.041;-9.275;0.345;-3.542;-9.144;-0.065;0.509;-0.091;0.454;-0.079;1.076;-0.033;2.5;-1.8;29.0;66.01;1969;2018-04-16 23:01:52:237
-3.008;-9.22;0.426;-3.542;-9.144;-0.065;0.509;-0.091;0.454;-0.092;1.068;-0.017;2.5;-1.8;29.0;66.01;1979;2018-04-16 23:01:52:247
-3.008;-9.22;0.426;-3.542;-9.144;-0.065;0.509;-0.091;0.454;-0.092;1.068;-0.017;2.7;-1.7;28.6;66.01;1989;2018-04-16 23:01:52:257
-2.945;-9.254;0.426;-3.532;-9.147;-0.158;0.587;-0.106;0.584;-0.106;1.049;-0.004;2.7;-1.7;28.6;66.01;1999;2018-04-16 23:01:52:267
-2.834;-9.307;0.382;-3.532;-9.147;-0.158;0.587;-0.106;0.584;-0.122;0.986;0.016;2.4;-1.9;28.6;66.01;2008;2018-04-16 23:01:52:276
-2.834;-9.307;0.382;-3.524;-9.148;-0.248;0.754;-0.183;0.598;-0.136;0.92;0.026;2.4;-1.9;28.6;66.01;2018;2018-04-16 23:01:52:286
-2.667;-9.36;0.375;-3.524;-9.148;-0.248;0.754;-0.183;0.598;-0.142;0.838;0.039;2.5;-1.7;28.5;66.01;2028;2018-04-16 23:01:52:296
-2.527;-9.421;0.332;-3.517;-9.148;-0.332;0.95;-0.256;0.67;-0.14;0.742;0.045;2.5;-1.7;28.5;66.01;2038;2018-04-16 23:01:52:306
-2.527;-9.421;0.332;-3.517;-9.148;-0.332;0.95;-0.256;0.67;-0.128;0.566;0.053;2.8;-1.7;28.6;66.01;2048;2018-04-16 23:01:52:316
-2.423;-9.473;0.314;-3.511;-9.148;-0.4;1.088;-0.325;0.714;-0.128;0.566;0.053;2.8;-1.7;28.6;66.01;2058;2018-04-16 23:01:52:326
-2.331;-9.493;0.333;-3.511;-9.148;-0.4;1.088;-0.325;0.714;-0.112;0.439;0.053;3.3;-1.8;28.9;66.01;2068;2018-04-16 23:01:52:336
-2.297;-9.475;0.364;-3.502;-9.149;-0.445;1.18;-0.337;0.797;-0.092;0.312;0.054;3.3;-1.8;28.9;66.01;2078;2018-04-16 23:01:52:346
-2.297;-9.475;0.364;-3.502;-9.149;-0.445;1.18;-0.337;0.797;-0.07;0.144;0.049;3.6;-2.0;29.0;66.01;2088;2018-04-16 23:01:52:356
-2.258;-9.497;0.401;-3.368;-9.199;-0.453;1.106;-0.288;0.851;-0.067;0.045;0.045;3.6;-2.0;29.0;66.01;2098;2018-04-16 23:01:52:366
-2.258;-9.497;0.401;-3.368;-9.199;-0.453;1.106;-0.288;0.851;-0.066;-0.039;0.042;3.8;-2.0;29.1;46.28;2108;2018-04-16 23:01:52:376
-2.242;-9.495;0.462;-3.156;-9.276;-0.403;0.914;-0.219;0.865;-0.057;-0.143;0.034;3.8;-2.0;29.1;46.28;2118;2018-04-16 23:01:52:386
-2.204;-9.489;0.527;-3.156;-9.276;-0.403;0.914;-0.219;0.865;-0.043;-0.199;0.033;3.9;-2.1;29.1;46.28;2128;2018-04-16 23:01:52:396
-2.204;-9.489;0.557;-2.961;-9.344;-0.307;0.769;-0.131;0.841;-0.024;-0.25;0.024;3.9;-2.1;29.1;46.28;2138;2018-04-16 23:01:52:406
-2.195;-9.467;0.557;-2.961;-9.344;-0.307;0.769;-0.131;0.841;0.005;-0.293;0.015;4.0;-2.2;29.3;46.28;2148;2018-04-16 23:01:52:416
-2.257;-9.425;0.609;-2.825;-9.389;-0.199;0.592;-0.06;0.787;0.039;-0.329;0.001;4.0;-2.2;29.3;46.28;2159;2018-04-16 23:01:52:427
-2.257;-9.425;0.609;-2.825;-9.389;-0.199;0.592;-0.06;0.787;0.039;-0.329;0.001;3.9;-2.2;29.4;46.28;2169;2018-04-16 23:01:52:437
-2.377;-9.388;0.698;-2.75;-9.413;-0.084;0.373;0.025;0.782;0.108;-0.365;-0.016;3.9;-2.2;29.4;46.28;2178;2018-04-16 23:01:52:446
-2.533;-9.329;0.657;-2.75;-9.413;-0.084;0.373;0.025;0.782;0.162;-0.378;-0.027;3.8;-2.2;29.7;46.28;2189;2018-04-16 23:01:52:457
-2.652;-9.311;0.499;-2.718;-9.422;0.018;0.161;0.108;0.618;0.216;-0.389;-0.04;3.8;-2.2;29.7;46.28;2199;2018-04-16 23:01:52:467
-2.652;-9.311;0.499;-2.718;-9.422;0.018;0.161;0.108;0.618;0.268;-0.419;-0.043;3.7;-2.1;29.7;46.28;2209;2018-04-16 23:01:52:477
-2.82;-9.38;0.238;-2.707;-9.425;0.099;-0.061;0.076;0.243;0.276;-0.453;-0.04;3.7;-2.1;29.7;46.28;2218;2018-04-16 23:01:52:486
-2.82;-9.38;0.238;-2.707;-9.425;0.099;-0.061;0.076;0.243;0.259;-0.495;-0.029;3.6;-2.0;29.9;46.28;2228;2018-04-16 23:01:52:496
-2.952;-9.412;0.038;-2.702;-9.425;0.174;-0.25;0.014;-0.136;0.23;-0.551;-0.021;3.6;-2.0;29.9;46.28;2238;2018-04-16 23:01:52:506
-3.041;-9.373;-0.097;-2.702;-9.425;0.174;-0.25;0.014;-0.136;0.189;-0.61;-0.004;3.5;-2.0;30.1;46.28;2248;2018-04-16 23:01:52:516
-3.014;-9.324;-0.11;-2.703;-9.424;0.24;-0.356;0.066;-0.341;0.114;-0.682;0.032;3.5;-2.0;30.1;46.28;2258;2018-04-16 23:01:52:526
-3.014;-9.324;-0.11;-2.703;-9.424;0.292;-0.356;0.066;-0.354;0.065;-0.705;0.048;3.5;-1.9;30.1;46.28;2269;2018-04-16 23:01:52:537
-2.887;-9.336;0.004;-2.71;-9.42;0.292;-0.224;0.101;-0.354;0.065;-0.705;0.048;3.5;-1.9;30.1;46.28;2278;2018-04-16 23:01:52:546
-2.887;-9.336;0.004;-2.71;-9.42;0.292;-0.224;0.101;-0.354;-0.009;-0.676;0.07;3.6;-1.8;30.4;46.28;2288;2018-04-16 23:01:52:556
-2.692;-9.392;0.172;-2.719;-9.416;0.324;0.027;0.024;-0.151;-0.054;-0.604;0.075;3.6;-1.8;30.4;46.28;2298;2018-04-16 23:01:52:566
-2.543;-9.459;0.389;-2.719;-9.416;0.324;0.027;0.024;-0.151;-0.054;-0.604;0.075;3.7;-1.8;30.6;46.28;2308;2018-04-16 23:01:52:576
-2.543;-9.459;0.389;-2.728;-9.414;0.334;0.232;-0.041;0.115;-0.097;-0.423;0.067;3.7;-1.8;30.6;46.28;2318;2018-04-16 23:01:52:586
-2.444;-9.468;0.539;-2.728;-9.414;0.334;0.232;-0.041;0.115;-0.111;-0.194;0.043;3.9;-1.7;30.7;46.28;2328;2018-04-16 23:01:52:596
-2.401;-9.474;0.555;-2.731;-9.413;0.325;0.33;-0.061;0.23;-0.099;-0.043;0.024;3.9;-1.7;30.7;46.28;2338;2018-04-16 23:01:52:606
-2.442;-9.415;0.488;-2.731;-9.413;0.325;0.33;-0.061;0.23;-0.073;0.088;0.006;4.1;-1.6;30.9;46.28;2349;2018-04-16 23:01:52:617
-2.442;-9.415;0.488;-2.717;-9.417;0.313;0.251;-0.001;0.181;-0.061;0.144;-0.005;4.2;-1.6;30.8;46.28;2359;2018-04-16 23:01:52:627
-2.575;-9.413;0.474;-2.717;-9.417;0.313;0.251;-0.001;0.181;-0.024;0.292;-0.029;4.2;-1.6;30.8;46.28;2369;2018-04-16 23:01:52:637
-2.671;-9.408;0.425;-2.703;-9.422;0.302;0.073;0.017;0.138;-0.026;0.382;-0.035;4.4;-1.6;30.6;46.28;2378;2018-04-16 23:01:52:646
-2.671;-9.408;0.425;-2.703;-9.422;0.302;0.073;0.017;0.138;-0.037;0.463;-0.038;4.4;-1.6;30.6;46.28;2389;2018-04-16 23:01:52:657
-2.691;-9.396;0.364;-2.697;-9.424;0.273;0.006;0.028;0.09;-0.075;0.551;-0.034;4.5;-1.5;30.6;46.28;2399;2018-04-16 23:01:52:667
-2.671;-9.413;0.317;-2.697;-9.424;0.273;0.006;0.028;0.09;-0.075;0.551;-0.034;4.6;-1.5;30.7;42.92;2409;2018-04-16 23:01:52:677
-2.658;-9.388;0.329;-2.694;-9.427;0.228;0.018;0.022;0.095;-0.098;0.574;-0.029;4.6;-1.5;30.7;42.92;2419;2018-04-16 23:01:52:687
-2.658;-9.388;0.329;-2.694;-9.427;0.228;0.018;0.022;0.095;-0.108;0.535;-0.022;4.8;-1.4;30.7;42.92;2429;2018-04-16 23:01:52:697
-2.654;-9.358;0.364;-2.691;-9.428;0.179;0.037;0.071;0.184;-0.081;0.464;-0.015;4.8;-1.4;30.7;42.92;2439;2018-04-16 23:01:52:707
-2.654;-9.358;0.364;-2.69;-9.429;0.145;0.043;0.093;0.249;-0.062;0.401;-0.012;4.9;-1.3;30.8;42.92;2449;2018-04-16 23:01:52:717
-2.647;-9.336;0.394;-2.69;-9.429;0.145;0.043;0.093;0.249;-0.062;0.401;-0.012;4.9;-1.3;30.8;42.92;2458;2018-04-16 23:01:52:726
-2.622;-9.329;0.399;-2.69;-9.429;0.145;0.043;0.093;0.249;-0.034;0.315;-0.013;5.0;-1.3;30.9;42.92;2469;2018-04-16 23:01:52:737
-2.622;-9.335;0.402;-2.687;-9.43;0.124;0.073;0.105;0.28;-0.029;0.261;-0.012;5.0;-1.3;30.9;42.92;2479;2018-04-16 23:01:52:747
-2.611;-9.335;0.402;-2.687;-9.43;0.124;0.073;0.105;0.28;-0.037;0.216;-0.009;5.0;-1.2;30.8;42.92;2489;2018-04-16 23:01:52:757
-2.604;-9.372;0.391;-2.684;-9.431;0.111;0.085;0.071;0.288;-0.045;0.171;-0.006;5.0;-1.2;30.8;42.92;2499;2018-04-16 23:01:52:767
-2.604;-9.372;0.391;-2.684;-9.431;0.111;0.085;0.071;0.288;-0.053;0.122;-0.002;5.0;-1.3;30.8;42.92;2509;2018-04-16 23:01:52:777
-2.616;-9.369;0.381;-2.679;-9.433;0.107;0.064;0.064;0.273;-0.05;0.06;0.002;5.0;-1.3;30.8;42.92;2518;2018-04-16 23:01:52:786
-2.637;-9.363;0.424;-2.676;-9.434;0.121;0.047;0.078;0.319;-0.04;-0.009;0.007;5.1;-1.3;30.9;42.92;2529;2018-04-16 23:01:52:797
-2.62;-9.331;0.458;-2.676;-9.434;0.121;0.047;0.078;0.319;-0.015;-0.075;0.009;5.1;-1.3;30.9;42.92;2540;2018-04-16 23:01:52:808
-2.62;-9.331;0.458;-2.676;-9.434;0.121;0.047;0.078;0.319;-0.015;-0.075;0.009;5.1;-1.3;30.9;42.92;2548;2018-04-16 23:01:52:816
-2.594;-9.322;0.485;-2.672;-9.434;0.151;0.075;0.121;0.327;0.02;-0.149;0.016;5.1;-1.3;30.9;42.92;2559;2018-04-16 23:01:52:827
-2.569;-9.305;0.456;-2.672;-9.434;0.151;0.075;0.121;0.327;0.029;-0.177;0.015;5.0;-1.3;30.9;42.92;2569;2018-04-16 23:01:52:837
-2.569;-9.305;0.456;-2.668;-9.435;0.185;0.11;0.102;0.259;0.042;-0.203;0.013;5.0;-1.3;30.9;42.92;2578;2018-04-16 23:01:52:846
-2.55;-9.365;0.399;-2.668;-9.435;0.185;0.11;0.102;0.259;0.049;-0.235;0.013;4.9;-1.3;30.9;42.92;2589;2018-04-16 23:01:52:857
-2.571;-9.385;0.36;-2.665;-9.435;0.214;0.104;0.046;0.155;0.049;-0.249;0.015;4.9;-1.3;30.9;42.92;2599;2018-04-16 23:01:52:867
-2.565;-9.358;0.33;-2.663;-9.435;0.238;0.098;0.077;0.092;0.035;-0.259;0.012;4.8;-1.3;30.9;42.92;2610;2018-04-16 23:01:52:878
-2.565;-9.358;0.33;-2.663;-9.435;0.238;0.098;0.077;0.092;0.027;-0.265;0.012;4.8;-1.3;30.9;42.92;2619;2018-04-16 23:01:52:887
-2.6;-9.346;0.315;-2.663;-9.435;0.238;0.098;0.077;0.092;0.021;-0.265;0.012;4.8;-1.4;31.0;42.92;2629;2018-04-16 23:01:52:897
-2.6;-9.346;0.315;-2.664;-9.434;0.258;0.044;0.09;0.057;0.026;-0.271;0.012;4.8;-1.4;31.0;42.92;2639;2018-04-16 23:01:52:907
-2.649;-9.318;0.339;-2.664;-9.434;0.258;0.044;0.09;0.098;0.031;-0.272;0.015;4.7;-1.4;30.9;42.92;2649;2018-04-16 23:01:52:917
-2.676;-9.285;0.391;-2.665;-9.433;0.28;-0.014;0.138;0.098;0.031;-0.272;0.015;4.7;-1.4;30.9;42.92;2660;2018-04-16 23:01:52:928
-2.676;-9.285;0.391;-2.665;-9.433;0.28;-0.014;0.138;0.098;0.032;-0.238;0.018;4.6;-1.4;31.1;42.92;2669;2018-04-16 23:01:52:937
-2.696;-9.298;0.424;-2.668;-9.432;0.3;-0.028;0.134;0.123;0.032;-0.238;0.018;4.6;-1.4;31.1;42.92;2679;2018-04-16 23:01:52:947
-2.679;-9.321;0.456;-2.668;-9.432;0.3;-0.028;0.134;0.123;0.026;-0.162;0.02;4.5;-1.4;31.0;42.92;2689;2018-04-16 23:01:52:957
-2.679;-9.321;0.456;-2.671;-9.431;0.316;0.005;0.116;0.133;0.021;-0.104;0.017;4.5;-1.4;31.0;42.92;2699;2018-04-16 23:01:52:967
-2.692;-9.335;0.427;-2.671;-9.431;0.316;0.005;0.116;0.133;0.02;0.009;0.015;4.5;-1.5;31.0;42.92;2709;2018-04-16 23:01:52:977
-2.673;-9.369;0.426;-2.674;-9.429;0.325;0.001;0.061;0.101;0.02;0.009;0.015;4.5;-1.5;31.0;46.99;2719;2018-04-16 23:01:52:987
-2.654;-9.424;0.402;-2.674;-9.429;0.325;0.001;0.061;0.101;0.027;0.076;0.015;4.5;-1.5;31.0;46.99;2729;2018-04-16 23:01:52:997
-2.654;-9.424;0.402;-2.675;-9.429;0.329;0.036;-0.005;0.066;0.031;0.13;0.012;4.5;-1.5;31.0;46.99;2739;2018-04-16 23:01:53:007
-2.625;-9.468;0.372;-2.675;-9.429;0.329;0.036;-0.005;0.066;0.027;0.153;0.011;4.4;-1.6;31.0;46.99;2749;2018-04-16 23:01:53:017
-2.592;-9.491;0.362;-2.675;-9.429;0.328;0.083;-0.062;0.034;0.029;0.171;0.009;4.4;-1.6;31.0;46.99;2758;2018-04-16 23:01:53:026
-2.573;-9.425;0.338;-2.675;-9.429;0.328;0.083;-0.062;0.034;0.026;0.178;0.007;4.5;-1.5;31.0;46.99;2769;2018-04-16 23:01:53:037
-2.573;-9.425;0.338;-2.673;-9.43;0.323;0.111;-0.001;-0.002;0.022;0.18;0.002;4.5;-1.5;31.0;46.99;2778;2018-04-16 23:01:53:046
-2.58;-9.395;0.332;-2.673;-9.43;0.323;0.111;-0.001;-0.002;0.023;0.173;0.0;4.5;-1.5;31.0;46.99;2789;2018-04-16 23:01:53:057
-2.608;-9.376;0.344;-2.672;-9.43;0.318;0.064;0.054;0.025;0.026;0.165;0.0;4.5;-1.5;31.0;46.99;2799;2018-04-16 23:01:53:067
-2.6;-9.37;0.341;-2.672;-9.43;0.318;0.064;0.054;0.025;0.027;0.144;0.0;4.6;-1.5;31.0;46.99;2809;2018-04-16 23:01:53:077
-2.6;-9.369;0.298;-2.671;-9.431;0.316;0.062;0.049;0.005;0.023;0.128;-0.001;4.6;-1.5;31.0;46.99;2818;2018-04-16 23:01:53:086
-2.57;-9.369;0.298;-2.671;-9.431;0.316;0.062;0.049;0.005;0.016;0.109;-0.004;4.5;-1.5;31.0;46.99;2829;2018-04-16 23:01:53:097
-2.576;-9.372;0.294;-2.669;-9.431;0.312;0.093;0.059;-0.018;0.011;0.099;-0.004;4.5;-1.5;31.0;46.99;2839;2018-04-16 23:01:53:107
-2.576;-9.372;0.294;-2.669;-9.431;0.312;0.093;0.059;-0.018;-0.007;0.066;-0.002;4.5;-1.5;31.0;46.99;2849;2018-04-16 23:01:53:117
-2.569;-9.432;0.291;-2.665;-9.433;0.307;0.096;0.001;-0.016;-0.01;0.05;-0.002;4.6;-1.4;31.0;46.99;2859;2018-04-16 23:01:53:127
-2.569;-9.432;0.291;-2.665;-9.433;0.307;0.096;0.001;-0.016;-0.01;0.05;-0.002;4.6;-1.4;31.0;46.99;2869;2018-04-16 23:01:53:137
-2.586;-9.367;0.35;-2.662;-9.434;0.304;0.076;0.066;0.046;-0.017;-0.01;-0.001;4.7;-1.3;31.1;46.99;2879;2018-04-16 23:01:53:147
-2.635;-9.364;0.433;-2.662;-9.434;0.304;0.076;0.066;0.046;-0.02;-0.039;0.0;4.7;-1.3;31.1;46.99;2889;2018-04-16 23:01:53:157
-2.658;-9.351;0.499;-2.66;-9.434;0.308;0.028;0.073;0.149;-0.022;-0.031;-0.001;4.7;-1.3;31.0;46.99;2898;2018-04-16 23:01:53:166
-2.658;-9.351;0.499;-2.66;-9.434;0.308;0.028;0.073;0.149;-0.022;-0.031;-0.001;4.7;-1.3;31.0;46.99;2908;2018-04-16 23:01:53:176
-2.68;-9.337;0.517;-2.661;-9.434;0.312;-0.019;0.096;0.205;-0.032;-0.011;0.001;4.6;-1.2;30.9;46.99;2919;2018-04-16 23:01:53:187
-2.723;-9.305;0.504;-2.661;-9.434;0.312;-0.019;0.096;0.205;-0.029;0.009;0.001;4.6;-1.2;30.9;46.99;2928;2018-04-16 23:01:53:196
-2.732;-9.316;0.474;-2.664;-9.433;0.314;-0.073;0.124;0.165;-0.023;0.006;0.002;4.6;-1.2;30.9;46.99;2939;2018-04-16 23:01:53:207
-2.732;-9.316;0.474;-2.664;-9.433;0.314;-0.073;0.124;0.165;-0.013;-0.006;0.005;4.6;-1.2;31.0;46.99;2948;2018-04-16 23:01:53:216
-2.735;-9.313;0.456;-2.668;-9.431;0.319;-0.067;0.118;0.137;-0.013;-0.006;0.005;4.6;-1.2;31.0;46.99;2958;2018-04-16 23:01:53:226
-2.735;-9.313;0.456;-2.668;-9.431;0.319;-0.067;0.118;0.137;0.001;-0.029;0.01;4.6;-1.2;31.0;46.99;2969;2018-04-16 23:01:53:237
-2.672;-9.348;0.46;-2.671;-9.43;0.326;-0.001;0.082;0.134;-0.001;-0.033;0.013;4.6;-1.2;31.0;46.99;2979;2018-04-16 23:01:53:247
-2.672;-9.348;0.46;-2.671;-9.43;0.326;-0.001;0.082;0.134;-0.017;-0.046;0.015;4.6;-1.1;31.0;46.99;2989;2018-04-16 23:01:53:257
-2.567;-9.379;0.406;-2.671;-9.43;0.329;0.105;0.051;0.077;-0.02;-0.061;0.011;4.6;-1.1;31.0;46.99;2999;2018-04-16 23:01:53:267
-2.538;-9.403;0.425;-2.671;-9.43;0.329;0.105;0.051;0.077;-0.02;-0.081;0.004;4.5;-1.1;31.0;46.99;3009;2018-04-16 23:01:53:277
-2.538;-9.403;0.425;-2.667;-9.431;0.333;0.122;0.021;0.118;-0.02;-0.081;0.004;4.5;-1.1;31.0;46.99;3019;2018-04-16 23:01:53:287
-2.577;-9.409;0.474;-2.665;-9.432;0.337;0.069;0.033;0.168;-0.017;-0.095;-0.001;4.5;-1.0;30.9;49.98;3028;2018-04-16 23:01:53:296
-2.687;-9.404;0.545;-2.665;-9.432;0.337;0.069;0.033;0.168;-0.007;-0.092;-0.007;4.4;-1.0;30.8;49.98;3038;2018-04-16 23:01:53:306
-2.687;-9.404;0.545;-2.663;-9.432;0.347;-0.05;0.03;0.211;0.001;-0.072;-0.01;4.4;-1.0;30.8;49.98;3049;2018-04-16 23:01:53:317
-2.75;-9.406;0.558;-2.663;-9.432;0.353;-0.087;0.026;0.205;0.011;-0.055;-0.01;4.4;-1.0;30.7;49.98;3060;2018-04-16 23:01:53:328
-2.756;-9.365;0.508;-2.663;-9.432;0.353;-0.087;0.026;0.205;0.011;-0.055;-0.01;4.4;-1.0;30.7;49.98;3068;2018-04-16 23:01:53:336
-2.733;-9.346;0.455;-2.664;-9.431;0.362;-0.081;0.076;0.132;0.016;-0.037;-0.006;4.4;-1.0;30.6;49.98;3078;2018-04-16 23:01:53:346
-2.733;-9.346;0.455;-2.664;-9.431;0.362;-0.081;0.076;0.132;0.02;-0.032;-0.001;4.4;-1.0;30.6;49.98;3089;2018-04-16 23:01:53:357
