sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.636;-8.539;-0.175;-4.876;-8.506;-0.215;0.181;0.058;0.052;0.044;0.076;0.015;-0.5;-24.4;46.0;41.4;24683;2018-04-16 23:26:23:456
-4.675;-8.674;-0.28;-4.873;-8.508;-0.218;0.209;-0.138;-0.022;0.046;0.119;-0.005;-0.6;-24.4;46.0;41.4;24692;2018-04-16 23:26:23:465
-4.675;-8.674;-0.28;-4.873;-8.508;-0.218;0.209;-0.138;-0.022;0.064;0.106;-0.009;-0.6;-24.4;46.0;41.4;24703;2018-04-16 23:26:23:476
-4.664;-8.704;-0.283;-4.868;-8.51;-0.215;0.204;-0.194;-0.067;0.078;0.071;-0.024;-0.6;-24.4;45.9;41.4;24713;2018-04-16 23:26:23:486
-4.664;-8.704;-0.283;-4.868;-8.51;-0.215;0.204;-0.194;-0.067;0.078;0.071;-0.024;-0.6;-24.4;45.9;41.4;24722;2018-04-16 23:26:23:495
-4.641;-8.635;-0.299;-4.859;-8.515;-0.217;0.218;-0.119;-0.083;0.051;0.126;-0.038;-0.7;-24.4;46.0;41.4;24732;2018-04-16 23:26:23:505
-4.641;-8.635;-0.299;-4.859;-8.515;-0.217;0.218;-0.119;-0.083;0.026;0.133;-0.042;-0.7;-24.4;46.0;41.4;24742;2018-04-16 23:26:23:515
-4.617;-8.527;-0.289;-4.849;-8.521;-0.226;0.232;-0.006;-0.062;0.011;0.119;-0.049;-0.8;-24.3;45.9;41.4;24752;2018-04-16 23:26:23:525
-4.617;-8.527;-0.289;-4.849;-8.521;-0.226;0.232;-0.006;-0.062;-0.005;0.076;-0.05;-0.8;-24.3;45.9;41.4;24762;2018-04-16 23:26:23:535
-4.809;-8.465;-0.332;-4.839;-8.526;-0.234;0.031;0.061;-0.098;-0.012;0.024;-0.05;-0.9;-24.3;45.9;41.4;24773;2018-04-16 23:26:23:546
-4.982;-8.462;-0.261;-4.839;-8.526;-0.234;0.031;0.061;-0.098;-0.022;-0.029;-0.045;-0.9;-24.3;45.9;41.4;24783;2018-04-16 23:26:23:556
-4.982;-8.462;-0.261;-4.835;-8.529;-0.234;-0.177;0.047;0.077;-0.027;-0.045;-0.031;-1.0;-24.2;46.0;41.4;24792;2018-04-16 23:26:23:565
-4.982;-8.499;-0.051;-4.835;-8.529;-0.234;-0.177;0.047;0.077;-0.029;-0.028;-0.016;-1.0;-24.2;46.0;41.4;24803;2018-04-16 23:26:23:576
-4.933;-8.495;-0.051;-4.834;-8.529;-0.236;-0.099;0.035;0.184;-0.026;0.004;-0.009;-1.1;-24.2;46.0;41.4;24813;2018-04-16 23:26:23:586
-4.933;-8.495;-0.051;-4.834;-8.529;-0.236;-0.099;0.035;0.184;-0.026;0.004;-0.009;-1.1;-24.2;46.0;41.4;24823;2018-04-16 23:26:23:596
-4.749;-8.448;0.008;-4.833;-8.53;-0.237;0.084;0.082;0.245;-0.005;0.022;-0.004;-1.1;-24.1;46.1;41.4;24832;2018-04-16 23:26:23:605
-4.791;-8.462;0.04;-4.833;-8.53;-0.237;0.042;0.068;0.276;-0.006;0.04;-0.007;-1.2;-24.1;46.1;41.4;24843;2018-04-16 23:26:23:616
-4.791;-8.462;0.04;-4.833;-8.53;-0.237;0.042;0.068;0.276;0.002;0.031;-0.005;-1.2;-24.1;46.1;41.4;24852;2018-04-16 23:26:23:625
-4.905;-8.465;-0.148;-4.833;-8.53;-0.236;-0.072;0.065;0.088;0.002;0.031;-0.005;-1.2;-24.0;46.2;41.4;24863;2018-04-16 23:26:23:636
-4.9;-8.429;-0.135;-4.833;-8.53;-0.236;-0.072;0.065;0.088;0.031;-0.035;0.002;-1.2;-24.0;46.2;41.4;24872;2018-04-16 23:26:23:645
-4.9;-8.429;-0.135;-4.835;-8.529;-0.225;-0.075;0.097;0.08;0.039;-0.043;0.006;-1.3;-23.9;46.1;41.4;24883;2018-04-16 23:26:23:656
-4.932;-8.431;-0.117;-4.835;-8.529;-0.225;-0.075;0.097;0.08;0.037;0.006;0.005;-1.3;-23.9;46.1;41.4;24892;2018-04-16 23:26:23:665
-4.946;-8.418;-0.049;-4.838;-8.527;-0.217;-0.108;0.109;0.168;0.037;0.006;0.005;-1.3;-23.9;46.2;41.4;24903;2018-04-16 23:26:23:676
-4.946;-8.418;-0.049;-4.838;-8.527;-0.217;-0.108;0.109;0.168;0.032;0.067;0.006;-1.3;-23.9;46.2;41.4;24913;2018-04-16 23:26:23:686
-4.957;-8.42;-0.129;-4.842;-8.525;-0.216;-0.081;0.114;0.039;0.032;0.067;0.006;-1.3;-23.8;46.2;41.4;24922;2018-04-16 23:26:23:695
-4.957;-8.42;-0.129;-4.842;-8.525;-0.216;-0.081;0.114;0.039;0.07;0.04;0.022;-1.3;-23.8;46.2;41.4;24933;2018-04-16 23:26:23:706
-4.663;-8.495;-0.178;-4.845;-8.524;-0.205;0.182;0.029;0.027;0.083;0.015;0.023;-1.4;-23.8;46.4;41.4;24942;2018-04-16 23:26:23:715
-4.663;-8.495;-0.178;-4.845;-8.524;-0.205;0.182;0.029;0.027;0.083;0.015;0.023;-1.4;-23.8;46.4;41.4;24953;2018-04-16 23:26:23:726
-4.551;-8.586;-0.242;-4.843;-8.525;-0.195;0.292;-0.061;-0.047;0.086;0.054;0.01;-1.4;-23.7;46.5;41.4;24963;2018-04-16 23:26:23:736
-4.551;-8.586;-0.242;-4.843;-8.525;-0.195;0.292;-0.061;-0.047;0.079;0.079;0.004;-1.4;-23.7;46.5;41.4;24973;2018-04-16 23:26:23:746
-4.598;-8.635;-0.28;-4.84;-8.527;-0.192;0.195;-0.116;-0.087;0.071;0.092;-0.006;-1.5;-23.6;46.5;41.4;24983;2018-04-16 23:26:23:756
-4.713;-8.637;-0.262;-4.84;-8.527;-0.192;0.195;-0.116;-0.087;0.071;0.092;-0.006;-1.5;-23.6;46.5;41.29;24993;2018-04-16 23:26:23:766
-4.772;-8.59;-0.208;-4.836;-8.529;-0.191;0.07;-0.063;-0.031;0.06;0.093;-0.017;-1.5;-23.6;46.5;41.29;25002;2018-04-16 23:26:23:775
-4.772;-8.59;-0.208;-4.836;-8.529;-0.191;0.07;-0.063;-0.031;0.059;0.084;-0.012;-1.5;-23.6;46.5;41.29;25012;2018-04-16 23:26:23:785
-4.684;-8.577;-0.26;-4.833;-8.531;-0.19;0.149;-0.046;-0.07;0.048;0.071;-0.006;-1.6;-23.5;46.5;41.29;25023;2018-04-16 23:26:23:796
-4.684;-8.577;-0.26;-4.833;-8.531;-0.19;0.149;-0.046;-0.07;0.048;0.071;-0.006;-1.6;-23.5;46.5;41.29;25033;2018-04-16 23:26:23:806
-4.644;-8.608;-0.425;-4.83;-8.533;-0.186;0.186;-0.075;-0.239;0.04;-0.022;-0.006;-1.6;-23.5;46.6;41.29;25043;2018-04-16 23:26:23:816
-4.644;-8.608;-0.425;-4.83;-8.533;-0.186;0.186;-0.075;-0.239;0.04;-0.022;-0.006;-1.6;-23.5;46.6;41.29;25053;2018-04-16 23:26:23:826
-4.626;-8.522;-0.169;-4.827;-8.535;-0.172;0.201;0.012;0.003;0.044;-0.084;-0.002;-1.6;-23.3;46.7;41.29;25062;2018-04-16 23:26:23:835
-4.626;-8.522;-0.169;-4.827;-8.535;-0.172;0.201;0.012;0.003;0.044;-0.084;-0.002;-1.6;-23.3;46.7;41.29;25073;2018-04-16 23:26:23:846
-4.755;-8.484;-0.275;-4.824;-8.537;-0.168;0.069;0.053;-0.107;0.012;0.027;-0.017;-1.6;-23.3;46.8;41.29;25082;2018-04-16 23:26:23:855
-4.755;-8.484;-0.275;-4.824;-8.537;-0.168;0.069;0.053;-0.107;-0.006;0.051;-0.021;-1.6;-23.3;46.8;41.29;25093;2018-04-16 23:26:23:866
-4.934;-8.601;-0.303;-4.821;-8.538;-0.174;-0.113;-0.063;-0.128;-0.004;0.02;-0.015;-1.6;-23.3;46.8;41.29;25103;2018-04-16 23:26:23:876
-4.784;-8.674;-0.271;-4.821;-8.538;-0.174;-0.113;-0.063;-0.128;0.011;-0.066;-0.002;-1.6;-23.3;46.8;41.29;25113;2018-04-16 23:26:23:886
-4.784;-8.674;-0.271;-4.82;-8.539;-0.168;0.12;-0.138;-0.128;0.011;-0.066;-0.002;-1.7;-23.2;46.9;41.29;25123;2018-04-16 23:26:23:896
-4.556;-8.643;-0.32;-4.82;-8.539;-0.168;0.12;-0.138;-0.128;0.005;-0.104;-0.004;-1.7;-23.2;46.9;41.29;25133;2018-04-16 23:26:23:906
-4.556;-8.643;-0.32;-4.817;-8.541;-0.162;0.29;-0.027;-0.157;-0.017;-0.084;-0.012;-1.7;-23.2;46.9;41.29;25143;2018-04-16 23:26:23:916
-4.616;-8.533;-0.297;-4.817;-8.541;-0.162;0.29;-0.027;-0.157;-0.045;-0.04;-0.027;-1.7;-23.2;46.9;41.29;25153;2018-04-16 23:26:23:926
-4.616;-8.533;-0.297;-4.811;-8.544;-0.17;0.064;0.031;0.002;-0.062;0.001;-0.029;-1.7;-23.2;47.0;41.29;25163;2018-04-16 23:26:23:936
-4.814;-8.483;-0.086;-4.811;-8.544;-0.17;0.064;0.031;0.002;-0.066;0.037;-0.033;-1.7;-23.2;47.0;41.29;25172;2018-04-16 23:26:23:945
-4.814;-8.483;-0.086;-4.806;-8.546;-0.182;-0.061;0.073;0.132;-0.066;0.037;-0.033;-1.7;-23.1;47.2;41.29;25182;2018-04-16 23:26:23:955
-4.882;-8.48;-0.044;-4.806;-8.546;-0.182;-0.061;0.073;0.132;-0.043;0.018;-0.027;-1.7;-23.1;47.2;41.29;25192;2018-04-16 23:26:23:965
-4.882;-8.48;-0.044;-4.803;-8.548;-0.187;-0.015;0.053;0.178;-0.033;-0.001;-0.018;-1.8;-23.0;47.0;41.29;25203;2018-04-16 23:26:23:976
-4.792;-8.52;-0.043;-4.803;-8.548;-0.187;-0.015;0.053;0.178;-0.029;-0.017;-0.012;-1.8;-23.0;47.0;41.29;25213;2018-04-16 23:26:23:986
-4.792;-8.52;-0.043;-4.801;-8.549;-0.188;0.044;0.002;0.127;-0.029;-0.017;-0.012;-1.8;-23.0;47.0;41.29;25223;2018-04-16 23:26:23:996
-4.751;-8.515;-0.019;-4.801;-8.549;-0.188;0.044;0.002;0.127;-0.018;-0.066;-0.005;-1.8;-23.0;47.0;41.29;25233;2018-04-16 23:26:24:006
-4.751;-8.515;-0.019;-4.8;-8.549;-0.182;0.012;0.072;0.119;-0.012;-0.075;-0.004;-1.8;-22.9;46.9;41.29;25243;2018-04-16 23:26:24:016
-4.893;-8.471;-0.092;-4.8;-8.549;-0.182;0.012;0.072;0.119;-0.005;-0.078;-0.007;-1.8;-22.9;46.9;41.29;25252;2018-04-16 23:26:24:025
-4.893;-8.471;-0.092;-4.801;-8.549;-0.172;-0.145;0.043;0.044;0.01;-0.086;-0.004;-1.9;-23.0;46.9;41.29;25262;2018-04-16 23:26:24:035
-4.924;-8.563;-0.18;-4.801;-8.549;-0.172;-0.145;0.043;0.044;0.01;-0.086;-0.004;-1.9;-23.0;46.9;41.29;25273;2018-04-16 23:26:24:046
-4.924;-8.563;-0.18;-4.805;-8.548;-0.158;-0.015;-0.025;-0.05;0.04;-0.07;0.016;-1.9;-22.9;47.0;41.29;25283;2018-04-16 23:26:24:056
-4.725;-8.583;-0.261;-4.805;-8.548;-0.158;-0.015;-0.025;-0.05;0.026;-0.038;0.018;-1.9;-22.9;47.0;41.29;25294;2018-04-16 23:26:24:067
-4.69;-8.553;-0.231;-4.807;-8.546;-0.155;0.116;-0.007;-0.076;0.01;0.004;0.016;-1.8;-22.9;47.0;41.29;25302;2018-04-16 23:26:24:075
-4.7;-8.505;-0.205;-4.808;-8.546;-0.158;0.108;0.041;-0.047;-0.01;0.04;0.016;-1.8;-22.9;47.0;42.29;25313;2018-04-16 23:26:24:086
-4.7;-8.505;-0.205;-4.808;-8.546;-0.158;0.108;0.041;-0.047;-0.01;0.04;0.016;-1.8;-22.9;47.0;42.29;25322;2018-04-16 23:26:24:095
-4.75;-8.484;-0.101;-4.809;-8.545;-0.164;0.059;0.061;0.063;-0.007;0.038;0.011;-1.8;-22.9;47.0;42.29;25332;2018-04-16 23:26:24:105
-4.75;-8.484;-0.101;-4.809;-8.545;-0.164;0.059;0.061;0.063;0.006;0.028;0.007;-1.8;-22.9;47.0;42.29;25343;2018-04-16 23:26:24:116
-4.695;-8.501;-0.041;-4.809;-8.545;-0.161;0.114;0.045;0.121;0.022;0.018;0.006;-1.8;-22.9;46.9;42.29;25352;2018-04-16 23:26:24:125
-4.695;-8.501;-0.041;-4.809;-8.545;-0.161;0.114;0.045;0.121;0.027;0.01;0.006;-1.8;-22.9;46.9;42.29;25363;2018-04-16 23:26:24:136
-4.663;-8.477;-0.01;-4.808;-8.546;-0.155;0.145;0.069;0.146;0.023;0.011;0.005;-1.8;-22.8;46.8;42.29;25372;2018-04-16 23:26:24:145
-4.705;-8.484;-0.097;-4.808;-8.546;-0.153;0.103;0.062;0.056;0.021;0.006;0.005;-1.9;-22.8;46.8;42.29;25382;2018-04-16 23:26:24:155
-4.774;-8.527;-0.171;-4.808;-8.546;-0.153;0.103;0.062;0.056;0.027;-0.021;0.001;-1.9;-22.8;46.8;42.29;25397;2018-04-16 23:26:24:170
-4.774;-8.527;-0.171;-4.808;-8.546;-0.144;0.037;-0.01;-0.04;0.037;-0.059;0.001;-1.9;-22.9;46.7;42.29;25403;2018-04-16 23:26:24:176
-4.726;-8.58;-0.247;-4.808;-8.546;-0.144;0.037;-0.01;-0.04;0.051;-0.089;0.005;-1.9;-22.9;46.7;42.29;25412;2018-04-16 23:26:24:185
-4.726;-8.58;-0.247;-4.807;-8.547;-0.129;0.127;-0.071;-0.129;0.051;-0.089;0.005;-1.9;-22.9;46.6;42.29;25423;2018-04-16 23:26:24:196
-4.679;-8.635;-0.321;-4.807;-8.547;-0.129;0.127;-0.071;-0.129;0.057;-0.054;-0.002;-1.9;-22.9;46.6;42.29;25432;2018-04-16 23:26:24:205
-4.702;-8.586;-0.384;-4.804;-8.548;-0.12;0.096;-0.071;-0.246;0.05;-0.009;-0.012;-1.9;-22.9;46.6;42.29;25443;2018-04-16 23:26:24:216
-4.702;-8.586;-0.384;-4.804;-8.548;-0.12;0.096;-0.071;-0.246;0.05;-0.009;-0.012;-1.9;-22.9;46.6;42.29;25452;2018-04-16 23:26:24:225
-4.727;-8.546;-0.253;-4.8;-8.551;-0.122;0.072;0.005;-0.131;0.022;0.071;-0.024;-2.0;-22.8;46.5;42.29;25463;2018-04-16 23:26:24:236
-4.652;-8.513;-0.168;-4.8;-8.551;-0.122;0.072;0.005;-0.131;0.006;0.111;-0.021;-2.0;-22.8;46.5;42.29;25472;2018-04-16 23:26:24:245
-4.652;-8.513;-0.168;-4.794;-8.554;-0.135;0.153;0.028;-0.065;-0.012;0.134;-0.02;-2.0;-22.8;46.4;42.29;25483;2018-04-16 23:26:24:256
-4.641;-8.562;-0.22;-4.794;-8.554;-0.135;0.153;0.028;-0.065;-0.026;0.079;-0.024;-2.0;-22.8;46.4;42.29;25492;2018-04-16 23:26:24:265
-4.641;-8.562;-0.22;-4.789;-8.557;-0.147;0.119;-0.049;0.006;-0.026;0.079;-0.024;-2.0;-22.9;46.4;42.29;25503;2018-04-16 23:26:24:276
-4.726;-8.629;-0.087;-4.789;-8.557;-0.147;0.119;-0.049;0.006;-0.026;-0.018;-0.022;-2.0;-22.9;46.4;42.29;25512;2018-04-16 23:26:24:285
-4.726;-8.629;-0.087;-4.785;-8.559;-0.146;0.016;-0.097;0.06;-0.023;-0.07;-0.016;-2.0;-22.8;46.4;42.29;25523;2018-04-16 23:26:24:296
-4.779;-8.638;-0.081;-4.785;-8.559;-0.146;0.016;-0.097;0.06;-0.02;-0.109;-0.011;-2.0;-22.8;46.4;42.29;25533;2018-04-16 23:26:24:306
-4.767;-8.559;-0.128;-4.783;-8.56;-0.138;0.01;-0.029;0.018;-0.021;-0.131;-0.007;-2.0;-22.7;46.5;42.29;25542;2018-04-16 23:26:24:315
-4.767;-8.559;-0.128;-4.783;-8.56;-0.138;0.01;-0.029;0.018;-0.027;-0.145;0.0;-2.0;-22.7;46.5;42.29;25552;2018-04-16 23:26:24:325
-4.77;-8.481;-0.16;-4.784;-8.56;-0.129;0.013;0.078;-0.031;-0.027;-0.143;-0.002;-2.0;-22.7;46.4;42.29;25563;2018-04-16 23:26:24:336
-4.77;-8.481;-0.16;-4.784;-8.56;-0.129;0.013;0.078;-0.031;-0.027;-0.143;-0.002;-2.0;-22.7;46.4;42.29;25573;2018-04-16 23:26:24:346
-4.823;-8.472;-0.008;-4.783;-8.56;-0.12;-0.04;0.088;0.112;-0.011;-0.09;-0.01;-2.0;-22.7;46.4;42.29;25583;2018-04-16 23:26:24:356
-4.835;-8.466;0.04;-4.783;-8.56;-0.12;-0.04;0.088;0.112;-0.011;-0.021;-0.01;-2.0;-22.7;46.4;42.29;25593;2018-04-16 23:26:24:366
-4.835;-8.466;0.04;-4.782;-8.561;-0.121;-0.043;0.088;0.137;0.002;0.048;-0.007;-2.0;-22.7;46.4;42.29;25603;2018-04-16 23:26:24:376
-4.815;-8.498;-0.023;-4.782;-8.561;-0.121;-0.043;0.088;0.137;0.002;0.048;-0.007;-2.0;-22.7;46.4;42.29;25612;2018-04-16 23:26:24:385
-4.815;-8.498;-0.023;-4.782;-8.561;-0.119;0.004;0.005;0.073;0.033;0.031;-0.004;-2.0;-22.6;46.4;42.29;25623;2018-04-16 23:26:24:396
-4.742;-8.623;-0.111;-4.782;-8.561;-0.119;0.004;0.005;0.073;0.059;0.005;-0.009;-2.0;-22.6;46.4;41.53;25633;2018-04-16 23:26:24:406
-4.742;-8.623;-0.111;-4.779;-8.563;-0.107;0.053;-0.065;-0.015;0.059;0.005;-0.009;-2.0;-22.6;46.4;41.53;25642;2018-04-16 23:26:24:415
-4.629;-8.601;-0.151;-4.779;-8.563;-0.107;0.053;-0.065;-0.015;0.079;0.0;-0.017;-2.0;-22.6;46.4;41.53;25653;2018-04-16 23:26:24:426
-4.629;-8.601;-0.151;-4.773;-8.566;-0.098;0.141;0.029;-0.068;0.062;0.04;-0.027;-2.0;-22.6;46.5;41.53;25663;2018-04-16 23:26:24:436
-4.644;-8.526;-0.172;-4.773;-8.566;-0.098;0.141;0.029;-0.068;0.062;0.04;-0.027;-2.0;-22.6;46.5;41.53;25673;2018-04-16 23:26:24:446
-4.667;-8.523;-0.159;-4.768;-8.569;-0.104;0.101;0.045;-0.056;0.024;0.097;-0.028;-2.0;-22.5;46.4;41.53;25682;2018-04-16 23:26:24:455
-4.667;-8.523;-0.159;-4.768;-8.569;-0.104;0.101;0.045;-0.056;0.007;0.1;-0.022;-2.0;-22.5;46.4;41.53;25692;2018-04-16 23:26:24:465
-4.639;-8.601;-0.119;-4.762;-8.572;-0.111;0.124;-0.029;-0.008;0.006;0.07;-0.026;-1.9;-22.5;46.4;41.53;25702;2018-04-16 23:26:24:475
-4.639;-8.601;-0.119;-4.762;-8.572;-0.111;0.124;-0.029;-0.008;0.006;0.07;-0.026;-1.9;-22.5;46.4;41.53;25713;2018-04-16 23:26:24:486
-4.644;-8.629;-0.113;-4.756;-8.575;-0.111;0.113;-0.054;-0.002;0.013;0.002;-0.026;-1.9;-22.4;46.5;41.53;25723;2018-04-16 23:26:24:496
-4.678;-8.587;-0.114;-4.756;-8.575;-0.111;0.113;-0.054;-0.002;0.013;-0.016;-0.024;-1.9;-22.4;46.5;41.53;25733;2018-04-16 23:26:24:506
-4.678;-8.587;-0.114;-4.752;-8.578;-0.108;0.075;0.032;-0.013;0.002;-0.031;-0.022;-1.9;-22.3;46.5;41.53;25742;2018-04-16 23:26:24:515
-4.652;-8.534;-0.055;-4.752;-8.578;-0.108;0.075;0.032;-0.013;-0.004;-0.053;-0.018;-1.9;-22.3;46.5;41.53;25753;2018-04-16 23:26:24:526
-4.652;-8.534;-0.055;-4.748;-8.58;-0.102;0.094;0.035;0.088;-0.01;-0.062;-0.018;-1.9;-22.3;46.5;41.53;25762;2018-04-16 23:26:24:535
-4.67;-8.558;-0.048;-4.748;-8.58;-0.102;0.094;0.035;0.088;-0.01;-0.062;-0.018;-1.9;-22.3;46.5;41.53;25773;2018-04-16 23:26:24:546
-4.713;-8.562;-0.144;-4.744;-8.582;-0.101;0.056;0.019;-0.027;-0.043;-0.077;-0.017;-1.9;-22.3;46.4;41.53;25783;2018-04-16 23:26:24:556
-4.713;-8.562;-0.144;-4.744;-8.582;-0.101;0.056;0.019;-0.027;-0.042;-0.139;-0.017;-1.9;-22.3;46.4;41.53;25793;2018-04-16 23:26:24:566
-4.713;-8.535;-0.066;-4.741;-8.584;-0.095;0.028;0.048;0.03;-0.042;-0.139;-0.017;-1.9;-22.2;46.4;41.53;25802;2018-04-16 23:26:24:575
-4.794;-8.532;-0.03;-4.741;-8.584;-0.095;0.028;0.048;0.03;-0.033;-0.158;-0.016;-1.9;-22.2;46.4;41.53;25813;2018-04-16 23:26:24:586
-4.794;-8.532;-0.03;-4.739;-8.585;-0.087;-0.099;0.045;0.022;-0.035;-0.122;-0.02;-1.8;-22.2;46.5;41.53;25822;2018-04-16 23:26:24:595
-4.875;-8.538;-0.079;-4.739;-8.585;-0.087;-0.099;0.045;0.022;-0.021;-0.094;-0.02;-1.8;-22.2;46.5;41.53;25833;2018-04-16 23:26:24:606
-4.834;-8.553;0.026;-4.737;-8.586;-0.082;-0.119;0.029;0.096;-0.005;-0.068;-0.017;-1.8;-22.2;46.3;41.53;25842;2018-04-16 23:26:24:615
-4.834;-8.553;0.026;-4.737;-8.586;-0.082;-0.119;0.029;0.096;-0.004;-0.017;-0.015;-1.8;-22.2;46.3;41.53;25853;2018-04-16 23:26:24:626
-4.691;-8.56;0.014;-4.734;-8.588;-0.082;0.043;0.027;0.096;-0.002;0.044;-0.02;-1.7;-22.2;46.4;41.53;25863;2018-04-16 23:26:24:636
-4.621;-8.499;-0.025;-4.734;-8.588;-0.082;0.043;0.027;0.096;0.006;0.056;-0.022;-1.7;-22.2;46.4;41.53;25873;2018-04-16 23:26:24:646
-4.621;-8.499;-0.025;-4.73;-8.59;-0.085;0.117;0.108;0.029;0.006;0.056;-0.022;-1.7;-22.2;46.3;41.53;25883;2018-04-16 23:26:24:656
-4.62;-8.489;-0.104;-4.73;-8.59;-0.085;0.117;0.108;0.029;0.02;0.035;-0.026;-1.7;-22.2;46.3;41.53;25893;2018-04-16 23:26:24:666
-4.62;-8.489;-0.104;-4.725;-8.593;-0.084;0.091;0.069;-0.05;0.027;0.006;-0.027;-1.7;-22.1;46.3;41.53;25902;2018-04-16 23:26:24:675
-4.622;-8.569;-0.116;-4.725;-8.593;-0.084;0.091;0.069;-0.05;0.033;-0.018;-0.028;-1.7;-22.1;46.3;41.53;25913;2018-04-16 23:26:24:686
-4.622;-8.569;-0.116;-4.718;-8.597;-0.077;0.126;-0.015;-0.015;0.033;-0.018;-0.028;-1.7;-22.2;46.3;41.53;25922;2018-04-16 23:26:24:695
-4.565;-8.647;-0.077;-4.715;-8.598;-0.075;0.15;-0.048;-0.001;0.011;-0.02;-0.027;-1.7;-22.1;46.3;41.53;25933;2018-04-16 23:26:24:706
-4.584;-8.734;-0.237;-4.715;-8.598;-0.075;0.15;-0.048;-0.001;-0.013;-0.031;-0.029;-1.7;-22.1;46.3;41.53;25944;2018-04-16 23:26:24:717
-4.584;-8.734;-0.237;-4.708;-8.603;-0.076;0.154;-0.116;-0.162;-0.013;-0.031;-0.029;-1.7;-22.1;46.3;41.53;25953;2018-04-16 23:26:24:726
-4.496;-8.654;-0.16;-4.708;-8.603;-0.076;0.154;-0.116;-0.162;-0.021;-0.101;-0.029;-1.7;-22.1;46.3;41.53;25963;2018-04-16 23:26:24:736
-4.496;-8.654;-0.16;-4.7;-8.607;-0.073;0.211;-0.017;-0.149;-0.045;-0.116;-0.042;-1.7;-22.1;46.4;41.41;25972;2018-04-16 23:26:24:745
-4.532;-8.593;-0.219;-4.7;-8.607;-0.073;0.211;-0.017;-0.149;-0.045;-0.116;-0.042;-1.7;-22.1;46.4;41.41;25983;2018-04-16 23:26:24:756
-4.608;-8.562;-0.093;-4.691;-8.612;-0.071;0.104;0.038;-0.093;-0.051;-0.134;-0.053;-1.7;-22.0;46.5;41.41;25992;2018-04-16 23:26:24:765
-4.608;-8.562;-0.093;-4.691;-8.612;-0.071;0.104;0.038;-0.093;-0.053;-0.133;-0.053;-1.7;-22.0;46.5;41.41;26003;2018-04-16 23:26:24:776
-4.617;-8.558;-0.022;-4.681;-8.617;-0.068;0.064;0.059;0.046;-0.05;-0.098;-0.048;-1.6;-22.0;46.4;41.41;26012;2018-04-16 23:26:24:785
-4.632;-8.638;-0.095;-4.681;-8.617;-0.068;0.064;0.059;0.046;-0.051;-0.1;-0.046;-1.6;-22.0;46.4;41.41;26022;2018-04-16 23:26:24:795
-4.632;-8.638;-0.095;-4.673;-8.621;-0.067;0.008;-0.019;-0.059;-0.051;-0.1;-0.046;-1.5;-22.1;46.5;41.41;26033;2018-04-16 23:26:24:806
-4.78;-8.638;-0.162;-4.673;-8.621;-0.067;0.008;-0.019;-0.059;-0.053;-0.138;-0.048;-1.5;-22.1;46.5;41.41;26042;2018-04-16 23:26:24:815
-4.78;-8.638;-0.162;-4.673;-8.621;-0.067;0.008;-0.019;-0.059;-0.053;-0.138;-0.048;-1.5;-22.1;46.5;41.41;26053;2018-04-16 23:26:24:826
-4.861;-8.614;-0.08;-4.666;-8.625;-0.062;-0.195;0.011;-0.018;-0.049;-0.173;-0.043;-1.5;-22.1;46.5;41.41;26062;2018-04-16 23:26:24:835
-4.673;-8.478;0.066;-4.666;-8.625;-0.062;-0.195;0.011;-0.018;-0.049;-0.134;-0.024;-1.5;-22.1;46.5;41.41;26073;2018-04-16 23:26:24:846
-4.673;-8.478;0.066;-4.661;-8.628;-0.055;-0.012;0.15;0.12;-0.072;-0.078;-0.022;-1.3;-22.1;46.6;41.41;26082;2018-04-16 23:26:24:855
-4.628;-8.531;-0.029;-4.661;-8.628;-0.055;-0.012;0.15;0.12;-0.084;-0.106;-0.024;-1.3;-22.1;46.6;41.41;26092;2018-04-16 23:26:24:865
-4.628;-8.531;-0.029;-4.657;-8.63;-0.055;-0.03;0.044;-0.031;-0.084;-0.106;-0.024;-1.3;-22.1;46.6;41.41;26102;2018-04-16 23:26:24:875
-4.726;-8.608;-0.031;-4.657;-8.63;-0.055;-0.03;0.044;-0.031;-0.038;-0.281;-0.027;-1.3;-22.1;46.6;41.41;26113;2018-04-16 23:26:24:886
-4.726;-8.608;-0.031;-4.654;-8.632;-0.032;-0.083;0.076;0.025;-0.018;-0.315;-0.031;-1.2;-22.2;46.6;41.41;26123;2018-04-16 23:26:24:896
-4.732;-8.515;-0.093;-4.654;-8.632;-0.032;-0.083;0.076;0.025;-0.017;-0.297;-0.038;-1.2;-22.2;46.6;41.41;26132;2018-04-16 23:26:24:905
-4.732;-8.515;-0.093;-4.648;-8.635;-0.012;-0.053;0.161;-0.154;-0.026;-0.253;-0.043;-1.1;-22.2;46.7;41.41;26142;2018-04-16 23:26:24:915
-4.62;-8.437;-0.17;-4.648;-8.635;-0.012;-0.053;0.161;-0.154;-0.06;-0.142;-0.055;-1.1;-22.2;46.7;41.41;26152;2018-04-16 23:26:24:925
-4.474;-8.455;-0.175;-4.639;-8.64;-0.01;0.122;0.199;-0.155;-0.077;-0.066;-0.057;-1.0;-22.1;46.7;41.41;26163;2018-04-16 23:26:24:936
