sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.454;-9.41;0.327;-2.538;-9.466;0.359;0.094;0.082;-0.026;0.016;-0.012;0.015;9.5;-8.5;23.1;49.67;5257;2018-04-16 22:57:58:478
-2.449;-9.4;0.385;-2.538;-9.466;0.359;0.094;0.082;-0.026;0.005;-0.032;0.013;9.5;-8.5;23.1;49.67;5268;2018-04-16 22:57:58:489
-2.474;-9.409;0.421;-2.54;-9.465;0.363;0.066;0.056;0.059;0.006;-0.031;0.012;9.6;-8.5;23.0;49.67;5278;2018-04-16 22:57:58:499
-2.474;-9.409;0.421;-2.54;-9.465;0.363;0.066;0.056;0.059;0.002;-0.029;0.01;9.6;-8.5;23.0;49.67;5288;2018-04-16 22:57:58:509
-2.539;-9.437;0.469;-2.541;-9.465;0.366;0.002;0.028;0.103;0.015;-0.027;0.007;9.6;-8.4;23.0;49.67;5299;2018-04-16 22:57:58:520
-2.539;-9.437;0.469;-2.541;-9.465;0.366;0.002;0.028;0.103;0.015;-0.027;0.007;9.6;-8.4;23.0;49.67;5308;2018-04-16 22:57:58:529
-2.585;-9.471;0.432;-2.543;-9.464;0.374;-0.042;-0.008;0.058;0.04;-0.034;0.007;9.7;-8.3;23.0;49.67;5317;2018-04-16 22:57:58:538
-2.585;-9.471;0.432;-2.543;-9.464;0.374;-0.042;-0.008;0.058;0.04;-0.034;0.007;9.7;-8.3;23.0;49.67;5328;2018-04-16 22:57:58:549
-2.605;-9.497;0.32;-2.544;-9.463;0.389;-0.061;-0.034;-0.069;0.073;-0.072;0.01;9.7;-8.3;23.1;49.67;5338;2018-04-16 22:57:58:559
-2.605;-9.497;0.32;-2.544;-9.463;0.389;-0.061;-0.034;-0.069;0.076;-0.099;0.011;9.7;-8.3;23.1;49.67;5348;2018-04-16 22:57:58:569
-2.616;-9.491;0.201;-2.546;-9.462;0.407;-0.07;-0.029;-0.206;0.076;-0.117;0.012;9.8;-8.3;23.2;49.67;5358;2018-04-16 22:57:58:579
-2.616;-9.491;0.201;-2.546;-9.462;0.407;-0.07;-0.029;-0.206;0.061;-0.131;0.012;9.8;-8.3;23.2;49.67;5368;2018-04-16 22:57:58:589
-2.679;-9.43;0.205;-2.548;-9.46;0.421;-0.131;0.031;-0.216;0.061;-0.131;0.012;9.8;-8.2;23.1;49.67;5377;2018-04-16 22:57:58:598
-2.679;-9.43;0.205;-2.548;-9.46;0.421;-0.131;0.031;-0.216;0.01;-0.108;0.01;9.8;-8.2;23.1;49.67;5388;2018-04-16 22:57:58:609
-2.764;-9.334;0.285;-2.552;-9.459;0.424;-0.212;0.126;-0.139;-0.012;-0.077;0.015;9.9;-8.1;22.9;49.67;5398;2018-04-16 22:57:58:619
-2.793;-9.334;0.328;-2.552;-9.459;0.424;-0.212;0.126;-0.139;-0.031;-0.04;0.022;9.9;-8.1;22.9;49.67;5408;2018-04-16 22:57:58:629
-2.793;-9.334;0.328;-2.559;-9.458;0.417;-0.245;0.119;-0.08;-0.031;-0.04;0.022;9.9;-8.1;22.8;49.67;5418;2018-04-16 22:57:58:639
-2.781;-9.401;0.352;-2.559;-9.458;0.417;-0.245;0.119;-0.08;-0.033;0.021;0.032;9.9;-8.1;22.8;49.52;5428;2018-04-16 22:57:58:649
-2.743;-9.427;0.342;-2.567;-9.456;0.41;-0.195;0.041;-0.065;-0.022;0.043;0.034;10.0;-8.1;22.7;49.52;5438;2018-04-16 22:57:58:659
-2.743;-9.427;0.342;-2.572;-9.455;0.407;-0.141;0.039;-0.093;-0.009;0.07;0.038;10.0;-8.0;22.8;49.52;5448;2018-04-16 22:57:58:669
-2.682;-9.413;0.284;-2.572;-9.455;0.407;-0.141;0.039;-0.093;-0.009;0.07;0.038;10.0;-8.0;22.8;49.52;5458;2018-04-16 22:57:58:679
-2.682;-9.413;0.284;-2.58;-9.453;0.402;-0.067;0.061;-0.158;0.013;0.105;0.031;10.1;-7.9;22.8;49.52;5468;2018-04-16 22:57:58:689
-2.638;-9.361;0.214;-2.58;-9.453;0.402;-0.067;0.061;-0.158;0.018;0.117;0.029;10.1;-7.9;22.8;49.52;5478;2018-04-16 22:57:58:699
-2.613;-9.284;0.099;-2.587;-9.451;0.397;-0.034;0.148;-0.265;0.018;0.122;0.027;10.1;-8.0;22.8;49.52;5488;2018-04-16 22:57:58:709
-2.613;-9.284;0.099;-2.587;-9.451;0.397;-0.034;0.148;-0.265;0.027;0.106;0.021;10.1;-8.0;22.8;49.52;5499;2018-04-16 22:57:58:720
-2.658;-9.357;0.053;-2.592;-9.45;0.394;-0.066;0.093;-0.342;0.037;0.087;0.017;10.1;-8.0;22.8;49.52;5508;2018-04-16 22:57:58:729
-2.698;-9.412;0.047;-2.592;-9.45;0.394;-0.066;0.093;-0.342;0.04;0.072;0.018;10.1;-8.0;22.8;49.52;5518;2018-04-16 22:57:58:739
-2.698;-9.412;0.047;-2.597;-9.448;0.395;-0.097;0.002;-0.348;0.042;0.065;0.021;10.1;-8.0;22.9;49.52;5528;2018-04-16 22:57:58:749
-2.659;-9.483;0.056;-2.6;-9.448;0.394;-0.059;-0.036;-0.338;0.042;0.065;0.021;10.1;-8.0;22.9;49.52;5539;2018-04-16 22:57:58:760
-2.659;-9.483;0.056;-2.6;-9.448;0.394;-0.059;-0.036;-0.338;0.011;0.1;0.026;10.1;-8.0;22.9;49.52;5548;2018-04-16 22:57:58:769
-2.413;-9.384;0.043;-2.604;-9.447;0.386;0.191;0.063;-0.343;-0.012;0.136;0.02;10.2;-8.0;22.9;49.52;5558;2018-04-16 22:57:58:779
-2.413;-9.384;0.043;-2.604;-9.447;0.386;0.191;0.063;-0.343;-0.012;0.136;0.02;10.2;-8.0;22.9;49.52;5568;2018-04-16 22:57:58:789
-2.321;-9.3;0.116;-2.604;-9.447;0.371;0.283;0.147;-0.255;-0.028;0.151;0.0;10.2;-8.0;23.0;49.52;5579;2018-04-16 22:57:58:800
-2.303;-9.249;0.207;-2.604;-9.447;0.371;0.283;0.147;-0.255;-0.042;0.171;-0.01;10.2;-8.0;23.0;49.52;5587;2018-04-16 22:57:58:808
-2.303;-9.249;0.207;-2.6;-9.449;0.351;0.269;0.237;-0.12;-0.051;0.199;-0.023;10.2;-8.1;22.8;49.52;5598;2018-04-16 22:57:58:819
-2.351;-9.213;0.271;-2.6;-9.449;0.351;0.269;0.237;-0.12;-0.061;0.219;-0.029;10.2;-8.1;22.8;49.52;5608;2018-04-16 22:57:58:829
-2.444;-9.202;0.298;-2.595;-9.451;0.329;0.196;0.254;-0.062;-0.034;0.209;-0.037;10.1;-8.1;22.9;49.52;5618;2018-04-16 22:57:58:839
-2.444;-9.202;0.298;-2.595;-9.451;0.329;0.196;0.254;-0.062;-0.034;0.209;-0.037;10.1;-8.1;22.9;49.52;5628;2018-04-16 22:57:58:849
-2.586;-9.205;0.338;-2.587;-9.454;0.318;0.001;0.249;0.019;0.011;0.164;-0.053;10.1;-8.1;22.9;49.52;5640;2018-04-16 22:57:58:861
-2.586;-9.205;0.338;-2.587;-9.454;0.318;0.001;0.249;0.019;0.042;0.13;-0.062;10.1;-8.1;22.9;49.52;5648;2018-04-16 22:57:58:869
-2.819;-9.239;0.335;-2.578;-9.456;0.324;-0.241;0.217;0.012;0.042;0.13;-0.062;10.1;-8.1;22.8;49.52;5658;2018-04-16 22:57:58:879
-2.819;-9.239;0.335;-2.578;-9.456;0.324;-0.241;0.217;0.012;0.093;0.072;-0.062;10.1;-8.1;22.8;49.52;5668;2018-04-16 22:57:58:889
-2.889;-9.322;0.262;-2.57;-9.458;0.338;-0.318;0.136;-0.076;0.093;0.072;-0.062;10.1;-8.1;22.9;49.52;5678;2018-04-16 22:57:58:899
-2.889;-9.322;0.262;-2.57;-9.458;0.338;-0.318;0.136;-0.076;0.111;0.022;-0.057;10.1;-8.1;22.9;49.52;5688;2018-04-16 22:57:58:909
-2.939;-9.48;0.129;-2.563;-9.459;0.359;-0.376;-0.021;-0.23;0.127;-0.024;-0.053;10.0;-8.1;22.9;49.52;5698;2018-04-16 22:57:58:919
-2.939;-9.48;0.129;-2.563;-9.459;0.359;-0.376;-0.021;-0.23;0.127;-0.024;-0.053;10.0;-8.1;22.9;49.52;5708;2018-04-16 22:57:58:929
-2.947;-9.511;0.084;-2.559;-9.459;0.374;-0.388;-0.052;-0.291;0.138;-0.053;-0.054;10.1;-8.1;22.9;49.52;5718;2018-04-16 22:57:58:939
-2.855;-9.378;-0.022;-2.552;-9.459;0.421;-0.303;0.081;-0.443;0.226;-0.22;-0.046;10.0;-8.1;22.9;49.52;5728;2018-04-16 22:57:58:949
-2.801;-9.212;-0.016;-2.552;-9.459;0.421;-0.303;0.081;-0.443;0.226;-0.224;-0.049;10.0;-8.1;22.9;49.52;5738;2018-04-16 22:57:58:959
-2.801;-9.212;-0.016;-2.543;-9.46;0.468;-0.278;0.273;-0.462;0.226;-0.224;-0.049;9.9;-8.1;22.9;50.67;5748;2018-04-16 22:57:58:969
-2.85;-9.146;0.043;-2.543;-9.46;0.468;-0.278;0.273;-0.462;0.14;-0.099;-0.065;9.9;-8.1;22.9;50.67;5758;2018-04-16 22:57:58:979
-2.85;-9.146;0.043;-2.535;-9.461;0.483;-0.368;0.282;-0.454;0.051;0.035;-0.065;9.9;-8.1;22.8;50.67;5767;2018-04-16 22:57:58:988
-2.959;-9.278;-0.007;-2.535;-9.461;0.483;-0.368;0.282;-0.454;-0.062;0.219;-0.05;9.9;-8.1;22.8;50.67;5778;2018-04-16 22:57:58:999
-2.959;-9.278;-0.007;-2.533;-9.463;0.449;-0.496;0.059;-0.43;-0.104;0.29;-0.042;9.9;-8.1;22.9;50.67;5788;2018-04-16 22:57:59:009
-3.095;-9.476;0.047;-2.533;-9.463;0.449;-0.496;0.059;-0.43;-0.115;0.323;-0.029;9.9;-8.1;22.9;50.67;5798;2018-04-16 22:57:59:019
-3.095;-9.476;0.047;-2.535;-9.464;0.409;-0.615;0.013;-0.277;-0.1;0.341;-0.021;9.9;-8.1;22.9;50.67;5808;2018-04-16 22:57:59:029
-3.181;-9.37;0.23;-2.539;-9.464;0.392;-0.642;0.094;-0.162;-0.081;0.364;-0.006;9.9;-8.1;22.8;50.67;5818;2018-04-16 22:57:59:039
-3.296;-9.143;0.4;-2.539;-9.464;0.392;-0.642;0.094;-0.162;-0.067;0.437;0.01;9.9;-8.1;22.8;50.67;5828;2018-04-16 22:57:59:049
-3.296;-9.143;0.4;-2.552;-9.462;0.356;-0.779;0.467;0.088;-0.067;0.437;0.01;9.8;-8.1;22.8;50.67;5838;2018-04-16 22:57:59:059
-3.328;-8.728;0.426;-2.552;-9.462;0.356;-0.779;0.467;0.088;-0.108;0.577;0.054;9.8;-8.1;22.8;50.67;5848;2018-04-16 22:57:59:069
-3.29;-8.587;0.34;-2.576;-9.457;0.301;-0.713;0.871;0.039;-0.153;0.65;0.099;9.7;-8.1;22.8;50.67;5859;2018-04-16 22:57:59:080
-3.29;-8.587;0.34;-2.576;-9.457;0.301;-0.713;0.871;0.039;-0.227;0.682;0.188;9.7;-8.1;22.8;50.67;5868;2018-04-16 22:57:59:089
-3.056;-8.752;0.154;-2.619;-9.448;0.223;-0.437;0.696;-0.068;-0.227;0.682;0.188;9.7;-8.1;22.9;50.67;5878;2018-04-16 22:57:59:099
-3.056;-8.752;0.154;-2.619;-9.448;0.223;-0.437;0.696;-0.068;-0.291;0.596;0.27;9.7;-8.1;22.9;50.67;5887;2018-04-16 22:57:59:108
-2.838;-9.456;0.056;-2.68;-9.432;0.135;-0.158;-0.024;-0.079;-0.321;0.49;0.334;9.6;-8.1;23.0;50.67;5898;2018-04-16 22:57:59:119
-2.838;-9.456;0.056;-2.68;-9.432;0.135;-0.158;-0.024;-0.079;-0.324;0.329;0.395;9.6;-8.1;23.0;50.67;5908;2018-04-16 22:57:59:129
-2.205;-9.931;0.043;-2.755;-9.411;0.062;0.55;-0.52;-0.019;-0.324;0.329;0.395;9.5;-8.1;22.8;50.67;5918;2018-04-16 22:57:59:139
-1.769;-10.08;0.061;-2.755;-9.411;0.062;0.55;-0.52;-0.019;-0.304;-0.071;0.431;9.5;-8.1;22.8;50.67;5928;2018-04-16 22:57:59:149
-1.769;-10.08;0.061;-2.828;-9.39;0.016;1.295;-0.722;0.059;-0.286;-0.275;0.419;9.4;-8.1;22.9;50.67;5938;2018-04-16 22:57:59:159
-1.222;-10.195;0.144;-2.828;-9.39;0.016;1.295;-0.722;0.059;-0.244;-0.557;0.363;9.4;-8.1;22.9;50.67;5948;2018-04-16 22:57:59:169
-1.222;-10.195;0.144;-2.888;-9.372;0.003;1.977;-0.904;0.179;-0.244;-0.557;0.363;9.3;-8.2;22.9;50.67;5957;2018-04-16 22:57:59:178
-0.576;-10.235;0.227;-2.888;-9.372;0.003;1.977;-0.904;0.179;-0.177;-0.816;0.293;9.3;-8.2;22.9;50.67;5968;2018-04-16 22:57:59:189
-0.576;-10.235;0.227;-2.923;-9.361;0.029;2.51;-0.898;0.325;-0.177;-0.816;0.293;9.2;-8.2;22.7;50.67;5977;2018-04-16 22:57:59:198
-0.5;-10.214;0.585;-2.923;-9.361;0.029;2.51;-0.898;0.325;-0.029;-1.126;0.115;9.2;-8.2;22.7;50.67;5988;2018-04-16 22:57:59:209
-0.5;-10.214;0.585;-2.923;-9.36;0.102;2.331;-0.821;0.69;0.066;-1.199;0.035;9.2;-8.3;22.9;50.67;5998;2018-04-16 22:57:59:219
-0.597;-10.08;0.907;-2.923;-9.36;0.102;2.331;-0.821;0.69;0.183;-1.218;-0.028;9.2;-8.3;22.9;50.67;6008;2018-04-16 22:57:59:229
-0.728;-9.718;0.922;-2.891;-9.368;0.222;2.212;-0.471;0.728;0.305;-1.191;-0.092;9.3;-8.4;22.8;50.67;6018;2018-04-16 22:57:59:239
-0.919;-9.455;0.84;-2.891;-9.368;0.222;2.212;-0.471;0.728;0.417;-1.118;-0.15;9.3;-8.4;22.8;50.67;6028;2018-04-16 22:57:59:249
-0.919;-9.455;0.84;-2.834;-9.381;0.373;1.806;0.005;0.408;0.417;-1.118;-0.15;9.4;-8.4;22.8;50.67;6038;2018-04-16 22:57:59:259
-1.214;-9.151;0.617;-2.834;-9.381;0.373;1.806;0.005;0.408;0.558;-0.894;-0.231;9.4;-8.4;22.8;50.67;6048;2018-04-16 22:57:59:269
-1.214;-9.151;0.617;-2.777;-9.391;0.523;1.459;0.453;-0.059;0.558;-0.894;-0.231;9.4;-8.5;22.8;50.67;6058;2018-04-16 22:57:59:279
-1.48;-8.854;0.336;-2.777;-9.391;0.523;1.459;0.453;-0.059;0.534;-0.465;-0.25;9.4;-8.5;22.8;50.67;6068;2018-04-16 22:57:59:289
-1.48;-8.854;0.336;-2.72;-9.4;0.641;0.958;0.397;-0.414;0.534;-0.465;-0.25;9.5;-8.5;22.8;50.67;6078;2018-04-16 22:57:59:299
-2.016;-9.22;0.101;-2.72;-9.4;0.641;0.958;0.397;-0.414;0.508;-0.027;-0.281;9.5;-8.5;22.8;51.15;6088;2018-04-16 22:57:59:309
-2.248;-9.426;-0.075;-2.665;-9.41;0.72;0.649;0.19;-0.62;0.447;0.244;-0.275;9.7;-8.5;22.8;51.15;6098;2018-04-16 22:57:59:319
-2.248;-9.426;-0.075;-2.665;-9.41;0.72;0.649;0.19;-0.62;0.336;0.517;-0.261;9.7;-8.5;22.8;51.15;6108;2018-04-16 22:57:59:329
-2.412;-9.446;-0.218;-2.625;-9.421;0.73;0.213;-0.026;-0.948;0.336;0.517;-0.261;9.9;-8.5;22.7;51.15;6118;2018-04-16 22:57:59:339
-2.495;-9.357;-0.182;-2.613;-9.426;0.707;0.118;0.069;-0.889;0.066;0.888;-0.186;9.9;-8.5;22.7;51.15;6128;2018-04-16 22:57:59:349
-2.526;-9.236;-0.029;-2.613;-9.426;0.707;0.118;0.069;-0.889;-0.06;0.936;-0.127;9.9;-8.5;22.7;51.15;6138;2018-04-16 22:57:59:359
-2.526;-9.236;-0.029;-2.601;-9.434;0.64;0.014;0.238;-0.597;-0.06;0.936;-0.127;10.1;-8.4;22.8;51.15;6148;2018-04-16 22:57:59:369
-2.713;-9.177;0.208;-2.601;-9.434;0.64;0.014;0.238;-0.597;-0.114;0.861;-0.088;10.1;-8.4;22.8;51.15;6159;2018-04-16 22:57:59:380
-2.713;-9.177;0.208;-2.6;-9.438;0.572;-0.243;0.295;-0.206;-0.116;0.786;-0.06;10.2;-8.3;22.8;51.15;6168;2018-04-16 22:57:59:389
-2.994;-9.12;0.475;-2.6;-9.438;0.572;-0.243;0.295;-0.206;-0.116;0.786;-0.06;10.2;-8.3;22.8;51.15;6178;2018-04-16 22:57:59:399
-3.206;-9.075;0.565;-2.606;-9.439;0.525;-0.6;0.364;0.04;-0.045;0.626;-0.026;10.3;-8.3;22.7;51.15;6188;2018-04-16 22:57:59:409
-3.206;-9.075;0.565;-2.606;-9.439;0.525;-0.6;0.364;0.04;-0.045;0.626;-0.026;10.3;-8.3;22.7;51.15;6198;2018-04-16 22:57:59:419
-3.424;-9.06;0.618;-2.62;-9.436;0.518;-0.804;0.376;0.099;0.137;0.428;0.012;10.4;-8.2;22.8;51.15;6208;2018-04-16 22:57:59:429
-3.424;-9.06;0.618;-2.62;-9.436;0.518;-0.804;0.376;0.099;0.228;0.353;0.032;10.4;-8.2;22.8;51.15;6218;2018-04-16 22:57:59:439
-3.202;-9.102;0.533;-2.639;-9.429;0.55;-0.563;0.327;-0.017;0.282;0.301;0.056;10.5;-8.1;22.7;51.15;6228;2018-04-16 22:57:59:449
-2.923;-9.178;0.485;-2.65;-9.425;0.568;-0.273;0.247;-0.083;0.297;0.277;0.095;10.5;-8.1;22.6;51.15;6238;2018-04-16 22:57:59:459
-2.923;-9.178;0.485;-2.65;-9.425;0.568;-0.273;0.247;-0.083;0.298;0.254;0.133;10.5;-8.1;22.6;51.15;6248;2018-04-16 22:57:59:469
-2.148;-9.272;0.455;-2.675;-9.415;0.613;0.528;0.143;-0.158;0.298;0.254;0.133;10.6;-7.9;22.7;51.15;6258;2018-04-16 22:57:59:479
-2.148;-9.272;0.455;-2.675;-9.415;0.613;0.528;0.143;-0.158;0.374;0.143;0.14;10.6;-7.9;22.7;51.15;6268;2018-04-16 22:57:59:489
-1.493;-9.469;0.421;-2.693;-9.405;0.682;1.2;-0.064;-0.261;0.454;0.055;0.136;10.6;-7.8;22.7;51.15;6279;2018-04-16 22:57:59:500
-1.493;-9.469;0.421;-2.693;-9.405;0.682;1.2;-0.064;-0.261;0.454;0.055;0.136;10.6;-7.8;22.7;51.15;6288;2018-04-16 22:57:59:509
-1.018;-9.785;0.33;-2.698;-9.394;0.799;1.68;-0.391;-0.468;0.672;-0.161;0.106;10.5;-7.6;22.6;51.15;6298;2018-04-16 22:57:59:519
-1.018;-9.785;0.33;-2.698;-9.394;0.799;1.68;-0.391;-0.468;0.672;-0.161;0.106;10.5;-7.6;22.6;51.15;6308;2018-04-16 22:57:59:529
-0.8;-10.008;0.239;-2.698;-9.387;0.885;1.899;-0.621;-0.645;0.79;-0.265;0.1;10.5;-7.5;22.6;51.15;6318;2018-04-16 22:57:59:539
-0.336;-10.59;-0.071;-2.701;-9.366;1.076;2.364;-1.224;-1.146;0.963;-0.367;0.081;10.4;-7.4;22.7;51.15;6327;2018-04-16 22:57:59:548
-0.336;-10.59;-0.071;-2.701;-9.366;1.076;2.364;-1.224;-1.146;0.963;-0.367;0.081;10.4;-7.4;22.7;51.15;6338;2018-04-16 22:57:59:559
-0.107;-10.787;-0.591;-2.692;-9.347;1.25;2.585;-1.44;-1.842;0.852;-0.032;-0.062;10.3;-7.1;22.7;51.15;6348;2018-04-16 22:57:59:569
-0.107;-10.787;-0.591;-2.692;-9.347;1.25;2.585;-1.44;-1.842;0.852;-0.032;-0.062;10.3;-7.1;22.7;51.15;6358;2018-04-16 22:57:59:579
-0.491;-10.555;-1.12;-2.668;-9.341;1.34;2.177;-1.214;-2.46;0.475;0.357;-0.177;10.2;-6.9;22.5;51.15;6368;2018-04-16 22:57:59:589
-0.491;-10.555;-1.12;-2.668;-9.341;1.34;2.177;-1.214;-2.46;0.475;0.357;-0.177;10.2;-6.9;22.5;51.15;6378;2018-04-16 22:57:59:599
-1.622;-10.618;-0.955;-2.638;-9.348;1.353;1.016;-1.271;-2.309;0.121;0.397;-0.224;10.0;-6.6;22.4;51.15;6388;2018-04-16 22:57:59:609
-1.622;-10.618;-0.955;-2.638;-9.348;1.353;1.016;-1.271;-2.309;-0.024;0.362;-0.242;10.0;-6.6;22.4;51.15;6398;2018-04-16 22:57:59:619
-2.972;-11.432;-0.236;-2.603;-9.363;1.318;-0.37;-2.07;-1.554;-0.139;0.348;-0.238;9.8;-6.4;22.4;51.21;6408;2018-04-16 22:57:59:629
-2.972;-11.432;-0.236;-2.603;-9.363;1.318;-0.37;-2.07;-1.554;-0.139;0.348;-0.238;9.8;-6.4;22.4;51.21;6418;2018-04-16 22:57:59:639
-3.652;-11.42;-0.249;-2.571;-9.379;1.265;-1.081;-2.042;-1.514;-0.197;0.277;-0.199;9.7;-6.1;22.5;51.21;6428;2018-04-16 22:57:59:649
-3.652;-11.42;-0.249;-2.571;-9.379;1.265;-1.081;-2.042;-1.514;-0.148;0.188;-0.175;9.7;-6.1;22.5;51.21;6438;2018-04-16 22:57:59:659
-3.46;-10.696;-0.646;-2.545;-9.39;1.231;-0.915;-1.306;-1.877;-0.13;0.119;-0.149;9.5;-5.9;22.4;51.21;6448;2018-04-16 22:57:59:669
-3.248;-10.384;-0.855;-2.536;-9.395;1.211;-0.712;-0.988;-2.066;-0.195;0.106;-0.125;9.4;-5.8;22.4;51.21;6458;2018-04-16 22:57:59:679
-2.907;-9.947;-0.968;-2.536;-9.395;1.211;-0.712;-0.988;-2.066;-0.33;0.155;-0.1;9.4;-5.8;22.4;51.21;6468;2018-04-16 22:57:59:689
-2.907;-9.947;-0.968;-2.524;-9.41;1.115;-0.225;-0.372;-2.027;-0.33;0.155;-0.1;9.2;-5.6;22.4;51.21;6478;2018-04-16 22:57:59:699
-2.654;-9.568;-0.745;-2.521;-9.421;1.027;-0.133;-0.147;-1.771;-0.698;0.325;-0.071;9.2;-5.5;22.4;51.21;6488;2018-04-16 22:57:59:709
-2.51;-9.305;-0.443;-2.521;-9.421;1.027;-0.133;-0.147;-1.771;-0.981;0.401;-0.059;9.2;-5.5;22.4;51.21;6498;2018-04-16 22:57:59:719
-2.51;-9.305;-0.443;-2.517;-9.444;0.807;0.019;0.207;-1.013;-1.173;0.418;-0.061;9.1;-5.3;22.4;51.21;6509;2018-04-16 22:57:59:730
-2.534;-9.214;0.178;-2.517;-9.444;0.807;0.019;0.207;-1.013;-1.173;0.418;-0.061;9.1;-5.3;22.4;51.21;6518;2018-04-16 22:57:59:739
-2.534;-9.214;0.178;-2.511;-9.465;0.529;-0.039;0.228;-0.026;-1.422;0.418;-0.067;9.0;-5.1;22.4;51.21;6528;2018-04-16 22:57:59:749
-2.732;-9.398;0.571;-2.511;-9.465;0.529;-0.039;0.228;-0.026;-1.422;0.418;-0.067;9.0;-5.1;22.4;51.21;6538;2018-04-16 22:57:59:759
-2.732;-9.398;0.571;-2.497;-9.481;0.222;-0.625;-0.039;-0.026;-1.536;0.352;-0.12;8.8;-5.1;22.2;51.21;6548;2018-04-16 22:57:59:769
-3.849;-9.683;-0.815;-2.497;-9.481;0.222;-0.625;-0.039;-0.026;-1.536;0.352;-0.12;8.8;-5.1;22.2;51.21;6557;2018-04-16 22:57:59:778
-4.662;-9.791;-1.62;-2.473;-9.489;-0.078;-2.189;-0.302;-1.542;-1.403;0.078;-0.121;8.7;-5.0;22.3;51.21;6568;2018-04-16 22:57:59:789
-5.094;-9.843;-1.343;-2.473;-9.489;-0.078;-2.189;-0.302;-1.542;-1.379;0.031;-0.09;8.7;-5.0;22.3;51.21;6579;2018-04-16 22:57:59:800
-5.094;-9.843;-1.343;-2.465;-9.486;-0.323;-2.605;-0.31;-0.709;-1.362;0.012;-0.013;8.6;-5.1;22.2;51.21;6588;2018-04-16 22:57:59:809
-4.861;-9.711;-0.111;-2.465;-9.486;-0.323;-2.605;-0.31;-0.709;-1.362;0.012;-0.013;8.6;-5.1;22.2;51.21;6598;2018-04-16 22:57:59:819
-4.861;-9.711;-0.111;-2.48;-9.47;-0.591;-1.914;-0.255;1.537;-1.372;0.26;0.105;8.5;-5.2;22.2;51.21;6608;2018-04-16 22:57:59:829
-3.875;-9.859;1.944;-2.48;-9.47;-0.591;-1.914;-0.255;1.537;-1.363;0.432;0.17;8.5;-5.2;22.2;51.21;6618;2018-04-16 22:57:59:839
-3.875;-9.859;1.944;-2.507;-9.441;-0.871;-1.003;-0.819;3.491;-1.343;0.523;0.194;8.3;-5.4;22.2;51.21;6628;2018-04-16 22:57:59:849
-3.522;-10.8;2.885;-2.507;-9.441;-0.871;-1.003;-0.819;3.491;-1.343;0.523;0.194;8.3;-5.4;22.2;51.21;6638;2018-04-16 22:57:59:859
-3.522;-10.8;2.885;-2.538;-9.402;-1.157;-0.762;-1.417;4.02;-1.319;0.801;0.261;8.1;-5.6;22.2;51.21;6649;2018-04-16 22:57:59:870
-2.856;-10.543;2.58;-2.549;-9.382;-1.287;-0.308;-1.161;3.866;-1.288;0.9;0.239;8.1;-5.6;22.2;51.21;6658;2018-04-16 22:57:59:879
-2.856;-10.543;2.58;-2.549;-9.382;-1.287;-0.308;-1.161;3.866;-1.219;0.92;0.188;7.9;-6.0;22.2;51.21;6668;2018-04-16 22:57:59:889
-2.304;-9.784;1.257;-2.554;-9.342;-1.542;0.25;-0.442;2.799;-1.219;0.92;0.188;7.9;-6.0;22.2;51.21;6678;2018-04-16 22:57:59:899
-2.152;-9.75;-0.25;-2.553;-9.323;-1.653;0.401;-0.427;1.403;-0.944;0.734;0.132;7.7;-6.4;22.2;51.21;6688;2018-04-16 22:57:59:909
-2.152;-9.75;-0.25;-2.553;-9.323;-1.653;0.401;-0.427;1.403;-0.573;0.418;0.093;7.7;-6.4;22.2;51.21;6698;2018-04-16 22:57:59:919
-2.015;-9.41;-1.682;-2.548;-9.301;-1.778;0.534;-0.109;0.096;-0.573;0.418;0.093;7.3;-7.1;22.1;51.21;6708;2018-04-16 22:57:59:929
-2.015;-9.41;-1.682;-2.548;-9.301;-1.778;0.534;-0.109;0.096;-0.28;0.425;0.005;7.3;-7.1;22.1;51.21;6718;2018-04-16 22:57:59:939
-2.468;-8.695;-0.591;-2.519;-9.295;-1.848;0.051;0.601;1.257;-0.197;0.735;-0.073;6.9;-7.9;21.9;51.1;6728;2018-04-16 22:57:59:949
-2.468;-8.695;-0.591;-2.519;-9.295;-1.848;0.051;0.601;1.257;-0.093;1.541;-0.23;6.9;-7.9;21.9;51.1;6738;2018-04-16 22:57:59:959
-2.988;-8.374;0.698;-2.418;-9.304;-1.937;-0.57;0.931;2.635;-0.093;1.541;-0.23;6.4;-8.6;21.9;51.1;6748;2018-04-16 22:57:59:969
-2.988;-8.374;0.698;-2.418;-9.304;-1.937;-0.57;0.931;2.635;0.078;2.232;-0.345;6.4;-8.6;21.9;51.1;6758;2018-04-16 22:57:59:979
-2.82;-8.302;-1.152;-2.258;-9.327;-2.018;-0.562;1.025;0.867;0.167;2.312;-0.401;6.1;-9.2;21.9;51.1;6768;2018-04-16 22:57:59:989
-2.82;-8.302;-1.152;-2.258;-9.327;-2.018;-0.562;1.025;0.867;0.199;1.883;-0.421;6.1;-9.2;21.9;51.1;6778;2018-04-16 22:57:59:999
