sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.509;-9.181;0.508;-0.305;-9.449;-2.608;-3.204;0.268;3.115;-0.126;0.367;0.519;-22.3;-18.8;34.3;53.35;22476;2018-04-16 22:31:48:646
-2.643;-8.533;0.12;-0.305;-9.449;-2.608;-3.204;0.268;3.115;0.169;-0.276;0.584;-22.3;-18.8;34.3;53.35;22486;2018-04-16 22:31:48:656
-2.643;-8.533;0.12;-0.442;-9.456;-2.561;-2.019;0.92;2.302;0.418;-1.074;0.591;-23.0;-18.6;34.2;53.35;22495;2018-04-16 22:31:48:665
-2.029;-8.626;-0.304;-0.442;-9.456;-2.561;-2.019;0.92;2.302;0.523;-1.713;0.551;-23.0;-18.6;34.2;53.35;22506;2018-04-16 22:31:48:676
-1.719;-8.783;-0.062;-0.633;-9.476;-2.442;-1.086;0.693;2.38;0.519;-1.9;0.522;-23.0;-18.6;34.2;53.35;22517;2018-04-16 22:31:48:687
-1.719;-8.783;-0.062;-0.633;-9.476;-2.442;-1.086;0.693;2.38;0.426;-2.035;0.469;-23.8;-18.5;34.0;53.35;22526;2018-04-16 22:31:48:696
-1.806;-9.679;-0.181;-0.822;-9.488;-2.337;-1.246;-0.93;1.928;0.426;-2.035;0.469;-23.9;-18.4;33.8;53.35;22536;2018-04-16 22:31:48:706
8.091;-9.78;-11.255;-0.822;-9.488;-2.337;-1.246;-0.93;1.928;0.039;-1.967;0.54;-23.9;-18.3;34.0;53.35;22546;2018-04-16 22:31:48:716
8.091;-9.78;-11.255;-0.999;-9.471;-2.338;6.663;-1.826;-10.553;-0.44;-2.527;0.247;-23.9;-18.3;34.0;53.35;22556;2018-04-16 22:31:48:726
1.213;-13.089;-4.228;-0.999;-9.471;-2.338;6.663;-1.826;-10.553;-1.389;-4.913;0.007;-23.9;-18.4;33.8;53.35;22566;2018-04-16 22:31:48:736
3.71;-10.442;-1.378;-1.236;-9.414;-2.452;4.946;-1.028;1.074;-1.389;-4.913;0.007;-23.9;-18.4;33.8;53.35;22575;2018-04-16 22:31:48:745
-0.717;-10.047;4.94;-1.236;-9.414;-2.452;4.946;-1.028;1.074;0.36;-5.686;0.038;-23.6;-18.5;33.7;53.35;22585;2018-04-16 22:31:48:755
-0.717;-10.047;4.94;-1.463;-9.462;-2.121;-0.874;-0.768;6.966;1.481;-4.614;-0.106;-23.6;-18.5;33.7;53.35;22595;2018-04-16 22:31:48:765
-2.182;-8.967;3.663;-1.463;-9.462;-2.121;-0.874;-0.768;6.966;1.772;-2.248;-0.099;-21.7;-18.7;34.2;53.35;22606;2018-04-16 22:31:48:776
-1.755;-7.319;2.574;-1.519;-9.535;-1.715;-0.224;1.634;4.448;1.357;-0.764;-0.347;-21.7;-18.7;34.2;53.35;22616;2018-04-16 22:31:48:786
-1.755;-7.319;2.574;-1.519;-9.535;-1.715;-0.224;1.634;4.448;0.83;0.681;-0.566;-19.1;-18.0;33.8;53.35;22626;2018-04-16 22:31:48:796
-2.701;-7.424;2.55;-1.39;-9.578;-1.578;-1.311;2.154;4.128;0.379;2.046;-0.589;-19.1;-18.0;33.8;53.35;22636;2018-04-16 22:31:48:806
-2.986;-7.942;2.166;-1.39;-9.578;-1.578;-1.311;2.154;4.128;0.093;3.185;-0.436;-17.6;-16.6;34.8;53.35;22645;2018-04-16 22:31:48:815
-2.986;-7.942;2.166;-1.208;-9.594;-1.634;-1.662;1.549;3.831;0.056;4.027;-0.298;-17.6;-16.6;34.8;53.35;22656;2018-04-16 22:31:48:826
-2.692;-9.002;2.017;-1.208;-9.594;-1.634;-1.662;1.549;3.831;0.418;4.581;-0.242;-20.2;-17.2;34.7;53.35;22666;2018-04-16 22:31:48:836
-2.486;-10.226;0.62;-1.023;-9.617;-1.622;-1.623;-0.324;2.804;0.418;4.581;-0.242;-20.2;-17.2;34.7;53.35;22676;2018-04-16 22:31:48:846
-2.486;-10.226;0.62;-1.023;-9.617;-1.622;-1.623;-0.324;2.804;1.264;4.784;-0.076;-22.5;-16.3;34.1;53.35;22686;2018-04-16 22:31:48:856
-1.693;-10.263;-0.663;-0.879;-9.662;-1.428;-0.814;-0.601;0.765;1.622;4.606;0.04;-22.5;-16.3;34.1;53.35;22696;2018-04-16 22:31:48:866
-1.268;-9.931;-1.167;-0.879;-9.662;-1.428;-0.814;-0.601;0.765;1.745;4.343;0.073;-24.6;-15.1;34.9;53.35;22706;2018-04-16 22:31:48:876
-1.268;-9.931;-1.167;-0.785;-9.706;-1.161;-0.486;-0.197;-0.033;1.72;4.051;0.054;-24.6;-15.1;34.9;53.35;22716;2018-04-16 22:31:48:886
-1.196;-9.883;-1.277;-0.785;-9.706;-1.161;-0.486;-0.197;-0.033;1.619;3.393;0.109;-26.9;-13.9;34.8;53.35;22726;2018-04-16 22:31:48:896
-1.196;-9.883;-1.277;-0.731;-9.738;-0.898;-0.28;-0.138;-0.456;1.619;3.393;0.109;-26.9;-13.9;34.8;53.35;22736;2018-04-16 22:31:48:906
-0.819;-9.947;-1.362;-0.731;-9.738;-0.898;-0.28;-0.138;-0.456;1.64;2.753;0.139;-29.7;-12.4;34.8;53.35;22746;2018-04-16 22:31:48:916
-0.443;-9.99;-1.258;-0.719;-9.761;-0.618;0.139;-0.203;-0.701;1.66;2.325;0.134;-29.7;-12.4;34.8;53.35;22756;2018-04-16 22:31:48:926
-0.443;-9.99;-1.258;-0.719;-9.761;-0.618;0.139;-0.203;-0.701;1.641;1.861;0.101;-31.6;-11.0;34.5;53.35;22766;2018-04-16 22:31:48:936
-0.199;-9.943;-1.275;-0.719;-9.775;-0.332;0.52;-0.169;-0.943;1.57;1.73;0.1;-31.6;-11.0;34.5;53.35;22776;2018-04-16 22:31:48:946
0.174;-9.827;-1.596;-0.719;-9.775;-0.332;0.52;-0.169;-0.943;1.57;1.73;0.1;-32.6;-9.0;33.7;53.35;22786;2018-04-16 22:31:48:956
0.174;-9.827;-1.596;-0.723;-9.779;-0.09;0.958;-0.051;-1.603;1.35;1.764;0.078;-32.6;-9.0;33.7;56.11;22796;2018-04-16 22:31:48:966
0.28;-9.938;-1.915;-0.723;-9.779;-0.09;0.958;-0.051;-1.603;1.032;1.899;0.034;-35.7;-7.8;35.0;56.11;22805;2018-04-16 22:31:48:975
0.263;-10.017;-2.067;-0.725;-9.779;0.071;0.988;-0.238;-2.138;0.803;1.936;0.032;-35.7;-7.8;35.0;56.11;22816;2018-04-16 22:31:48:986
-0.043;-10.187;-2.212;-0.725;-9.779;0.071;0.988;-0.238;-2.138;0.58;1.878;0.039;-37.7;-6.3;34.2;56.11;22826;2018-04-16 22:31:48:996
-0.043;-10.187;-2.212;-0.736;-9.778;0.148;0.628;-0.42;-2.361;0.58;1.878;0.039;-37.7;-6.3;34.2;56.11;22836;2018-04-16 22:31:49:006
-0.262;-10.028;-2.154;-0.736;-9.778;0.148;0.628;-0.42;-2.361;0.254;1.576;0.078;-38.3;-5.0;34.1;56.11;22846;2018-04-16 22:31:49:016
-0.743;-9.577;-1.786;-0.755;-9.776;0.145;0.168;0.034;-2.105;0.086;1.201;0.097;-38.3;-5.0;34.1;56.11;22856;2018-04-16 22:31:49:026
-0.743;-9.577;-1.786;-0.755;-9.776;0.145;0.168;0.034;-2.105;-0.06;0.454;0.109;-40.5;-5.4;32.6;56.11;22866;2018-04-16 22:31:49:036
-1.219;-9.585;-1.132;-0.781;-9.775;0.11;-0.438;0.19;-1.243;-0.142;0.017;0.114;-40.3;-4.6;32.0;56.11;22876;2018-04-16 22:31:49:046
-1.618;-9.44;-0.435;-0.781;-9.775;0.11;-0.438;0.19;-1.243;-0.142;0.017;0.114;-40.3;-4.6;32.0;56.11;22886;2018-04-16 22:31:49:056
-1.618;-9.44;-0.435;-0.821;-9.772;0.073;-0.816;0.408;-0.291;-0.194;-0.38;0.193;-40.8;-5.3;33.2;56.11;22896;2018-04-16 22:31:49:066
-1.566;-9.287;0.114;-0.821;-9.772;0.073;-0.816;0.408;-0.291;-0.184;-0.5;0.239;-41.0;-4.7;32.9;56.11;22906;2018-04-16 22:31:49:076
-1.566;-9.287;0.114;-0.873;-9.767;0.051;-0.719;0.422;0.425;-0.162;-0.502;0.237;-41.0;-4.7;32.9;56.11;22916;2018-04-16 22:31:49:086
-1.656;-9.443;0.784;-0.873;-9.767;0.051;-0.719;0.422;0.425;-0.114;-0.235;0.237;-40.4;-5.5;34.1;56.11;22926;2018-04-16 22:31:49:096
-1.656;-9.443;0.784;-0.926;-9.763;0.041;-0.611;0.273;0.922;-0.114;-0.235;0.237;-40.4;-5.5;34.1;56.11;22936;2018-04-16 22:31:49:106
-1.352;-9.576;1.033;-0.926;-9.763;0.041;-0.611;0.273;0.922;-0.034;0.227;0.249;-40.2;-5.0;33.2;56.11;22946;2018-04-16 22:31:49:116
-1.012;-9.701;0.919;-0.979;-9.758;0.043;-0.169;0.075;0.946;0.028;0.561;0.257;-40.2;-5.0;33.2;56.11;22955;2018-04-16 22:31:49:125
-1.012;-9.701;0.919;-0.979;-9.758;0.043;-0.169;0.075;0.946;0.087;0.856;0.266;-41.1;-5.3;32.1;56.11;22966;2018-04-16 22:31:49:136
-0.596;-9.628;0.619;-1.029;-9.752;0.051;0.433;0.124;0.568;0.123;1.091;0.274;-41.1;-5.3;32.1;56.11;22976;2018-04-16 22:31:49:146
-0.297;-9.633;0.352;-1.029;-9.752;0.051;0.433;0.124;0.568;0.153;1.251;0.266;-41.1;-4.2;32.7;56.11;22987;2018-04-16 22:31:49:157
-0.297;-9.633;0.352;-1.074;-9.747;0.06;0.777;0.114;0.292;0.153;1.251;0.266;-41.1;-4.2;32.7;56.11;22995;2018-04-16 22:31:49:165
-0.09;-9.538;0.085;-1.074;-9.747;0.06;0.777;0.114;0.292;0.248;1.355;0.241;-41.8;-4.0;32.1;56.11;23006;2018-04-16 22:31:49:176
-0.09;-9.538;0.085;-1.11;-9.743;0.092;1.048;0.193;-0.044;0.37;1.269;0.215;-41.8;-4.0;32.1;56.11;23016;2018-04-16 22:31:49:186
-0.044;-9.645;-0.03;-1.11;-9.743;0.092;1.048;0.193;-0.044;0.456;1.133;0.188;-42.3;-4.6;31.9;56.11;23026;2018-04-16 22:31:49:196
-0.043;-9.831;-0.13;-1.139;-9.739;0.153;1.095;-0.039;-0.247;0.468;1.047;0.172;-42.3;-4.6;31.9;56.11;23035;2018-04-16 22:31:49:205
-0.043;-9.831;-0.13;-1.139;-9.739;0.153;1.095;-0.039;-0.247;0.448;0.963;0.159;-42.4;-4.2;31.2;56.11;23046;2018-04-16 22:31:49:216
0.14;-10.222;-0.194;-1.164;-9.735;0.215;1.304;-0.487;-0.409;0.413;0.869;0.121;-42.4;-4.2;31.2;56.11;23056;2018-04-16 22:31:49:226
0.391;-10.868;-0.271;-1.164;-9.735;0.215;1.304;-0.487;-0.409;0.379;0.754;0.053;-42.2;-4.1;32.1;56.11;23065;2018-04-16 22:31:49:235
0.391;-10.868;-0.271;-1.176;-9.732;0.271;1.612;-1.284;-0.553;0.379;0.754;0.053;-42.2;-4.1;32.1;56.11;23076;2018-04-16 22:31:49:246
0.588;-11.454;-0.31;-1.176;-9.732;0.271;1.612;-1.284;-0.553;0.367;0.531;-0.095;-42.2;-4.1;32.1;56.11;23086;2018-04-16 22:31:49:256
0.601;-11.829;-0.34;-1.148;-9.733;0.333;1.749;-2.095;-0.673;0.368;0.352;-0.205;-42.4;-4.1;32.1;56.11;23096;2018-04-16 22:31:49:266
0.601;-11.829;-0.34;-1.148;-9.733;0.333;1.749;-2.095;-0.673;0.368;0.352;-0.205;-42.4;-4.1;32.1;56.11;23106;2018-04-16 22:31:49:276
0.171;-12.589;-0.411;-1.088;-9.738;0.393;1.259;-2.851;-0.804;0.299;-0.026;-0.324;-43.0;-3.9;31.8;46.25;23116;2018-04-16 22:31:49:286
0.113;-12.155;-0.455;-1.088;-9.738;0.393;1.259;-2.851;-0.804;0.175;-0.308;-0.318;-43.0;-3.9;31.8;46.25;23126;2018-04-16 22:31:49:296
0.113;-12.155;-0.455;-1.022;-9.744;0.434;1.167;-2.113;-0.951;0.101;-0.506;-0.326;-43.5;-3.6;31.5;46.25;23136;2018-04-16 22:31:49:306
0.108;-10.928;-0.757;-1.022;-9.744;0.434;1.167;-2.113;-0.951;0.051;-0.71;-0.39;-43.5;-3.6;31.5;46.25;23145;2018-04-16 22:31:49:315
-0.752;-9.779;-0.948;-0.937;-9.751;0.452;0.527;-0.285;-1.368;-0.005;-0.843;-0.47;-43.9;-3.4;31.2;46.25;23156;2018-04-16 22:31:49:326
-0.752;-9.779;-0.948;-0.937;-9.751;0.452;0.527;-0.285;-1.368;-0.115;-0.839;-0.523;-43.9;-3.4;31.2;46.25;23166;2018-04-16 22:31:49:336
-1.736;-9.008;-0.861;-0.832;-9.762;0.431;-0.904;0.754;-1.291;-0.276;-0.681;-0.561;-44.2;-3.3;31.1;46.25;23176;2018-04-16 22:31:49:346
-2.496;-8.493;-0.447;-0.832;-9.762;0.431;-0.904;0.754;-1.291;-0.494;-0.385;-0.586;-44.2;-3.3;31.1;46.25;23186;2018-04-16 22:31:49:356
-2.496;-8.493;-0.447;-0.72;-9.774;0.334;-1.999;1.322;-0.618;-0.742;0.001;-0.601;-44.4;-3.2;30.8;46.25;23196;2018-04-16 22:31:49:366
-3.344;-8.357;0.262;-0.72;-9.774;0.334;-1.999;1.322;-0.618;-0.969;0.423;-0.577;-44.4;-3.2;30.8;46.25;23205;2018-04-16 22:31:49:375
-3.743;-8.297;0.782;-0.625;-9.786;0.14;-3.118;1.489;0.642;-1.134;0.843;-0.517;-44.7;-3.1;30.6;46.25;23216;2018-04-16 22:31:49:386
-3.887;-8.179;1.359;-0.625;-9.786;0.14;-3.118;1.489;0.642;-1.134;0.843;-0.517;-44.7;-3.1;30.6;46.25;23226;2018-04-16 22:31:49:396
-3.887;-8.179;1.359;-0.553;-9.79;-0.106;-3.396;1.605;1.639;-1.234;1.321;-0.446;-45.0;-3.2;30.4;46.25;23236;2018-04-16 22:31:49:406
-4.051;-8.268;1.759;-0.553;-9.79;-0.106;-3.396;1.605;1.639;-1.169;1.526;-0.414;-45.0;-3.2;30.4;46.25;23246;2018-04-16 22:31:49:416
-4.252;-8.754;1.791;-0.502;-9.789;-0.31;-3.679;1.23;2.155;-0.983;1.61;-0.393;-45.2;-3.3;30.2;46.25;23256;2018-04-16 22:31:49:426
-4.252;-8.754;1.791;-0.502;-9.789;-0.31;-3.679;1.23;2.155;-0.448;1.482;-0.265;-39.9;-9.7;29.3;46.25;23266;2018-04-16 22:31:49:436
-3.858;-9.043;1.498;-0.461;-9.787;-0.422;-3.397;0.744;1.919;-0.259;1.394;-0.202;-39.9;-9.7;29.3;46.25;23276;2018-04-16 22:31:49:446
-3.454;-9.366;1.039;-0.461;-9.787;-0.422;-3.397;0.744;1.919;-0.162;1.299;-0.169;-38.6;-12.6;28.1;46.25;23286;2018-04-16 22:31:49:456
-3.454;-9.366;1.039;-0.437;-9.786;-0.462;-2.986;0.227;1.416;-0.126;1.203;-0.114;-38.6;-12.6;28.1;46.25;23296;2018-04-16 22:31:49:466
-3.348;-9.886;0.871;-0.437;-9.786;-0.462;-2.986;0.227;1.416;-0.126;1.203;-0.114;-38.7;-13.0;27.9;46.25;23306;2018-04-16 22:31:49:476
-3.135;-10.198;0.807;-0.421;-9.785;-0.495;-2.8;-0.309;1.317;-0.131;1.101;-0.023;-39.1;-13.0;26.5;46.25;23316;2018-04-16 22:31:49:486
-3.135;-10.198;0.807;-0.421;-9.785;-0.495;-2.8;-0.309;1.317;-0.164;1.013;0.04;-39.1;-13.0;26.5;46.25;23326;2018-04-16 22:31:49:496
-2.891;-10.349;0.632;-0.42;-9.783;-0.536;-2.471;-0.566;1.168;-0.164;1.013;0.04;-39.1;-13.0;26.5;46.25;23336;2018-04-16 22:31:49:506
-2.891;-10.349;0.632;-0.42;-9.783;-0.536;-2.471;-0.566;1.168;-0.204;0.858;0.097;-38.7;-13.9;26.1;46.25;23347;2018-04-16 22:31:49:517
-2.486;-10.209;0.224;-0.436;-9.78;-0.582;-1.952;-0.343;0.689;-0.216;0.671;0.12;-39.2;-13.6;27.1;46.25;23356;2018-04-16 22:31:49:526
-2.294;-9.786;-0.345;-0.436;-9.78;-0.582;-1.952;-0.343;0.689;-0.197;0.237;0.142;-40.2;-14.6;24.8;46.25;23366;2018-04-16 22:31:49:536
-2.276;-9.634;-0.463;-0.473;-9.775;-0.621;-1.816;0.063;0.203;-0.167;-0.1;0.149;-39.3;-14.4;24.2;46.25;23376;2018-04-16 22:31:49:546
-2.276;-9.634;-0.463;-0.473;-9.775;-0.621;-1.816;0.063;0.203;-0.139;-0.417;0.148;-39.3;-14.4;24.2;46.25;23385;2018-04-16 22:31:49:555
-2.4;-9.494;-0.45;-0.525;-9.771;-0.644;-1.875;0.277;0.194;-0.12;-0.676;0.151;-39.1;-14.8;25.6;46.25;23396;2018-04-16 22:31:49:566
-2.521;-9.295;-0.362;-0.525;-9.771;-0.644;-1.875;0.277;0.194;-0.11;-0.866;0.161;-39.1;-14.8;25.6;46.25;23406;2018-04-16 22:31:49:576
-2.521;-9.295;-0.362;-0.588;-9.767;-0.655;-1.958;0.486;0.33;-0.11;-0.866;0.161;-39.2;-15.1;25.3;46.25;23415;2018-04-16 22:31:49:585
-2.647;-9.21;-0.25;-0.588;-9.767;-0.655;-1.958;0.486;0.33;-0.109;-1.015;0.18;-39.2;-15.1;25.3;46.25;23426;2018-04-16 22:31:49:596
-2.647;-9.21;-0.25;-0.66;-9.762;-0.662;-1.992;0.62;0.397;-0.117;-1.014;0.199;-39.2;-15.1;25.3;46.25;23436;2018-04-16 22:31:49:606
-2.683;-9.128;-0.274;-0.66;-9.762;-0.662;-1.992;0.62;0.397;-0.153;-0.9;0.235;-39.1;-15.0;26.9;49.09;23446;2018-04-16 22:31:49:616
-2.695;-9.181;-0.347;-0.738;-9.755;-0.678;-1.957;0.575;0.331;-0.176;-0.732;0.269;-38.8;-15.7;25.8;49.09;23456;2018-04-16 22:31:49:626
-2.614;-9.155;-0.212;-0.738;-9.755;-0.678;-1.957;0.575;0.331;-0.217;-0.469;0.288;-38.8;-15.7;25.8;49.09;23466;2018-04-16 22:31:49:636
-2.614;-9.155;-0.212;-0.818;-9.747;-0.711;-1.787;0.594;0.547;-0.277;-0.095;0.285;-38.0;-15.5;26.8;49.09;23475;2018-04-16 22:31:49:645
-2.63;-9.134;0.023;-0.818;-9.747;-0.711;-1.787;0.594;0.547;-0.346;0.368;0.274;-38.0;-15.5;26.8;49.09;23486;2018-04-16 22:31:49:656
-2.752;-9.183;0.403;-0.883;-9.736;-0.779;-1.84;0.56;1.057;-0.408;0.887;0.259;-38.0;-15.3;26.8;49.09;23496;2018-04-16 22:31:49:666
-2.752;-9.183;0.403;-0.883;-9.736;-0.779;-1.84;0.56;1.057;-0.423;1.406;0.242;-38.0;-15.3;26.8;49.09;23506;2018-04-16 22:31:49:676
-2.75;-9.307;0.747;-0.926;-9.724;-0.87;-1.824;0.416;1.617;-0.398;1.618;0.23;-38.1;-15.2;25.8;49.09;23516;2018-04-16 22:31:49:686
-2.75;-9.307;0.747;-0.926;-9.724;-0.87;-1.824;0.416;1.617;-0.128;2.054;0.21;-38.1;-15.2;25.8;49.09;23526;2018-04-16 22:31:49:696
-2.854;-9.658;0.588;-0.946;-9.716;-0.935;-1.908;0.058;1.523;-0.128;2.054;0.21;-38.2;-15.5;26.1;49.09;23535;2018-04-16 22:31:49:705
-2.731;-9.762;-0.174;-0.946;-9.716;-0.935;-1.908;0.058;1.523;-0.024;2.133;0.21;-38.2;-15.5;26.1;49.09;23546;2018-04-16 22:31:49:716
-2.731;-9.762;-0.174;-0.957;-9.711;-0.973;-1.735;-0.051;0.587;0.006;2.114;0.211;-38.2;-15.8;25.8;49.09;23556;2018-04-16 22:31:49:726
-2.555;-9.656;-0.797;-0.957;-9.711;-0.973;-1.735;-0.051;0.587;-0.108;1.778;0.266;-38.2;-15.8;25.8;49.09;23566;2018-04-16 22:31:49:736
-2.459;-9.571;-0.9;-0.983;-9.703;-1.027;-1.475;0.132;0.127;-0.108;1.778;0.266;-38.6;-15.9;25.3;49.09;23576;2018-04-16 22:31:49:746
-2.12;-9.4;-0.491;-0.983;-9.703;-1.027;-1.475;0.132;0.127;-0.25;1.434;0.336;-38.8;-15.9;25.0;49.09;23586;2018-04-16 22:31:49:756
-2.12;-9.4;-0.491;-1.035;-9.689;-1.105;-1.013;0.322;0.764;-0.33;1.224;0.363;-38.8;-15.9;25.0;49.09;23596;2018-04-16 22:31:49:766
-1.913;-9.383;-0.091;-1.035;-9.689;-1.105;-1.013;0.322;0.764;-0.324;1.17;0.374;-39.2;-15.9;24.5;49.09;23606;2018-04-16 22:31:49:776
-1.709;-9.489;-0.037;-1.09;-9.674;-1.182;-0.62;0.185;1.145;-0.304;1.159;0.381;-39.4;-15.9;24.3;49.09;23616;2018-04-16 22:31:49:786
-1.709;-9.489;-0.037;-1.09;-9.674;-1.182;-0.62;0.185;1.145;-0.22;1.156;0.369;-39.4;-15.9;24.3;49.09;23626;2018-04-16 22:31:49:796
-1.296;-9.59;-0.35;-1.137;-9.661;-1.24;-0.159;0.071;0.891;-0.142;1.162;0.345;-40.8;-15.5;22.4;49.09;23635;2018-04-16 22:31:49:805
-1.332;-9.565;-0.266;-1.137;-9.661;-1.24;-0.159;0.071;0.891;-0.05;1.201;0.319;-40.8;-15.5;22.4;49.09;23645;2018-04-16 22:31:49:815
-1.332;-9.565;-0.266;-1.17;-9.654;-1.267;-0.17;0.131;0.994;0.037;1.279;0.293;-42.1;-15.3;20.9;49.09;23656;2018-04-16 22:31:49:826
-1.431;-9.444;-0.271;-1.17;-9.654;-1.267;-0.17;0.131;0.994;0.037;1.279;0.293;-42.1;-15.3;20.9;49.09;23666;2018-04-16 22:31:49:836
-1.82;-9.31;-0.285;-1.19;-9.651;-1.273;-0.435;0.322;0.994;0.116;1.426;0.243;-43.1;-14.8;18.9;49.09;23676;2018-04-16 22:31:49:846
-1.82;-9.31;-0.285;-1.19;-9.651;-1.273;-0.435;0.322;0.994;0.148;1.525;0.238;-43.1;-14.8;18.9;49.09;23686;2018-04-16 22:31:49:856
-2.162;-9.188;-0.435;-1.206;-9.648;-1.274;-0.956;0.461;0.84;0.148;1.525;0.238;-44.4;-15.1;16.5;49.09;23696;2018-04-16 22:31:49:866
-2.582;-9.133;-0.548;-1.206;-9.648;-1.274;-0.956;0.461;0.84;0.148;1.533;0.254;-44.4;-15.1;16.5;49.09;23706;2018-04-16 22:31:49:876
-2.582;-9.133;-0.548;-1.232;-9.645;-1.279;-1.419;0.526;0.748;0.134;1.504;0.275;-45.8;-15.2;15.2;49.09;23715;2018-04-16 22:31:49:885
-2.819;-9.139;-0.499;-1.232;-9.645;-1.279;-1.419;0.526;0.748;0.125;1.437;0.307;-45.8;-15.2;15.2;49.09;23726;2018-04-16 22:31:49:896
-2.921;-9.195;-0.431;-1.271;-9.639;-1.283;-1.65;0.444;0.852;0.127;1.417;0.314;-45.6;-13.6;15.0;49.09;23736;2018-04-16 22:31:49:906
-2.921;-9.195;-0.431;-1.271;-9.639;-1.283;-1.65;0.444;0.852;0.148;1.37;0.354;-45.6;-13.6;15.0;49.09;23746;2018-04-16 22:31:49:916
-2.948;-9.324;-0.391;-1.322;-9.632;-1.282;-1.627;0.308;0.891;0.148;1.37;0.354;-46.4;-13.8;11.6;49.09;23756;2018-04-16 22:31:49:926
-2.745;-9.414;-0.627;-1.322;-9.632;-1.282;-1.627;0.308;0.891;0.187;1.339;0.398;-46.4;-13.8;11.6;49.09;23766;2018-04-16 22:31:49:936
-2.745;-9.414;-0.627;-1.38;-9.625;-1.274;-1.271;0.168;0.542;0.21;1.308;0.42;-47.1;-14.2;10.9;53.47;23776;2018-04-16 22:31:49:946
-2.539;-9.601;-0.929;-1.38;-9.625;-1.274;-1.271;0.168;0.542;0.241;1.271;0.45;-47.1;-14.2;10.9;53.47;23786;2018-04-16 22:31:49:956
-2.224;-9.725;-0.867;-1.443;-9.618;-1.261;-0.891;-0.041;0.321;0.264;1.272;0.468;-47.2;-13.1;10.3;53.47;23795;2018-04-16 22:31:49:965
-2.224;-9.725;-0.867;-1.443;-9.618;-1.261;-0.891;-0.041;0.321;0.294;1.383;0.459;-47.2;-13.1;10.3;53.47;23806;2018-04-16 22:31:49:976
-1.984;-9.668;-0.427;-1.503;-9.611;-1.241;-0.562;-0.105;0.696;0.321;1.527;0.436;-48.2;-12.2;9.8;53.47;23816;2018-04-16 22:31:49:986
-1.984;-9.668;-0.427;-1.503;-9.611;-1.241;-0.562;-0.105;0.696;0.321;1.527;0.436;-48.2;-12.2;9.8;53.47;23825;2018-04-16 22:31:49:995
-1.896;-9.773;-0.345;-1.548;-9.606;-1.22;-0.348;-0.167;0.875;0.331;1.691;0.415;-48.8;-12.6;6.6;53.47;23835;2018-04-16 22:31:50:005
-1.896;-9.773;-0.345;-1.548;-9.606;-1.22;-0.348;-0.167;0.875;0.31;1.825;0.407;-48.8;-12.6;6.6;53.47;23846;2018-04-16 22:31:50:016
-1.835;-9.81;-0.563;-1.583;-9.601;-1.22;-0.253;-0.209;0.657;0.254;1.925;0.408;-49.1;-12.3;5.6;53.47;23856;2018-04-16 22:31:50:026
-1.719;-9.855;-0.7;-1.583;-9.601;-1.22;-0.253;-0.209;0.657;0.228;1.897;0.412;-49.1;-12.3;5.6;53.47;23866;2018-04-16 22:31:50:036
-1.694;-9.833;-0.818;-1.617;-9.594;-1.232;-0.102;-0.261;0.532;0.225;1.842;0.418;-49.7;-11.2;5.3;53.47;23876;2018-04-16 22:31:50:046
-1.694;-9.833;-0.818;-1.633;-9.59;-1.238;-0.039;-0.215;0.385;0.22;1.809;0.42;-49.7;-11.2;5.3;53.47;23886;2018-04-16 22:31:50:056
-1.739;-9.807;-1.047;-1.633;-9.59;-1.238;-0.039;-0.215;0.385;0.22;1.809;0.42;-50.3;-11.1;3.9;53.47;23896;2018-04-16 22:31:50:066
-1.739;-9.807;-1.047;-1.677;-9.58;-1.258;-0.136;-0.206;-0.1;0.178;1.665;0.459;-50.3;-11.1;3.9;53.47;23906;2018-04-16 22:31:50:076
-1.993;-9.793;-1.632;-1.677;-9.58;-1.258;-0.136;-0.206;-0.1;0.151;1.57;0.481;-50.3;-10.3;1.0;53.47;23915;2018-04-16 22:31:50:085
-2.344;-9.777;-1.814;-1.733;-9.566;-1.285;-0.497;-0.216;-0.519;0.134;1.464;0.511;-50.3;-10.3;1.0;53.47;23926;2018-04-16 22:31:50:096
-2.344;-9.777;-1.814;-1.769;-9.558;-1.3;-0.662;-0.185;-0.472;0.134;1.464;0.511;-50.7;-9.5;0.0;53.47;23937;2018-04-16 22:31:50:107
-2.68;-9.688;-1.393;-1.769;-9.558;-1.3;-0.662;-0.185;-0.472;0.14;1.44;0.539;-50.7;-9.5;0.0;53.47;23946;2018-04-16 22:31:50:116
-2.828;-9.576;-0.917;-1.841;-9.541;-1.322;-0.986;-0.035;0.405;0.169;1.487;0.56;-51.1;-9.4;-1.8;53.47;23956;2018-04-16 22:31:50:126
-2.872;-9.468;-0.694;-1.841;-9.541;-1.322;-0.986;-0.035;0.405;0.227;1.636;0.589;-51.1;-9.4;-1.8;53.47;23966;2018-04-16 22:31:50:136
-2.872;-9.468;-0.694;-1.919;-9.524;-1.336;-0.977;0.04;0.633;0.227;1.636;0.589;-50.8;-8.8;-3.0;53.47;23976;2018-04-16 22:31:50:146
