sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.646;-9.635;-0.154;-1.639;-9.662;-0.356;-0.007;0.027;0.201;0.015;-0.061;0.021;2.6;-15.3;-46.8;44.99;33443;2018-04-16 22:41:32:767
-1.523;-9.578;-0.126;-1.639;-9.662;-0.356;-0.007;0.027;0.201;0.031;-0.175;0.023;2.7;-15.3;-46.6;44.99;33453;2018-04-16 22:41:32:777
-1.523;-9.578;-0.126;-1.643;-9.662;-0.345;0.112;0.075;0.224;0.046;-0.265;0.018;2.7;-15.3;-46.6;44.99;33463;2018-04-16 22:41:32:787
-1.612;-9.618;-0.061;-1.643;-9.662;-0.345;0.112;0.075;0.224;0.059;-0.326;0.007;2.9;-15.3;-46.5;44.65;33473;2018-04-16 22:41:32:797
-1.865;-9.658;-0.007;-1.648;-9.662;-0.32;-0.122;-0.002;0.293;0.073;-0.36;0.0;2.9;-15.3;-46.5;44.65;33483;2018-04-16 22:41:32:807
-1.865;-9.658;-0.007;-1.648;-9.662;-0.32;-0.122;-0.002;0.293;0.095;-0.365;-0.004;2.9;-15.3;-46.4;44.65;33493;2018-04-16 22:41:32:817
-2.108;-9.647;-0.025;-1.653;-9.662;-0.287;-0.455;0.015;0.262;0.116;-0.353;0.006;2.9;-15.3;-46.4;44.65;33503;2018-04-16 22:41:32:827
-2.191;-9.564;-0.181;-1.653;-9.662;-0.287;-0.455;0.015;0.262;0.139;-0.327;0.007;2.9;-15.4;-46.3;44.65;33513;2018-04-16 22:41:32:837
-2.191;-9.564;-0.181;-1.661;-9.662;-0.249;-0.536;0.092;0.031;0.149;-0.282;0.007;2.9;-15.4;-46.3;44.65;33522;2018-04-16 22:41:32:846
-2.243;-9.577;-0.266;-1.661;-9.662;-0.249;-0.536;0.092;0.031;0.138;-0.211;0.013;2.8;-15.5;-46.3;44.65;33533;2018-04-16 22:41:32:857
-2.243;-9.577;-0.266;-1.67;-9.661;-0.216;-0.539;0.093;-0.065;0.138;-0.211;0.013;2.8;-15.5;-46.3;44.65;33542;2018-04-16 22:41:32:866
-2.096;-9.584;-0.296;-1.67;-9.661;-0.216;-0.539;0.093;-0.065;0.092;-0.032;0.031;2.6;-15.6;-46.4;44.65;33552;2018-04-16 22:41:32:876
-1.901;-9.561;-0.284;-1.68;-9.66;-0.205;-0.221;0.098;-0.079;0.051;0.099;0.038;2.6;-15.6;-46.4;44.65;33562;2018-04-16 22:41:32:886
-1.669;-9.515;-0.122;-1.68;-9.66;-0.205;-0.221;0.098;-0.079;-0.006;0.286;0.032;2.6;-15.6;-46.6;44.65;33572;2018-04-16 22:41:32:896
-1.669;-9.515;-0.122;-1.685;-9.658;-0.216;0.033;0.146;0.12;-0.037;0.393;0.021;2.6;-15.6;-46.6;44.65;33582;2018-04-16 22:41:32:906
-1.626;-9.538;-0.026;-1.685;-9.658;-0.216;0.033;0.146;0.12;-0.049;0.467;0.013;2.5;-15.7;-46.5;44.65;33592;2018-04-16 22:41:32:916
-1.624;-9.576;-0.007;-1.685;-9.658;-0.238;0.058;0.094;0.232;-0.043;0.487;0.011;2.5;-15.7;-46.5;44.65;33602;2018-04-16 22:41:32:926
-1.624;-9.576;-0.007;-1.685;-9.658;-0.238;0.058;0.094;0.232;-0.016;0.464;0.005;2.6;-15.7;-46.5;44.65;33612;2018-04-16 22:41:32:936
-1.617;-9.612;-0.078;-1.684;-9.658;-0.255;0.066;0.046;0.177;0.022;0.393;0.004;2.6;-15.7;-46.5;44.65;33622;2018-04-16 22:41:32:946
-1.573;-9.61;-0.136;-1.684;-9.658;-0.255;0.066;0.046;0.177;0.056;0.299;0.004;2.6;-15.8;-46.5;44.65;33632;2018-04-16 22:41:32:956
-1.573;-9.61;-0.136;-1.682;-9.658;-0.253;0.115;0.054;0.109;0.072;0.204;0.006;2.6;-15.8;-46.5;44.65;33642;2018-04-16 22:41:32:966
-1.556;-9.602;-0.209;-1.682;-9.658;-0.253;0.115;0.054;0.109;0.072;0.109;0.01;2.8;-15.8;-46.5;44.65;33652;2018-04-16 22:41:32:976
-1.56;-9.602;-0.255;-1.682;-9.658;-0.243;0.133;0.084;-0.001;0.064;0.018;0.01;2.8;-15.8;-46.5;44.65;33662;2018-04-16 22:41:32:986
-1.56;-9.602;-0.255;-1.682;-9.658;-0.243;0.133;0.084;-0.001;0.059;-0.06;0.009;2.8;-15.8;-46.3;44.65;33672;2018-04-16 22:41:32:996
-1.591;-9.618;-0.214;-1.683;-9.658;-0.23;0.092;0.041;0.016;0.046;-0.12;0.009;2.8;-15.8;-46.3;44.65;33682;2018-04-16 22:41:33:006
-1.636;-9.595;-0.193;-1.683;-9.658;-0.23;0.092;0.041;0.016;0.034;-0.155;0.006;2.9;-15.8;-46.4;44.65;33693;2018-04-16 22:41:33:017
-1.636;-9.595;-0.193;-1.684;-9.658;-0.218;0.043;0.056;0.038;0.033;-0.178;0.006;2.9;-15.8;-46.4;44.65;33703;2018-04-16 22:41:33:027
-1.608;-9.577;-0.169;-1.684;-9.658;-0.218;0.043;0.056;0.038;0.038;-0.183;0.007;2.9;-15.9;-46.2;44.65;33713;2018-04-16 22:41:33:037
-1.571;-9.573;-0.127;-1.686;-9.659;-0.204;0.122;0.097;0.066;0.033;-0.147;0.002;2.9;-15.9;-46.2;44.65;33723;2018-04-16 22:41:33:047
-1.571;-9.573;-0.127;-1.686;-9.659;-0.204;0.122;0.097;0.066;0.024;-0.097;-0.004;3.0;-15.9;-46.1;44.65;33733;2018-04-16 22:41:33:057
-1.56;-9.626;-0.11;-1.685;-9.659;-0.194;0.125;0.033;0.083;0.017;-0.04;-0.004;3.0;-15.9;-46.1;44.65;33743;2018-04-16 22:41:33:067
-1.622;-9.644;-0.184;-1.685;-9.659;-0.194;0.125;0.033;0.083;0.009;0.009;-0.009;3.0;-15.9;-46.1;44.65;33753;2018-04-16 22:41:33:077
-1.622;-9.644;-0.184;-1.683;-9.659;-0.192;0.038;0.026;-0.016;0.007;0.045;-0.013;3.0;-15.9;-46.1;44.65;33763;2018-04-16 22:41:33:087
-1.701;-9.618;-0.212;-1.683;-9.659;-0.192;0.038;0.026;-0.016;-0.005;0.073;-0.013;2.9;-15.9;-46.1;44.65;33773;2018-04-16 22:41:33:097
-1.773;-9.558;-0.181;-1.68;-9.66;-0.196;-0.06;0.09;0.003;-0.022;0.097;-0.012;2.9;-15.9;-46.1;44.65;33783;2018-04-16 22:41:33:107
-1.773;-9.558;-0.181;-1.68;-9.66;-0.196;-0.06;0.09;0.003;-0.042;0.105;-0.009;2.9;-16.0;-46.2;44.45;33793;2018-04-16 22:41:33:117
-1.76;-9.517;-0.136;-1.679;-9.66;-0.207;-0.081;0.143;0.07;-0.051;0.1;-0.005;2.9;-16.0;-46.2;44.45;33803;2018-04-16 22:41:33:127
-1.76;-9.534;-0.012;-1.679;-9.66;-0.207;-0.081;0.143;0.07;-0.053;0.084;-0.006;2.9;-16.0;-46.3;44.45;33813;2018-04-16 22:41:33:137
-1.76;-9.534;-0.012;-1.679;-9.659;-0.218;-0.085;0.127;0.218;-0.053;0.062;-0.001;2.9;-16.0;-46.3;44.45;33823;2018-04-16 22:41:33:147
-1.744;-9.553;0.043;-1.679;-9.659;-0.218;-0.085;0.127;0.218;-0.043;0.028;0.0;3.0;-16.0;-46.3;44.45;33833;2018-04-16 22:41:33:157
-1.736;-9.626;0.043;-1.68;-9.659;-0.223;-0.06;0.052;0.266;-0.018;-0.015;0.002;3.0;-16.0;-46.3;44.45;33843;2018-04-16 22:41:33:167
-1.736;-9.626;0.043;-1.68;-9.659;-0.223;-0.06;0.052;0.266;0.009;-0.064;0.001;3.1;-16.0;-46.3;44.45;33853;2018-04-16 22:41:33:177
-1.711;-9.634;0.044;-1.68;-9.659;-0.217;-0.03;0.025;0.261;0.009;-0.064;0.001;3.1;-16.0;-46.3;44.45;33862;2018-04-16 22:41:33:186
-1.747;-9.629;0.013;-1.68;-9.659;-0.217;-0.03;0.025;0.261;0.04;-0.126;-0.006;3.2;-16.0;-46.3;44.45;33872;2018-04-16 22:41:33:196
-1.747;-9.629;0.013;-1.68;-9.66;-0.202;-0.087;0.042;0.192;0.049;-0.144;-0.009;3.2;-16.0;-46.3;44.45;33882;2018-04-16 22:41:33:206
-1.772;-9.579;-0.071;-1.68;-9.66;-0.202;-0.087;0.042;0.192;0.048;-0.164;-0.011;3.2;-16.0;-46.4;44.45;33893;2018-04-16 22:41:33:217
-1.793;-9.503;-0.103;-1.68;-9.66;-0.186;-0.103;0.148;0.103;0.038;-0.167;-0.013;3.2;-16.0;-46.4;44.45;33903;2018-04-16 22:41:33:227
-1.793;-9.503;-0.103;-1.68;-9.66;-0.186;-0.103;0.148;0.103;0.022;-0.16;-0.013;3.3;-16.0;-46.4;44.45;33913;2018-04-16 22:41:33:237
-1.857;-9.515;-0.116;-1.679;-9.66;-0.176;-0.178;0.146;0.06;0.007;-0.143;-0.013;3.3;-16.0;-46.4;44.45;33923;2018-04-16 22:41:33:247
-1.905;-9.548;-0.093;-1.679;-9.66;-0.176;-0.178;0.146;0.06;-0.001;-0.125;-0.011;3.2;-16.0;-46.5;44.45;33933;2018-04-16 22:41:33:257
-1.905;-9.548;-0.093;-1.679;-9.66;-0.171;-0.23;0.119;0.087;-0.004;-0.103;-0.015;3.2;-16.0;-46.5;44.45;33943;2018-04-16 22:41:33:267
-1.942;-9.574;-0.044;-1.679;-9.66;-0.171;-0.23;0.119;0.087;-0.001;-0.07;-0.013;3.1;-16.0;-46.5;44.45;33952;2018-04-16 22:41:33:276
-1.954;-9.623;-0.06;-1.68;-9.66;-0.168;-0.286;0.044;0.125;0.001;-0.038;-0.011;3.1;-16.0;-46.5;44.45;33962;2018-04-16 22:41:33:286
-1.954;-9.623;-0.06;-1.68;-9.66;-0.168;-0.286;0.044;0.125;0.002;0.001;-0.006;3.0;-16.0;-46.5;44.45;33973;2018-04-16 22:41:33:297
-1.877;-9.602;-0.032;-1.681;-9.66;-0.166;-0.196;0.058;0.134;-0.004;0.04;-0.005;3.0;-16.0;-46.5;44.45;33982;2018-04-16 22:41:33:306
-1.853;-9.578;-0.053;-1.681;-9.66;-0.166;-0.196;0.058;0.134;-0.018;0.09;-0.011;3.0;-16.0;-46.5;44.45;33992;2018-04-16 22:41:33:316
-1.853;-9.578;-0.053;-1.68;-9.66;-0.17;-0.189;0.081;0.142;-0.024;0.106;-0.011;3.0;-16.0;-46.5;44.45;34002;2018-04-16 22:41:33:326
-1.883;-9.555;-0.032;-1.68;-9.66;-0.17;-0.189;0.081;0.142;-0.028;0.1;-0.011;2.9;-16.1;-46.6;44.45;34012;2018-04-16 22:41:33:336
-1.914;-9.553;-0.067;-1.68;-9.66;-0.178;-0.223;0.116;0.114;-0.016;0.073;-0.007;2.9;-16.1;-46.6;44.45;34023;2018-04-16 22:41:33:347
-1.914;-9.553;-0.067;-1.68;-9.66;-0.178;-0.223;0.116;0.114;-0.002;0.031;-0.006;2.8;-16.1;-46.7;44.45;34033;2018-04-16 22:41:33:357
-1.867;-9.544;-0.109;-1.681;-9.66;-0.178;-0.186;0.115;0.069;0.007;-0.013;0.0;2.8;-16.1;-46.7;44.45;34043;2018-04-16 22:41:33:367
-1.784;-9.53;-0.128;-1.681;-9.66;-0.178;-0.186;0.115;0.069;0.009;-0.054;0.004;2.8;-16.1;-46.7;44.45;34053;2018-04-16 22:41:33:377
-1.784;-9.53;-0.128;-1.683;-9.66;-0.174;-0.072;0.12;0.041;0.013;-0.084;0.002;2.8;-16.1;-46.7;44.45;34063;2018-04-16 22:41:33:387
-1.721;-9.549;-0.126;-1.683;-9.66;-0.174;-0.072;0.12;0.041;0.01;-0.097;-0.002;2.8;-16.1;-46.8;44.45;34073;2018-04-16 22:41:33:397
-1.738;-9.56;-0.075;-1.684;-9.659;-0.169;-0.054;0.099;0.094;-0.002;-0.079;-0.002;2.8;-16.1;-46.8;44.45;34083;2018-04-16 22:41:33:407
-1.787;-9.585;0.001;-1.684;-9.659;-0.169;-0.054;0.099;0.094;-0.011;-0.046;-0.002;2.8;-16.2;-46.7;44.45;34093;2018-04-16 22:41:33:417
-1.787;-9.585;0.001;-1.685;-9.659;-0.169;-0.111;0.068;0.183;-0.012;-0.015;-0.002;2.8;-16.2;-46.7;44.45;34103;2018-04-16 22:41:33:427
-1.808;-9.613;0.006;-1.685;-9.659;-0.169;-0.111;0.068;0.183;-0.006;0.011;-0.005;2.8;-16.3;-46.7;44.57;34113;2018-04-16 22:41:33:437
-1.822;-9.626;-0.051;-1.685;-9.659;-0.168;-0.145;0.038;0.148;0.009;0.029;-0.007;2.8;-16.3;-46.7;44.57;34123;2018-04-16 22:41:33:447
-1.822;-9.626;-0.051;-1.685;-9.659;-0.168;-0.145;0.038;0.148;0.018;0.043;-0.009;2.7;-16.3;-46.6;44.57;34133;2018-04-16 22:41:33:457
-1.814;-9.601;-0.089;-1.684;-9.66;-0.165;-0.129;0.059;0.076;0.031;0.05;-0.009;2.7;-16.3;-46.6;44.57;34143;2018-04-16 22:41:33:467
-1.833;-9.579;-0.132;-1.684;-9.66;-0.165;-0.129;0.059;0.076;0.022;0.061;-0.009;2.7;-16.3;-46.5;44.57;34153;2018-04-16 22:41:33:477
-1.833;-9.579;-0.132;-1.684;-9.66;-0.162;-0.157;0.101;0.03;0.016;0.071;-0.009;2.7;-16.3;-46.5;44.57;34163;2018-04-16 22:41:33:487
-1.865;-9.536;-0.134;-1.684;-9.66;-0.162;-0.157;0.101;0.03;0.0;0.083;-0.005;2.7;-16.3;-46.3;44.57;34173;2018-04-16 22:41:33:497
-1.872;-9.527;-0.111;-1.684;-9.659;-0.165;-0.205;0.141;0.039;-0.016;0.09;-0.004;2.7;-16.3;-46.3;44.57;34183;2018-04-16 22:41:33:507
-1.872;-9.527;-0.111;-1.684;-9.659;-0.165;-0.205;0.141;0.039;-0.026;0.087;0.001;2.7;-16.3;-46.2;44.57;34193;2018-04-16 22:41:33:517
-1.824;-9.554;-0.078;-1.686;-9.659;-0.172;-0.138;0.105;0.095;-0.029;0.073;0.005;2.7;-16.3;-46.2;44.57;34203;2018-04-16 22:41:33:527
-1.788;-9.573;-0.032;-1.686;-9.659;-0.172;-0.138;0.105;0.095;-0.023;0.055;0.004;2.7;-16.4;-46.2;44.57;34213;2018-04-16 22:41:33:537
-1.788;-9.573;-0.032;-1.688;-9.659;-0.177;-0.085;0.073;0.152;-0.012;0.039;0.002;2.7;-16.4;-46.2;44.57;34223;2018-04-16 22:41:33:547
-1.757;-9.592;0.008;-1.688;-9.659;-0.177;-0.085;0.073;0.152;-0.001;0.023;0.001;2.8;-16.4;-46.1;44.57;34233;2018-04-16 22:41:33:557
-1.769;-9.567;0.018;-1.689;-9.659;-0.177;-0.064;0.072;0.202;0.005;0.022;-0.002;2.8;-16.4;-46.1;44.57;34243;2018-04-16 22:41:33:567
-1.769;-9.567;0.018;-1.689;-9.659;-0.177;-0.064;0.072;0.202;0.015;0.012;-0.001;2.9;-16.4;-46.1;44.57;34253;2018-04-16 22:41:33:577
-1.76;-9.543;-0.043;-1.689;-9.659;-0.173;-0.071;0.115;0.13;0.029;0.001;0.0;2.9;-16.4;-46.1;44.57;34263;2018-04-16 22:41:33:587
-1.754;-9.498;-0.077;-1.689;-9.659;-0.173;-0.071;0.115;0.13;0.032;-0.005;-0.007;2.9;-16.4;-46.1;44.57;34273;2018-04-16 22:41:33:597
-1.754;-9.498;-0.077;-1.689;-9.659;-0.166;-0.079;0.152;0.069;0.021;-0.002;-0.006;2.9;-16.4;-46.1;44.57;34283;2018-04-16 22:41:33:607
-1.824;-9.523;-0.113;-1.689;-9.659;-0.166;-0.079;0.152;0.069;0.012;0.004;-0.005;2.9;-16.4;-46.1;44.57;34293;2018-04-16 22:41:33:617
-1.894;-9.577;-0.122;-1.69;-9.659;-0.162;-0.19;0.124;0.04;0.011;0.001;0.0;2.9;-16.4;-46.1;44.57;34303;2018-04-16 22:41:33:627
-1.894;-9.577;-0.122;-1.69;-9.659;-0.162;-0.19;0.124;0.04;0.013;-0.006;0.007;3.0;-16.4;-46.1;44.57;34313;2018-04-16 22:41:33:637
-1.854;-9.598;-0.114;-1.693;-9.658;-0.159;-0.161;0.06;0.046;0.013;-0.006;0.007;3.0;-16.4;-46.1;44.57;34323;2018-04-16 22:41:33:647
-1.854;-9.598;-0.114;-1.693;-9.658;-0.159;-0.161;0.06;0.046;0.012;-0.005;0.011;3.0;-16.4;-46.1;44.57;34333;2018-04-16 22:41:33:657
-1.773;-9.594;-0.105;-1.697;-9.657;-0.157;-0.062;0.067;0.056;0.006;-0.002;0.016;3.0;-16.4;-46.0;44.57;34343;2018-04-16 22:41:33:667
-1.706;-9.561;-0.115;-1.697;-9.657;-0.157;-0.062;0.067;0.056;-0.002;0.006;0.013;3.0;-16.4;-46.0;44.57;34353;2018-04-16 22:41:33:677
-1.706;-9.561;-0.115;-1.699;-9.657;-0.157;0.015;0.081;0.057;-0.002;0.006;0.013;3.0;-16.4;-46.0;44.57;34363;2018-04-16 22:41:33:687
-1.676;-9.568;-0.074;-1.699;-9.657;-0.157;0.015;0.081;0.057;-0.002;0.01;0.01;3.0;-16.5;-46.0;44.57;34373;2018-04-16 22:41:33:697
-1.717;-9.589;-0.03;-1.7;-9.657;-0.157;-0.017;0.068;0.127;-0.005;0.028;0.001;3.0;-16.4;-46.1;44.57;34383;2018-04-16 22:41:33:707
-1.736;-9.584;-0.035;-1.7;-9.657;-0.157;-0.017;0.068;0.127;-0.005;0.043;0.0;3.0;-16.4;-46.1;44.57;34393;2018-04-16 22:41:33:717
-1.736;-9.584;-0.035;-1.7;-9.657;-0.158;-0.048;0.082;0.123;-0.007;0.035;-0.002;3.0;-16.4;-46.0;44.57;34403;2018-04-16 22:41:33:727
-1.751;-9.588;-0.048;-1.7;-9.657;-0.158;-0.048;0.082;0.123;-0.001;0.015;-0.004;3.0;-16.4;-46.0;44.57;34413;2018-04-16 22:41:33:737
-1.772;-9.567;-0.111;-1.7;-9.657;-0.158;-0.073;0.074;0.074;0.006;-0.016;-0.004;3.0;-16.4;-46.0;44.57;34423;2018-04-16 22:41:33:747
-1.772;-9.567;-0.111;-1.7;-9.657;-0.158;-0.073;0.074;0.074;0.01;-0.048;-0.002;3.0;-16.4;-46.0;44.57;34432;2018-04-16 22:41:33:756
-1.741;-9.577;-0.111;-1.7;-9.657;-0.154;-0.041;0.08;0.043;0.012;-0.076;-0.007;3.1;-16.3;-46.0;44.57;34442;2018-04-16 22:41:33:766
-1.812;-9.608;-0.124;-1.7;-9.657;-0.154;-0.041;0.08;0.043;0.009;-0.094;-0.009;3.1;-16.3;-46.0;44.81;34452;2018-04-16 22:41:33:776
-1.812;-9.608;-0.124;-1.699;-9.657;-0.148;-0.133;0.058;0.045;0.011;-0.099;-0.005;3.1;-16.3;-46.0;44.81;34463;2018-04-16 22:41:33:787
-1.82;-9.589;-0.091;-1.7;-9.657;-0.146;-0.12;0.068;0.055;0.011;-0.098;-0.005;3.1;-16.3;-46.0;44.81;34472;2018-04-16 22:41:33:796
-1.82;-9.589;-0.091;-1.7;-9.657;-0.146;-0.12;0.068;0.055;-0.002;-0.061;-0.005;3.1;-16.4;-46.0;44.81;34482;2018-04-16 22:41:33:806
-1.824;-9.567;-0.03;-1.7;-9.657;-0.143;-0.124;0.09;0.113;-0.018;-0.023;-0.004;3.1;-16.4;-46.0;44.81;34492;2018-04-16 22:41:33:816
-1.824;-9.567;-0.03;-1.7;-9.657;-0.143;-0.124;0.09;0.113;-0.018;-0.023;-0.004;3.1;-16.4;-46.0;44.81;34503;2018-04-16 22:41:33:827
-1.828;-9.537;0.001;-1.7;-9.657;-0.148;-0.144;0.103;0.152;-0.027;0.016;-0.01;3.1;-16.4;-46.0;44.81;34512;2018-04-16 22:41:33:836
-1.854;-9.534;0.006;-1.7;-9.657;-0.148;-0.144;0.103;0.152;-0.029;0.048;-0.009;3.0;-16.4;-46.0;44.81;34523;2018-04-16 22:41:33:847
-1.85;-9.542;-0.01;-1.7;-9.657;-0.153;-0.152;0.106;0.158;-0.02;0.05;-0.006;3.0;-16.4;-46.0;44.81;34533;2018-04-16 22:41:33:857
-1.85;-9.542;-0.01;-1.701;-9.657;-0.154;-0.154;0.123;0.153;-0.02;0.05;-0.006;3.0;-16.4;-45.9;44.81;34543;2018-04-16 22:41:33:867
-1.835;-9.561;0.011;-1.701;-9.657;-0.154;-0.154;0.123;0.153;-0.01;0.04;-0.002;3.0;-16.4;-45.9;44.81;34552;2018-04-16 22:41:33:876
-1.822;-9.579;0.008;-1.702;-9.657;-0.155;-0.114;0.087;0.161;-0.007;0.029;-0.001;3.0;-16.5;-45.8;44.81;34563;2018-04-16 22:41:33:887
-1.822;-9.579;0.008;-1.702;-9.657;-0.155;-0.114;0.087;0.161;-0.006;-0.005;0.002;3.0;-16.5;-45.8;44.81;34573;2018-04-16 22:41:33:897
-1.838;-9.615;0.008;-1.703;-9.656;-0.155;-0.134;0.041;0.163;0.001;-0.022;0.001;3.0;-16.5;-45.7;44.81;34583;2018-04-16 22:41:33:907
-1.815;-9.603;0.01;-1.703;-9.656;-0.155;-0.134;0.041;0.163;0.007;-0.048;0.001;3.0;-16.5;-45.7;44.81;34593;2018-04-16 22:41:33:917
-1.815;-9.603;0.01;-1.705;-9.656;-0.151;-0.111;0.036;0.153;0.013;-0.067;0.002;3.0;-16.5;-45.7;44.81;34602;2018-04-16 22:41:33:926
-1.791;-9.588;-0.011;-1.705;-9.656;-0.151;-0.111;0.036;0.153;0.02;-0.078;0.002;3.0;-16.5;-45.7;44.81;34612;2018-04-16 22:41:33:936
-1.802;-9.577;-0.02;-1.707;-9.656;-0.143;-0.095;0.079;0.122;0.026;-0.076;-0.004;3.0;-16.4;-45.7;44.81;34622;2018-04-16 22:41:33:946
-1.796;-9.548;-0.002;-1.707;-9.656;-0.143;-0.095;0.079;0.122;0.021;-0.066;0.0;3.0;-16.4;-45.7;44.81;34632;2018-04-16 22:41:33:956
-1.796;-9.548;-0.002;-1.708;-9.656;-0.136;-0.09;0.109;0.108;0.012;-0.046;0.0;3.0;-16.4;-45.7;44.81;34642;2018-04-16 22:41:33:966
-1.788;-9.504;-0.008;-1.708;-9.656;-0.136;-0.09;0.109;0.108;0.0;-0.016;0.0;3.0;-16.4;-45.7;44.81;34652;2018-04-16 22:41:33:976
-1.816;-9.521;-0.005;-1.709;-9.656;-0.134;-0.092;0.147;0.129;-0.011;0.01;-0.002;3.0;-16.4;-45.6;44.81;34662;2018-04-16 22:41:33:986
-1.816;-9.521;-0.005;-1.709;-9.656;-0.134;-0.092;0.147;0.129;-0.013;0.027;0.0;3.0;-16.4;-45.6;44.81;34672;2018-04-16 22:41:33:996
-1.806;-9.574;-0.013;-1.71;-9.655;-0.136;-0.096;0.081;0.123;-0.006;0.023;-0.001;3.0;-16.4;-45.4;44.81;34683;2018-04-16 22:41:34:007
-1.755;-9.594;-0.04;-1.71;-9.655;-0.136;-0.096;0.081;0.123;0.005;0.017;-0.002;3.0;-16.4;-45.4;44.81;34693;2018-04-16 22:41:34:017
-1.755;-9.594;-0.04;-1.71;-9.655;-0.135;-0.026;0.057;0.091;0.007;0.009;-0.005;3.0;-16.5;-45.4;44.81;34703;2018-04-16 22:41:34:027
-1.747;-9.588;-0.023;-1.71;-9.655;-0.135;-0.026;0.057;0.091;0.004;0.009;-0.005;3.0;-16.5;-45.4;44.81;34713;2018-04-16 22:41:34:037
-1.779;-9.561;-0.031;-1.71;-9.655;-0.134;-0.056;0.072;0.109;-0.007;0.012;-0.007;3.0;-16.4;-45.4;44.81;34723;2018-04-16 22:41:34:047
-1.779;-9.561;-0.031;-1.71;-9.655;-0.134;-0.056;0.072;0.109;-0.015;0.017;-0.009;3.0;-16.4;-45.4;44.81;34733;2018-04-16 22:41:34:057
-1.806;-9.564;-0.023;-1.709;-9.656;-0.137;-0.097;0.092;0.114;-0.013;0.011;-0.007;3.0;-16.4;-45.5;44.81;34743;2018-04-16 22:41:34:067
-1.81;-9.554;-0.025;-1.709;-9.656;-0.137;-0.097;0.092;0.114;-0.012;-0.005;-0.005;3.0;-16.4;-45.5;44.81;34753;2018-04-16 22:41:34:077
-1.81;-9.554;-0.025;-1.709;-9.656;-0.137;-0.088;0.098;0.12;-0.007;-0.018;-0.006;3.0;-16.4;-45.5;44.81;34763;2018-04-16 22:41:34:087
-1.787;-9.543;-0.008;-1.709;-9.656;-0.137;-0.088;0.098;0.12;-0.01;-0.026;-0.005;3.0;-16.4;-45.5;44.63;34772;2018-04-16 22:41:34:096
-1.803;-9.572;0.025;-1.709;-9.656;-0.137;-0.073;0.103;0.149;-0.012;-0.029;-0.007;3.0;-16.4;-45.5;44.63;34782;2018-04-16 22:41:34:106
-1.803;-9.572;0.025;-1.709;-9.656;-0.137;-0.073;0.103;0.149;-0.011;-0.028;-0.009;3.0;-16.4;-45.5;44.63;34792;2018-04-16 22:41:34:116
-1.796;-9.592;0.043;-1.709;-9.656;-0.136;-0.087;0.063;0.179;-0.007;-0.026;-0.006;3.0;-16.4;-45.5;44.63;34802;2018-04-16 22:41:34:126
-1.836;-9.625;0.043;-1.709;-9.656;-0.136;-0.087;0.063;0.179;0.005;-0.021;-0.009;3.0;-16.4;-45.5;44.63;34812;2018-04-16 22:41:34:136
-1.836;-9.625;0.043;-1.708;-9.656;-0.133;-0.141;0.043;0.169;0.018;-0.016;-0.012;3.0;-16.4;-45.6;44.63;34822;2018-04-16 22:41:34:146
-1.864;-9.608;-0.011;-1.708;-9.656;-0.133;-0.141;0.043;0.169;0.028;-0.015;-0.009;3.0;-16.4;-45.6;44.63;34832;2018-04-16 22:41:34:156
-1.829;-9.552;-0.069;-1.708;-9.656;-0.126;-0.148;0.092;0.053;0.022;-0.005;-0.009;3.0;-16.4;-45.7;44.63;34842;2018-04-16 22:41:34:166
-1.829;-9.552;-0.069;-1.708;-9.656;-0.126;-0.148;0.092;0.053;0.004;0.005;-0.009;3.0;-16.4;-45.7;44.63;34853;2018-04-16 22:41:34:177
-1.81;-9.543;-0.109;-1.707;-9.656;-0.124;-0.103;0.113;0.015;-0.013;0.012;-0.004;2.9;-16.4;-45.9;44.63;34863;2018-04-16 22:41:34:187
-1.784;-9.567;-0.092;-1.707;-9.656;-0.124;-0.103;0.113;0.015;-0.029;0.015;-0.004;2.9;-16.4;-45.9;44.63;34873;2018-04-16 22:41:34:197
-1.784;-9.567;-0.092;-1.707;-9.656;-0.13;-0.064;0.102;0.051;-0.037;0.017;-0.007;2.9;-16.4;-45.8;44.63;34883;2018-04-16 22:41:34:207
-1.79;-9.58;-0.01;-1.707;-9.656;-0.13;-0.064;0.102;0.051;-0.042;0.021;-0.007;2.9;-16.4;-45.8;44.63;34893;2018-04-16 22:41:34:217
-1.832;-9.609;0.045;-1.707;-9.656;-0.137;-0.112;0.071;0.179;-0.033;0.024;-0.006;2.9;-16.4;-45.8;44.63;34903;2018-04-16 22:41:34:227
-1.832;-9.609;0.045;-1.707;-9.656;-0.137;-0.112;0.071;0.179;-0.021;0.024;-0.005;2.9;-16.4;-45.8;44.63;34913;2018-04-16 22:41:34:237
-1.832;-9.584;0.08;-1.707;-9.656;-0.139;-0.125;0.072;0.219;-0.004;0.022;-0.004;2.9;-16.4;-45.8;44.63;34923;2018-04-16 22:41:34:247
-1.804;-9.525;0.055;-1.707;-9.656;-0.139;-0.125;0.072;0.219;0.006;0.017;-0.005;2.9;-16.4;-45.8;44.63;34932;2018-04-16 22:41:34:256
