sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.804;-7.083;-2.562;-0.802;-9.395;-2.695;-2.393;1.635;0.213;-0.44;-0.886;0.045;22.7;13.7;-30.7;52.11;45232;2018-04-16 23:04:22:659
-3.804;-7.083;-2.562;-0.841;-9.379;-2.736;-2.865;2.532;0.746;-0.44;-0.886;0.045;22.4;14.2;-30.8;52.11;45242;2018-04-16 23:04:22:669
-3.48;-6.425;0.124;-0.841;-9.379;-2.736;-2.865;2.532;0.746;-0.75;-0.615;0.22;22.4;14.2;-30.8;52.11;45252;2018-04-16 23:04:22:679
-3.48;-6.425;0.124;-0.906;-9.336;-2.862;-2.616;2.98;3.567;-0.687;-0.25;0.224;21.3;13.3;-32.3;52.11;45262;2018-04-16 23:04:22:689
-3.208;-6.063;0.961;-0.906;-9.336;-2.862;-2.616;2.98;3.567;-0.327;0.363;0.183;21.3;13.3;-32.3;52.11;45271;2018-04-16 23:04:22:698
-2.769;-5.777;-0.067;-0.92;-9.315;-2.926;-1.849;3.537;2.859;-0.327;0.363;0.183;22.1;14.0;-31.2;52.11;45282;2018-04-16 23:04:22:709
-2.46;-5.569;-0.763;-0.92;-9.315;-2.926;-1.849;3.537;2.859;0.048;0.358;0.079;21.7;13.7;-30.9;52.11;45292;2018-04-16 23:04:22:719
-2.103;-5.355;-0.852;-0.922;-9.322;-2.901;-1.472;3.813;2.042;0.244;0.089;0.073;21.7;13.7;-30.9;52.11;45302;2018-04-16 23:04:22:729
-2.103;-5.355;-0.852;-0.922;-9.322;-2.901;-1.472;3.976;2.443;0.421;-0.407;0.176;21.8;14.3;-31.3;52.11;45312;2018-04-16 23:04:22:739
-1.111;-5.495;-0.233;-0.98;-9.343;-2.814;-0.452;3.976;2.443;0.524;-0.687;0.32;21.8;14.3;-31.3;52.11;45323;2018-04-16 23:04:22:750
-1.111;-5.495;-0.233;-0.98;-9.343;-2.814;-0.452;3.976;2.443;0.524;-0.687;0.32;21.8;13.4;-30.9;52.11;45332;2018-04-16 23:04:22:759
-0.151;-6.298;-1.041;-1.089;-9.364;-2.701;0.938;3.066;1.66;0.525;-0.733;0.423;21.8;13.4;-30.9;52.11;45342;2018-04-16 23:04:22:769
0.37;-8.838;-2.374;-1.089;-9.364;-2.701;0.938;3.066;1.66;0.421;-0.931;0.574;21.6;13.5;-31.5;52.11;45352;2018-04-16 23:04:22:779
0.937;-10.224;-3.674;-1.241;-9.373;-2.604;1.76;-0.173;-0.267;0.305;-1.163;0.707;21.7;13.7;-31.4;52.11;45362;2018-04-16 23:04:22:789
1.68;-11.165;-4.702;-1.241;-9.373;-2.604;1.76;-0.173;-0.267;0.144;-1.44;0.811;21.8;13.8;-31.2;52.11;45372;2018-04-16 23:04:22:799
1.68;-11.165;-4.702;-1.465;-9.358;-2.54;3.47;-1.992;-2.608;0.144;-1.44;0.811;21.8;13.8;-31.2;52.11;45382;2018-04-16 23:04:22:809
2.802;-12.276;-7.418;-1.465;-9.358;-2.54;3.47;-1.992;-2.608;-0.067;-1.691;0.716;21.9;13.8;-31.0;52.11;45392;2018-04-16 23:04:22:819
2.598;-12.749;-8.672;-1.656;-9.334;-2.51;4.443;-3.241;-5.581;-0.177;-1.781;0.428;21.9;13.8;-31.0;52.11;45403;2018-04-16 23:04:22:830
2.598;-12.749;-8.672;-1.656;-9.334;-2.51;4.443;-3.241;-5.581;-0.293;-1.807;-0.042;21.9;13.8;-30.8;52.11;45412;2018-04-16 23:04:22:839
2.096;-12.625;-9.12;-1.738;-9.32;-2.505;3.834;-3.304;-6.614;-0.356;-1.554;-0.261;21.9;13.8;-30.7;52.11;45423;2018-04-16 23:04:22:850
1.452;-12.401;-7.39;-1.738;-9.32;-2.505;3.834;-3.304;-6.614;-0.401;-1.041;-0.448;21.9;13.8;-30.7;52.11;45432;2018-04-16 23:04:22:859
0.885;-11.558;-6.373;-1.703;-9.316;-2.544;3.023;-2.948;-4.452;-0.31;-0.045;-0.666;21.9;13.8;-30.6;52.11;45443;2018-04-16 23:04:22:870
0.885;-11.558;-6.373;-1.703;-9.316;-2.544;3.023;-2.948;-4.452;-0.226;0.277;-0.705;21.9;13.8;-30.6;52.11;45452;2018-04-16 23:04:22:879
0.419;-10.742;-5.802;-1.557;-9.329;-2.592;1.976;-1.413;-3.211;-0.226;0.277;-0.705;21.9;13.8;-30.6;52.11;45462;2018-04-16 23:04:22:889
-0.789;-9.719;-5.526;-1.353;-9.376;-2.535;0.564;-0.343;-2.991;0.233;1.045;-0.766;21.7;13.8;-30.6;55.79;45472;2018-04-16 23:04:22:899
-0.789;-9.719;-5.526;-1.353;-9.376;-2.535;0.564;-0.343;-2.991;0.938;1.212;-0.773;21.7;13.8;-30.6;55.79;45482;2018-04-16 23:04:22:909
-3.406;-9.517;-5.966;-1.353;-9.376;-2.535;0.564;-0.343;-2.991;1.404;0.509;-0.699;21.5;13.8;-30.7;55.79;45492;2018-04-16 23:04:22:919
-5.8;-9.315;-5.277;-1.179;-9.457;-2.312;-2.882;0.066;-3.404;1.318;-0.187;-0.551;21.5;13.8;-30.7;55.79;45502;2018-04-16 23:04:22:929
-5.8;-9.315;-5.277;-1.179;-9.457;-2.312;-2.882;0.066;-3.404;0.955;-0.83;-0.379;21.2;13.8;-30.8;55.79;45512;2018-04-16 23:04:22:939
-8.182;-9.892;-4.059;-1.116;-9.517;-2.088;-6.312;0.086;-2.264;0.386;-1.234;-0.191;21.2;13.8;-30.8;55.79;45522;2018-04-16 23:04:22:949
-8.182;-9.892;-4.059;-1.116;-9.517;-2.088;-6.312;0.086;-2.264;0.386;-1.234;-0.191;20.9;13.7;-31.0;55.79;45532;2018-04-16 23:04:22:959
-9.087;-12.68;-2.222;-1.18;-9.506;-2.099;-7.907;-3.173;-0.123;-0.475;-1.497;0.114;20.9;13.7;-31.0;55.79;45543;2018-04-16 23:04:22:970
-5.262;-15.56;-2.82;-1.18;-9.506;-2.099;-7.907;-3.173;-0.123;-0.738;-1.536;0.467;20.5;13.5;-31.2;55.79;45552;2018-04-16 23:04:22:979
-0.52;-16.795;-5.62;-1.326;-9.466;-2.191;-2.13;-6.471;-1.655;-0.544;-1.541;0.286;20.4;13.4;-31.2;55.79;45561;2018-04-16 23:04:22:988
-0.52;-16.795;-5.62;-1.326;-9.466;-2.191;-2.13;-6.471;-1.655;-0.544;-1.541;0.286;20.4;13.4;-31.2;55.79;45572;2018-04-16 23:04:22:999
1.392;-15.034;1.537;-1.287;-9.458;-2.249;2.679;-5.576;3.786;-0.211;0.828;-0.43;20.0;13.4;-31.5;55.79;45582;2018-04-16 23:04:23:009
-1.349;-4.984;3.338;-1.287;-9.458;-2.249;2.679;-5.576;3.786;0.233;2.354;-0.572;20.0;13.4;-31.5;55.79;45591;2018-04-16 23:04:23:018
-1.811;-1.678;1.925;-1.071;-9.486;-2.246;-0.864;6.158;4.906;0.169;1.665;-0.638;19.6;13.3;-31.7;55.79;45602;2018-04-16 23:04:23:029
-1.811;-1.678;1.925;-1.071;-9.486;-2.246;-0.864;6.158;4.906;0.169;1.665;-0.638;19.6;13.3;-31.7;55.79;45612;2018-04-16 23:04:23:039
-2.176;-1.693;2.024;-0.88;-9.504;-2.249;-1.296;7.812;4.273;0.106;1.382;-0.643;19.3;13.2;-31.8;55.79;45622;2018-04-16 23:04:23:049
-3.904;-4.395;2.201;-0.88;-9.504;-2.249;-1.296;7.812;4.273;0.241;1.362;-0.418;19.3;13.2;-31.8;55.79;45631;2018-04-16 23:04:23:058
-3.904;-4.395;2.201;-0.749;-9.522;-2.224;-3.561;4.362;4.093;0.351;1.401;-0.07;19.0;13.2;-32.1;55.79;45642;2018-04-16 23:04:23:069
-4.946;-6.901;1.165;-0.749;-9.522;-2.224;-3.561;4.362;4.093;0.336;1.273;0.32;19.0;13.2;-32.1;55.79;45652;2018-04-16 23:04:23:079
-5.957;-10.259;1.002;-0.761;-9.531;-2.178;-4.829;0.598;3.179;0.231;1.037;0.654;18.8;13.2;-32.1;55.79;45661;2018-04-16 23:04:23:088
-5.957;-10.259;1.002;-0.761;-9.531;-2.178;-4.829;0.598;3.179;0.048;0.827;0.9;18.8;13.2;-32.1;55.79;45672;2018-04-16 23:04:23:099
-5.592;-12.134;1.057;-0.891;-9.518;-2.187;-4.7;-2.616;3.244;-0.227;0.742;0.908;18.8;13.2;-32.1;55.79;45682;2018-04-16 23:04:23:109
-5.095;-12.09;0.824;-0.891;-9.518;-2.187;-4.7;-2.616;3.244;-0.491;0.71;0.746;18.8;13.2;-32.0;55.79;45692;2018-04-16 23:04:23:119
-4.86;-11.025;0.448;-1.001;-9.482;-2.292;-4.026;-2.272;2.982;-0.638;0.578;0.593;18.8;13.2;-32.0;55.79;45702;2018-04-16 23:04:23:129
-4.86;-11.025;0.448;-1.001;-9.482;-2.292;-4.026;-2.272;2.982;-0.645;0.29;0.591;18.8;13.2;-32.0;55.79;45712;2018-04-16 23:04:23:139
-3.789;-9.248;-0.176;-1.114;-9.441;-2.408;-2.674;0.193;2.232;-0.645;0.29;0.591;19.0;13.3;-31.9;55.79;45723;2018-04-16 23:04:23:150
-3.789;-9.248;-0.176;-1.114;-9.441;-2.408;-2.674;0.193;2.232;-0.645;0.29;0.591;19.0;13.3;-31.8;55.79;45731;2018-04-16 23:04:23:158
-3.006;-8.206;-0.411;-1.181;-9.421;-2.451;-1.824;1.215;2.04;-0.551;-0.396;0.679;19.0;13.3;-31.8;55.79;45742;2018-04-16 23:04:23:169
-2.422;-7.872;-0.684;-1.366;-9.384;-2.499;-1.056;1.512;1.815;-0.362;-1.486;0.656;19.0;13.3;-31.8;55.79;45752;2018-04-16 23:04:23:179
-2.422;-7.872;-0.684;-1.366;-9.384;-2.499;-1.056;1.512;1.815;-0.238;-2.304;0.611;19.2;13.2;-31.6;55.79;45762;2018-04-16 23:04:23:189
-2.411;-8.928;-0.515;-1.596;-9.354;-2.473;-0.815;0.427;1.958;-0.224;-2.855;0.523;19.4;13.1;-31.4;55.79;45772;2018-04-16 23:04:23:199
-2.286;-10.526;-0.274;-1.836;-9.329;-2.402;-0.45;-1.197;2.128;-0.206;-3.135;0.468;19.4;13.1;-31.4;55.79;45782;2018-04-16 23:04:23:209
-2.286;-10.526;-0.274;-1.836;-9.329;-2.402;-0.45;-1.197;2.128;-0.206;-3.135;0.468;19.4;13.1;-31.4;55.79;45792;2018-04-16 23:04:23:219
-1.629;-10.421;0.057;-1.98;-9.321;-2.315;0.351;-1.099;2.373;0.09;-3.625;0.506;19.4;13.1;-31.4;55.79;45802;2018-04-16 23:04:23:229
-0.736;-9.878;1.417;-1.98;-9.321;-2.315;0.351;-1.099;2.373;1.563;-4.715;0.409;19.3;13.1;-31.4;57.33;45812;2018-04-16 23:04:23:239
-1.007;-9.937;2.301;-2.235;-9.377;-1.801;1.406;-0.52;3.634;2.197;-4.227;0.184;19.3;13.1;-31.4;57.33;45822;2018-04-16 23:04:23:249
-1.007;-9.937;2.301;-2.235;-9.377;-1.801;1.406;-0.52;3.634;2.197;-4.227;0.184;19.0;13.0;-31.5;57.33;45832;2018-04-16 23:04:23:259
-0.936;-9.78;2.331;-2.364;-9.443;-1.19;1.428;-0.338;3.521;2.316;-3.385;0.134;19.0;13.0;-31.5;57.33;45843;2018-04-16 23:04:23:270
-0.244;-8.88;2.219;-2.364;-9.443;-1.19;1.428;-0.338;3.521;2.249;-1.575;0.043;17.0;12.0;-32.6;57.33;45852;2018-04-16 23:04:23:279
-0.244;-8.88;2.219;-2.382;-9.488;-0.681;2.307;0.771;2.662;2.032;-0.076;-0.115;17.0;12.0;-32.6;57.33;45862;2018-04-16 23:04:23:289
-0.043;-8.533;1.226;-2.382;-9.488;-0.681;2.307;0.771;2.662;2.032;-0.076;-0.115;14.1;10.3;-34.1;57.33;45872;2018-04-16 23:04:23:299
-0.605;-8.997;0.03;-2.311;-9.521;-0.43;1.952;0.776;0.691;1.481;1.913;-0.375;14.1;10.3;-34.1;57.33;45882;2018-04-16 23:04:23:309
-0.881;-9.323;-0.406;-2.259;-9.535;-0.384;1.655;0.538;0.414;1.174;2.661;-0.43;13.4;8.4;-35.9;57.33;45892;2018-04-16 23:04:23:319
-0.881;-9.323;-0.406;-2.259;-9.535;-0.384;1.655;0.538;0.414;1.041;2.966;-0.374;13.4;8.4;-35.9;57.33;45902;2018-04-16 23:04:23:329
-0.73;-9.505;-1.341;-2.161;-9.56;-0.32;1.431;0.055;-1.021;1.111;2.644;-0.324;14.7;8.0;-35.9;57.33;45912;2018-04-16 23:04:23:339
-1.003;-9.969;-2.03;-2.161;-9.56;-0.32;1.431;0.055;-1.021;1.21;2.042;-0.362;14.7;8.0;-35.9;57.33;45923;2018-04-16 23:04:23:350
-1.174;-10.062;-2.053;-2.075;-9.583;-0.19;0.9;-0.479;-1.863;1.24;1.686;-0.389;16.2;5.9;-34.4;57.33;45932;2018-04-16 23:04:23:359
-1.174;-10.062;-2.053;-2.075;-9.583;-0.19;0.9;-0.479;-1.863;1.24;1.686;-0.389;16.2;5.9;-34.4;57.33;45944;2018-04-16 23:04:23:371
-2.185;-10.307;-1.238;-1.998;-9.601;0.016;-0.187;-0.706;-1.254;1.219;0.411;-0.365;16.5;6.0;-34.8;57.33;45951;2018-04-16 23:04:23:378
-2.357;-9.428;-0.759;-1.961;-9.606;0.229;-0.396;0.177;-0.988;1.119;-0.132;-0.197;16.5;6.0;-34.8;57.33;45962;2018-04-16 23:04:23:389
-2.357;-9.428;-0.759;-1.961;-9.606;0.229;-0.396;0.177;-0.988;1.064;-0.358;-0.139;16.2;4.2;-34.1;57.33;45972;2018-04-16 23:04:23:399
-2.51;-8.911;-0.6;-1.933;-9.603;0.453;-0.873;1.07;-0.887;1.074;-0.546;-0.144;16.2;4.2;-34.1;57.33;45982;2018-04-16 23:04:23:409
-3.029;-8.455;-0.299;-1.933;-9.603;0.453;-0.873;1.07;-0.887;1.166;-0.676;-0.171;15.5;3.6;-36.4;57.33;45992;2018-04-16 23:04:23:419
-3.029;-8.455;-0.299;-1.914;-9.6;0.595;-1.246;1.097;-0.871;1.275;-0.69;-0.165;15.5;3.6;-36.4;57.33;46002;2018-04-16 23:04:23:429
-3.335;-8.582;-0.335;-1.903;-9.593;0.718;-1.432;1.011;-1.053;1.311;-0.648;-0.142;15.6;3.0;-35.5;57.33;46012;2018-04-16 23:04:23:439
-3.335;-8.582;-0.335;-1.903;-9.593;0.718;-1.432;1.011;-1.053;1.214;-0.398;-0.037;15.6;3.0;-35.5;57.33;46022;2018-04-16 23:04:23:449
-3.133;-8.873;-0.692;-1.9;-9.573;0.954;-1.233;0.7;-1.646;1.214;-0.398;-0.037;15.4;2.7;-35.8;57.33;46032;2018-04-16 23:04:23:459
-2.987;-9.097;-0.826;-1.9;-9.573;0.954;-1.233;0.7;-1.646;0.894;-0.072;0.079;15.4;2.7;-35.8;57.33;46041;2018-04-16 23:04:23:468
-2.987;-9.097;-0.826;-1.934;-9.552;1.094;-1.057;0.365;-1.908;0.64;0.128;0.194;15.1;2.4;-35.2;57.33;46052;2018-04-16 23:04:23:479
-3.084;-9.555;-0.603;-1.934;-9.552;1.094;-1.057;0.365;-1.908;0.64;0.127;0.249;15.1;2.4;-35.2;57.33;46062;2018-04-16 23:04:23:489
-3.018;-9.864;-0.183;-1.986;-9.528;1.202;-1.032;-0.336;-1.385;0.64;0.127;0.249;15.5;2.1;-36.0;57.33;46072;2018-04-16 23:04:23:499
-2.349;-10.041;-0.042;-2.059;-9.497;1.32;0.03;-0.552;-1.439;0.681;0.167;0.319;15.5;2.1;-36.0;57.33;46082;2018-04-16 23:04:23:509
-2.349;-10.041;-0.042;-2.059;-9.497;1.32;0.03;-0.552;-1.439;0.739;0.247;0.411;14.8;1.1;-36.0;57.33;46092;2018-04-16 23:04:23:519
-1.243;-9.987;-0.353;-2.103;-9.478;1.385;0.861;-0.51;-1.738;0.735;0.22;0.415;14.8;1.1;-36.0;57.33;46102;2018-04-16 23:04:23:529
-0.53;-9.904;-0.666;-2.134;-9.464;1.434;1.603;-0.44;-2.099;0.701;0.12;0.374;14.8;0.2;-35.5;57.33;46113;2018-04-16 23:04:23:540
-0.53;-9.904;-0.666;-2.134;-9.464;1.434;1.603;-0.44;-2.099;0.701;0.12;0.374;14.8;0.2;-35.5;57.33;46123;2018-04-16 23:04:23:550
-0.152;-9.949;-0.873;-2.187;-9.436;1.536;2.035;-0.514;-2.408;0.611;-0.061;0.341;14.9;0.6;-35.5;55.44;46132;2018-04-16 23:04:23:559
-0.152;-9.949;-0.873;-2.187;-9.436;1.536;2.035;-0.514;-2.408;0.503;-0.276;0.275;14.9;0.6;-35.5;55.44;46142;2018-04-16 23:04:23:569
0.456;-9.827;-0.977;-2.21;-9.416;1.618;2.666;-0.411;-2.595;0.431;-0.428;0.182;14.7;0.0;-36.6;55.44;46152;2018-04-16 23:04:23:579
0.445;-10.088;-0.911;-2.21;-9.416;1.618;2.666;-0.411;-2.595;0.334;-0.555;0.094;14.7;0.0;-36.6;55.44;46162;2018-04-16 23:04:23:589
0.445;-10.088;-0.911;-2.195;-9.408;1.687;2.567;-0.702;-2.558;0.199;-0.651;0.006;15.0;0.0;-35.3;55.44;46172;2018-04-16 23:04:23:599
-0.014;-10.25;-0.502;-2.195;-9.408;1.687;2.567;-0.702;-2.558;0.199;-0.651;0.006;15.0;0.0;-35.3;55.44;46183;2018-04-16 23:04:23:610
-0.82;-10.75;0.65;-2.152;-9.411;1.725;1.622;-1.142;-1.531;0.034;-0.702;-0.098;15.1;0.2;-35.8;55.44;46192;2018-04-16 23:04:23:619
-1.032;-11.2;1.372;-2.106;-9.417;1.747;1.074;-1.783;-0.375;0.011;-0.563;-0.139;15.1;0.2;-35.8;55.44;46202;2018-04-16 23:04:23:629
-1.032;-11.2;1.372;-2.106;-9.417;1.747;1.074;-1.783;-0.375;0.034;-0.137;-0.228;15.3;0.0;-35.8;55.44;46212;2018-04-16 23:04:23:639
-0.818;-11.231;1.129;-2.052;-9.428;1.752;1.307;-1.761;-0.682;0.048;0.125;-0.31;15.3;0.0;-35.8;55.44;46223;2018-04-16 23:04:23:650
-0.818;-11.231;1.129;-2.052;-9.428;1.752;1.307;-1.761;-0.682;0.082;0.254;-0.389;15.2;-0.5;-35.8;55.44;46232;2018-04-16 23:04:23:659
-0.54;-11.173;0.876;-2.013;-9.435;1.758;1.474;-1.737;-0.881;0.153;0.277;-0.446;15.2;-0.5;-35.8;55.44;46242;2018-04-16 23:04:23:669
-0.152;-11.196;0.48;-1.977;-9.441;1.77;1.825;-1.756;-1.29;0.222;0.22;-0.483;15.1;-1.0;-35.8;55.44;46252;2018-04-16 23:04:23:679
0.144;-11.532;-0.107;-1.977;-9.441;1.77;1.825;-1.756;-1.29;0.222;0.22;-0.483;15.1;-1.0;-35.8;55.44;46262;2018-04-16 23:04:23:689
0.144;-11.532;-0.107;-1.883;-9.454;1.803;2.028;-2.195;-1.996;0.184;0.087;-0.549;15.0;-1.4;-35.9;55.44;46272;2018-04-16 23:04:23:699
-0.012;-12.099;-0.352;-1.883;-9.454;1.803;2.028;-2.195;-1.996;0.071;-0.024;-0.574;15.0;-1.4;-35.9;55.44;46282;2018-04-16 23:04:23:709
-0.012;-12.099;-0.352;-1.769;-9.474;1.809;1.605;-3.173;-2.293;-0.101;-0.2;-0.599;15.0;-1.7;-35.8;55.44;46292;2018-04-16 23:04:23:719
-0.461;-12.906;-0.547;-1.702;-9.489;1.795;1.241;-3.417;-2.343;-0.266;-0.286;-0.607;15.0;-1.9;-35.9;55.44;46302;2018-04-16 23:04:23:729
-1.282;-12.312;-0.664;-1.702;-9.489;1.795;1.241;-3.417;-2.343;-0.496;-0.308;-0.629;15.0;-1.9;-35.9;55.44;46312;2018-04-16 23:04:23:739
-1.282;-12.312;-0.664;-1.57;-9.528;1.707;-0.14;-2.426;-2.407;-0.915;-0.258;-0.709;14.9;-2.2;-35.9;55.44;46322;2018-04-16 23:04:23:749
-2.65;-11.253;-0.715;-1.57;-9.528;1.707;-0.14;-2.426;-2.407;-0.915;-0.258;-0.709;14.9;-2.2;-35.9;55.44;46332;2018-04-16 23:04:23:759
-4.161;-10.442;-1.14;-1.427;-9.584;1.509;-2.134;-1.112;-2.365;-1.174;-0.076;-0.749;14.9;-2.3;-35.8;55.44;46342;2018-04-16 23:04:23:769
-4.161;-10.442;-1.14;-1.427;-9.584;1.509;-2.134;-1.112;-2.365;-1.434;0.1;-0.729;14.9;-2.3;-35.8;55.44;46352;2018-04-16 23:04:23:779
-5.414;-9.978;-2.136;-1.301;-9.646;1.198;-4.114;-0.332;-3.334;-2.031;0.269;-0.527;14.9;-2.4;-35.8;55.44;46362;2018-04-16 23:04:23:789
-6.039;-9.633;-3.05;-1.261;-9.673;1.001;-4.778;0.04;-4.051;-2.031;0.269;-0.527;14.9;-2.4;-35.8;55.44;46372;2018-04-16 23:04:23:799
-6.091;-9.311;-0.181;-1.261;-9.673;1.001;-4.778;0.04;-4.051;-2.593;-0.022;-0.359;14.7;-2.2;-35.8;55.44;46382;2018-04-16 23:04:23:809
-6.091;-9.311;-0.181;-1.2;-9.721;0.478;-4.681;0.406;1.009;-2.869;0.108;-0.231;14.7;-2.2;-35.8;55.44;46392;2018-04-16 23:04:23:819
-4.787;-9.424;5.604;-1.2;-9.721;0.478;-4.681;0.406;1.009;-2.803;0.639;-0.191;14.7;-1.9;-35.6;55.44;46401;2018-04-16 23:04:23:828
-4.787;-9.424;5.604;-1.163;-9.737;-0.079;-3.388;0.148;5.941;-2.803;0.639;-0.191;14.7;-1.9;-35.6;55.44;46412;2018-04-16 23:04:23:839
-5.106;-10.307;5.461;-1.112;-9.726;-0.581;-4.471;-1.078;5.542;-2.486;1.625;-0.237;14.6;-1.3;-35.5;55.44;46422;2018-04-16 23:04:23:849
-5.613;-11.156;4.204;-1.112;-9.726;-0.581;-4.471;-1.078;5.542;-2.07;1.987;-0.086;14.6;-1.3;-35.5;55.44;46433;2018-04-16 23:04:23:860
-4.926;-10.891;2.916;-1.078;-9.698;-0.978;-3.848;-1.193;3.895;-1.703;1.756;-0.071;15.2;2.1;-34.5;55.44;46442;2018-04-16 23:04:23:869
-4.926;-10.891;2.916;-1.078;-9.698;-0.978;-3.848;-1.193;3.895;-1.703;1.756;-0.071;15.2;2.1;-34.5;53.4;46454;2018-04-16 23:04:23:881
-4.975;-11.123;2.06;-1.047;-9.679;-1.176;-3.929;-1.444;3.236;-1.703;1.756;-0.071;15.8;4.5;-33.8;53.4;46462;2018-04-16 23:04:23:889
-4.975;-11.123;2.06;-1.047;-9.679;-1.176;-3.929;-1.444;3.236;-1.68;1.734;-0.073;15.8;4.5;-33.8;53.4;46472;2018-04-16 23:04:23:899
-4.719;-10.895;-0.365;-1.002;-9.633;-1.541;-3.717;-1.262;1.175;-1.748;1.599;0.062;17.2;7.0;-32.8;53.4;46482;2018-04-16 23:04:23:909
-4.719;-10.895;-0.365;-1.002;-9.633;-1.541;-3.717;-1.262;1.175;-1.829;1.014;0.209;17.2;7.0;-32.8;53.4;46492;2018-04-16 23:04:23:919
-3.797;-9.977;-1.899;-1.011;-9.565;-1.91;-2.786;-0.411;0.012;-1.807;0.393;0.296;18.1;8.4;-30.3;53.4;46502;2018-04-16 23:04:23:929
-2.889;-9.148;0.031;-1.011;-9.565;-1.91;-2.786;-0.411;0.012;-1.632;-0.261;0.353;18.1;8.4;-30.3;53.4;46512;2018-04-16 23:04:23:939
-2.889;-9.148;0.031;-1.101;-9.495;-2.192;-1.152;0.611;3.205;-1.194;-0.892;0.342;18.5;9.8;-30.0;53.4;46522;2018-04-16 23:04:23:949
-0.663;-8.48;2.173;-1.101;-9.495;-2.192;-1.152;0.611;3.205;-0.588;-1.23;0.162;18.5;9.8;-30.0;53.4;46532;2018-04-16 23:04:23:959
-0.156;-9.145;0.816;-1.177;-9.467;-2.27;1.038;0.548;3.927;-0.588;-1.23;0.162;17.9;10.4;-29.7;53.4;46542;2018-04-16 23:04:23:969
-0.156;-9.145;0.816;-1.177;-9.467;-2.27;1.038;0.548;3.927;-0.151;-0.274;-0.067;17.9;10.4;-29.7;53.4;46552;2018-04-16 23:04:23:979
-0.909;-9.263;-0.073;-1.137;-9.462;-2.311;0.228;0.199;2.238;-0.303;1.001;-0.1;18.2;11.8;-28.8;53.4;46562;2018-04-16 23:04:23:989
-1.104;-8.095;-0.304;-1.137;-9.462;-2.311;0.228;0.199;2.238;-0.684;2.751;-0.104;18.2;11.8;-28.8;53.4;46572;2018-04-16 23:04:23:999
-1.104;-8.095;-0.304;-0.984;-9.433;-2.494;-0.246;1.621;2.08;-0.762;3.223;-0.202;18.8;11.9;-31.0;53.4;46581;2018-04-16 23:04:24:008
-1.912;-7.787;-0.606;-0.984;-9.433;-2.494;-0.246;1.621;2.08;-0.671;3.053;-0.294;18.8;11.9;-31.0;53.4;46592;2018-04-16 23:04:24:019
-2.322;-7.813;-0.427;-0.775;-9.404;-2.67;-1.547;1.591;2.242;-0.48;2.489;-0.337;19.9;10.9;-28.9;53.4;46602;2018-04-16 23:04:24:029
-2.794;-7.733;-0.28;-0.694;-9.398;-2.713;-2.1;1.665;2.433;-0.48;2.489;-0.337;19.9;10.9;-28.9;53.4;46612;2018-04-16 23:04:24:039
-2.794;-7.733;-0.28;-0.694;-9.398;-2.713;-2.1;1.665;2.433;-0.094;1.33;-0.34;20.7;12.1;-25.5;53.4;46622;2018-04-16 23:04:24:049
-2.595;-7.263;-0.498;-0.574;-9.401;-2.733;-2.021;2.138;2.235;0.046;0.195;-0.288;20.7;12.1;-25.5;53.4;46633;2018-04-16 23:04:24:060
-2.719;-7.626;-1.729;-0.574;-9.401;-2.733;-2.021;2.138;2.235;-0.059;-0.16;-0.206;21.4;12.9;-26.2;53.4;46642;2018-04-16 23:04:24:069
-2.719;-7.626;-1.729;-0.534;-9.401;-2.74;-2.31;1.639;0.658;-0.059;-0.16;-0.206;21.4;12.9;-26.2;53.4;46652;2018-04-16 23:04:24:079
-2.989;-7.873;-1.998;-0.534;-9.401;-2.74;-2.31;1.639;0.658;-0.407;-0.657;-0.037;21.5;13.7;-26.4;53.4;46662;2018-04-16 23:04:24:089
-2.844;-7.706;-1.373;-0.577;-9.372;-2.829;-2.267;1.666;1.456;-0.637;-0.717;0.09;21.5;13.7;-26.4;53.4;46672;2018-04-16 23:04:24:099
-2.844;-7.706;-1.373;-0.577;-9.372;-2.829;-2.267;1.666;1.456;-0.768;-0.5;0.238;21.1;13.3;-24.9;53.4;46682;2018-04-16 23:04:24:109
-2.359;-7.378;0.277;-0.648;-9.326;-2.962;-1.712;1.948;3.238;-0.644;-0.225;0.259;21.1;13.3;-24.9;53.4;46692;2018-04-16 23:04:24:119
-2.103;-7.064;0.196;-0.648;-9.326;-2.962;-1.712;1.948;3.238;-0.417;0.039;0.23;20.5;13.0;-26.4;53.4;46702;2018-04-16 23:04:24:129
-2.103;-7.064;0.196;-0.69;-9.298;-3.04;-1.35;2.395;3.128;-0.165;0.153;0.178;20.5;13.0;-26.4;53.4;46712;2018-04-16 23:04:24:139
-1.937;-6.615;-0.485;-0.69;-9.298;-3.04;-1.35;2.395;3.128;0.072;0.06;0.138;20.3;13.5;-26.3;53.4;46722;2018-04-16 23:04:24:149
-1.709;-6.178;-0.929;-0.715;-9.299;-3.031;-1.187;2.955;2.191;0.236;-0.16;0.162;20.3;13.5;-26.3;53.4;46733;2018-04-16 23:04:24:160
