sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.986;-9.279;0.447;-3.444;-9.167;0.527;0.458;-0.112;-0.081;-0.187;0.809;0.002;-0.4;5.9;36.3;50.13;1559;2018-04-16 23:29:19:348
-2.954;-9.37;0.4;-3.444;-9.167;0.527;0.458;-0.112;-0.081;-0.159;0.605;0.018;-0.4;5.9;36.3;50.13;1569;2018-04-16 23:29:19:358
-2.954;-9.37;0.4;-3.448;-9.169;0.455;0.533;-0.198;-0.031;-0.126;0.395;0.026;-0.4;6.0;36.3;50.13;1579;2018-04-16 23:29:19:368
-2.863;-9.383;0.484;-3.448;-9.169;0.455;0.533;-0.198;-0.031;-0.095;0.2;0.023;-0.4;6.0;36.3;50.13;1590;2018-04-16 23:29:19:379
-2.849;-9.349;0.607;-3.449;-9.171;0.422;0.59;-0.198;0.161;-0.068;0.034;0.024;-0.4;6.1;36.3;50.13;1600;2018-04-16 23:29:19:389
-2.849;-9.349;0.607;-3.449;-9.171;0.422;0.59;-0.198;0.161;-0.049;-0.101;0.029;-0.4;6.1;36.3;50.13;1609;2018-04-16 23:29:19:398
-2.825;-9.288;0.672;-3.437;-9.175;0.422;0.612;-0.114;0.249;-0.031;-0.206;0.033;-0.3;6.1;36.2;50.13;1619;2018-04-16 23:29:19:408
-2.778;-9.279;0.687;-3.437;-9.175;0.422;0.612;-0.114;0.249;-0.017;-0.294;0.035;-0.3;6.1;36.2;50.13;1629;2018-04-16 23:29:19:418
-2.778;-9.279;0.687;-3.4;-9.188;0.447;0.624;-0.073;0.24;-0.005;-0.364;0.035;-0.4;6.1;36.1;50.13;1639;2018-04-16 23:29:19:428
-2.758;-9.284;0.692;-3.4;-9.188;0.447;0.624;-0.073;0.24;-0.005;-0.428;0.04;-0.4;6.1;36.1;43.06;1649;2018-04-16 23:29:19:438
-2.757;-9.298;0.693;-3.382;-9.193;0.478;0.621;-0.106;0.221;0.005;-0.478;0.035;-0.5;6.1;36.1;43.06;1660;2018-04-16 23:29:19:449
-2.757;-9.298;0.693;-3.382;-9.193;0.478;0.621;-0.106;0.221;0.013;-0.545;0.035;-0.5;6.1;36.1;43.06;1670;2018-04-16 23:29:19:459
-2.78;-9.325;0.632;-3.377;-9.192;0.515;0.598;-0.133;0.117;0.032;-0.597;0.034;-0.6;6.1;36.1;43.06;1679;2018-04-16 23:29:19:468
-2.81;-9.363;0.502;-3.377;-9.192;0.515;0.598;-0.133;0.117;0.06;-0.676;0.033;-0.6;6.1;36.1;43.06;1689;2018-04-16 23:29:19:478
-2.81;-9.363;0.502;-3.371;-9.192;0.565;0.557;-0.185;-0.11;0.105;-0.787;0.027;-0.9;6.1;36.1;43.06;1699;2018-04-16 23:29:19:488
-2.83;-9.382;0.378;-3.371;-9.192;0.565;0.557;-0.185;-0.11;0.105;-0.787;0.027;-0.9;6.1;36.1;43.06;1709;2018-04-16 23:29:19:498
-2.865;-9.294;0.373;-3.36;-9.19;0.648;0.497;-0.129;-0.288;0.172;-0.948;0.022;-1.1;6.0;36.1;43.06;1720;2018-04-16 23:29:19:509
-2.865;-9.294;0.373;-3.36;-9.19;0.648;0.497;-0.129;-0.288;0.195;-1.015;0.018;-1.1;6.0;36.1;43.06;1730;2018-04-16 23:29:19:519
-2.922;-9.242;0.385;-3.346;-9.188;0.748;0.424;-0.054;-0.363;0.193;-1.03;0.015;-1.4;5.9;36.1;43.06;1740;2018-04-16 23:29:19:529
-3.018;-9.232;0.457;-3.346;-9.188;0.748;0.424;-0.054;-0.363;0.171;-0.979;0.013;-1.4;5.9;36.1;43.06;1749;2018-04-16 23:29:19:538
-3.018;-9.232;0.457;-3.331;-9.185;0.841;0.281;-0.054;-0.369;0.143;-0.892;0.013;-1.6;5.9;36.1;43.06;1759;2018-04-16 23:29:19:548
-3.1;-9.212;0.481;-3.331;-9.185;0.841;0.281;-0.054;-0.369;0.109;-0.768;0.009;-1.6;5.9;36.1;43.06;1769;2018-04-16 23:29:19:558
-3.153;-9.185;0.541;-3.319;-9.183;0.908;0.188;-0.009;-0.385;0.068;-0.619;0.007;-1.6;5.9;36.1;43.06;1779;2018-04-16 23:29:19:568
-3.153;-9.185;0.541;-3.319;-9.183;0.908;0.188;-0.009;-0.385;0.068;-0.619;0.007;-1.6;5.9;36.1;43.06;1789;2018-04-16 23:29:19:578
-3.129;-9.187;0.572;-3.311;-9.183;0.941;0.183;-0.017;-0.331;0.032;-0.447;0.006;-1.6;5.9;36.1;43.06;1799;2018-04-16 23:29:19:588
-3.152;-9.251;0.636;-3.311;-9.183;0.941;0.183;-0.017;-0.331;-0.024;-0.16;-0.005;-1.3;5.6;35.6;43.06;1809;2018-04-16 23:29:19:598
-3.185;-9.261;0.675;-3.307;-9.185;0.934;0.137;-0.082;-0.259;-0.079;0.131;-0.011;-1.3;5.6;35.6;43.06;1820;2018-04-16 23:29:19:609
-3.185;-9.261;0.675;-3.307;-9.185;0.934;0.137;-0.082;-0.259;-0.111;0.292;-0.013;0.0;4.2;32.8;43.06;1830;2018-04-16 23:29:19:619
-3.213;-9.264;0.674;-3.307;-9.189;0.887;0.094;-0.075;-0.213;-0.12;0.418;-0.015;0.0;4.2;32.8;43.06;1840;2018-04-16 23:29:19:629
-3.253;-9.294;0.673;-3.307;-9.189;0.887;0.094;-0.075;-0.213;-0.125;0.505;-0.016;1.1;3.4;31.7;43.06;1850;2018-04-16 23:29:19:639
-3.253;-9.294;0.673;-3.312;-9.193;0.827;0.044;-0.105;-0.146;-0.125;0.505;-0.016;1.1;3.4;31.7;43.06;1860;2018-04-16 23:29:19:649
-3.28;-9.294;0.7;-3.312;-9.193;0.827;0.044;-0.105;-0.146;-0.121;0.579;-0.016;0.9;2.8;30.0;43.06;1870;2018-04-16 23:29:19:659
-3.215;-9.196;0.707;-3.318;-9.196;0.765;0.068;-0.044;-0.055;-0.115;0.617;-0.012;0.9;2.8;30.0;43.06;1879;2018-04-16 23:29:19:668
-3.215;-9.196;0.707;-3.318;-9.196;0.765;0.068;-0.044;-0.055;-0.112;0.627;-0.015;1.4;2.6;31.2;43.06;1889;2018-04-16 23:29:19:678
-3.188;-9.158;0.736;-3.324;-9.199;0.703;0.136;0.042;0.034;-0.116;0.63;-0.013;1.4;2.6;31.2;43.06;1899;2018-04-16 23:29:19:688
-3.169;-9.205;0.771;-3.324;-9.199;0.703;0.136;0.042;0.034;-0.125;0.633;-0.013;1.3;2.7;30.5;43.06;1910;2018-04-16 23:29:19:699
-3.169;-9.205;0.771;-3.328;-9.203;0.639;0.162;-0.033;0.15;-0.133;0.624;-0.015;1.3;2.7;30.5;43.06;1920;2018-04-16 23:29:19:709
-3.188;-9.246;0.775;-3.328;-9.203;0.639;0.162;-0.033;0.15;-0.134;0.606;-0.011;0.9;2.3;30.1;43.06;1929;2018-04-16 23:29:19:718
-3.141;-9.19;0.696;-3.331;-9.205;0.575;0.186;-0.016;0.163;-0.11;0.53;-0.006;0.9;2.3;30.1;43.06;1939;2018-04-16 23:29:19:728
-3.141;-9.19;0.696;-3.331;-9.205;0.575;0.186;-0.016;0.163;-0.076;0.43;-0.001;1.0;1.7;29.9;43.06;1949;2018-04-16 23:29:19:738
-3.105;-9.202;0.614;-3.334;-9.207;0.526;0.229;0.005;0.088;-0.035;0.305;0.0;1.0;1.7;29.9;43.06;1959;2018-04-16 23:29:19:748
-3.081;-9.282;0.679;-3.334;-9.207;0.526;0.229;0.005;0.088;0.007;0.188;0.007;0.8;2.4;29.1;45.57;1969;2018-04-16 23:29:19:758
-3.081;-9.282;0.679;-3.335;-9.208;0.508;0.257;-0.084;0.2;0.024;0.108;0.009;0.8;2.4;29.1;45.57;1980;2018-04-16 23:29:19:769
-3.049;-9.26;0.765;-3.335;-9.208;0.508;0.257;-0.084;0.2;0.029;0.065;0.015;0.6;1.8;26.5;45.57;1990;2018-04-16 23:29:19:779
-2.963;-9.213;0.725;-3.332;-9.209;0.512;0.332;-0.023;0.249;0.029;0.033;0.02;0.6;1.8;26.5;45.57;1999;2018-04-16 23:29:19:788
-2.963;-9.213;0.725;-3.332;-9.209;0.512;0.332;-0.023;0.249;0.033;-0.016;0.023;1.0;2.1;27.3;45.57;2009;2018-04-16 23:29:19:798
-2.922;-9.195;0.612;-3.318;-9.213;0.524;0.396;0.019;0.088;0.046;-0.09;0.023;1.0;2.1;27.3;45.57;2019;2018-04-16 23:29:19:808
-2.908;-9.257;0.534;-3.318;-9.213;0.524;0.396;0.019;0.088;0.068;-0.183;0.028;0.9;1.4;28.0;45.57;2029;2018-04-16 23:29:19:818
-2.908;-9.257;0.534;-3.301;-9.218;0.546;0.404;-0.056;-0.017;0.082;-0.27;0.028;0.9;1.4;28.0;45.57;2039;2018-04-16 23:29:19:828
-2.896;-9.307;0.498;-3.301;-9.218;0.546;0.404;-0.056;-0.017;0.093;-0.352;0.028;1.4;1.9;28.1;45.57;2050;2018-04-16 23:29:19:839
-2.859;-9.307;0.461;-3.293;-9.219;0.583;0.406;-0.099;-0.113;0.099;-0.423;0.026;1.4;1.9;28.1;45.57;2059;2018-04-16 23:29:19:848
-2.859;-9.307;0.461;-3.293;-9.219;0.583;0.406;-0.099;-0.113;0.105;-0.483;0.027;1.5;1.7;28.0;45.57;2069;2018-04-16 23:29:19:858
-2.802;-9.279;0.421;-3.288;-9.217;0.631;0.486;-0.061;-0.21;0.115;-0.539;0.026;1.5;1.7;28.0;45.57;2079;2018-04-16 23:29:19:868
-2.789;-9.3;0.409;-3.288;-9.217;0.631;0.486;-0.061;-0.21;0.131;-0.583;0.022;1.6;1.4;27.5;45.57;2090;2018-04-16 23:29:19:879
-2.789;-9.3;0.409;-3.28;-9.216;0.689;0.49;-0.108;-0.256;0.132;-0.607;0.02;1.6;1.4;27.5;45.57;2100;2018-04-16 23:29:19:889
-2.838;-9.345;0.504;-3.28;-9.216;0.689;0.49;-0.108;-0.256;0.134;-0.584;0.012;1.5;1.4;27.5;45.57;2110;2018-04-16 23:29:19:899
-2.974;-9.355;0.587;-3.271;-9.215;0.749;0.337;-0.151;-0.181;0.123;-0.519;0.004;1.5;1.4;27.5;45.57;2119;2018-04-16 23:29:19:908
-2.974;-9.355;0.587;-3.271;-9.215;0.749;0.337;-0.151;-0.181;0.112;-0.43;0.0;1.4;1.5;27.6;45.57;2129;2018-04-16 23:29:19:918
-3.072;-9.279;0.526;-3.262;-9.214;0.796;0.19;-0.065;-0.27;0.106;-0.341;-0.005;1.4;1.5;27.6;45.57;2139;2018-04-16 23:29:19:928
-3.111;-9.284;0.426;-3.262;-9.214;0.796;0.19;-0.065;-0.27;0.109;-0.263;-0.004;1.4;1.5;27.6;45.57;2149;2018-04-16 23:29:19:938
-3.111;-9.284;0.426;-3.256;-9.213;0.829;0.143;-0.062;-0.433;0.108;-0.186;-0.005;1.4;1.5;27.6;45.57;2159;2018-04-16 23:29:19:948
-3.096;-9.317;0.357;-3.256;-9.213;0.829;0.143;-0.062;-0.433;0.095;-0.101;0.0;1.4;1.6;27.8;45.57;2169;2018-04-16 23:29:19:958
-2.998;-9.334;0.347;-3.253;-9.213;0.848;0.21;-0.132;-0.483;0.064;-0.006;0.001;1.4;1.6;27.8;45.57;2180;2018-04-16 23:29:19:969
-2.998;-9.334;0.347;-3.253;-9.213;0.848;0.21;-0.132;-0.483;0.012;0.104;0.006;1.4;1.6;27.8;45.57;2190;2018-04-16 23:29:19:979
-2.897;-9.307;0.356;-3.247;-9.216;0.828;0.35;-0.091;-0.473;-0.042;0.206;0.001;1.4;1.6;27.8;45.57;2200;2018-04-16 23:29:19:989
-2.819;-9.232;0.418;-3.247;-9.216;0.828;0.35;-0.091;-0.473;-0.09;0.292;0.0;1.4;1.6;27.8;45.57;2210;2018-04-16 23:29:19:999
-2.819;-9.232;0.418;-3.242;-9.222;0.781;0.419;-0.001;-0.332;-0.132;0.368;-0.007;1.4;1.6;27.8;45.57;2219;2018-04-16 23:29:20:008
-2.88;-9.228;0.499;-3.242;-9.222;0.781;0.419;-0.001;-0.332;-0.134;0.391;-0.013;1.5;1.7;27.9;45.57;2229;2018-04-16 23:29:20:018
-3.0;-9.286;0.584;-3.243;-9.226;0.73;0.274;-0.042;-0.169;-0.123;0.392;-0.015;1.5;1.7;27.9;45.57;2239;2018-04-16 23:29:20:028
-3.0;-9.286;0.584;-3.243;-9.226;0.73;0.274;-0.042;-0.169;-0.104;0.384;-0.017;1.6;1.8;28.0;45.57;2249;2018-04-16 23:29:20:038
-3.06;-9.315;0.663;-3.243;-9.23;0.682;0.184;-0.085;-0.019;-0.104;0.384;-0.017;1.6;1.8;28.0;45.57;2259;2018-04-16 23:29:20:048
-3.071;-9.325;0.651;-3.243;-9.23;0.682;0.184;-0.085;-0.019;-0.079;0.37;-0.018;1.7;1.7;28.2;45.57;2270;2018-04-16 23:29:20:059
-3.071;-9.325;0.651;-3.243;-9.232;0.644;0.181;-0.058;-0.003;-0.067;0.336;-0.015;1.7;1.7;28.2;45.57;2280;2018-04-16 23:29:20:069
-3.037;-9.237;0.597;-3.243;-9.232;0.644;0.181;-0.058;-0.003;-0.06;0.294;-0.011;1.8;1.8;28.6;50.18;2290;2018-04-16 23:29:20:079
-2.996;-9.171;0.572;-3.243;-9.235;0.614;0.236;0.047;-0.032;-0.051;0.239;-0.007;1.8;1.8;28.6;50.18;2300;2018-04-16 23:29:20:089
-2.996;-9.171;0.572;-3.243;-9.235;0.614;0.236;0.047;-0.032;-0.043;0.177;-0.005;1.9;1.8;28.7;50.18;2310;2018-04-16 23:29:20:099
-2.995;-9.199;0.576;-3.242;-9.236;0.594;0.247;0.038;-0.018;-0.034;0.11;0.001;1.9;1.8;28.7;50.18;2320;2018-04-16 23:29:20:109
-2.972;-9.233;0.601;-3.242;-9.236;0.594;0.247;0.038;-0.018;-0.034;0.11;0.001;2.0;1.9;29.0;50.18;2330;2018-04-16 23:29:20:119
-2.972;-9.233;0.601;-3.239;-9.238;0.586;0.275;-0.031;0.007;-0.018;0.015;0.006;2.0;1.9;29.0;50.18;2339;2018-04-16 23:29:20:128
-2.963;-9.31;0.565;-3.239;-9.238;0.586;0.275;-0.031;0.007;-0.013;-0.048;0.012;2.0;1.9;29.1;50.18;2349;2018-04-16 23:29:20:138
-2.97;-9.353;0.603;-3.231;-9.24;0.588;0.269;-0.114;0.003;0.005;-0.144;0.013;2.0;1.9;29.1;50.18;2359;2018-04-16 23:29:20:148
-2.97;-9.353;0.603;-3.231;-9.24;0.588;0.269;-0.114;0.003;0.012;-0.203;0.013;2.1;2.0;29.1;50.18;2369;2018-04-16 23:29:20:158
-2.982;-9.269;0.65;-3.223;-9.242;0.604;0.241;-0.027;0.046;0.012;-0.203;0.013;2.1;2.0;29.1;50.18;2379;2018-04-16 23:29:20:168
-2.988;-9.149;0.676;-3.223;-9.242;0.604;0.241;-0.027;0.046;0.034;-0.25;0.012;2.1;1.9;29.1;50.18;2389;2018-04-16 23:29:20:178
-2.988;-9.149;0.676;-3.22;-9.242;0.629;0.228;0.11;0.05;0.054;-0.276;0.012;2.1;1.9;29.1;50.18;2399;2018-04-16 23:29:20:188
-3.004;-9.142;0.68;-3.22;-9.242;0.629;0.228;0.11;0.05;0.066;-0.274;0.01;2.1;1.9;28.9;50.18;2409;2018-04-16 23:29:20:198
-3.005;-9.227;0.68;-3.216;-9.241;0.658;0.211;0.065;0.031;0.071;-0.257;0.01;2.1;1.9;28.9;50.18;2420;2018-04-16 23:29:20:209
-3.005;-9.227;0.68;-3.216;-9.241;0.658;0.211;0.065;0.031;0.064;-0.221;0.009;2.0;1.8;28.9;50.18;2430;2018-04-16 23:29:20:219
-3.004;-9.312;0.62;-3.213;-9.24;0.684;0.209;-0.072;-0.064;0.057;-0.189;0.007;2.0;1.8;28.9;50.18;2440;2018-04-16 23:29:20:229
-3.032;-9.366;0.496;-3.213;-9.24;0.684;0.209;-0.072;-0.064;0.054;-0.177;0.006;2.0;1.8;29.0;50.18;2449;2018-04-16 23:29:20:238
-3.032;-9.366;0.496;-3.21;-9.24;0.704;0.162;-0.146;-0.237;0.06;-0.186;0.006;2.0;1.8;29.0;50.18;2459;2018-04-16 23:29:20:248
-3.091;-9.354;0.445;-3.21;-9.24;0.704;0.162;-0.146;-0.237;0.067;-0.202;0.002;2.0;1.8;28.9;50.18;2469;2018-04-16 23:29:20:258
-3.122;-9.249;0.432;-3.207;-9.239;0.726;0.103;-0.04;-0.298;0.067;-0.202;0.002;2.0;1.8;28.9;50.18;2479;2018-04-16 23:29:20:268
-3.122;-9.249;0.432;-3.207;-9.239;0.726;0.103;-0.04;-0.298;0.072;-0.215;0.004;2.0;1.7;28.8;50.18;2489;2018-04-16 23:29:20:278
-3.159;-9.213;0.498;-3.204;-9.238;0.749;0.045;0.025;-0.251;0.061;-0.167;0.005;2.0;1.7;28.8;50.18;2500;2018-04-16 23:29:20:289
-3.164;-9.268;0.625;-3.204;-9.238;0.749;0.045;0.025;-0.251;0.043;-0.099;0.01;2.0;1.8;28.8;50.18;2510;2018-04-16 23:29:20:299
-3.164;-9.268;0.625;-3.203;-9.237;0.766;0.043;-0.03;-0.124;0.015;-0.001;0.016;2.0;1.8;28.8;50.18;2520;2018-04-16 23:29:20:309
-3.097;-9.291;0.657;-3.203;-9.237;0.766;0.043;-0.03;-0.124;0.015;-0.001;0.016;1.9;1.8;28.7;50.18;2530;2018-04-16 23:29:20:319
-2.971;-9.245;0.626;-3.204;-9.238;0.757;0.209;-0.012;-0.119;-0.033;0.14;0.017;1.9;1.8;28.7;50.18;2539;2018-04-16 23:29:20:328
-2.971;-9.245;0.626;-3.204;-9.238;0.757;0.209;-0.012;-0.119;-0.054;0.202;0.013;1.9;1.8;28.7;50.18;2549;2018-04-16 23:29:20:338
-2.956;-9.201;0.619;-3.204;-9.24;0.73;0.248;0.039;-0.111;-0.061;0.25;0.006;1.9;1.8;28.7;50.18;2559;2018-04-16 23:29:20:348
-3.01;-9.17;0.651;-3.204;-9.24;0.73;0.248;0.039;-0.111;-0.061;0.25;0.006;1.9;1.8;28.7;50.18;2569;2018-04-16 23:29:20:358
-3.01;-9.17;0.651;-3.206;-9.241;0.702;0.189;0.061;-0.032;-0.055;0.264;0.001;1.9;1.8;28.7;50.18;2579;2018-04-16 23:29:20:368
-3.061;-9.208;0.698;-3.206;-9.241;0.702;0.189;0.061;-0.032;-0.046;0.263;-0.001;1.9;1.8;28.7;50.18;2590;2018-04-16 23:29:20:379
-3.049;-9.257;0.702;-3.208;-9.242;0.678;0.137;0.002;0.008;-0.032;0.253;0.0;1.9;1.8;28.7;50.18;2600;2018-04-16 23:29:20:389
-3.049;-9.257;0.702;-3.208;-9.242;0.678;0.137;0.002;0.008;-0.023;0.243;0.0;1.9;1.8;28.7;51.06;2610;2018-04-16 23:29:20:399
-3.036;-9.251;0.71;-3.209;-9.243;0.659;0.173;-0.008;0.051;-0.011;0.219;-0.001;1.9;1.8;28.7;51.06;2620;2018-04-16 23:29:20:409
-3.021;-9.311;0.682;-3.209;-9.243;0.659;0.173;-0.008;0.051;-0.002;0.189;-0.001;2.0;1.8;28.7;51.06;2630;2018-04-16 23:29:20:419
-3.021;-9.311;0.682;-3.21;-9.244;0.647;0.176;-0.088;0.043;0.009;0.148;0.001;2.0;1.8;28.7;51.06;2639;2018-04-16 23:29:20:428
-3.03;-9.334;0.662;-3.21;-9.244;0.647;0.176;-0.088;0.043;0.009;0.148;0.001;2.0;1.8;28.7;51.06;2649;2018-04-16 23:29:20:438
-3.011;-9.268;0.656;-3.209;-9.244;0.644;0.191;-0.044;0.023;0.023;0.081;0.001;2.0;1.8;28.7;51.06;2659;2018-04-16 23:29:20:448
-3.011;-9.268;0.656;-3.209;-9.244;0.644;0.191;-0.044;0.023;0.029;0.035;0.004;2.0;1.8;28.8;51.06;2669;2018-04-16 23:29:20:458
-2.978;-9.228;0.633;-3.205;-9.245;0.648;0.227;0.017;-0.015;0.029;-0.026;0.004;2.0;1.8;28.8;51.06;2679;2018-04-16 23:29:20:468
-3.006;-9.293;0.59;-3.205;-9.245;0.648;0.227;0.017;-0.015;0.023;-0.071;0.002;2.0;1.8;28.7;51.06;2690;2018-04-16 23:29:20:479
-3.006;-9.293;0.59;-3.2;-9.247;0.654;0.169;-0.07;-0.084;0.023;-0.071;0.002;2.0;1.8;28.7;51.06;2700;2018-04-16 23:29:20:489
-3.044;-9.317;0.56;-3.2;-9.247;0.654;0.169;-0.07;-0.084;0.02;-0.138;0.006;2.0;2.0;28.9;51.06;2710;2018-04-16 23:29:20:499
-3.01;-9.27;0.561;-3.195;-9.248;0.665;0.15;-0.043;-0.108;0.021;-0.211;0.017;2.0;2.0;28.9;51.06;2720;2018-04-16 23:29:20:509
-3.01;-9.27;0.561;-3.195;-9.248;0.665;0.15;-0.043;-0.108;0.026;-0.254;0.018;2.0;1.9;28.9;51.06;2729;2018-04-16 23:29:20:518
-2.977;-9.288;0.607;-3.193;-9.247;0.684;0.215;-0.041;-0.077;0.035;-0.281;0.02;2.0;1.9;28.9;51.06;2739;2018-04-16 23:29:20:528
-2.934;-9.318;0.621;-3.193;-9.247;0.684;0.215;-0.041;-0.077;0.044;-0.293;0.017;2.0;1.9;28.9;51.06;2749;2018-04-16 23:29:20:538
-2.934;-9.318;0.621;-3.189;-9.246;0.71;0.269;-0.098;-0.09;0.051;-0.285;0.013;2.0;1.9;28.9;51.06;2759;2018-04-16 23:29:20:548
-2.927;-9.347;0.601;-3.189;-9.246;0.71;0.269;-0.098;-0.09;0.053;-0.25;0.007;2.0;1.9;28.8;51.06;2769;2018-04-16 23:29:20:558
-2.925;-9.321;0.561;-3.184;-9.246;0.735;0.261;-0.098;-0.155;0.048;-0.217;0.001;2.0;1.9;28.8;51.06;2779;2018-04-16 23:29:20:568
-2.925;-9.321;0.561;-3.184;-9.246;0.735;0.261;-0.098;-0.155;0.04;-0.18;-0.007;2.0;2.0;29.0;51.06;2790;2018-04-16 23:29:20:579
-2.972;-9.264;0.584;-3.179;-9.246;0.754;0.206;-0.018;-0.169;0.026;-0.121;-0.012;2.0;2.0;29.0;51.06;2800;2018-04-16 23:29:20:589
-3.06;-9.14;0.656;-3.179;-9.246;0.754;0.206;-0.018;-0.169;0.002;-0.044;-0.012;2.0;1.9;29.0;51.06;2810;2018-04-16 23:29:20:599
-3.06;-9.14;0.656;-3.175;-9.247;0.758;0.09;0.122;-0.09;-0.021;0.04;-0.011;2.0;1.9;29.0;51.06;2820;2018-04-16 23:29:20:609
-3.154;-9.114;0.674;-3.175;-9.247;0.758;0.09;0.122;-0.09;-0.033;0.108;-0.01;2.0;1.9;29.0;51.06;2829;2018-04-16 23:29:20:618
-3.23;-9.199;0.66;-3.176;-9.248;0.745;-0.047;0.086;-0.079;-0.037;0.158;-0.004;2.0;1.9;29.0;51.06;2839;2018-04-16 23:29:20:628
-3.23;-9.199;0.66;-3.176;-9.248;0.745;-0.047;0.086;-0.079;-0.029;0.192;0.004;2.0;2.0;29.0;51.06;2849;2018-04-16 23:29:20:638
-3.215;-9.26;0.676;-3.18;-9.248;0.726;-0.035;-0.011;-0.049;-0.021;0.217;0.007;2.0;2.0;29.0;51.06;2859;2018-04-16 23:29:20:648
-3.1;-9.316;0.642;-3.18;-9.248;0.726;-0.035;-0.011;-0.049;-0.011;0.225;0.01;2.0;1.9;29.0;51.06;2869;2018-04-16 23:29:20:658
-3.1;-9.316;0.642;-3.184;-9.248;0.708;0.116;-0.06;-0.087;-0.004;0.22;0.01;2.0;1.9;29.0;51.06;2879;2018-04-16 23:29:20:668
-2.98;-9.323;0.585;-3.184;-9.248;0.708;0.116;-0.06;-0.087;0.001;0.199;0.012;2.0;1.9;28.9;51.06;2889;2018-04-16 23:29:20:678
-2.869;-9.322;0.581;-3.187;-9.248;0.694;0.288;-0.089;-0.116;0.009;0.171;0.007;2.0;1.9;28.9;51.06;2900;2018-04-16 23:29:20:689
-2.869;-9.322;0.581;-3.187;-9.248;0.694;0.288;-0.089;-0.116;0.011;0.145;0.006;1.9;1.9;28.9;51.06;2910;2018-04-16 23:29:20:699
-2.85;-9.321;0.6;-3.186;-9.249;0.686;0.336;-0.071;-0.086;0.007;0.128;0.001;1.9;1.9;28.9;51.06;2920;2018-04-16 23:29:20:709
-2.877;-9.282;0.645;-3.186;-9.249;0.686;0.336;-0.071;-0.086;-0.005;0.119;-0.001;1.9;1.8;28.9;51.06;2929;2018-04-16 23:29:20:718
-2.877;-9.282;0.645;-3.183;-9.251;0.676;0.29;-0.029;-0.036;-0.015;0.117;0.0;1.9;1.8;28.9;51.06;2939;2018-04-16 23:29:20:728
-2.942;-9.276;0.631;-3.183;-9.251;0.676;0.29;-0.029;-0.036;-0.023;0.101;-0.004;2.0;1.9;28.9;51.86;2949;2018-04-16 23:29:20:738
-3.051;-9.257;0.642;-3.18;-9.253;0.665;0.158;0.002;-0.017;-0.024;0.072;-0.002;2.0;1.9;28.9;51.86;2959;2018-04-16 23:29:20:748
-3.051;-9.257;0.642;-3.18;-9.253;0.665;0.158;0.002;-0.017;-0.018;0.042;0.001;1.9;1.9;28.9;51.86;2969;2018-04-16 23:29:20:758
-3.081;-9.269;0.663;-3.179;-9.254;0.658;0.097;-0.015;0.005;-0.009;0.01;0.007;1.9;1.9;28.9;51.86;2979;2018-04-16 23:29:20:768
-3.071;-9.293;0.636;-3.179;-9.254;0.658;0.097;-0.015;0.005;0.002;-0.026;0.011;2.0;1.9;29.0;51.86;2989;2018-04-16 23:29:20:778
-3.071;-9.293;0.636;-3.178;-9.254;0.659;0.124;-0.051;-0.032;0.017;-0.057;0.015;2.0;1.9;29.0;51.86;3000;2018-04-16 23:29:20:789
-2.968;-9.286;0.566;-3.178;-9.254;0.659;0.124;-0.051;-0.032;0.031;-0.104;0.017;2.0;1.8;29.1;51.86;3010;2018-04-16 23:29:20:799
-2.853;-9.307;0.487;-3.174;-9.255;0.668;0.295;-0.054;-0.16;0.04;-0.15;0.013;2.0;1.8;29.1;51.86;3019;2018-04-16 23:29:20:808
-2.853;-9.307;0.487;-3.174;-9.255;0.668;0.295;-0.054;-0.16;0.04;-0.15;0.013;2.0;1.8;29.1;51.86;3029;2018-04-16 23:29:20:818
-2.814;-9.312;0.486;-3.17;-9.255;0.676;0.356;-0.057;-0.19;0.044;-0.172;0.012;2.0;1.8;29.1;51.86;3039;2018-04-16 23:29:20:828
-2.86;-9.352;0.585;-3.165;-9.256;0.695;0.305;-0.096;-0.11;0.038;-0.214;0.006;2.0;1.8;29.0;51.86;3049;2018-04-16 23:29:20:838
-2.878;-9.286;0.652;-3.165;-9.256;0.695;0.305;-0.096;-0.11;0.023;-0.183;0.009;2.0;1.8;29.0;51.86;3060;2018-04-16 23:29:20:849
-2.878;-9.286;0.652;-3.162;-9.256;0.706;0.267;0.017;-0.065;-0.001;-0.133;0.009;1.9;1.8;29.0;51.86;3070;2018-04-16 23:29:20:859
-2.94;-9.148;0.609;-3.162;-9.256;0.706;0.267;0.017;-0.065;-0.023;-0.037;0.002;1.9;1.8;29.0;51.86;3080;2018-04-16 23:29:20:869
-3.02;-9.139;0.575;-3.16;-9.257;0.704;0.151;0.134;-0.12;-0.02;-0.016;0.006;1.9;1.8;28.9;51.86;3090;2018-04-16 23:29:20:879
-3.02;-9.139;0.575;-3.16;-9.257;0.704;0.151;0.134;-0.12;-0.006;-0.002;0.006;1.9;1.8;28.9;51.86;3099;2018-04-16 23:29:20:888
-3.06;-9.234;0.608;-3.16;-9.257;0.701;0.1;0.023;-0.092;0.001;0.017;0.009;1.9;1.9;28.8;51.86;3109;2018-04-16 23:29:20:898
