sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.972;-8.957;-0.134;-4.558;-8.628;0.971;0.355;-0.295;-0.929;0.077;-0.681;0.068;2.1;-3.4;27.3;54.22;1553;2018-04-16 23:34:42:314
-3.972;-8.957;-0.134;-4.552;-8.625;1.031;0.637;-0.367;-1.043;-0.087;-0.114;0.057;2.1;-3.4;27.3;54.22;1564;2018-04-16 23:34:42:325
-3.838;-9.069;0.29;-4.552;-8.625;1.031;0.637;-0.367;-1.043;-0.211;0.452;0.043;2.6;-3.4;27.4;54.22;1573;2018-04-16 23:34:42:334
-3.762;-9.179;0.702;-4.562;-8.629;0.947;0.777;-0.545;-0.369;-0.211;0.452;0.043;2.6;-3.4;27.4;54.22;1584;2018-04-16 23:34:42:345
-3.762;-9.179;0.702;-4.562;-8.629;0.947;0.777;-0.545;-0.369;-0.271;1.114;0.007;3.0;-3.4;27.4;54.22;1594;2018-04-16 23:34:42:355
-3.733;-9.128;0.86;-4.574;-8.639;0.788;0.841;-0.489;0.071;-0.221;1.385;-0.026;3.0;-3.4;27.4;54.22;1604;2018-04-16 23:34:42:365
-3.716;-8.948;0.812;-4.574;-8.639;0.788;0.841;-0.489;0.071;-0.083;1.594;-0.061;3.5;-3.4;27.3;54.22;1613;2018-04-16 23:34:42:374
-3.716;-8.948;0.812;-4.578;-8.65;0.626;0.879;-0.282;0.145;-0.083;1.594;-0.061;3.5;-3.4;27.3;54.22;1624;2018-04-16 23:34:42:385
-3.719;-8.875;0.612;-4.578;-8.65;0.626;0.879;-0.282;0.145;-0.027;1.569;-0.071;3.9;-3.4;27.5;54.22;1634;2018-04-16 23:34:42:395
-3.721;-8.842;0.517;-4.576;-8.66;0.482;0.855;-0.181;0.036;-0.022;1.504;-0.07;4.0;-3.5;27.4;54.22;1644;2018-04-16 23:34:42:405
-3.721;-8.842;0.517;-4.576;-8.66;0.482;0.855;-0.181;0.036;-0.055;1.356;-0.064;4.0;-3.5;27.4;54.22;1654;2018-04-16 23:34:42:415
-3.739;-8.984;0.401;-4.568;-8.671;0.348;0.83;-0.314;0.053;-0.084;1.23;-0.055;4.3;-3.5;27.4;54.22;1663;2018-04-16 23:34:42:424
-3.804;-9.105;0.47;-4.568;-8.671;0.348;0.83;-0.314;0.053;-0.084;1.23;-0.055;4.3;-3.5;27.4;54.22;1673;2018-04-16 23:34:42:434
-3.804;-9.105;0.47;-4.558;-8.68;0.237;0.742;-0.428;0.252;-0.099;0.971;-0.046;4.5;-3.5;27.2;54.22;1684;2018-04-16 23:34:42:445
-3.816;-9.075;0.566;-4.558;-8.68;0.237;0.742;-0.428;0.252;-0.07;0.681;-0.04;4.5;-3.5;27.2;54.22;1693;2018-04-16 23:34:42:454
-3.827;-8.996;0.608;-4.547;-8.687;0.168;0.72;-0.309;0.44;-0.07;0.681;-0.04;4.6;-3.6;27.1;54.22;1703;2018-04-16 23:34:42:464
-3.827;-8.996;0.608;-4.547;-8.687;0.168;0.72;-0.309;0.44;-0.028;0.396;-0.034;4.6;-3.6;27.1;54.22;1713;2018-04-16 23:34:42:474
-3.83;-8.871;0.589;-4.536;-8.694;0.143;0.706;-0.177;0.446;-0.006;0.216;-0.033;4.7;-3.6;27.0;54.22;1724;2018-04-16 23:34:42:485
-3.83;-8.774;0.593;-4.536;-8.694;0.143;0.706;-0.177;0.446;0.001;-0.007;-0.028;4.7;-3.6;27.0;49.8;1734;2018-04-16 23:34:42:495
-3.898;-8.774;0.593;-4.525;-8.699;0.148;0.619;-0.07;0.48;0.001;-0.007;-0.028;4.7;-3.6;27.0;49.8;1744;2018-04-16 23:34:42:505
-3.968;-8.819;0.66;-4.525;-8.699;0.148;0.619;-0.07;0.48;-0.021;-0.16;-0.021;4.7;-3.6;27.0;49.8;1753;2018-04-16 23:34:42:514
-4.037;-8.945;0.661;-4.517;-8.703;0.165;0.496;-0.205;0.516;-0.046;-0.224;-0.011;4.7;-3.6;27.0;49.8;1764;2018-04-16 23:34:42:525
-4.037;-8.945;0.661;-4.517;-8.703;0.165;0.496;-0.205;0.516;-0.095;-0.302;0.006;4.7;-3.6;26.9;49.8;1774;2018-04-16 23:34:42:535
-3.994;-8.948;0.606;-4.512;-8.705;0.18;0.519;-0.243;0.425;-0.125;-0.36;0.018;4.7;-3.6;26.9;49.8;1784;2018-04-16 23:34:42:545
-3.875;-8.88;0.497;-4.512;-8.705;0.18;0.519;-0.243;0.425;-0.125;-0.36;0.018;4.6;-3.5;27.0;49.8;1794;2018-04-16 23:34:42:555
-3.875;-8.88;0.497;-4.509;-8.706;0.198;0.661;-0.139;0.29;-0.15;-0.481;0.027;4.6;-3.5;27.0;49.8;1804;2018-04-16 23:34:42:565
-3.875;-8.88;0.497;-4.509;-8.706;0.198;0.661;-0.139;0.29;-0.15;-0.481;0.027;4.6;-3.5;27.0;49.8;1814;2018-04-16 23:34:42:575
-3.886;-8.912;0.494;-4.507;-8.707;0.211;0.675;-0.152;0.275;-0.136;-0.757;0.026;4.5;-3.6;27.0;49.8;1826;2018-04-16 23:34:42:587
-3.886;-8.912;0.494;-4.502;-8.708;0.258;0.59;-0.223;0.261;-0.136;-0.757;0.026;4.3;-3.6;27.1;49.8;1834;2018-04-16 23:34:42:595
-4.013;-8.894;0.749;-4.502;-8.708;0.258;0.59;-0.223;0.261;-0.068;-0.94;0.017;4.3;-3.6;27.1;49.8;1843;2018-04-16 23:34:42:604
-4.013;-8.894;0.749;-4.494;-8.709;0.343;0.455;-0.174;0.471;-0.007;-1.021;0.01;4.1;-3.6;27.2;49.8;1854;2018-04-16 23:34:42:615
-4.107;-8.868;0.882;-4.494;-8.709;0.343;0.455;-0.174;0.471;0.07;-1.018;0.004;4.1;-3.6;27.2;49.8;1863;2018-04-16 23:34:42:624
-4.177;-8.896;0.688;-4.483;-8.71;0.449;0.331;-0.161;0.348;0.111;-0.922;0.0;3.9;-3.7;27.2;49.8;1873;2018-04-16 23:34:42:634
-4.177;-8.896;0.688;-4.477;-8.711;0.505;0.283;-0.186;0.109;0.125;-0.867;0.0;3.9;-3.7;27.2;49.8;1883;2018-04-16 23:34:42:644
-4.223;-8.898;0.408;-4.477;-8.711;0.505;0.283;-0.186;0.109;0.13;-0.826;0.006;3.8;-3.7;27.2;49.8;1893;2018-04-16 23:34:42:654
-4.221;-8.877;0.243;-4.465;-8.71;0.6;0.236;-0.184;-0.324;0.122;-0.773;0.011;3.8;-3.7;27.2;49.8;1903;2018-04-16 23:34:42:664
-4.221;-8.877;0.243;-4.465;-8.71;0.6;0.236;-0.184;-0.324;0.1;-0.674;0.012;3.7;-3.8;27.2;49.8;1914;2018-04-16 23:34:42:675
-4.178;-8.869;0.238;-4.457;-8.71;0.672;0.279;-0.16;-0.434;0.1;-0.674;0.012;3.7;-3.8;27.2;49.8;1923;2018-04-16 23:34:42:684
-4.178;-8.869;0.238;-4.457;-8.71;0.672;0.279;-0.16;-0.434;0.044;-0.424;0.013;3.7;-3.9;27.2;49.8;1934;2018-04-16 23:34:42:695
-4.028;-8.894;0.451;-4.452;-8.71;0.698;0.423;-0.184;-0.247;-0.006;-0.189;0.017;3.7;-3.9;27.2;49.8;1943;2018-04-16 23:34:42:704
-3.874;-8.946;0.569;-4.452;-8.71;0.698;0.423;-0.184;-0.247;-0.079;0.209;0.006;3.8;-3.9;27.2;49.8;1953;2018-04-16 23:34:42:714
-3.874;-8.946;0.569;-4.45;-8.714;0.663;0.613;-0.255;-0.073;-0.079;0.209;0.006;3.8;-3.9;27.2;49.8;1964;2018-04-16 23:34:42:725
-3.789;-8.952;0.645;-4.45;-8.714;0.663;0.613;-0.255;-0.073;-0.116;0.534;-0.007;4.0;-3.9;27.2;49.8;1973;2018-04-16 23:34:42:734
-3.737;-8.926;0.725;-4.449;-8.719;0.589;0.695;-0.218;0.122;-0.117;0.687;-0.016;4.0;-3.9;27.2;49.8;1983;2018-04-16 23:34:42:744
-3.737;-8.926;0.725;-4.449;-8.719;0.589;0.695;-0.218;0.122;-0.101;0.821;-0.035;4.2;-3.8;27.3;49.8;1993;2018-04-16 23:34:42:754
-3.779;-8.916;0.766;-4.445;-8.727;0.501;0.666;-0.189;0.265;-0.081;0.866;-0.042;4.2;-3.8;27.3;49.8;2004;2018-04-16 23:34:42:765
-3.76;-8.9;0.699;-4.445;-8.727;0.501;0.666;-0.189;0.265;-0.061;0.869;-0.048;4.3;-3.8;27.5;49.8;2013;2018-04-16 23:34:42:774
-3.76;-8.9;0.699;-4.439;-8.735;0.416;0.685;-0.163;0.284;-0.035;0.844;-0.049;4.3;-3.8;27.5;49.8;2024;2018-04-16 23:34:42:785
-3.773;-8.914;0.686;-4.439;-8.735;0.416;0.685;-0.163;0.284;-0.012;0.799;-0.049;4.4;-3.8;27.4;49.8;2033;2018-04-16 23:34:42:794
-3.759;-8.924;0.649;-4.43;-8.742;0.347;0.667;-0.193;0.321;0.006;0.743;-0.053;4.4;-3.8;27.4;49.8;2043;2018-04-16 23:34:42:804
-3.759;-8.924;0.649;-4.43;-8.742;0.347;0.667;-0.193;0.321;0.012;0.673;-0.053;4.5;-3.9;27.4;50.1;2053;2018-04-16 23:34:42:814
-3.795;-8.942;0.552;-4.419;-8.75;0.292;0.624;-0.193;0.259;0.012;0.673;-0.053;4.5;-3.9;27.4;50.1;2064;2018-04-16 23:34:42:825
-3.85;-8.995;0.448;-4.419;-8.75;0.292;0.624;-0.193;0.259;0.012;0.544;-0.049;4.7;-3.9;27.5;50.1;2074;2018-04-16 23:34:42:835
-3.85;-8.995;0.448;-4.408;-8.756;0.254;0.535;-0.229;0.191;0.012;0.431;-0.042;4.7;-3.9;27.5;50.1;2084;2018-04-16 23:34:42:845
-3.909;-9.005;0.451;-4.408;-8.756;0.254;0.535;-0.229;0.191;0.011;0.241;-0.027;4.7;-3.9;27.5;50.1;2094;2018-04-16 23:34:42:855
-3.967;-8.978;0.521;-4.399;-8.761;0.238;0.443;-0.229;0.247;0.016;0.11;-0.021;4.7;-3.9;27.5;50.1;2104;2018-04-16 23:34:42:865
-3.967;-8.978;0.521;-4.399;-8.761;0.238;0.443;-0.229;0.247;0.016;0.11;-0.021;4.8;-3.9;27.5;50.1;2113;2018-04-16 23:34:42:874
-3.961;-8.927;0.6;-4.392;-8.765;0.246;0.431;-0.162;0.354;0.028;-0.056;-0.015;4.8;-3.9;27.5;50.1;2123;2018-04-16 23:34:42:884
-3.974;-8.904;0.627;-4.392;-8.765;0.246;0.431;-0.162;0.354;0.035;-0.176;-0.001;4.8;-3.9;27.4;50.1;2134;2018-04-16 23:34:42:895
-3.974;-8.904;0.627;-4.387;-8.766;0.271;0.439;-0.135;0.346;0.034;-0.23;0.005;4.8;-3.9;27.4;50.1;2143;2018-04-16 23:34:42:904
-3.931;-8.923;0.583;-4.387;-8.766;0.271;0.439;-0.135;0.346;0.024;-0.307;0.021;4.8;-3.9;27.4;50.1;2154;2018-04-16 23:34:42:915
-3.931;-8.923;0.583;-4.384;-8.767;0.304;0.46;-0.185;0.215;0.024;-0.307;0.021;4.8;-3.9;27.4;50.1;2164;2018-04-16 23:34:42:925
-3.91;-8.96;0.504;-4.384;-8.767;0.304;0.46;-0.185;0.215;0.023;-0.359;0.026;4.8;-3.9;27.5;50.1;2174;2018-04-16 23:34:42:935
-3.91;-8.96;0.504;-4.383;-8.767;0.32;0.483;-0.209;0.181;0.023;-0.359;0.026;4.8;-3.9;27.5;50.1;2183;2018-04-16 23:34:42:944
-3.859;-8.99;0.488;-4.381;-8.766;0.366;0.522;-0.224;0.122;0.026;-0.505;0.043;4.7;-3.9;27.6;50.1;2193;2018-04-16 23:34:42:954
-3.818;-9.03;0.506;-4.381;-8.766;0.366;0.522;-0.224;0.122;0.033;-0.544;0.045;4.7;-3.9;27.6;50.1;2203;2018-04-16 23:34:42:964
-3.818;-9.03;0.506;-4.379;-8.765;0.421;0.561;-0.265;0.085;0.037;-0.558;0.042;4.6;-3.9;27.5;50.1;2213;2018-04-16 23:34:42:974
-3.813;-9.082;0.549;-4.379;-8.765;0.421;0.561;-0.265;0.085;0.044;-0.55;0.037;4.6;-3.9;27.5;50.1;2223;2018-04-16 23:34:42:984
-3.757;-9.001;0.602;-4.374;-8.764;0.476;0.602;-0.281;0.108;0.043;-0.478;0.028;4.6;-3.8;27.5;50.1;2233;2018-04-16 23:34:42:994
-3.757;-9.001;0.602;-4.374;-8.764;0.476;0.602;-0.281;0.108;0.034;-0.387;0.017;4.6;-3.8;27.5;50.1;2243;2018-04-16 23:34:43:004
-3.736;-8.94;0.595;-4.367;-8.765;0.517;0.631;-0.175;0.077;0.028;-0.279;0.007;4.5;-3.8;27.6;50.1;2254;2018-04-16 23:34:43:015
-3.767;-8.952;0.571;-4.367;-8.765;0.517;0.631;-0.175;0.077;0.018;-0.155;-0.001;4.5;-3.8;27.6;50.1;2264;2018-04-16 23:34:43:025
-3.767;-8.952;0.571;-4.36;-8.768;0.535;0.577;-0.188;0.033;0.005;-0.031;-0.006;4.5;-3.8;27.7;50.1;2274;2018-04-16 23:34:43:035
-3.83;-8.987;0.591;-4.36;-8.768;0.535;0.577;-0.188;0.033;0.005;-0.031;-0.006;4.5;-3.8;27.7;50.1;2284;2018-04-16 23:34:43:045
-3.905;-9.021;0.6;-4.354;-8.771;0.528;0.48;-0.231;0.069;0.001;0.144;-0.012;4.4;-3.8;27.6;50.1;2293;2018-04-16 23:34:43:054
-3.905;-9.021;0.6;-4.354;-8.771;0.528;0.48;-0.231;0.069;0.001;0.246;-0.018;4.4;-3.8;27.6;50.1;2303;2018-04-16 23:34:43:064
-3.974;-9.042;0.636;-4.349;-8.775;0.505;0.375;-0.267;0.131;0.012;0.378;-0.016;4.4;-3.8;27.5;50.1;2313;2018-04-16 23:34:43:074
-3.881;-8.838;0.599;-4.349;-8.775;0.505;0.375;-0.267;0.131;0.015;0.448;-0.02;4.4;-3.8;27.5;50.1;2323;2018-04-16 23:34:43:084
-3.881;-8.838;0.599;-4.346;-8.778;0.47;0.498;-0.016;0.107;0.021;0.495;-0.021;4.5;-3.7;27.6;50.1;2333;2018-04-16 23:34:43:094
-3.853;-8.778;0.573;-4.346;-8.778;0.47;0.498;-0.016;0.107;0.018;0.518;-0.017;4.5;-3.7;27.6;50.1;2343;2018-04-16 23:34:43:104
-3.873;-8.88;0.618;-4.344;-8.781;0.43;0.466;-0.058;0.19;0.017;0.53;-0.009;4.5;-3.7;27.6;50.1;2353;2018-04-16 23:34:43:114
-3.873;-8.88;0.618;-4.344;-8.781;0.43;0.466;-0.058;0.19;0.012;0.527;-0.006;4.5;-3.7;27.6;50.1;2363;2018-04-16 23:34:43:124
-3.891;-8.936;0.605;-4.344;-8.784;0.389;0.453;-0.153;0.215;0.011;0.511;0.0;4.5;-3.7;27.6;50.1;2373;2018-04-16 23:34:43:134
-3.868;-8.929;0.575;-4.344;-8.784;0.367;0.476;-0.145;0.207;0.011;0.511;0.0;4.5;-3.7;27.6;50.1;2383;2018-04-16 23:34:43:144
-3.808;-8.951;0.521;-4.344;-8.784;0.367;0.476;-0.145;0.207;0.007;0.45;0.013;4.5;-3.7;27.6;50.68;2393;2018-04-16 23:34:43:154
-3.808;-8.951;0.521;-4.345;-8.785;0.335;0.545;-0.189;0.163;0.009;0.382;0.021;4.5;-3.7;27.6;50.68;2403;2018-04-16 23:34:43:164
-3.795;-9.038;0.498;-4.345;-8.785;0.335;0.545;-0.189;0.163;0.012;0.253;0.026;4.6;-3.8;27.5;50.68;2413;2018-04-16 23:34:43:174
-3.774;-9.064;0.486;-4.345;-8.786;0.317;0.571;-0.279;0.169;0.012;0.253;0.026;4.6;-3.8;27.5;50.68;2423;2018-04-16 23:34:43:184
-3.704;-9.068;0.487;-4.345;-8.786;0.317;0.571;-0.279;0.169;0.022;0.103;0.028;4.6;-3.7;27.5;50.68;2434;2018-04-16 23:34:43:195
-3.704;-9.068;0.487;-4.344;-8.786;0.32;0.658;-0.281;0.161;0.033;-0.001;0.027;4.5;-3.8;27.5;50.68;2444;2018-04-16 23:34:43:205
-3.652;-9.11;0.478;-4.344;-8.786;0.32;0.658;-0.281;0.161;0.043;-0.193;0.021;4.5;-3.8;27.5;50.68;2454;2018-04-16 23:34:43:215
-3.634;-9.148;0.492;-4.34;-8.787;0.342;0.705;-0.361;0.15;0.039;-0.268;0.016;4.5;-3.8;27.4;50.68;2464;2018-04-16 23:34:43:225
-3.62;-9.143;0.5;-4.34;-8.787;0.342;0.705;-0.361;0.15;0.031;-0.321;0.011;4.5;-3.8;27.4;50.68;2473;2018-04-16 23:34:43:234
-3.62;-9.143;0.5;-4.333;-8.79;0.376;0.701;-0.342;0.131;0.016;-0.363;0.01;4.5;-3.8;27.5;50.68;2483;2018-04-16 23:34:43:244
-3.67;-9.08;0.5;-4.333;-8.79;0.376;0.701;-0.342;0.131;0.016;-0.363;0.01;4.5;-3.8;27.5;50.68;2493;2018-04-16 23:34:43:254
-3.74;-9.019;0.466;-4.324;-8.792;0.413;0.585;-0.227;0.053;0.009;-0.408;0.004;4.4;-3.8;27.5;50.68;2504;2018-04-16 23:34:43:265
-3.898;-8.951;0.411;-4.324;-8.792;0.413;0.585;-0.227;0.053;0.015;-0.467;0.0;4.4;-3.8;27.5;50.68;2514;2018-04-16 23:34:43:275
-3.898;-8.951;0.411;-4.317;-8.794;0.455;0.394;-0.174;-0.063;0.015;-0.467;0.0;4.4;-3.8;27.4;50.68;2524;2018-04-16 23:34:43:285
-4.023;-8.958;0.411;-4.317;-8.794;0.455;0.394;-0.174;-0.063;0.044;-0.518;0.004;4.4;-3.8;27.4;50.68;2534;2018-04-16 23:34:43:295
-4.065;-8.929;0.447;-4.31;-8.794;0.508;0.25;-0.158;-0.069;0.06;-0.516;0.007;4.4;-3.9;27.4;50.68;2544;2018-04-16 23:34:43:305
-4.065;-8.929;0.447;-4.31;-8.794;0.508;0.25;-0.158;-0.069;0.06;-0.434;0.016;4.4;-3.9;27.4;50.68;2554;2018-04-16 23:34:43:315
-3.983;-8.9;0.485;-4.305;-8.794;0.555;0.322;-0.107;-0.07;0.04;-0.323;0.022;4.3;-3.9;27.3;50.68;2564;2018-04-16 23:34:43:325
-3.983;-8.9;0.485;-4.305;-8.794;0.555;0.322;-0.107;-0.07;0.009;-0.182;0.021;4.3;-3.9;27.3;50.68;2575;2018-04-16 23:34:43:336
-3.858;-8.9;0.491;-4.305;-8.794;0.555;0.322;-0.107;-0.07;0.009;-0.182;0.021;4.3;-3.9;27.3;50.68;2583;2018-04-16 23:34:43:344
-3.832;-8.92;0.51;-4.303;-8.794;0.57;0.471;-0.126;-0.06;-0.005;-0.109;0.022;4.3;-3.9;27.4;50.68;2593;2018-04-16 23:34:43:354
-3.748;-9.019;0.687;-4.303;-8.794;0.57;0.471;-0.126;-0.06;-0.062;0.184;0.016;4.3;-3.9;27.5;50.68;2603;2018-04-16 23:34:43:364
-3.748;-9.019;0.687;-4.301;-8.797;0.534;0.561;-0.233;0.166;-0.072;0.348;0.001;4.3;-3.9;27.5;50.68;2614;2018-04-16 23:34:43:375
-3.724;-9.002;0.68;-4.301;-8.797;0.534;0.561;-0.233;0.166;-0.072;0.348;0.001;4.3;-3.9;27.5;50.68;2623;2018-04-16 23:34:43:384
-3.716;-8.975;0.613;-4.299;-8.8;0.49;0.581;-0.183;0.145;-0.056;0.426;-0.009;4.3;-3.9;27.5;50.68;2633;2018-04-16 23:34:43:394
-3.716;-8.975;0.613;-4.297;-8.803;0.466;0.578;-0.173;0.156;-0.038;0.431;-0.016;4.3;-3.9;27.5;50.68;2643;2018-04-16 23:34:43:404
-3.735;-8.976;0.62;-4.297;-8.803;0.466;0.578;-0.173;0.156;-0.015;0.397;-0.026;4.3;-3.9;27.5;50.68;2654;2018-04-16 23:34:43:415
-3.8;-8.996;0.63;-4.291;-8.807;0.432;0.514;-0.177;0.211;-0.007;0.368;-0.029;4.2;-3.9;27.6;50.68;2664;2018-04-16 23:34:43:425
-3.8;-8.996;0.63;-4.287;-8.81;0.419;0.46;-0.185;0.21;-0.007;0.368;-0.029;4.2;-3.9;27.6;50.68;2674;2018-04-16 23:34:43:435
-3.894;-8.991;0.626;-4.287;-8.81;0.419;0.46;-0.185;0.21;-0.005;0.32;-0.032;4.3;-3.9;27.5;50.68;2683;2018-04-16 23:34:43:444
-4.016;-9.003;0.551;-4.281;-8.814;0.394;0.309;-0.199;0.191;-0.005;0.25;-0.024;4.3;-3.9;27.5;50.68;2694;2018-04-16 23:34:43:455
-4.016;-9.003;0.551;-4.278;-8.816;0.384;0.243;-0.183;0.161;-0.005;0.25;-0.024;4.2;-3.9;27.5;50.68;2703;2018-04-16 23:34:43:464
-4.047;-8.969;0.535;-4.278;-8.816;0.384;0.243;-0.183;0.161;-0.001;0.145;-0.011;4.2;-3.9;27.5;50.59;2714;2018-04-16 23:34:43:475
-4.053;-8.914;0.527;-4.276;-8.817;0.377;0.221;-0.117;0.118;0.006;0.061;-0.001;4.2;-3.9;27.5;50.59;2723;2018-04-16 23:34:43:484
-4.053;-8.914;0.527;-4.276;-8.817;0.377;0.221;-0.117;0.118;0.01;-0.026;0.01;4.2;-3.9;27.5;50.59;2733;2018-04-16 23:34:43:494
-4.028;-8.894;0.62;-4.275;-8.817;0.387;0.247;-0.077;0.233;0.012;-0.103;0.015;4.3;-3.9;27.5;50.59;2744;2018-04-16 23:34:43:505
-4.028;-8.894;0.62;-4.275;-8.817;0.387;0.247;-0.077;0.233;0.007;-0.166;0.021;4.3;-3.9;27.5;50.59;2753;2018-04-16 23:34:43:514
-3.916;-8.891;0.646;-4.275;-8.817;0.405;0.359;-0.074;0.241;0.007;-0.166;0.021;4.3;-3.8;27.5;50.59;2764;2018-04-16 23:34:43:525
-3.804;-8.91;0.522;-4.275;-8.817;0.405;0.359;-0.074;0.241;0.009;-0.189;0.022;4.3;-3.8;27.5;50.59;2773;2018-04-16 23:34:43:534
-3.804;-8.91;0.522;-4.273;-8.817;0.426;0.484;-0.101;0.07;0.007;-0.222;0.024;4.4;-3.8;27.5;50.59;2783;2018-04-16 23:34:43:544
-3.766;-8.964;0.461;-4.273;-8.817;0.426;0.484;-0.101;0.07;0.018;-0.292;0.023;4.4;-3.8;27.5;50.59;2794;2018-04-16 23:34:43:555
-3.759;-9.02;0.485;-4.269;-8.817;0.453;0.51;-0.203;0.031;0.021;-0.323;0.02;4.4;-3.8;27.5;50.59;2804;2018-04-16 23:34:43:565
-3.759;-9.02;0.485;-4.269;-8.817;0.453;0.51;-0.203;0.031;0.021;-0.323;0.02;4.4;-3.8;27.5;50.59;2814;2018-04-16 23:34:43:575
-3.804;-9.087;0.588;-4.264;-8.818;0.486;0.452;-0.311;0.12;0.022;-0.325;0.013;4.4;-3.8;27.6;50.59;2824;2018-04-16 23:34:43:585
-3.856;-9.102;0.625;-4.264;-8.818;0.486;0.452;-0.311;0.12;0.016;-0.254;0.007;4.5;-3.7;27.6;50.59;2833;2018-04-16 23:34:43:594
-3.856;-9.102;0.625;-4.258;-8.819;0.511;0.403;-0.275;0.116;0.016;-0.254;0.007;4.5;-3.7;27.6;50.59;2844;2018-04-16 23:34:43:605
-3.882;-9.055;0.637;-4.258;-8.819;0.511;0.403;-0.275;0.116;0.012;-0.169;0.004;4.5;-3.7;27.7;50.59;2853;2018-04-16 23:34:43:614
-3.922;-8.979;0.645;-4.254;-8.82;0.525;0.334;-0.199;0.131;0.011;-0.1;0.005;4.5;-3.7;27.7;50.59;2864;2018-04-16 23:34:43:625
-3.922;-8.979;0.645;-4.254;-8.82;0.525;0.334;-0.199;0.131;0.005;0.016;0.002;4.5;-3.6;27.7;50.59;2874;2018-04-16 23:34:43:635
-3.942;-8.874;0.597;-4.252;-8.821;0.525;0.31;-0.053;0.072;0.0;0.077;0.005;4.5;-3.6;27.7;50.59;2883;2018-04-16 23:34:43:644
-3.943;-8.854;0.549;-4.252;-8.821;0.525;0.31;-0.053;0.072;-0.006;0.119;0.009;4.4;-3.7;27.7;50.59;2894;2018-04-16 23:34:43:655
-3.943;-8.854;0.549;-4.251;-8.822;0.515;0.309;-0.03;0.023;-0.006;0.119;0.009;4.4;-3.7;27.7;50.59;2903;2018-04-16 23:34:43:664
-3.947;-8.877;0.587;-4.251;-8.822;0.515;0.309;-0.03;0.023;-0.009;0.145;0.009;4.4;-3.7;27.7;50.59;2914;2018-04-16 23:34:43:675
-3.915;-8.932;0.668;-4.252;-8.823;0.5;0.337;-0.109;0.168;-0.012;0.17;0.012;4.4;-3.7;27.7;50.59;2924;2018-04-16 23:34:43:685
-3.801;-8.97;0.716;-4.252;-8.823;0.5;0.337;-0.109;0.168;-0.024;0.231;0.011;4.4;-3.7;27.7;50.59;2933;2018-04-16 23:34:43:694
-3.801;-8.97;0.716;-4.252;-8.824;0.478;0.496;-0.143;0.222;-0.038;0.271;0.007;4.4;-3.7;27.7;50.59;2944;2018-04-16 23:34:43:705
-3.683;-8.967;0.656;-4.252;-8.824;0.478;0.496;-0.143;0.222;-0.044;0.287;0.002;4.4;-3.7;27.6;50.59;2953;2018-04-16 23:34:43:714
-3.636;-9.0;0.657;-4.249;-8.827;0.448;0.595;-0.157;0.193;-0.044;0.287;0.002;4.4;-3.7;27.6;50.59;2963;2018-04-16 23:34:43:724
-3.636;-9.0;0.657;-4.249;-8.827;0.448;0.595;-0.157;0.193;-0.039;0.26;-0.01;4.4;-3.7;27.6;50.59;2973;2018-04-16 23:34:43:734
-3.643;-9.023;0.743;-4.243;-8.831;0.424;0.6;-0.191;0.319;-0.015;0.215;-0.024;4.4;-3.7;27.6;50.59;2983;2018-04-16 23:34:43:744
-3.643;-9.023;0.743;-4.243;-8.831;0.424;0.6;-0.191;0.319;-0.015;0.215;-0.024;4.4;-3.7;27.6;50.59;2993;2018-04-16 23:34:43:754
-3.757;-8.93;0.734;-4.235;-8.836;0.409;0.478;-0.095;0.324;0.005;0.197;-0.029;4.4;-3.7;27.6;50.59;3003;2018-04-16 23:34:43:764
-3.757;-8.93;0.734;-4.235;-8.836;0.409;0.478;-0.095;0.324;0.018;0.162;-0.031;4.4;-3.7;27.5;50.59;3013;2018-04-16 23:34:43:774
-3.968;-8.886;0.625;-4.228;-8.839;0.405;0.259;-0.047;0.22;0.035;0.12;-0.028;4.4;-3.7;27.5;50.59;3023;2018-04-16 23:34:43:784
-3.968;-8.886;0.625;-4.228;-8.839;0.405;0.259;-0.047;0.22;0.051;0.001;-0.009;4.4;-3.6;27.6;50.68;3033;2018-04-16 23:34:43:794
-4.122;-8.882;0.545;-4.225;-8.84;0.416;0.103;-0.042;0.129;0.054;-0.059;-0.001;4.4;-3.6;27.6;50.68;3043;2018-04-16 23:34:43:804
-4.16;-8.874;0.499;-4.225;-8.84;0.416;0.103;-0.042;0.129;0.048;-0.11;0.012;4.4;-3.6;27.6;50.68;3054;2018-04-16 23:34:43:815
-4.16;-8.874;0.499;-4.225;-8.839;0.435;0.08;-0.033;0.051;0.04;-0.161;0.027;4.4;-3.6;27.6;50.68;3064;2018-04-16 23:34:43:825
-4.086;-8.869;0.514;-4.225;-8.839;0.435;0.08;-0.033;0.051;0.033;-0.199;0.039;4.4;-3.6;27.6;50.68;3074;2018-04-16 23:34:43:835
-3.911;-8.874;0.59;-4.229;-8.836;0.457;0.248;-0.019;0.094;0.033;-0.199;0.039;4.4;-3.6;27.6;50.68;3083;2018-04-16 23:34:43:844
-3.911;-8.874;0.59;-4.229;-8.836;0.457;0.248;-0.019;0.094;0.009;-0.21;0.049;4.3;-3.6;27.7;50.68;3093;2018-04-16 23:34:43:854
